fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2024-12-31|USD|285000000|49000000|||67000000|20000000|22000000|-10000000|-29000000|227000000|-394000000|-16000000|||||22000000|22000000||0|||6000000||||227000000|VLTO
2024-09-30|USD|224000000|80000000||14000000|43000000|17000000|9000000|22000000|8000000|219000000|-6000000|-16000000|||||23000000|23000000||7000000|||7000000||||219000000|VLTO
2024-06-30|USD|251000000|0||-4000000|-12000000|20000000|11000000|-11000000|5000000|203000000|-11000000|-13000000|||||22000000|22000000||9000000|||9000000||||203000000|VLTO
2024-03-31|USD|115000000|57000000||-102000000|18000000|21000000|13000000|-4000000|13000000|184000000|-23000000|-20000000|||||22000000|22000000||2000000|||2000000||||184000000|VLTO
2023-12-31|USD|263000000|113000000||71000000|50000000|22000000|22000000|-4000000|-24000000|200000000|-22000000|97000000|||||0|||0|||93000000||||200000000|VLTO
2023-09-30|USD|243000000|||||21000000|11000000||-12000000|205000000|-14000000|206000000|||||0|||0|||198000000||||205000000|VLTO
