fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2015-06-30|USD|333200000|||107100000|-12000000|233000000|397100000|4400000|-16400000|333200000|-399200000|-272100000|67700000|0|0||174000000|174000000|||700000||15300000||19600000|200000|318800000|APD
2015-03-31|USD|296900000|||66800000|61400000|233300000|371100000|63400000|-2000000|296900000|-376600000|-144700000|300000|0|0||165000000|165000000|||336400000||35100000||-43100000|-2400000|290000000|APD
2014-12-31|USD|971000000|||5000000|29100000|235500000|446500000|13100000|16000000|337500000|-463200000|-111900000|54000000|0|0||164400000|164400000|||900000||42100000||-97800000|-9300000|324600000|APD
2014-09-30|USD|79000000|||-109200000|-17700000|254600000|419300000|-52700000|36100000|79000000|-407900000|-178700000|-274000000|0|0||164000000|164000000|||403700000||35100000||-1000000|-16800000|104000000|APD
2014-06-30|USD|323500000|||4400000|5900000|239000000|462700000|-16200000|21000000|323500000|-438700000|-145000000|51800000|0|0||163500000|163500000|||18100000||48800000||-19300000|5100000|314000000|APD
2014-03-31|USD|291500000|||-64800000|34300000|229100000|411100000|56000000|-21700000|291500000|-405800000|-99500000|31800000|0|0||150300000|150300000|||37800000||37800000||-30700000|-3900000|283500000|APD
2013-12-31|USD|546900000|||-65200000|16700000|234200000|391100000|28600000|-11900000|299100000|-375800000|-238200000|339100000|0|0||149900000|149900000|||1400000||19900000||-62800000|4300000|290200000|APD
2013-09-30|USD|147300000|206600000||9500000|-61900000|232600000|408800000|-55400000|-6500000|147300000|-478800000|-9700000|-343100000|0|0||148800000|148800000|||405100000||93300000||31600000|17200000|137100000|APD
2013-06-30|USD|298400000|19700000||10500000|102500000|229700000|408100000|117900000|-15400000|298400000|-516300000|82400000|176400000|0|0||147900000|147900000|||18100000||70400000||17200000|-5400000|288400000|APD
2013-03-31|USD|299600000|8900000||-157600000|43700000|226200000|350300000|54300000|-10600000|299600000|-346500000|-114400000|-104700000|0|0||132900000|132900000|||426700000||35700000||-144000000|-7500000|290400000|APD
2012-12-31|USD|283600000|230000000||7300000|64300000|218500000|357000000|106800000|-42500000|287200000|-356600000|157100000|709100000|461600000|461600000||136000000|136000000|||77300000||-434600000||91200000|7100000|278300000|APD
2012-09-30|USD|142300000|351700000||219700000|68400000|220300000|354500000|88500000|-20100000|142300000|-994900000|559200000|181300000|0|0||135500000|135500000|||490800000||35600000||93200000|6900000|138700000|APD
2012-06-30|USD|492500000|8200000||24100000|156700000|212200000|431600000|157800000|-1100000|492500000|88700000|-564500000|18700000|0|0||135300000|135300000|||9500000||12800000||28200000|-29200000|484500000|APD
2012-03-31|USD|300500000|15300000||64100000|81000000|205300000|385200000|84400000|-4300000|302200000|-406600000|15200000|126200000|53100000|53100000||122200000|122200000|||0||14900000||-74300000|4300000|296000000|APD
2011-12-31|USD|430700000|8100000||-58200000|48500000|203000000|349700000|25200000|24200000|256300000|-357000000|-88300000|-316400000|0|0||121900000|121900000|||400100000||7900000||-15200000|-600000|248100000|APD
2011-09-30|USD|624500000|||135200000|161500000|206700000|386400000|103600000|59300000|339100000|-361000000|-252100000|-176300000|299200000|299200000||123700000|123700000|||350600000||-275400000||-7600000|-19000000|324800000|APD
2011-06-30|USD|522000000|||66300000|215900000|212300000|352600000|187200000|29400000|335000000|-391400000|23800000|69700000||||122900000|122900000|||16200000||51800000||159800000|5000000|326500000|APD
2011-03-31|USD|270100000|||-4600000|96300000|197700000|305800000|70900000|8600000|311500000|-183000000|-65600000|374200000||||105300000|105300000|||4500000||-314200000||23100000|2000000|304300000|APD
2010-12-31|USD|336600000|||-229300000|-10100000|217600000|306900000|100000|10200000|275900000|-276800000|-190600000|-33300000||||104800000|104800000|||38500000||36800000||-127100000|3700000|268600000|APD
2010-09-30|USD|489200000|||22300000|-6100000|178000000|273700000|50300000|53400000|278000000|-248600000|-279700000|-24200000||||104100000|104100000|||115300000||45800000||-31000000|8100000|272100000|APD
2010-06-30|USD|490500000|||16500000|-27000000|214400000|240300000|-21400000|5600000|261300000|-229200000|-80900000|||||104100000|104100000|||43500000||6900000||174400000|-6000000|253200000|APD
2010-03-31|USD|348800000|||-42500000|-100500000|217300000|228100000|-114700000|22000000|258400000|-303300000|-135400000|||||95400000|95400000|||14300000||7700000||-92100000|-2200000|252000000|APD
2009-12-31|USD|193900000|||-289900000|-33300000|217100000|288800000|-15200000|-18100000|256800000|-275400000|-83700000|||||95100000|95100000|||53100000||27700000||-165200000|0|251800000|APD
2009-09-30|USD|464400000|-41900000||30400000|-35900000|225500000|279800000|-29000000|28500000|243900000|-261500000|212500000|||||94500000|94500000|||489600000||39500000||417900000|2500000|243900000|APD
2009-06-30|USD|405700000|||||217100000|283500000||30900000|118000000|-228000000|-189900000|||||94500000|94500000|||||||-9400000||113200000|APD
2009-03-31|USD|260100000|||||197100000|324100000||12000000|207200000|-245600000|-50500000|||||92200000|92200000|||||||-38800000||205600000|APD
2008-12-31|USD|199200000|||||200600000|291700000||-53700000|73600000|-305300000|122900000|||||92100000|92100000|||||||15000000||68600000|APD
