fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-06-30|USD|294400000|12000000||22500000|51600000|116200000|18300000|36300000|7500000|173000000|-20800000|-250300000|-449400000|179100000|179100000||24900000|24900000|0||||-179100000||23300000||173000000|FTV
2022-03-31|USD|214800000|14000000||-12000000|76000000|117800000|18800000|1400000|43200000|165100000|-17900000|-332600000|930700000|63800000|63800000||25100000|25100000|0||||-63800000||-135700000||165100000|FTV
2021-12-31|USD|274600000|149300000||82000000|85200000|104000000|22000000|63700000|7500000|165000000|-1432000000|1137100000|149900000|0|0||25100000|25100000|0|||0|0||165000000||165000000|FTV
2021-09-30|USD|262200000|12000000||63900000|70800000|98800000|10900000|8600000|22100000|152300000|-1168500000|182700000|215000000|0|0||25200000|25200000|0||||||152300000||152300000|FTV
2021-06-30|USD|279500000|12000000||49400000|30300000|95700000|8700000|-15100000|20200000|180900000|-6500000|-12900000|0|0|0||40900000|23700000|17200000||||||180900000||180900000|FTV
2021-03-31|USD|144800000|16000000||-93600000|26900000|97000000|8400000|26900000|3800000|110200000|-8600000|-654900000|0|0|0||41000000|23700000|17300000||||||110200000||110200000|FTV
2020-12-31|USD|284700000|152000000||8100000|66200000|31400000|-10500000|65400000|-6900000|1215600000|-43300000|64100000|0||||58200000|23700000|34500000|||0|0||1215600000||1215600000|FTV
2020-09-30|USD|481700000|16000000||168300000|49700000|115900000|26700000|67000000|-11800000|225800000|-39800000|-31700000|0||||40800000|23600000|17200000||||||225800000||225800000|FTV
2020-06-30|USD|479300000|17000000||7900000|-204900000|119100000|25700000|-192000000|20800000|130000000|-21100000|-445300000|-759100000||||40900000|23600000|17300000||||||130000000||130000000|FTV
2020-03-31|USD|191000000|19000000||-106300000|-36400000|117600000|33800000|-22800000|5200000|41900000|-44200000|-283200000|-382800000||||23500000|23500000|0||||||-136400000||41900000|FTV
2019-12-31|USD|475400000|181300000||191000000|18700000|32400000|32900000|33400000|-24100000|192800000|-587300000|237900000|-200700000||||92500000|23500000|34500000|||0|0||192800000||192800000|FTV
2019-09-30|USD|381000000|21300000||134900000|55500000|116800000|31100000|31200000|-23600000|207100000|-181700000|-211400000|-196800000||||23500000|23500000|0|||0|||207100000||207100000|FTV
2019-06-30|USD|258800000|16100000||38500000|79900000|110400000|24500000|152200000|-79100000|174600000|-3261600000|365200000|448500000||||23400000|23400000|17200000|||0|||174600000||174600000|FTV
2019-03-31|USD|156200000|16000000||-53800000|43800000|81900000|24000000|-49900000|33300000|164400000|-24000000|2411200000|443800000||||23400000|23400000|17300000||||||2543400000||164400000|FTV
2018-12-31|USD|444800000|||13000000|-84500000|-10600000|18600000|20800000|-39300000|2112300000|948200000|-1355400000|-201800000||||23400000|40700000|17300000|||0|39300000||33300000|-4300000|2112300000|FTV
2018-09-30|USD|386700000|||89300000|28400000|66600000|35000000|31100000|10600000|245300000|-2850600000|1255700000|261700000||||24500000|42100000|17600000|||-800000|-800000||-1223100000|-14900000|245300000|FTV
2018-06-30|USD|341900000|||80500000|106500000|58200000|27300000|33900000|33000000|295000000|-25200000|1073000000|-251700000||||24400000|24400000|0||||1338200000||1352500000|-37200000|295000000|FTV
2018-03-31|USD|171000000|||-104200000|57900000|60000000|31400000|20100000|29800000|261200000|-39000000|-94200000|-74300000||||24300000|24300000|0||||||53600000|15800000|261200000|FTV
2017-12-31|USD|463400000|||249600000|189200000|44600000|48400000|34600000|-9300000|336900000|-781400000|358900000|380800000||||24400000|24400000|||||||51200000|10300000|336900000|FTV
2017-09-30|USD|319000000|||18300000|3600000|39900000|32100000|10100000|-16100000|267800000|-829700000|440900000|335600000||||24200000|24200000|||||||-57500000|12300000|267800000|FTV
2017-06-30|USD|245700000|||-22700000|22100000|37100000|28800000|30700000|-16300000|240100000|-31200000|-80700000|-63300000||||24400000|24400000|||||||150800000|17000000|240100000|FTV
2017-03-31|USD|148300000|||-85300000|14800000|36700000|26800000|-10000000|24200000|199700000|-27400000|-119400000|-95500000||||24200000|24200000|||||||14400000|12900000|199700000|FTV
2016-12-31|USD|317500000|||30200000|-8100000|27000000|39600000|-14900000|-3600000|224500000|-34500000|-177000000|-150400000||||24200000|24200000|||||||78400000|-27600000|224500000|FTV
2016-09-30|USD|331600000|||-70700000|26600000|45100000|28600000|20000000|-1400000|226900000|-206500000|111600000|525600000||||24200000|24200000|||||-500000||237600000|900000|226900000|FTV
2016-06-30|USD|310600000|||||44900000|33000000||11700000|238900000|-30600000|207200000|||||0|3000000000|||||||487200000|0|238900000|FTV
2016-03-31|USD|177200000|||||43900000|28400000||24600000|182000000|-39200000|-138000000|||||0||||||||0|0|182000000|FTV
2015-12-31|USD|387900000|||||44700000|33100000||-25100000|236100000|-90200000|-297700000|||||48400000|48400000|||||-834900000||||236100000|FTV
2015-09-30|USD|236300000|||||43600000|34600000||10900000|196600000|-34200000|-202100000|||||||||||||||196600000|FTV
2015-06-30|USD|290200000|||||44900000|28300000||800000|227400000||-262000000|||||||||||||||227400000|FTV
2015-03-31|USD|94600000|||||43700000|24100000||-42700000|203700000||-73100000|||||||||||||||203700000|FTV
