fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-03-31|USD|-6000000|53000000||-68000000|103000000|68000000|55000000|144000000|-20000000|80000000|3000000|-368000000|-2000000|0|0||0|1000000||0|0||8000000||-371000000||80000000|HWM
2020-12-31|USD|151000000|531000000||79000000|-99000000|67000000|47000000|121000000|-116000000|106000000|119000000|-30000000|-7000000|22000000|22000000||1000000|1000000||0|0||-19000000||1238000000||106000000|HWM
2020-09-30|USD|35000000|22000000||-97000000|3000000|68000000|36000000|47000000|-94000000|36000000|108000000|-62000000|-6000000|51000000|51000000||0|10000000||0|0||-51000000||1134000000||36000000|HWM
2020-06-30|USD|31000000|63000000||-180000000|60000000|74000000|32000000|-140000000|0|-96000000|33000000|-1422000000|-4000000|0|0||1000000|1000000||0|1200000000||0||-156000000||-96000000|HWM
2020-03-31|USD|-208000000|63000000||-337000000|401000000|129000000|69000000|210000000|136000000|215000000|11000000|1145000000|2000000|0|0||9000000|9000000||0|1200000000||30000000||948000000||215000000|HWM
2019-12-31|USD|444000000|405000000||8000000|-2000000|129000000|171000000|20000000|-89000000|309000000|357000000|-424000000|-298000000|50000000|50000000||9000000|9000000||0|100000000||-13000000||3401000000||309000000|HWM
2019-09-30|USD|169000000|99000000||-110000000|197000000|131000000|127000000|214000000|-25000000|95000000|0|-202000000|74000000|200000000|200000000||9000000|9000000||0|74000000||-192000000||95000000||95000000|HWM
2019-06-30|USD|106000000|111000000||-66000000|225000000|139000000|136000000|254000000|-1000000|-121000000|129000000|-201000000|75000000|200000000|200000000||10000000|10000000||0|76000000||-190000000||-121000000||-121000000|HWM
2019-03-31|USD|-258000000|72000000||23000000|622000000|137000000|168000000|489000000|118000000|187000000|42000000|-741000000|151000000|700000000|700000000||29000000|29000000||0|150000000||-699000000||-957000000||187000000|HWM
2018-12-31|USD|426000000|92000000||87000000|57000000|149000000|271000000|122000000|-110000000|218000000|354000000|-40000000|-10000000|0|0||30000000|30000000||0|150000000||1000000||3380000000||218000000|HWM
2018-09-30|USD|51000000|-113000000||13000000|315000000|141000000|209000000|311000000|-36000000|161000000|65000000|-32000000|-2000000|0|0||29000000|29000000||0|150000000||2000000||161000000||161000000|HWM
2018-06-30|USD|176000000|70000000||251000000|370000000|144000000|171000000|306000000|79000000|120000000|117000000|-35000000|0|0|0||30000000|30000000||0|150000000||1000000||120000000||120000000|HWM
2018-03-31|USD|-436000000|197000000||-122000000|555000000|142000000|117000000|403000000|141000000|143000000|29000000|-542000000|5000000|0|0||30000000|30000000||0|150000000||12000000||-949000000||143000000|HWM
2017-12-31|USD|334000000|553000000||-120000000|-131000000|141000000|236000000|123000000|24000000|-727000000|41000000|-45000000|-17000000|0|||30000000|30000000||0|152000000||2000000||335000000|4000000|-727000000|HWM
2017-09-30|USD|-57000000|109000000||-58000000|15000000|140000000|131000000|225000000|18000000|119000000|100000000|-15000000|6000000|0|||44000000|44000000||0|152000000||22000000||30000000|1000000|119000000|HWM
2017-06-30|USD|79000000|27000000||56000000|64000000|137000000|126000000|173000000|65000000|212000000|69000000|-912000000|1000000|0|||43000000|43000000||0|152000000||4000000||-768000000|0|212000000|HWM
2017-03-31|USD|-395000000|75000000||-148000000|398000000|133000000|103000000|394000000|85000000|322000000|1110000000|-43000000|8000000|0|||45000000|45000000||0|360000000||22000000||690000000|4000000|322000000|HWM
2016-12-31|USD|-113000000|508000000||381000000|-18000000|194000000|311000000|790000000|36000000|-1253000000|512000000|-407000000|3000000|0|||57000000|57000000||0|649000000||1000000||0|-14000000|-1258000000|HWM
2016-09-30|USD|306000000|116000000||-96000000|81000000|316000000|286000000|8000000|-10000000|186000000|-231000000|-143000000|-1000000|0|||57000000|57000000||0|437000000||1000000||-66000000|2000000|166000000|HWM
2016-06-30|USD|332000000|129000000||2000000|219000000|313000000|277000000|79000000|-55000000|178000000|311000000|-100000000|-7000000|0|||57000000|57000000||0|437000000||0||545000000|2000000|135000000|HWM
2016-03-31|USD|-430000000|147000000||-604000000|213000000|309000000|251000000|139000000|58000000|11000000|-1000000|-107000000|2000000|0|||57000000|57000000||0|439000000||0||-535000000|3000000|16000000|HWM
2015-12-31|USD|865000000|608000000||7000000|-414000000|321000000|398000000|-309000000|-112000000|-765000000|-457000000|-230000000|-25000000|0|||74000000|74000000||0|367000000||-1000000||180000000|2000000|-701000000|HWM
2015-09-30|USD|420000000|221000000||-269000000|-176000000|318000000|268000000|-103000000|-45000000|106000000|82000000|-52000000|-2000000|0|||40000000|40000000||0|507000000||0||428000000|-22000000|44000000|HWM
2015-06-30|USD|472000000|109000000||31000000|308000000|320000000|267000000|54000000|-45000000|207000000|-220000000|-133000000|-30000000|0|||55000000|55000000||0|510000000||2000000||120000000|1000000|140000000|HWM
2015-03-31|USD|-175000000|151000000||-498000000|458000000|321000000|247000000|146000000|266000000|255000000|-465000000|-26000000|26000000|0|||54000000|54000000||0|517000000||24000000||-686000000|-20000000|195000000|HWM
2014-12-31|USD|2124000000|644000000||242000000|-444000000|336000000|469000000|-353000000|-130000000|114000000|-2653000000|-181000000|-2000000|0|||56000000|56000000||0|-3000000||-1216000000||-1395000000|-19000000|159000000|HWM
2014-09-30|USD|131000000|253000000||-7000000|447000000|346000000|283000000|440000000|28000000|131000000|-281000000|-510000000|-77000000|0|||36000000|36000000||0|1750000000||1269000000||2089000000|-19000000|149000000|HWM
2014-06-30|USD|129000000|227000000||346000000|164000000|350000000|258000000|-30000000|155000000|129000000|-286000000|-486000000|81000000|0|||36000000|36000000||0|510000000||26000000||518000000|5000000|138000000|HWM
2014-03-31|USD|-551000000|124000000||-578000000|544000000|340000000|209000000|255000000|302000000|-197000000|-240000000|10000000|-4000000|0|||33000000|33000000||0|621000000||71000000||-772000000|9000000|-178000000|HWM
2013-12-31|USD|920000000|643000000||229000000|-308000000|350000000|422000000|-206000000|-166000000|-2310000000|-425000000|-65000000|-2000000|0|||33000000|33000000||0|325000000||12000000||420000000|-10000000|-2339000000|HWM
2013-09-30|USD|214000000|191000000||-79000000|25000000|348000000|250000000|-28000000|-34000000|44000000|-304000000|-93000000|3000000|0|||33000000|33000000||0|325000000||0||-185000000|-2000000|24000000|HWM
2013-06-30|USD|514000000|123000000||196000000|57000000|363000000|286000000|54000000|-7000000|-148000000|-276000000|-568000000|-100000000|0|||33000000|33000000||0|577000000||0||-353000000|-23000000|-119000000|HWM
2013-03-31|USD|-70000000|83000000||-39000000|504000000|361000000|235000000|321000000|182000000|170000000|-285000000|47000000|104000000|0|||33000000|33000000||0|625000000||0||-306000000|2000000|149000000|HWM
2012-12-31|USD|933000000|521000000||109000000|-432000000|363000000|398000000|-278000000|-161000000|257000000|207000000|-712000000|-39000000|0|||33000000|33000000||0|86000000||0||429000000|1000000|242000000|HWM
2012-09-30|USD|263000000|163000000||196000000|-93000000|366000000|302000000|-41000000|-123000000|-175000000|-262000000|-282000000|-15000000|0|||32000000|32000000||0|151000000||2000000||-280000000|1000000|-143000000|HWM
2012-06-30|USD|537000000|139000000||229000000|-10000000|364000000|291000000|76000000|35000000|-19000000|-354000000|-198000000|54000000|0|||33000000|33000000||0|5000000||2000000||-37000000|-22000000|-2000000|HWM
2012-03-31|USD|-236000000|213000000||-104000000|326000000|369000000|270000000|139000000|153000000|99000000|-350000000|394000000|-10000000|0|||33000000|33000000||0|730000000||8000000||-190000000|2000000|94000000|HWM
2011-12-31|USD|1142000000|524000000||368000000|-572000000|368000000|486000000|-304000000|-269000000|-163000000|-583000000|49000000|5000000|0|||33000000|33000000||0|2000000||1000000||607000000|-1000000|-191000000|HWM
2011-09-30|USD|489000000|114000000||-6000000|23000000|377000000|325000000|-19000000|86000000|225000000|-367000000|-27000000|-8000000|0|||33000000|33000000||0|0||2000000||72000000|-23000000|172000000|HWM
2011-06-30|USD|798000000|72000000||337000000|192000000|375000000|272000000|32000000|166000000|377000000|-350000000|-85000000|-157000000|0|||32000000|32000000||0|1249000000||6000000||373000000|10000000|322000000|HWM
2011-03-31|USD|-236000000|31000000||-78000000|891000000|361000000|204000000|406000000|356000000|366000000|-552000000|125000000|129000000|0|||33000000|33000000||0|5000000||28000000||-656000000|7000000|308000000|HWM
2010-12-31|USD|1370000000|457000000||506000000|-215000000|371000000|254000000|-365000000|123000000|292000000|-474000000|-201000000|13000000|0|||31000000|31000000||0|44000000||5000000||700000000|5000000|258000000|HWM
2010-09-30|USD|392000000|26000000||-91000000|-113000000|358000000|216000000|-103000000|-95000000|109000000|-344000000|-574000000|-16000000|0|||31000000|31000000||0|999000000||1000000||-501000000|25000000|61000000|HWM
2010-06-30|USD|300000000|22000000||187000000|420000000|364000000|213000000|394000000|84000000|170000000|-246000000|3000000|-32000000|0|||-41000000|31000000||0|30000000||2000000||52000000||136000000|HWM
2010-03-31|USD|199000000|22000000||-328000000|276000000|358000000|221000000|176000000|105000000|-179000000|-208000000|-180000000|-9000000|0|||104000000|32000000||0|53000000||5000000||-189000000||-201000000|HWM
2009-12-31|USD|1124000000|26000000||525000000|-470000000|369000000|190000000|-222000000|-215000000|-268000000|-500000000|-210000000|-167000000|0|||77000000|30000000||0|6000000||||415000000|1000000|-277000000|HWM
2009-09-30|USD|184000000|33000000||-167000000|-36000000|342000000|370000000|-35000000|-111000000|124000000|-1242000000|-254000000|-314000000|0|||44000000|30000000||0|138000000||||-717000000|9000000|77000000|HWM
2009-06-30|USD|328000000|||||317000000||-126000000|-419000000|-459000000|-633000000|-2000000|-20000000|0|||11000000|31000000||0|||||-280000000|27000000|-454000000|HWM
2009-03-31|USD|-271000000|||||283000000|468000000|-302000000|-523000000|-487000000|136000000|503000000|209000000||||27000000|137000000||876000000|||-876000000||369000000|1000000|-497000000|HWM
2008-12-31|USD|608000000|||||291000000||-397000000|-268000000|-1191000000|-1023000000|377000000|-20000000||||18000000|136000000|||||||-69000000|-31000000|-1191000000|HWM
2008-09-30|USD|-93000000|||||317000000||-45000000|272000000|352000000|-857000000|1004000000||477000000|||20000000|140000000|||||-477000000||16000000|-38000000|268000000|HWM
2008-06-30|USD||||||321000000|||-98000000|616000000||152000000|||||23000000|23000000|||||-175000000||||546000000|HWM
