fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2017-03-31|USD|1043000000|12000000||297000000|-3000000|321000000|441000000|30000000||362000000|-286000000|-430000000||258000000|258000000||166000000|166000000|||0||-258000000||327000000||362000000|CSX
2016-12-31|USD|553000000|1406000000||90000000|39000000|345000000|808000000|-16000000||1004000000|-905000000|352000000||278000000|278000000||167000000|167000000|||2200000000||-278000000||0||458000000|CSX
2016-09-23|USD|896000000|||-8000000|-5000000|321000000|524000000|-2000000||455000000|-412000000|-447000000||263000000|263000000||169000000|169000000|||0||-263000000||37000000||455000000|CSX
2016-06-30|USD|838000000|||9000000|22000000|319000000|641000000|-9000000||445000000|-522000000|-481000000||266000000|266000000||171000000|171000000|||0||-266000000||-165000000||445000000|CSX
2016-03-31|USD|754000000|||7000000|-27000000|314000000|425000000|-57000000||356000000|41000000|-692000000||249000000|249000000||173000000|173000000|||||-249000000||103000000||356000000|CSX
2015-12-31|USD|858000000|||-199000000|0|304000000|653000000|-23000000||791000000|-941000000|170000000||258000000|258000000||174000000|174000000|||600000000||-258000000||87000000||466000000|CSX
2015-09-30|USD|930000000|||75000000|-16000000|302000000|621000000|-25000000||507000000|-377000000|-450000000||262000000|262000000||176000000|176000000|||0||-262000000||103000000||507000000|CSX
2015-06-30|USD|892000000|||-88000000|-81000000|299000000|690000000|-82000000||553000000|-1074000000|59000000||157000000|157000000||178000000|178000000|||0||-157000000||-123000000||553000000|CSX
2015-03-31|USD|690000000|||-47000000|32000000|295000000|598000000|-19000000||442000000|-500000000|-298000000||127000000|127000000||158000000|158000000|||||-127000000||-108000000||442000000|CSX
2014-12-31|USD|1041000000|||7000000|-18000000|290000000|892000000|3000000||901000000|-563000000|-288000000||129000000|129000000||159000000|159000000|||||-129000000||190000000||491000000|CSX
2014-09-30|USD|857000000|||117000000|43000000|291000000|601000000|56000000||509000000|-970000000|19000000||131000000|131000000||159000000|159000000|||||-131000000||-94000000||509000000|CSX
2014-06-30|USD|846000000|||-31000000|33000000|287000000|481000000|14000000||529000000|-423000000|-325000000||130000000|131000000||160000000|160000000|||||-131000000||98000000||529000000|CSX
2014-03-31|USD|599000000|||16000000|87000000|283000000|475000000|46000000||398000000|-227000000|-489000000||127000000|127000000||151000000|151000000|||||-127000000||-117000000||398000000|CSX
2013-12-31|USD|768000000|||-119000000|-112000000|281000000|626000000|-70000000||813000000|-984000000|217000000||129000000|129000000||152000000|152000000|||||-129000000||1000000||426000000|CSX
2013-09-30|USD|920000000|||153000000|37000000|277000000|602000000|62000000||463000000|-322000000|-621000000||129000000|129000000||152000000|152000000|||||-129000000||-23000000||455000000|CSX
2013-06-30|USD|848000000|||-47000000|-35000000|276000000|594000000|-28000000||535000000|-656000000|-283000000||95000000|95000000||153000000|153000000|||||-92000000||-91000000||521000000|CSX
2013-03-31|USD|731000000|||87000000|80000000|270000000|491000000|42000000||459000000|-265000000|-545000000||0|0||143000000|143000000|||||6000000||-79000000||462000000|CSX
2012-12-31|USD|642000000|||-181000000|-92000000|271000000|511000000|-67000000||804000000|-952000000|401000000||234000000|234000000||143000000|143000000|||||-231000000||91000000||443000000|CSX
2012-09-30|USD|1013000000|||173000000|-11000000|268000000|607000000|2000000||455000000|-596000000|-366000000|||200000000||145000000|145000000|||||-199000000||51000000||437000000|CSX
2012-06-30|USD|847000000|||-34000000|-6000000|263000000|754000000|-24000000||512000000|-652000000|-180000000|||0||145000000|145000000|||||2000000||15000000||496000000|CSX
2012-03-31|USD|444000000|||-52000000|74000000|257000000|469000000|22000000||449000000|-77000000|-523000000|||300000000||125000000|125000000|||||-292000000||-156000000||481000000|CSX
2011-12-31|USD|906000000|||29000000|-90000000|236000000|861000000|-76000000||841000000|-1186000000|483000000|||0||126000000|126000000|||||2000000||203000000||483000000|CSX
2011-09-30|USD|1000000000|0||76000000|1000000|251000000|491000000|28000000||464000000|-472000000|-1200000000|||1036000000||126000000|126000000|||0||-1033000000||-672000000||463000000|CSX
2011-06-30|USD|1090000000|||268000000|64000000|246000000|566000000|35000000||926000000|-564000000|192000000|||228000000||132000000|132000000|||||-223000000||718000000||502000000|CSX
2011-03-31|USD|495000000|||-158000000|121000000|243000000|379000000|86000000||773000000|-365000000|-888000000|||300000000||96000000|96000000|||||-281000000||-758000000||406000000|CSX
2010-12-31|USD|984000000|564000000||-44000000|30000000|257000000|733000000|8000000||846000000|-709000000|381000000|||329000000||97000000|97000000|||800000000||-308000000||656000000||430000000|CSX
2010-09-30|USD|855000000|||192000000|-55000000|232000000|405000000|-63000000||545000000|-443000000|-409000000|||300000000||91000000|91000000|||||-295000000||3000000||414000000|CSX
2010-06-30|USD|678000000|||-29000000|15000000|230000000|356000000|33000000||549000000|-309000000|-729000000|||594000000||91000000|91000000|||||-584000000||-360000000||414000000|CSX
2010-03-31|USD|744000000|||111000000|-10000000|229000000|331000000|24000000||448000000|-310000000|-470000000|||229000000||93000000|93000000|||||-223000000||-36000000||305000000|CSX
2009-12-31|USD|450000000|||-79000000|11000000|227000000|-2493000000|-67000000||579000000|-392000000|-269000000|||0||86000000|86000000|||||15000000||-211000000||303000000|CSX
2009-09-30|USD|618000000|||141000000|-10000000|228000000|379000000|-43000000||433000000|-372000000|-114000000|||0||83000000|83000000|||||7000000||132000000||290000000|CSX
2009-06-30|USD|522000000|||||227000000|358000000|||421000000|-336000000|-134000000|||0||90000000|90000000|||||190000000||52000000||305000000|CSX
