fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-12-31|USD|871000000|1152000000||-238000000|-400000000|-3225000000|59000000|516000000||791000000|221000000|-1175000000||863000000|863000000|0|262000000|235000000|27000000||0|0|-749000000||12690000000||817000000|ALL
2021-09-30|USD|1329000000|79000000||2437000000|1431000000|1691000000|89000000|-1212000000||531000000|446000000|-1743000000||1226000000|1226000000|0|271000000|241000000|30000000||0|0|-1226000000||531000000||538000000|ALL
2021-06-30|USD|1528000000|93000000||693000000|289000000|1650000000|136000000|-42000000||1631000000|-670000000|-842000000||564000000|314000000|0|275000000|245000000|30000000||0|0|-314000000||1631000000||1625000000|ALL
2021-03-31|USD|1388000000|128000000||905000000|1351000000|1576000000|61000000|-1325000000||-1387000000|513000000|-1480000000||467000000|717000000|250000000|191000000|164000000|27000000||0|0|-717000000||421000000||-1381000000|ALL
2020-12-31|USD|1319000000|23889000000||-679000000|52000000|-3643000000|73000000|18000000||2624000000|-2198000000|886000000||0|0|0|194000000|168000000|26000000||1189000000|0|63000000||12022000000||2624000000|ALL
2020-09-30|USD|1296000000|94000000||1287000000|70000000|1523000000|69000000|-57000000||1153000000|-285000000|-1188000000||916000000|628000000|0|195000000|169000000|26000000||0|0|-628000000||8120000000||1153000000|ALL
2020-06-30|USD|1849000000|41000000||491000000|105000000|1378000000|101000000|-25000000||1250000000|-1026000000|-614000000||407000000|407000000|0|199000000|172000000|27000000||0|0|-407000000||8472000000||1250000000|ALL
2020-03-31|USD|1027000000|45000000||-923000000|-88000000|1429000000|65000000|50000000||549000000|68000000|-1095000000||414000000|702000000|288000000|188000000|159000000|29000000||0|0|-702000000||10076000000||549000000|ALL
2019-12-31|USD|1234000000|24151000000||280000000|-227000000|-3478000000|140000000|246000000||-19381000000|428000000|-1911000000||799000000|1931000000||205000000|163000000|42000000||0|292000000|-1617000000||11472000000||1773000000|ALL
2019-09-30|USD|1833000000|53000000||-179000000|290000000|1457000000|120000000|-251000000||7787000000|-2093000000|248000000||604000000|604000000||197000000|166000000|31000000||-1000000|1122000000|572000000||7787000000||931000000|ALL
2019-06-30|USD|1348000000|91000000||340000000|174000000|1394000000|93000000|-114000000||8083000000|-879000000|-421000000||332000000|332000000||196000000|166000000|30000000||492000000|0|-283000000||8083000000||851000000|ALL
2019-03-31|USD|714000000|15000000||-98000000|-173000000|1396000000|80000000|140000000||8248000000|-263000000|-399000000||0|0||189000000|158000000|31000000||0|0|-5000000||52000000||1292000000|ALL
2018-12-31|USD|1357000000|23182000000||398000000|620000000|1742000000|82000000|-527000000||9481000000|737000000|-2055000000||1241000000|1626000000||196000000|159000000|37000000||0|0|-1619000000||9481000000||-542000000|ALL
2018-09-30|USD|1728000000|31000000||130000000|454000000|1317000000|67000000|-331000000||7357000000|-1145000000|-612000000||224000000|224000000||199000000|160000000|39000000||0|0|-186000000||7357000000||979000000|ALL
2018-06-30|USD|1464000000|24000000||372000000|214000000|1296000000|66000000|-124000000||6919000000|-60000000|-1365000000||568000000|568000000||192000000|163000000|29000000||0|-1000000|-551000000||6919000000||717000000|ALL
2018-03-31|USD|626000000|3000000||-345000000|60000000|1273000000|62000000|-70000000||6623000000|-1251000000|458000000||270000000|270000000||161000000|132000000|29000000||498000000|558000000|298000000||-167000000||1006000000|ALL
2017-12-31|USD|1100000000|1312000000||-949000000|-904000000|1535000000|83000000|942000000||9593000000|-140000000|-1033000000||647000000|647000000||163000000|134000000|29000000||0|0|-644000000||9593000000||1614000000|ALL
2017-09-30|USD|1866000000|25000000||1060000000|1350000000|1200000000|70000000|-1239000000||6653000000|-1127000000|-531000000||191000000|191000000||163000000|134000000|29000000||0|0|-167000000||6653000000||666000000|ALL
2017-06-30|USD|491000000|3000000||92000000|116000000|1176000000|72000000|-37000000||6686000000|337000000|-788000000||393000000|393000000||164000000|135000000|29000000||0|0|-352000000||6686000000||579000000|ALL
2017-03-31|USD|857000000|3000000||188000000|-6000000|1169000000|74000000|-8000000||6550000000|-280000000|-571000000||264000000|264000000||151000000|122000000|29000000||0|0|-197000000||6000000||695000000|ALL
2016-12-31|USD|1251000000|652000000|0|-341000000|-344000000|1429000000|123000000|350000000||9278000000|-1868000000|664000000||183000000|183000000||151000000|122000000|29000000||0|0|-142000000||9278000000||840000000|ALL
2016-09-30|USD|1384000000|5000000||403000000|596000000|1138000000|70000000|-509000000||6510000000|-834000000|-607000000||250000000|250000000||153000000|124000000|29000000||0|0|-199000000||6510000000||520000000|ALL
2016-06-30|USD|644000000|0||123000000|183000000|1126000000|68000000|-118000000||6567000000|80000000|-809000000||448000000|448000000||154000000|125000000|29000000||0|0|-406000000||6567000000||271000000|ALL
2016-03-31|USD|714000000|3000000||460000000|36000000|1129000000|52000000|-29000000||6328000000|96000000|-774000000||456000000|456000000||144000000|115000000|29000000||0|0|-426000000||36000000||246000000|ALL
2015-12-31|USD|930000000|1373000000|0|-17000000|-91000000|1379000000|84000000|111000000||8691000000|-353000000|-987000000||592000000|592000000||147000000|118000000|29000000||0|0|-583000000||8691000000||489000000|ALL
2015-09-30|USD|1383000000|10000000|6000000|-22000000|202000000|1092000000|86000000|-121000000||6220000000|41000000|-1324000000||792000000|792000000||151000000|122000000|29000000||0|0|-780000000||6220000000||650000000|ALL
2015-06-30|USD|737000000|0|0|424000000|309000000|1086000000|74000000|-212000000||6363000000|-19000000|-829000000||414000000|414000000||154000000|125000000|29000000||0|0|-369000000||6363000000||355000000|ALL
2015-03-31|USD|566000000|1000000|0|116000000|125000000|1070000000|59000000|-90000000||6091000000|1073000000|-1380000000||1010000000|1010000000||147000000|118000000|29000000||0|0|-946000000||259000000||677000000|ALL
2014-12-31|USD|671000000|1398000000|0|491000000|860000000|1263000000|81000000|-829000000||8759000000|-363000000|-536000000||112000000|112000000||148000000|117000000|31000000||0|0|-50000000||8759000000||824000000|ALL
2014-09-30|USD|1364000000|-7000000|0|-55000000|417000000|1030000000|83000000|-305000000||6101000000|963000000|-2331000000||932000000|932000000||153000000|122000000|31000000||0|0|-877000000||6101000000||781000000|ALL
2014-06-30|USD|727000000|-4000000|0|119000000|180000000|1035000000|69000000|-100000000||-10520000000|-355000000|-895000000||142000000|142000000||138000000|125000000|13000000||0|240000000|170000000||-10520000000||645000000|ALL
2014-03-31|USD|474000000|-4000000|10000000|-18000000|78000000|1035000000|55000000|-91000000||-10140000000|1376000000|-1113000000||1115000000|1115000000||125000000|113000000|12000000||0|725000000|-313000000||737000000||600000000|ALL
2013-12-31|USD|1171000000|853000000|4000000|726000000|984000000|1277000000|91000000|-928000000||8792000000|-653000000|-925000000||449000000|449000000||121000000|115000000|||4000000|130000000|-257000000||8792000000||821000000|ALL
2013-09-30|USD|1518000000||0|-187000000|353000000|1026000000|73000000|-252000000||-9730000000|-419000000|-651000000||488000000|488000000||118000000|118000000|||786000000|373000000|-67000000||-9730000000||316000000|ALL
2013-06-30|USD|813000000||18000000|-108000000|197000000|961000000|-17000000|-138000000||-10298000000|2516000000|-3515000000||158000000|158000000||119000000|119000000|||989000000||163000000||-10298000000||434000000|ALL
2013-03-31|USD|740000000||2000000|-536000000|-356000000|946000000|60000000|384000000||-9439000000|136000000|-862000000||739000000|739000000||||||492000000||-722000000||14000000||709000000|ALL
2012-12-31|USD|436000000||3000000|989000000|1396000000|1161000000|109000000|||8547000000|1084000000|-1356000000||184000000|184000000||212000000|212000000|||0||-159000000||8547000000||394000000|ALL
2012-09-30|USD|844000000||0|-388000000|328000000|1016000000|60000000|||-8983000000|145000000|-918000000||146000000|146000000||107000000|107000000|||0||-112000000||-8983000000||723000000|ALL
2012-06-30|USD|967000000||5000000|-26000000|93000000|942000000|65000000|||-10313000000|273000000|-1246000000||274000000|274000000||109000000|109000000|||0||-263000000||-10313000000||423000000|ALL
2012-03-31|USD|807000000||6000000|-346000000|-128000000|979000000|51000000|||-9107000000|79000000|-1085000000||309000000|309000000||106000000|106000000|||493000000||-294000000||-199000000||766000000|ALL
2011-12-31|USD|258000000||23000000|-623000000|221000000|1264000000|86000000|||8236000000|1356000000|-1864000000||95000000|95000000||108000000|108000000|||0||-94000000||8236000000||712000000|ALL
2011-09-30|USD|411000000||9000000|-119000000|290000000|1122000000|54000000|-371000000||165000000|1790000000|-1868000000||314000000|314000000||109000000|109000000|||0||-313000000||165000000||175000000|ALL
2011-06-30|USD|534000000|||723000000|-37000000|1018000000|58000000|52000000||-620000000|1730000000|-2212000000||239000000|239000000||111000000|111000000|||0||-231000000||-620000000||-624000000|ALL
2011-03-31|USD|726000000|||-58000000|42000000|1051000000|48000000|-114000000||519000000|1285000000|-1932000000||305000000|305000000||107000000|107000000|||0||-296000000||79000000||524000000|ALL
2010-12-31|USD|666000000|||95000000|-155000000|1304000000|48000000|||296000000|661000000|-1265000000||147000000|147000000||108000000|108000000|||0||-145000000||296000000||296000000|ALL
2010-09-30|USD|929000000|||-163000000|237000000|1006000000|45000000|||367000000|-82000000|-1058000000||0|0||107000000|107000000|||0||1000000||367000000||367000000|ALL
2010-06-30|USD|1130000000|||118000000|249000000|949000000|45000000|||145000000|790000000|-1913000000||0|0||108000000|108000000|||0||11000000||145000000||145000000|ALL
2010-03-31|USD|964000000|||188000000|18000000|1014000000|24000000|||120000000|963000000|-1835000000||5000000|5000000||107000000|107000000|||0||9000000||92000000||120000000|ALL
2009-12-31|USD|786000000|||-117000000|-193000000|1105000000|46000000|||518000000|979000000|-1880000000||1000000|1000000||108000000|108000000|||0||0||518000000||518000000|ALL
2009-09-30|USD|1033000000|||-312000000|208000000|1023000000|39000000|||221000000|79000000|-1052000000||0|||107000000|107000000|||3000000||2000000||221000000||221000000|ALL
2009-06-30|USD|960000000|||||1229000000|51000000|||389000000|1033000000|-2163000000||0|||107000000|107000000|||||||389000000||389000000|ALL
2009-03-31|USD|1522000000|||||-74000000|53000000|||-274000000|1349000000|-2449000000||3000000|||220000000|220000000|||||-3000000||||-274000000|ALL
2008-12-31|USD|354000000|||||-109000000|138000000||-1382000000|-1129000000|1670000000|-1964000000||5000000|||221000000|221000000|||||-5000000||||-1129000000|ALL
2008-09-30|USD|1257000000|||||-126000000|55000000|||-923000000|2499000000|-4149000000||453000000|||224000000|224000000|||||-453000000||||-923000000|ALL
2008-06-30|USD|1179000000|||||-82000000|46000000|||25000000||-310000000|||||228000000|228000000|||||-430000000||||25000000|ALL
