fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-03-31|USD|816694000|89500000||-18795000|-68398000|2091000|648849000|||399693000|-107094000|-592313000|-115274000||0||468000000|468000000||0|0||709000||77988000|-39299000|367347000|PLD
2020-12-31|USD|603670000|78490000||43885000|94430000|2291000|957370000|||308007000|-494508000|-466200000|131539000||0||430663000|430663000||0|0||348000||308007000|14931000|281894000|PLD
2020-09-30|USD|977986000|62800000||67192000|112284000|2103000|663862000|||332521000|-328659000|-260325000|-80017000||0||430589000|430589000||0|0||18000||332521000|2062000|302694000|PLD
2020-06-30|USD|676256000|57600000||106496000|26553000|2290000|655917000|||454938000|-241990000|-696048000|62685000||0||430971000|430971000||0|0||1001000||454938000|3040000|406173000|PLD
2020-03-31|USD|679093000|110500000||-123468000|-105648000|1175000|882103000|||521164000|-2009173000|1050411000|-125166000||34829000||430766000|430766000||0|0||-33979000||-280984000|-1315000|491053000|PLD
2019-12-31|USD|616374000|12775000||33376000|82316000|4364000|868688000|||426242000|-403104000|-156222000|184018000||0||336698000|336698000||0|0||183000||426242000|6813000|386991000|PLD
2019-09-30|USD|644139000|48400000||126136000|14109000|4223000|1176904000|||491013000|-364019000|350523000|-115426000||0||336599000|336599000||0|0||1527000||491013000|-6839000|452146000|PLD
2019-06-30|USD|508607000|57800000||9871000|-1730000|4257000|386992000|||410826000|-77866000|-285266000|83539000||0||336269000|336269000||0|752650000||1890000||150160000|4685000|385276000|PLD
2019-03-31|USD|494914000|95400000||-54164000|13470000|4162000|368596000|||373765000|159639000|-748634000|-24565000||0||336094000|336094000||0|1145095000||2482000||-92826000|1255000|348546000|PLD
2018-12-31|USD|529641000|17485000||12933000|-4320000|4120000|620221000|||690490000|-19691000|-443010000|-184252000||||303791000|303791000||0|937653000||1738000||68294000|1354000|598060000|PLD
2018-09-30|USD|500694000|33600000||106485000|41519000|2562000|544319000|||375520000|-457331000|-288847000|-183221000||||304331000|304331000||0|2240234000||831000||-252268000|-6784000|347836000|PLD
2018-06-30|USD|423983000|71500000||-44929000|33051000|2957000|422767000|||364991000|-338636000|-4275000|-319224000||||257558000|257558000||0|1193626000||3089000||69731000|-11341000|336087000|PLD
2018-03-31|USD|349241000|82900000||-44364000|2705000|3014000|365837000|||391959000|151862000|-495969000|12138000||||257687000|257687000||0|528167000||1233000||11053000|5919000|367378000|PLD
2017-12-31|USD|326933000|45913000||-12467000|38892000|2336000|510510000|||338873000|201391000|-649297000|317000000||||235624000|235624000||0|125756000||-11008000||-121680000|-707000|300886000|PLD
2017-09-30|USD|615153000|44300000||106956000|-14718000|2860000|380329000|||913417000|512391000|-830936000|0||||236468000|236468000||0|160000000||5310000||297372000|764000|877893000|PLD
2017-06-30|USD|113133000|76600000||9633000|-27982000|-1540000|394308000|||287980000|-226991000|-297423000|0||||235720000|235720000||0|1648545000||23475000||-124475000|7573000|268617000|PLD
2017-03-31|USD|457180000|111500000||-67748000|-33470000|-2905000|320986000|||220689000|-171204000|-828928000|-33745000||||235072000|235072000||0|485496000||1899000||-411487000|8160000|204929000|PLD
2016-12-31|USD|-593964000|55242000||31212000|154568000|-2090000|415947000|||466702000|521906000|-496802000|36980000||||224071000|224071000||0|357559000||1369000||432196000|-12902000|442197000|PLD
2016-09-30|USD|307242000|69300000||94840000|-33904000|-3431000|450068000|||307242000|-177919000|-198611000|-30000||||224041000|224041000||0|495286000||27747000||42899000|509000|280926000|PLD
2016-06-30|USD|295791000|80700000||11207000|-2872000|-4225000|431590000|||295791000|15900000|-920781000|-306498000||||222784000|222784000||0|217548000||9162000||-37516000|6020000|277079000|PLD
2016-03-31|USD|459340000|117200000||-110746000|-11455000|-5391000|343955000|||222805000|342627000|-509271000|302983000||||222559000|222559000||0|299497000||1192000||105657000|6031000|209730000|PLD
2015-12-31|USD|126757000|72616000||11972000|-3494000|902644000|389705000|||126757000|226172000|-585059000|-207928000||||211902000|211902000||0|2142601000||6146000||-46353000|-1061000|119995000|PLD
2015-09-30|USD|307186000|87900000||75932000|53614000|-17014000|279682000|||307186000|205835000|-538157000|-235492000||||211606000|211606000||0|39723000||750000||-40592000|-2196000|260650000|PLD
2015-06-30|USD|287504000|49500000||29860000|-14044000|-4691000|334558000|||140260000|120100000|4763383000|368811000||||190604000|190604000||100000|2851688000||1294000||159012000|1543000|143216000|PLD
2015-03-31|USD|81532000|135900000||-113338000|28673000|-566000|335959000|||351312000|-200349000|-31953000|66639000||||190585000|190585000||71600000|347850000||82068000||-158679000|-7909000|346876000|PLD
2014-12-31|USD|253744000|36341000||32357000|-20595000|171402000|274740000|||427724000|115136000|-314675000|-739445000||||168145000|169931000|||755165000||213800000||38813000|-15402000|409520000|PLD
2014-09-30|USD|144921000|80800000||-100796000|-14546000|149202000|323485000|||147127000|-413831000|327752000|711778000||||167800000|166014000|||538921000||3584000||44452000|-14380000|138408000|PLD
2014-06-30|USD|233623000|66200000||78088000|-19585000|161577000|208688000|||152430000|327513000|-483078000|-82206000||||168004000|168004000|||2320505000||4036000||78541000|483000|81438000|PLD
2014-03-31|USD|72243000|75100000||-60530000|54819000|160280000|244268000|||294949000|-517127000|132184000|-607496000||||168241000|168241000|||1165359000||7465000||-302243000|10457000|6801000|PLD
2013-12-31|USD|152741000|117628000||-6291000|-24814000|167922000|303556000|||68269000|667254000|-436512000|-251661000||||142766000|140631000|2135000||2022800000||3397000||369436000|-14047000|62400000|PLD
2013-09-30|USD|128680000|83700000||52389000|92705000|159242000|227909000|||-7167000|-751184000|356667000|352614000||||142898000|140763000|2135000||1309058000||52000||-263731000|2106000|-5399000|PLD
2013-06-30|USD|74428000|114600000||-85227000|-22043000|159412000|152096000|||-4985000|-396730000|-23912000|302017000||||147662000|140553000|7109000||0||1497140000||-399935000|-53721000|2299000|PLD
2013-03-31|USD|129140000|110600000||-40991000|-32936000|177431000|161673000|||296932000|2814582000|-2261865000|-496045000||||140528000|130223000|10305000||0||5202000||684549000|2692000|284829000|PLD
2012-12-31|USD|90144000|169327000||-25849000|-8063000|189561000|200816000|||-215340000|577492000|-725633000|-261814000||||141406000|131094000|10312000||43270000||1539000||-57378000|619000|-218408000|PLD
2012-09-30|USD|213243000|109500000||75514000|82876000|198296000|213045000|||-32898000|-238236000|-105977000|50136000||||138972000|129237000|10305000||11865000||6378000||-135443000|-4473000|-36221000|PLD
2012-06-30|USD|88670000|140200000||-20316000|58141000|187777000|199919000|||4668000|13798000|-159683000|272194000||||141285000|130980000|10305000||355452000||4473000||-50105000|7110000|1929000|PLD
2012-03-31|USD|71435000|127600000||-35272000|45433000|191825000|179569000|18644000|45433000|213097000|176561000|-80218000|-51452000||||146171000|128942000|16659000||1022667000||18591000||167664000|-114000|212979000|PLD
2011-12-31|USD|102117000|162800000||-64094000|3096000|198304000|243288000|16111000||-40015000|565458000|-710701000|-415337000||||-694871000|129949000|3952000||413071000||0||-40677000|2449000|-35183000|PLD
2011-09-30|USD|120844000|134100000||-85563000|-16664000|198031000|768641000|19905000||65868000|-150663000|-11375000|||||139035000|128154000|10305000||367000||0||-44144000|-2950000|65845000|PLD
2011-06-30|USD|-18459000|102300000||-13311000|-2535000|124428000|-186881000|10766000||-143627000|-826116000|1080549000|||||71341000|64987000|6354000||720950000||1156462000||236149000|175000|-143829000|PLD
2011-03-31|USD|2562000|68200000||16057000|56198000|83121000|200746000|12602000||-40164000|178256000|-195155000|||||70397000|64043000|6354000||164503000||31000||-12890000|1447000|-40247000|PLD
2010-12-31|USD|16184000|68200000||-109617000|-58623000|89340000|81734000|10550000||-1160863000|821806000|-817974000|||||71089000|64735000|6354000||7165000||1132574000||19835000|-181000|-1160272000|PLD
2010-09-30|USD|121876000|||83740000|22742000|93552000|364555000|8922000||-8493000|37538000|-168335000|||||78462000|72108000|6354000||166746000||1173000||-7303000|1618000|-8683000|PLD
2010-06-30|USD|-16590000|||||43515000|104809000|||-16590000||121506000|||||52121000|52121000|||||56644000||-16590000||-16781000|PLD
