fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2013-09-30|USD|139761000|67918000||-25358000|-15196000|17704000|44410000|-18227000||96441000|-44359000|-88061000|0|25375000|25375000||||||0||-4577000||7616000|275000|96441000|VRSK
2013-06-30|USD|55434000|118056000||-25850000|-4961000|16811000|35440000|-4033000||84205000|-35390000|-114540000|0|113465000|113465000||||||0||-95392000||-94771000|-275000|84205000|VRSK
2013-03-31|USD|191257000|55936000||73831000|15409000|15214000|28065000|12785000||80511000|-27608000|14296000|-10000000|22130000|22130000||||||0||-9675000||177539000|-406000|80511000|VRSK
2012-12-31|USD|147232000|21661000||-16734000|9975000|12759000|18649000|3399000||98299000|-44879000|-110449000|-105000000|0|0||||||0||24817000||-7951000|145000|98299000|VRSK
2012-09-30|USD|133562000|83149000||-10674000|-13463000|15442000|19192000|-10626000||82911000|-451667000|318673000|312224000|21768000|21768000||||||0||10118000||572000|4000|82911000|VRSK
2012-06-30|USD|-2178000|56757000||-43568000|-27997000|12187000|19090000|-20827000||73331000|-19925000|4658000|25000000|69513000|69513000||||||0||55656000||-17732000|-287000|73331000|VRSK
2012-03-31|USD|189613000|7598000||88865000|37360000|9132000|17442000|34479000||74601000|-367112000|100673000|125000000|36792000|36792000||||||0||-22203000||-76673000|153000|74601000|VRSK
2011-12-31|USD|51967000|57473000||-24375000|972000|16492000|17904000|1481000||80318000|-17723000|104714000|-12311000|0|0||||||247603000||14912000||138757000|-201000|80318000|VRSK
2011-09-30|USD|136667000|9481000||-3876000|2613000|8797000|13754000|7466000||70987000|-13820000|-121416000|-50608000|0|0||||||||10401000||876000|-555000|70987000|VRSK
2011-06-30|USD|41506000|86091000||-36583000|-20304000|8877000|14523000|-20496000||65577000|-159132000|68123000|88865000|0|0||||||||88031000||-49268000|235000|65577000|VRSK
2011-03-31|USD|145581000|12830000||57000000|45365000|8764000|13648000|37475000||65876000|-13454000|-86201000|-15946000|73578000|73578000||||||||-69999000||46264000|338000|65876000|VRSK
