fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2019-09-30|USD|2061664000|45858000||81958000|-37934000|953597000|1490854000|-63891000|-66857000|615122000|-1456466000|-182469000|0|13835000|13835000||166170000|166170000|||0||-12972000||422620000|-109000|615122000|EOG
2019-06-30|USD|2686543000|61223000||-132961000|-741292000|957304000|1562942000|-239250000|-7720000|847841000|-1632674000|-1029135000|0|2155000|2155000||127135000|127135000|||0||6137000||24675000|-59000|847841000|EOG
2019-03-31|USD|1607769000|47771000||254988000|334910000|879595000|2000436000|308996000|18979000|635426000|-1891006000|-136581000|0|6248000|6248000||127546000|127546000|||0||-5845000||-419824000|-6000|635426000|EOG
2018-12-31|USD|2085228000|71203000||-128023000|-54657000|919963000|1302159000|-185349000|108591000|927568000|-1291894000|-476573000|0|4898000|4898000||126970000|126970000|||0||3564000||281502000|-35259000|892768000|EOG
2018-09-30|USD|2189597000|38928000||60514000|378867000|918180000|1649172000|243778000|94598000|1190952000|-1788650000|-134717000|0|26535000|26535000||107465000|107465000|||0||-25582000||265917000|-313000|1190952000|EOG
2018-06-30|USD|1941617000|83045000||378797000|339497000|848674000|1683933000|200097000|85420000|696731000|-1633191000|-113850000|0|15247000|15247000||106584000|106584000|||0||-5555000||192121000|-2455000|696731000|EOG
2018-03-31|USD|1552166000|50103000||46547000|225316000|748591000|1441211000|109654000|106799000|638589000|-1456427000|-113963000|0|16776000|16776000||97026000|97026000|||0||-15323000||-18134000|90000|638589000|EOG
2017-12-31|USD|1327548000|72985000||176681000|1098229000|881745000|1056696000|366686000|156874000|2493027000|-1231925000|-102257000|0|13034000|13034000||97270000|97270000|||0||-3368000||-11910000|-5276000|2430468000|EOG
2017-09-30|USD|961363000|65587000||22992000|163627000|846222000|1094053000|129231000|11545000|100541000|-1036389000|-725149000|0|28696000|28696000||96277000|96277000|||0||-27130000||-803305000|-3130000|100541000|EOG
2017-06-30|USD|1078376000|58905000||40149000|-27821000|865384000|1026930000|-75098000|30865000|23053000|-882668000|-93707000|0|3050000|3050000||96277000|96277000|||0||4202000||102877000|876000|23053000|EOG
2017-03-31|USD|898049000|77828000||-69438000|-8747000|816036000|946563000|-28688000|-24736000|28517000|-836427000|-114598000|0|18628000|18628000||96707000|96707000|||0||-16272000||-53329000|-353000|28517000|EOG
2016-12-31|USD|804745000|74840000||52927000|215918000|862524000|740905000|220939000|-33131000|-53829000|10667000|-270886000|0|26484000|26484000||96119000|96119000|||0||-17471000||551168000|6642000|-142352000|EOG
2016-09-30|USD|759581000|76616000||58055000|-73525000|899511000|653757000|-10712000|-41750000|-190000000|-382484000|-108083000|0|26886000|26886000||92690000|92690000|||0||-23227000||269005000|-9000|-190000000|EOG
2016-06-30|USD|503146000|77742000||170702000|154270000|862491000|614942000|154970000|-38235000|-292558000|-312375000|-89817000|0|16083000|16083000||91866000|91866000|||0||-8147000||111241000|10287000|-292558000|EOG
2016-03-31|USD|291591000|52189000||-279175000|-193922000|928891000|573191000|-132398000|-57578000|-471776000|-568752000|226064000|-259718000|12672000|12672000||92170000|92170000|||991097000||-9984000||-50025000|1072000|-471776000|EOG
2015-12-31|USD|615813000|71337000||-215337000|-195722000|769457000|842803000|-193101000|-31443000|-215223000|-774858000|140218000|230018000|5372000|5372000||92428000|92428000|||0||2351000||-24183000|-5356000|-284296000|EOG
2015-09-30|USD|1131432000|58302000||-263951000|-210377000|722172000|1356915000|-150128000|10602000|-4075739000|-1678216000|-76370000||17057000|17057000||91447000|91447000|||0||-16574000||-624706000|-1552000|-4075739000|EOG
2015-06-30|USD|887373000|53525000||-276743000|-61802000|909227000|1267846000|54917000|-99781000|5268000|-1062960000|-585499000||10903000|10903000||91469000|91469000|||990000000||-403000||-760024000|1062000|5268000|EOG
2015-03-31|USD|960547000|64982000||-707625000|-350104000|912788000|1545599000|-353100000|62172000|-169748000|-1804222000|892572000||15459000|15459000||91661000|91661000|||990225000||-11475000||40206000|-8691000|-169748000|EOG
2014-12-31|USD|2110438000|65400000||-174247000|-430751000|1013930000|2006592000|-426025000|42792000|522647000|-1382448000|-83671000||12600000|12600000||92025000|92025000|||0||-2091000||606068000|-38251000|444588000|EOG
2014-09-30|USD|2336469000|65372000||289475000|21630000|1040018000|2112755000|91707000|9410000|1103618000|-2018553000|-69865000||25300000|25300000||67986000|67986000|||0||-23993000||251005000|2954000|1103618000|EOG
2014-06-30|USD|1934575000|139945000||47866000|726346000|996602000|2224862000|105019000|40808000|706353000|-2289004000|-84184000||60627000|60627000||67904000|67904000|||0||-51179000||-437072000|1541000|706353000|EOG
2014-03-31|USD|2267673000|26125000||472442000|-225801000|946491000|1902596000|144317000|68948000|660928000|-1823560000|-90014000||28897000|28897000||51780000|51780000|||496220000||-27912000||349003000|-5096000|660928000|EOG
2013-12-31|USD|2001230000|169107000||4176000|311176000|915257000|1705156000|-190133000|7745000|641436000|-1551435000|-446654000||8222000|8222000||51447000|51447000|||0||-38302000||-608000|-3749000|580194000|EOG
2013-09-30|USD|2012472000|22647000||114500000|3631000|928800000|1921864000|48937000|-39062000|462498000|-1876713000|-49229000||34468000|34468000||50725000|50725000|||0||-25161000||90801000|4271000|462498000|EOG
2013-06-30|USD|1890777000|57046000||-27351000|63979000|910531000|1737283000|401566000|-7027000|721339000|-1726891000|-39321000||10070000|10070000||50786000|50786000|||0||2699000||119982000|-4583000|659692000|EOG
2013-03-31|USD|1424935000|42885000||142136000|-299008000|846388000|1696324000|-236757000|-15058000|556646000|-1159739000|-38722000||11024000|11024000||46220000|46220000|||0||-3020000||231599000|5125000|494725000|EOG
2012-12-31|USD|1227187000|47071000||-69286000|-66940000|786344000|1550881000|290857000|311528000|-437238000|-1440924000|-21084000||13793000|13793000||46668000|46668000|||0||-13793000||-236188000|-1367000|-504999000|EOG
2012-09-30|USD|1436372000|7508000||2981000|-296565000|825851000|1740415000|-227593000|-51190000|408645000|-1823782000|1217582000||22136000|22136000||45520000|45520000|||0||-22136000||832249000|2077000|355491000|EOG
2012-06-30|USD|1495613000|58477000||-63040000|98120000|808765000|2014303000|205367000|-113784000|446553000|-1479237000|-29862000||2591000|2591000||45642000|45642000|||0||-2591000||-13690000|-204000|395778000|EOG
2012-03-31|USD|1077605000|16853000||226403000|-188580000|748743000|2049517000|-89948000|10208000|374278000|-1375320000|-26885000||20072000|20072000||43250000|43250000|||0||-20072000||-321662000|2938000|324009000|EOG
2011-12-31|USD|1236887000|75607000||83666000|-214852000|693527000|1783165000|468745000|344234000|2088107000|-1748410000|-261413000||2565000|2565000||43036000|43036000|||0||-2570000||-771002000|1934000|120698000|EOG
2011-09-30|USD|1272283000|29554000||105174000|-28018000|651684000|1704940000|36335000|-40549000|593064000|-1411454000|-44851000||4621000|4621000||42571000|42571000|||0||-4621000||-190710000|-6688000|540878000|EOG
2011-06-30|USD|1111752000|61645000||3115000|-96914000|602944000|1775059000|-51445000|-59329000|346827000|-1167331000|-35008000||1755000|1755000||42559000|42559000|||0||-1696000||-90847000|-260000|295574000|EOG
2011-03-31|USD|957488000|19912000||174118000|-200244000|568226000|1687648000|-113855000|-67733000|184306000|-1427747000|1349811000||14981000|14981000||39003000|39003000|||0||1373230000||879432000|-120000|133973000|EOG
2010-12-31|USD|622875000|73354000||102264000|-268041000|543789000|1617427000|-214313000|-37610000|95044000|-1277530000|1421692000||997000|997000||38963000|38963000|||1487264000||9036000||761021000|-6016000|53673000|EOG
2010-09-30|USD|784387000|11059000||327818000|-143908000|500888000|1560024000|-85538000|-66818000|-38016000|-1394788000|-10291000||2991000|2991000||39098000|39098000|||||513000||-622282000|-1590000|-70906000|EOG
2010-06-30|USD|681053000|57476000||101870000|31439000|465343000|1279058000|56495000|-14051000|89769000|-1190778000|928107000||1960000|1960000||38890000|38890000|||||13786000||420030000|1648000|59872000|EOG
2010-03-31|USD|620287000|4842000||142078000|-162576000|431906000|1124873000|-95770000|-53312000|143443000|-1039678000|-36089000||5347000|5347000||36289000|36289000|||||-70000||-455667000|-187000|118015000|EOG
2009-12-31|USD|828763000|44960000||204426000|-194731000|398937000|994511000|-166917000|-26554000|501328000|-763190000|11497000||1098000|1098000||36271000|36271000|||||5676000||77240000|170000|400427000|EOG
2009-09-30|USD|816458000|10509000||69369000|-28131000|385330000|4093934000|-29922000|-1441000|4196000|-899036000|-22771000||3763000|3763000||175505000|36473000|||||-4223000||-98453000|6896000|4196000|EOG
2009-06-30|USD|671379000|||||375592000|697840000|-7905000|745000|8105000|-727198000|669957000||1221000|||36025000|36025000|||||-1221000||621750000|7612000|-16706000|EOG
