fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2013-12-31|USD|447000000||||213000000|309000000|411000000|202000000|11000000|-290000000|-497000000|176000000||0|0||41000000|41000000|41000000|2000000|172000000||2000000||125000000|-1000000|-297000000|NRG
2013-09-30|USD|901000000||||11000000|327000000|300000000|11000000||138000000|-656000000|515000000||0|0||40000000|40000000|40000000|5000000|133000000||5000000||761000000|1000000|119000000|NRG
2013-06-30|USD|46000000||||2000000|313000000|468000000|2000000||131000000|-539000000|156000000||5000000|5000000||42000000|42000000|42000000|8000000|736000000||3000000||-339000000|-2000000|124000000|NRG
2013-03-31|USD|-124000000||||9000000|307000000|813000000|9000000||-331000000|-836000000|580000000||0|20000000||31000000|31000000|31000000|1000000|736000000||-19000000||-380000000|0|-332000000|NRG
2012-12-31|USD|91000000|||||247000000|915000000|-131000000|-172000000|254000000|67000000|320000000||0|0||22000000|22000000|22000000|0|624000000||0||477000000|-1000000|252000000|NRG
2012-09-30|USD|473000000|||||239000000|889000000|||8000000|-774000000|764000000||0|0||23000000|23000000|23000000|0|1614000000||0||461000000|-2000000|-1000000|NRG
2012-06-30|USD|661000000|||||234000000|954000000|||259000000|-1012000000|488000000||0|0||3000000|3000000|3000000|0|512000000||0||135000000|-2000000|251000000|NRG
2012-03-31|USD|-76000000|||||230000000|639000000|||-206000000|-543000000|527000000||0|0||2000000|2000000|2000000|0|415000000||0||-91000000|1000000|-207000000|NRG
2011-12-31|USD|498000000|||||231000000|947000000|-119000000|145000000|-109000000|-886000000|366000000||52000000|52000000||2000000|2000000|2000000|0|514000000||-52000000||-22000000|0|-109000000|NRG
2011-09-30|USD|359000000|||||238000000|526000000|||-55000000|-1102000000|-65000000||248000000|248000000||2000000|2000000|2000000|1000000|1912000000||-247000000||-812000000|-4000000|-55000000|NRG
2011-06-30|USD|93000000|||||222000000|630000000|||621000000|-831000000|-36000000||0|0||3000000|3000000|3000000|0|2512000000||0||-772000000|2000000|621000000|NRG
2011-03-31|USD|216000000|||||205000000|226000000|||-260000000|-228000000|-232000000||0|130000000||2000000|2000000|2000000|1000000|1286000000||-129000000||-240000000|4000000|-260000000|NRG
2010-12-31|USD|482000000|||||218000000|231000000|138000000|91000000|-15000000|-1053000000|76000000||0|0||2000000|2000000|2000000|0|232000000||0||-496000000|-1000000|-15000000|NRG
2010-09-30|USD|536000000|||||210000000|171000000|||223000000|-185000000|922000000||130000000|230000000||2000000|2000000|2000000|0|1111000000||-230000000||1279000000|6000000|223000000|NRG
2010-06-30|USD|491000000|||||208000000|156000000|||210000000|-191000000|61000000||0|0||3000000|3000000|3000000|0|131000000||50000000||355000000|-6000000|621000000|NRG
2010-03-31|USD|114000000|||||202000000|219000000|||58000000|-194000000|-408000000||0|0||2000000|2000000|2000000|2000000|10000000||2000000||-491000000|-3000000|-260000000|NRG
2009-12-31|USD|826000000|||||224000000|184000000||-83000000|33000000|-227000000|-543000000||250000000|250000000||6000000|6000000|6000000|1000000|49000000||-249000000||54000000|-2000000|33000000|NRG
2009-09-30|USD|558000000|||||212000000|202000000|||278000000|-227000000|-365000000||250000000|250000000||6000000|6000000|6000000|1000000|23000000||-250000000||-32000000|2000000|278000000|NRG
2009-06-30|USD|583000000|||||213000000|141000000|||432000000|-241000000|749000000|||||7000000|7000000|7000000|0|||||1094000000|3000000|433000000|NRG
2009-03-31|USD|139000000|||||169000000|233000000|||198000000|-259000000|-184000000|||||14000000|14000000|14000000|0|||||-306000000|-2000000|198000000|NRG
2008-12-31|USD|393000000|||||171000000|258000000||-5000000|271000000|-340000000|-41000000|||||14000000|14000000|14000000|1000000|||185000000||11000000|-1000000|271000000|NRG
2008-09-30|USD|650000000|||||156000000|240000000|||778000000|-210000000|-213000000|||||13000000|13000000|13000000||||-130000000||220000000|-7000000|778000000|NRG
2008-06-30|USD|425000000|||||161000000|245000000|||127000000||-9000000|||||14000000|14000000|||||||||127000000|NRG
