fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2019-09-30|USD|797000000|28000000||376000000|-239000000|345000000|238000000|-258000000||39000000|-528000000|-262000000||165000000|165000000||29000000|19000000||0|0||-165000000||11000000||72000000|L
2019-06-30|USD|393000000|1425000000||323000000|390000000|338000000|282000000|94000000||225000000|-256000000|-36000000||161000000|161000000||29000000|19000000||0|0||-161000000||225000000||249000000|L
2019-03-31|USD|81000000|1409000000||-47000000|637000000|342000000|223000000|-15000000||396000000|300000000|-449000000||317000000|317000000||87000000|19000000||0|0||-317000000||-68000000||394000000|L
2018-12-31|USD|827000000|||347000000|-139000000|-112000000|264000000|149000000||-211000000|-727000000|-260000000||137000000|137000000||31000000|20000000||0|0||-137000000||3287000000||-165000000|L
2018-09-30|USD|1244000000|||-415000000|-743000000|337000000|251000000|-525000000||289000000|520000000|-1647000000||90000000|90000000||30000000|20000000||0|0||-90000000||289000000||278000000|L
2018-06-30|USD|1638000000|||352000000|-729000000|359000000|250000000|360000000||248000000|-1293000000|-337000000||302000000|302000000||42000000|20000000||0|0||-302000000||248000000||230000000|L
2018-03-31|USD|513000000|||96000000|148000000|296000000|230000000|147000000||380000000|56000000|-591000000||497000000|497000000||98000000|20000000||0|0||-497000000||-21000000|1000000|293000000|L
2017-12-31|USD|780000000|||4000000|-244000000|-72000000|296000000|-74000000||531000000|-568000000|-156000000||210000000|210000000||43000000|21000000||0|0||-210000000||56000000|0|481000000|L
2017-09-30|USD|579000000|||-51000000|22000000|309000000|259000000|-242000000||212000000|-533000000|9000000||0|0||42000000|21000000||0|0||0||59000000|4000000|157000000|L
2017-06-30|USD|523000000|||313000000|-6000000|312000000|265000000|274000000||278000000|-1827000000|536000000||0|0||41000000|21000000||0|0||0||-55000000|4000000|231000000|L
2017-03-31|USD|953000000|||-130000000|580000000|305000000|211000000|-51000000||391000000|273000000|-188000000||0|0||97000000|21000000||0|0||0||85000000|1000000|295000000|L
2016-12-31|USD|-1443000000|||-210000000|-154000000|-85000000|186000000|-189000000||412000000|-341000000|-208000000||19000000|19000000||41000000|21000000||0|0||-19000000||-17000000|-5000000|290000000|L
2016-09-30|USD|393000000|||-87000000|8000000|314000000|290000000|-264000000||393000000|-729000000|-218000000||29000000|29000000||41000000|21000000||0|0||-29000000||-4000000|-2000000|327000000|L
2016-06-30|USD|-288000000|||336000000|60000000|305000000|682000000|154000000||-288000000|-960000000|383000000||53000000|53000000||40000000|21000000||0|0||-53000000||40000000|-5000000|-65000000|L
2016-03-31|USD|933000000|||224000000|859000000|307000000|292000000|275000000||199000000|-157000000|-123000000||33000000|33000000||96000000|21000000||0|0||-33000000||-132000000|-1000000|102000000|L
2015-12-31|USD|3333000000|||121000000|-902000000|19000000|108000000|-89000000||-291000000|-348000000|-887000000||648000000|648000000||48000000|21000000||0|0||-648000000||112000000|-5000000|-201000000|L
2015-09-30|USD|282000000|||-244000000|-59000000|319000000|220000000|-274000000||282000000|-553000000|-472000000||330000000|330000000||51000000|23000000||0|348000000||-330000000||79000000|-4000000|182000000|L
2015-06-30|USD|247000000|||254000000|-10000000|314000000|774000000|90000000||247000000|-1128000000|57000000||220000000|220000000||51000000|23000000||0|867000000||-220000000||-22000000|4000000|170000000|L
2015-03-31|USD|601000000|||77000000|441000000|303000000|453000000|153000000||49000000|94000000|-223000000||67000000|67000000||105000000|23000000||7000000|636000000||-60000000||-93000000|-6000000|109000000|L
2014-12-31|USD|3689000000|||134000000|-47000000|-135000000|1158000000|-167000000||294000000|-505000000|-657000000||226000000|226000000||100000000|23000000||1000000|745000000||-225000000||-273000000|-5000000|208000000|L
2014-09-30|USD|269000000|||-502000000|-19000000|332000000|443000000|||269000000|194000000|-744000000||214000000|214000000||101000000|24000000||0|493000000||-218000000||360000000|-5000000|208000000|L
2014-06-30|USD|215000000|||337000000|40000000|335000000|394000000|||215000000|-522000000|-274000000||164000000|164000000||102000000|24000000||0|65000000||-160000000||-23000000|1000000|116000000|L
2014-03-31|USD|423000000|||-209000000|336000000|329000000|758000000|||184000000|-637000000|233000000||18000000|18000000||130000000|24000000||5000000|701000000||-13000000||6000000|1000000|59000000|L
2013-12-31|USD|768000000|||353000000|79000000|-230000000|430000000|59000000||-125000000|-1433000000|703000000||0|0||153000000|24000000||1000000|1302000000||1000000||37000000|0|-198000000|L
2013-09-30|USD|826000000|||-203000000|25000000|341000000|392000000|146000000||384000000|-572000000|-166000000||48000000|48000000||152000000|24000000||1000000|355000000||-47000000||93000000|3000000|282000000|L
2013-06-30|USD|-105000000|||274000000|957000000|335000000|548000000|||412000000|-660000000|751000000||85000000|85000000||146000000|25000000||0|1178000000||284000000||-15000000|1000000|269000000|L
2013-03-31|USD|608000000|||-22000000|35000000|328000000|602000000|||398000000|-633000000|-17000000||95000000|95000000||146000000|24000000||3000000|420000000||-91000000||-49000000|-7000000|242000000|L
2012-12-31|USD|752000000|||451000000|-115000000|-179000000|1031000000|||83000000|-1193000000|499000000||73000000|73000000||145000000|25000000||4000000|1234000000||223000000||59000000|1000000|-32000000|L
2012-09-30|USD|996000000|||-128000000|66000000|333000000|492000000|||310000000|-744000000|-222000000||88000000|88000000||138000000|24000000||4000000|543000000||227000000||33000000|2000000|177000000|L
2012-06-30|USD|778000000|||122000000|-90000000|309000000|462000000|||198000000|-645000000|-95000000||0|0||133000000|25000000||0|1005000000||-50000000||37000000||56000000|L
2012-03-31|USD|328000000|||-88000000|515000000|295000000|238000000|||519000000|-513000000|154000000||0|0||133000000|25000000||5000000|370000000||250000000||-30000000|1000000|367000000|L
2011-12-31|USD|1941000000|||-209000000|-380000000|-218000000|355000000|||412000000|-1550000000|-391000000||32000000|32000000||127000000|25000000||0|970000000||-32000000||1000000||271000000|L
2011-09-30|USD|1108000000|||-171000000|-63000000|356000000|202000000|107000000||316000000|-726000000|-399000000||278000000|278000000||126000000|25000000||0|250000000||-278000000||-20000000|-3000000|162000000|L
2011-06-30|USD|-213000000|||114000000|-17000000|350000000|150000000|89000000||404000000|1189000000|-951000000||234000000|234000000||123000000|25000000||0|197000000||-68000000||25000000|0|250000000|L
2011-03-31|USD|1129000000|||-297000000|-641000000|345000000|150000000|-15000000||562000000|-816000000|-312000000||188000000|188000000||124000000|26000000||4000000|904000000||-178000000||3000000|2000000|379000000|L
2010-12-31|USD|-942000000|||-37000000|1615000000|-222000000|247000000|-343000000||671000000|1090000000|-161000000||54000000|54000000||121000000|26000000||3000000|0||-44000000||-12000000|3000000|466000000|L
2010-09-30|USD|95000000|||55000000|55000000|351000000|197000000|-2000000||152000000|-274000000|218000000||85000000|85000000||120000000|26000000||4000000|520000000||-77000000||41000000||36000000|L
2010-06-30|USD|506000000|||15000000|21000000|345000000|261000000|36000000||541000000|259000000|-809000000||78000000|78000000||164000000|27000000||0|0||255000000||-44000000|0|366000000|L
2010-03-31|USD|294000000|||-42000000|335000000|342000000|212000000|4000000||623000000|-411000000|64000000||188000000|188000000||192000000|26000000||1000000|125000000||-187000000||-55000000|-2000000|420000000|L
2009-12-31|USD|1827000000|||182000000|-714000000|-279000000|359000000|49000000||606000000|-2176000000|381000000||191000000|191000000||193000000|27000000||3000000|1114000000||-188000000||34000000|2000000|403000000|L
2009-09-30|USD|1112000000|||180000000|67000000|365000000|3550000000|89000000||691000000|-1032000000|-63000000||111000000|177000000||938000000|27000000||3000000|348000000||6000000||20000000|3000000|468000000|L
2009-06-30|USD|514000000|||||349000000|813000000|||559000000|-547000000|24000000|||||187000000|27000000||1000000|||-34000000||-2000000||340000000|L
2009-03-31|USD|1138000000||||||567000000|||-473000000|-1108000000|-21000000|||||188000000|27000000||1000000|||171000000||7000000||-647000000|L
2008-12-31|USD|1994000000||||||1060000000|||-810000000|-2268000000|176000000|||||185000000|26000000||0|||-21000000||-105000000||-958000000|L
2008-09-30|USD|-1454000000||||||1158000000|||22000000|1494000000|24000000|||||149000000|358000000||2000000|||-12000000||59000000||-137000000|L
2008-06-30|USD|1344000000||||||933000000|||5219000000||-173000000|||||198000000|198000000|||||501000000||||4963000000|L
