fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-05-31|USD|356934000|118024000||34838000|22521000|96560000|40910000|-70816000|56993000|707820000|-48918000|-394915000|0|203191000|203191000||-86000|-86000|||0||-194219000||707820000||144585000|CTAS
2020-02-29|USD|363198000|13365000||7525000|26952000|35700000|63212000|-6805000|4378000|234520000|-104807000|-250300000|0|2586000|2586000||268042000|268042000|||0||15760000||234520000||234520000|CTAS
2019-11-30|USD|294450000|12585000||20897000|69739000|35300000|61424000|31304000|11676000|246550000|-53534000|-116385000|-139000000|1911000|1911000||||||0||23375000||246550000||246120000|CTAS
2019-08-31|USD|276901000|12342000||-10725000|42380000|91994000|64743000|6636000|1726000|250812000|-78139000|-193607000|26500000|256830000|256830000||268042000|268042000|||0||-218915000||5155000||250812000|CTAS
2019-05-31|USD|397145000|||39493000|32152000|93764000|68914000|33816000|-10677000|823565000|-72624000|-308007000|7500000|408076000|408076000||4000|4000|||0||-396979000||823565000||226119000|CTAS
2019-02-28|USD|326150000|||20970000|13953000|33700000|70191000|-24646000|17489000|200151000|-76374000|-257919000|44000000|100095000|100095000||220760000|220760000|||0||-78433000||-7620000|523000|203334000|CTAS
2018-11-30|USD|181582000|||10608000|90321000|33300000|73086000|70697000|18598000|242988000|-15855000|-194871000|173500000|368661000|368661000||220760000|220760000|||0||-363561000||-29877000|-733000|243013000|CTAS
2018-08-31|USD|162985000|||-27885000|87588000|86295000|64528000|15051000|34629000|212557000|-70785000|-112508000|0|139468000|139468000||220760000|220760000|||0||-111956000||-20368000|-60000|212515000|CTAS
2018-05-31|USD|303296000|||67326000|30023000|74514000|75659000|26221000|7334000|752338000|-45715000|-271850000|-324500000|90269000|90269000||0|0|||0||-84259000||752338000|430000|186171000|CTAS
2018-02-28|USD|281855000|||21063000|175772000|15700000|63574000|15246000|-1416000|301946000|-83765000|-282769000|324500000|1353000|1353000||175589000|175589000|||0||5927000||-83439000|1240000|302095000|CTAS
2017-11-30|USD|124643000|||-12112000|10671000|15600000|69949000|33755000|-8422000|138361000|-78840000|1912000|-7500000|657000|657000||||||0||10645000||44588000|-3127000|137109000|CTAS
2017-08-31|USD|254366000|||1466000|-12055000|68509000|62517000|-8955000|5827000|319919000|72622000|-311433000|-43000000|35040000|35040000||175589000||||0||-17784000||22148000|6593000|217211000|CTAS
2017-05-31|USD|280129000|||3766000|-747000|64881000|54696000|64911000|-22696000|678726000|-2144874000|1886136000|-49000000|670000|670000||-11000|-11000|||1932229000||6086000||678726000|631000|84235000|CTAS
2017-02-28|USD|182037000|||-1126000|1548000|3600000|63448000|-16274000|8748000|117549000|-73430000|-104562000|33500000|824000|824000||142444000|142444000|||0||5065000||3671000|-374000|118005000|CTAS
2016-11-30|USD|144133000|||16781000|25673000|3600000|76593000|21974000|1599000|114501000|8561000|-106044000|-97800000|360000|360000||||||0||2583000||44364000|-2286000|140377000|CTAS
2016-08-31|USD|157588000|||-6196000|39648000|43168000|78580000|22946000|13017000|138091000|-100606000|-97028000|163800000|18870000|18870000||142444000||||0||-2588000||-40148000|-102000|138091000|CTAS
2016-05-31|USD|168691000|||3081000|-10706000|42608000|67883000|11239000|-6092000|553718000|-73397000|-272409000||277712000|277712000||0|0|||0||-271746000||-175759000|1356000|130898000|CTAS
2016-02-29|USD|32117000|||-1340000|-18399000|4400000|85685000|2105000|4168000|118020000|-111490000|-210096000||100146000|100146000||115273000|115273000|||0||-95330000||-770498000|-2200000|117341000|CTAS
2015-11-30|USD|121954000|||31131000|132295000|4200000|59186000|20163000|11732000|-30942000|515130000|-174500000||180695000|180695000||||||0||-175095000||547315000|-2659000|345100000|CTAS
2015-08-31|USD|143083000|||-10722000|27756000|39768000|62631000|19255000|8109000|99944000|-201862000|-209719000||221598000|221598000||||||0||-209754000||-366735000|-1715000|100181000|CTAS
2015-05-31|USD|202630000|||31395000|-13985000|36555000|54680000|-1725000|-8415000|485660000|88063000|-230610000||237322000|237322000||-50000|-50000|||0||-229048000||-245559000|-1330000|105215000|CTAS
2015-02-28|USD|-323282000|||-84536000|-16197000|3400000|50015000|-9579000|-523000|100354000|-109259000|-442243000||251075000|251075000||201941000|201941000|||0||-241591000||100354000|-1975000|94883000|CTAS
2014-11-30|USD|91554000|||43703000|-4001000|3500000|44975000|20969000|-13470000|91554000|105002000|1491000||2134000|2134000||||||0||6715000||91554000|-5594000|120412000|CTAS
2014-08-31|USD|372817000|||9059000|-5823000|39654000|68050000|-8222000|-1377000|109791000|-38819000|-41198000||61439000|61439000||16310000|16310000|||0||-47816000||360946000|-19000|110108000|CTAS
2014-05-31|USD|220196000|||86695000|17424000|2004000|31965000|22207000|-5068000|127224000|146605000|-203574000||206137000|206137000||6000|6000|||0||-193521000||167843000|1202000|127224000|CTAS
2014-02-28|USD|90402000|||5816000|17283000|5800000|36830000|10269000|6898000|84602000|-40621000|-81758000||262000|262000||93314000|93314000|||0||7713000||90402000|-1589000|84602000|CTAS
2013-11-30|USD|90762000|||16472000|7386000|5900000|39323000|8852000|3974000|84862000|-53523000|-55470000||57223000|57223000||||||0||-49997000||90762000|-64000|84862000|CTAS
2013-08-31|USD|82559000|||-24300000|27377000|48394000|37462000|14903000|5258000|77754000|-67004000|-88933000||106977000|106977000||||||0||-92892000||-147206000|-225000|77754000|CTAS
2013-05-31|USD|467215000|||79103000|-1968000|38783000|44687000|1302000|-6560000|85977000|-29348000|-19537000||28605000|28605000||79744000|79744000|||0||-20954000||467215000|-717000|85977000|CTAS
2013-02-28|USD|74705000|||-8762000|27686000|5900000|52737000|16874000|11023000|74705000|-63254000|-101915000||27901000|27901000||79744000|79744000|||0||-23102000||74705000|-928000|74705000|CTAS
2012-11-30|USD|78027000|||-2323000|6639000|5900000|51624000|17400000|-5571000|78027000|-130338000|-79127000||81222000|81222000||||||0||-79984000||78027000|337000|78027000|CTAS
2012-08-31|USD|94865000|||-11122000|2631000|46442000|47438000|7128000|-9889000|76733000|-61241000|-55479000||77953000|77953000||||||250000000||-76834000||-41216000|1247000|76733000|CTAS
2012-05-31|USD|436468000|||-48627000|-16608000|49079000|43086000|12501000|-24628000|78614000|88900000|-127603000||129646000|129646000||70820000|70820000|||0||-126661000||436468000|-1603000|78614000|CTAS
2012-02-29|USD|76035000|||-12450000|-20551000|48060000|37884000|-9090000|-12310000|76035000|-51218000|-70919000||0|0||70820000|70820000|||0||278000||76035000|592000|76035000|CTAS
2011-11-30|USD|74350000|||47679000|18351000|48516000|35411000|10708000|8498000|74350000|-59640000|104000||43000|43000||||||0||35000||74350000|-2400000|74350000|CTAS
2011-08-31|USD|56562000|||-19530000|46895000|48510000|44421000|10142000|30770000|68638000|-82336000|-262157000||262639000|262639000||||||0||-262639000||-575588000|137000|68638000|CTAS
2011-05-31|USD|132931000|||55397000|30568000|49175000|40294000|16142000|17204000|70776000|-109638000|232032000||240476000|240476000||71812000|71812000|||697500000||-240476000||253375000|-1950000|70776000|CTAS
2011-02-28|USD|98726000|||-23388000|25744000|48547000|54164000|5070000|22782000|59070000|-127975000|-51549000||7000|7000||71812000|71812000|||303000000||-7000||-76222000|4576000|59070000|CTAS
2010-11-30|USD|73931000|||22629000|31671000|47954000|39934000|14027000|24039000|55866000|-33431000|-72760000||71871000|71871000||||||239000||-71871000||-29693000|2567000|55866000|CTAS
2010-08-31|USD|35298000|||-12930000|39467000|47791000|48200000|13747000|14799000|61277000|-27549000|-127761000||131336000|131336000||||||1542000||-131336000||-120635000|-623000|61277000|CTAS
2010-05-31|USD|136465000|||||38225000|32150000||1607000|55478000|-55275000|-74691000||9000|||73960000|73960000|||||-9000||4778000|-1721000|55478000|CTAS
2010-02-28|USD|135014000|||||37935000|30836000||2974000|48982000|-71459000|179000||1000|||||||||-1000||64489000|755000|48982000|CTAS
2009-11-30|USD|149281000|||||37350000|23273000||-17898000|57176000|-34112000|-1375000||0|||||||||||114703000|909000|57176000|CTAS
2009-08-31|USD|144894000|||||38549000|24819000||-16976000|53984000|-46736000|-622000||959000|||||||||-959000||97566000|30000|53984000|CTAS
