fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2019-09-30|USD|3377000000|42000000||735000000|-71000000|508000000|170000000|-165000000|-17000000|1968000000|5372000000|-2859000000|0|1161000000|1161000000||868000000|868000000|||0||-1161000000||1926000000||1968000000|AMGN
2019-06-30|USD|1414000000|39000000||-812000000|20000000|501000000|144000000|21000000|90000000|2179000000|2745000000|-5992000000|0|2415000000|2415000000||880000000|880000000|||0||-2415000000||2140000000||2179000000|AMGN
2019-03-31|USD|1845000000|34000000||-232000000|484000000|495000000|116000000|207000000|28000000|1992000000|3555000000|-4987000000|0|3032000000|3032000000||901000000|901000000|||0||-3032000000||413000000||1992000000|AMGN
2018-12-31|USD|3194000000|||639000000|-91000000|490000000|225000000|144000000|-90000000|4905000000|-4637000000|-3568000000|0|2124000000|2124000000||840000000|840000000|||0||-2124000000||-5011000000||1928000000|AMGN
2018-09-30|USD|3273000000|||290000000|-278000000|501000000|171000000|-114000000|-42000000|1859000000|1132000000|-2580000000|0|1729000000|1729000000||851000000|851000000|||0||-1729000000||1825000000||1859000000|AMGN
2018-06-30|USD|2102000000|||-701000000|89000000|484000000|187000000|-36000000|28000000|2296000000|2938000000|-4650000000|0|3244000000|3244000000||865000000|865000000|||0||-3244000000||390000000||2296000000|AMGN
2018-03-31|USD|2727000000|||482000000|626000000|471000000|155000000|384000000|107000000|2311000000|14906000000|-11692000000|0|10697000000|10697000000||951000000|951000000|||0||-10697000000||5941000000||2311000000|AMGN
2017-12-31|USD|3012000000|||615000000|886000000|449000000|153000000|-171000000|-187000000|4510000000|-78000000|-2134000000|-1499000000|789000000|789000000||834000000|834000000|||991000000||-789000000||800000000||-4264000000|AMGN
2017-09-30|USD|3454000000|||526000000|-282000000|464000000|158000000|-162000000|-36000000|2021000000|-1976000000|-1107000000|540000000|809000000|809000000||838000000|838000000|||0||-809000000||371000000||2021000000|AMGN
2017-06-30|USD|2326000000|||-82000000|348000000|518000000|185000000|344000000|-35000000|2151000000|-1813000000|-1242000000|959000000|976000000|976000000||846000000|846000000|||3485000000||-976000000||-729000000||2151000000|AMGN
2017-03-31|USD|2385000000|||119000000|327000000|524000000|168000000|47000000|125000000|2071000000|-157000000|-2111000000|-605000000|586000000|586000000||847000000|847000000|||0||-586000000||117000000||2071000000|AMGN
2016-12-31|USD|3100000000|||245000000|-413000000|559000000|326000000|22000000|-45000000|4596000000|-1222000000|-2122000000|0|983000000|983000000||747000000|747000000|||605000000||-928000000||-244000000||1935000000|AMGN
2016-09-30|USD|2662000000|||220000000|47000000|503000000|68000000|73000000|-31000000|2017000000|-2389000000|582000000|0|764000000|764000000||747000000|747000000|||3805000000||-764000000||855000000||2017000000|AMGN
2016-06-30|USD|2677000000|||103000000|125000000|522000000|287000000|21000000|23000000|1870000000|-657000000|-2286000000|0|542000000|542000000||752000000|752000000|||-1000000||-542000000||-266000000||1870000000|AMGN
2016-03-31|USD|1915000000|||-145000000|480000000|521000000|156000000|98000000|133000000|1900000000|-4390000000|1227000000|0|676000000|676000000||752000000|752000000|||2909000000||-676000000||-1248000000||1900000000|AMGN
2015-12-31|USD|2073000000|1938000000||130000000|565000000|542000000|205000000|118000000|-197000000|4258000000|-233000000|-922000000|0|183000000|183000000||596000000|596000000|||1000000||-166000000||918000000||1800000000|AMGN
2015-09-30|USD|2892000000|59000000||432000000|-92000000|523000000|193000000|103000000|-88000000|1863000000|-2003000000|-1458000000|0|744000000|744000000||599000000|599000000|||0||-731000000||-569000000||1863000000|AMGN
2015-06-30|USD|3284000000|71000000||486000000|-179000000|519000000|133000000|190000000|-145000000|1653000000|-2359000000|6000000|0|476000000|476000000||602000000|602000000|||3464000000||-442000000||931000000||1653000000|AMGN
2015-03-31|USD|1482000000|109000000||-550000000|97000000|524000000|118000000|9000000|-51000000|1623000000|-952000000|-1397000000|0|464000000|464000000||599000000|599000000|||0||-446000000||-867000000||1623000000|AMGN
2014-12-31|USD|2842000000|||642000000|-30000000|525000000|338000000|209000000|-228000000|3991000000|374000000|-3162000000|0|138000000|138000000||464000000|464000000|||0||-105000000||54000000||1294000000|AMGN
2014-09-30|USD|2741000000|1000000||521000000|238000000|543000000|320000000|-345000000|-59000000|1244000000|-2903000000|-513000000|0|0|0||464000000|464000000|||0||54000000||-675000000||1244000000|AMGN
2014-06-30|USD|2227000000|||20000000|-895000000|506000000|173000000|180000000|-43000000|1547000000|-2458000000|896000000|0|0|0||463000000|463000000|||0||61000000||665000000||1547000000|AMGN
2014-03-31|USD|1142000000|||-524000000|333000000|518000000|172000000|-180000000|3000000|1073000000|-765000000|-495000000|0|0|0||460000000|460000000|||0||38000000||-118000000||1073000000|AMGN
2013-12-31|USD|1835000000|||203000000|436000000|444000000|201000000|-94000000|-64000000|3770000000|-10118000000|3807000000|0|0|0||354000000|354000000|||4980000000||28000000||-4476000000||1021000000|AMGN
2013-09-30|USD|1807000000|||365000000|298000000|288000000|175000000|-1000000|37000000|1368000000|-2119000000|2787000000|0|0|0||354000000|354000000|||3074000000||56000000||2475000000||1368000000|AMGN
2013-06-30|USD|1600000000|||-144000000|76000000|277000000|159000000|152000000|22000000|1258000000|1959000000|-283000000|0|0|0||354000000|354000000|||0||119000000||3276000000||1258000000|AMGN
2013-03-31|USD|1049000000|||-713000000|3000000|277000000|158000000|-19000000|12000000|1434000000|1809000000|-3585000000|0|832000000|832000000||353000000|353000000|||0||-739000000||-727000000||1434000000|AMGN
2012-12-31|USD|812000000|||150000000|-114000000|273000000|200000000|-150000000|-25000000|3485000000|-2031000000|-1347000000|0|1217000000|1217000000||274000000|274000000|||0||-1058000000||-2566000000||788000000|AMGN
2012-09-30|USD|1723000000|||477000000|306000000|287000000|173000000|-11000000|107000000|1107000000|-3173000000|1424000000|0|810000000|810000000||279000000|279000000|||1954000000||-265000000||-26000000||1107000000|AMGN
2012-06-30|USD|2375000000|||158000000|-783000000|269000000|172000000|-279000000|52000000|1266000000|-2440000000|1707000000|0|1205000000|1205000000||280000000|280000000|||0||-995000000||1642000000||1266000000|AMGN
2012-03-31|USD|972000000|||-372000000|241000000|259000000|144000000|92000000|16000000|1184000000|-2346000000|-1365000000|0|1375000000|1375000000||285000000|285000000|||0||-1001000000||-2739000000||1184000000|AMGN
2011-12-31|USD|1584000000|||210000000|735000000|261000000|224000000|171000000|110000000|3251000000|-220000000|1691000000|-300000000|5298000000|5298000000||245000000|245000000|||7414000000||-5298000000||3055000000||934000000|AMGN
2011-09-30|USD|969000000|||337000000|225000000|265000000|120000000|17000000|79000000|454000000|-857000000|-2219000000||2272000000|2272000000||255000000|255000000|||0||-2272000000||-2107000000||454000000|AMGN
2011-06-30|USD|1536000000|||249000000|191000000|261000000|123000000|188000000|116000000|1170000000|846000000|2350000000||731000000|731000000|||0|||2973000000||-747000000||4732000000||1170000000|AMGN
2011-03-31|USD|1030000000|||-138000000|321000000|273000000|100000000|181000000|78000000|1125000000|-555000000|-2496000000||14000000|14000000|||0|||0||2000000||-2021000000||1125000000|AMGN
2010-12-31|USD|2008000000|||344000000|-55000000|261000000|182000000|-107000000|11000000|3188000000|-491000000|-1181000000||1192000000|1192000000||||||0||-1174000000||336000000||1022000000|AMGN
2010-09-30|USD|1302000000|||-181000000|135000000|253000000|127000000|218000000|-44000000|1236000000|-1271000000|1208000000||294000000|294000000||||||1482000000||-286000000||1239000000||1236000000|AMGN
2010-06-30|USD|1564000000|||-125000000|-76000000|251000000|177000000|-63000000|-99000000|1202000000|-1435000000|-683000000||713000000|713000000||||||0||-685000000||-554000000||1202000000|AMGN
2010-03-31|USD|913000000|||-400000000|184000000|252000000|94000000|162000000|-21000000|1167000000|-955000000|-576000000||1587000000|1587000000||||||989000000||-1561000000||-618000000||1167000000|AMGN
2009-12-31|USD|1823000000|||239000000|-225000000|257000000|144000000|-222000000|74000000|3205000000|-339000000|-2177000000||1211000000|1211000000||||||||-1186000000||-693000000||931000000|AMGN
2009-09-30|USD|1975000000|||396000000|245000000|272000000|130000000|150000000|110000000|1386000000|-1421000000|55000000||0|||||||||146000000||609000000||1386000000|AMGN
2009-06-30|USD|1679000000|||||253000000|139000000||-28000000|1269000000|-1581000000|93000000||0|||||||||||191000000||1269000000|AMGN
