fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-12-31|USD|1442000000|273000000||388000000|-74000000|331000000|733000000|291000000|-61000000|2548000000|-741000000|-1226000000|0|981000000|981000000||246000000|246000000|||0||-981000000||-525000000||2710000000|NOC
2021-09-30|USD|1163000000|-34000000||33000000|-7000000|314000000|247000000|-320000000|9000000|1063000000|-223000000|-826000000|0|581000000|581000000||251000000|251000000|||0||-581000000||1063000000||1063000000|NOC
2021-06-30|USD|1028000000|-36000000||240000000|94000000|300000000|230000000|200000000|3000000|1037000000|-174000000|-430000000|0|143000000|143000000||248000000|248000000|||0||-143000000||1037000000||1037000000|NOC
2021-03-31|USD|-66000000|-38000000||439000000|749000000|294000000|205000000|253000000|101000000|2357000000|3196000000|-4520000000|0|2000000000|2000000000||238000000|238000000|||0||-2000000000||-1390000000||2195000000|NOC
2020-12-31|USD|1602000000|375000000||367000000|-1150000000|345000000|592000000|-507000000|-88000000|1152000000|-383000000|-1307000000|-65000000|0|0||242000000|242000000|||0||0||1152000000||330000000|NOC
2020-09-30|USD|1359000000|-31000000||438000000|356000000|317000000|287000000|-31000000|21000000|986000000|-289000000|-253000000|0|0|0||242000000|242000000|||0||0||986000000||986000000|NOC
2020-06-30|USD|2337000000|||779000000|-486000000|308000000|269000000|-147000000|47000000|1005000000|-269000000|-1168000000|-750000000|146000000|146000000||242000000|242000000|||0||-146000000||1005000000||1005000000|NOC
2020-03-31|USD|-993000000|||-823000000|1340000000|297000000|272000000|810000000|2000000|868000000|-270000000|2296000000|737000000|344000000|344000000||227000000|227000000|||2239000000||-344000000||1033000000||868000000|NOC
2019-12-31|USD|2464000000|84000000||588000000|-501000000|341000000|471000000|-785000000|-21000000|1136000000|-422000000|-924000000|-399000000|300000000|300000000||222000000|222000000|||0||-300000000||1118000000||-409000000|NOC
2019-09-30|USD|1139000000|70000000||459000000|312000000|318000000|257000000|279000000|0|933000000|-250000000|-850000000|89000000|213000000|213000000||223000000|223000000|||0||-213000000||39000000||933000000|NOC
2019-06-30|USD|1607000000|||167000000|-277000000|304000000|252000000|-334000000|32000000|861000000|-255000000|-1112000000|-713000000|171000000|171000000||224000000|224000000|||0||-171000000||240000000||861000000|NOC
2019-03-31|USD|-913000000|||-340000000|865000000|302000000|284000000|718000000|124000000|863000000|-280000000|462000000|794000000|60000000|60000000||211000000|211000000|||0||-60000000||-1352000000||863000000|NOC
2018-12-31|USD|2377000000|||362000000|-372000000|266000000|463000000|-254000000|-65000000|943000000|-458000000|-1568000000|-307000000|1054000000|1054000000||205000000|205000000|||0||-1054000000||351000000||356000000|NOC
2018-09-30|USD|812000000|||-3000000|-468000000|253000000|282000000|-663000000|29000000|1144000000|-261000000|-862000000|250000000|168000000|168000000||209000000|209000000|||0||-168000000||-311000000||1244000000|NOC
2018-06-30|USD|875000000|||157000000|116000000|159000000|199000000|124000000|36000000|689000000|-7852000000|-1853000000|-51000000|41000000|41000000||209000000|209000000|||0||0||-8830000000||789000000|NOC
2018-03-31|USD|-237000000|||-393000000|615000000|122000000|305000000|591000000|37000000|739000000|-307000000|-312000000|-14000000|0|0||198000000|198000000|||0||0||-856000000||840000000|NOC
2017-12-31|USD|1607000000|||481000000|-670000000|152000000|278000000|-438000000|-45000000|767000000|-260000000|8000000000|-13000000|0|0||174000000|174000000|||0||0||9347000000||672000000|NOC
2017-09-30|USD|938000000|||121000000|163000000|110000000|217000000|134000000|-34000000|645000000|-203000000|-240000000|0|26000000|26000000||174000000|174000000|||0||-26000000||495000000||750000000|NOC
2017-06-30|USD|507000000|||94000000|293000000|109000000|217000000|208000000|27000000|552000000|-212000000|-315000000|0|138000000|138000000||175000000|175000000|||0||-138000000||-20000000||677000000|NOC
2017-03-31|USD|-439000000|||-314000000|936000000|104000000|216000000|773000000|27000000|640000000|-214000000|-485000000|0|229000000|229000000||166000000|166000000|||0||-229000000||-1138000000||770000000|NOC
2016-12-31|USD|1531000000|0||420000000|-374000000|134000000|312000000|-369000000|67000000|831000000|-200000000|107000000|0|398000000|398000000||158000000|158000000|||749000000||-398000000||1438000000||525000000|NOC
2016-09-30|USD|738000000|0||-12000000|150000000|113000000|137000000|183000000|-184000000|602000000|-136000000|-638000000|0|467000000|467000000||160000000|160000000|||0||-467000000||-36000000||602000000|NOC
2016-06-30|USD|604000000|0||128000000|203000000|106000000|173000000|133000000|81000000|517000000|-171000000|-571000000|0|400000000|400000000||163000000|163000000|||0||-400000000||-138000000||517000000|NOC
2016-03-31|USD|-60000000|0||-190000000|607000000|103000000|298000000|514000000|89000000|556000000|-298000000|-684000000|0|282000000|282000000||159000000|159000000|||0||-282000000||-1042000000||556000000|NOC
2015-12-31|USD|1633000000|-8000000||58000000|-499000000|138000000|137000000|-433000000|-50000000|689000000|-133000000|-473000000|0|318000000|318000000||145000000|145000000|||0||-318000000||1027000000||459000000|NOC
2015-09-30|USD|557000000|5000000||1000000|153000000|113000000|102000000|119000000|13000000|516000000|-64000000|-1108000000|0|948000000|948000000||149000000|149000000|||0||-948000000||-615000000||516000000|NOC
2015-06-30|USD|626000000|1000000||-33000000|28000000|117000000|115000000|19000000|41000000|531000000|-119000000|-1246000000|0|1091000000|1091000000||153000000|153000000|||0||-1091000000||-739000000||531000000|NOC
2015-03-31|USD|-654000000|105000000||-523000000|385000000|99000000|117000000|325000000|76000000|484000000|-115000000|-448000000|0|825000000|825000000||156000000|156000000|||600000000||-825000000||-1217000000||484000000|NOC
2014-12-31|USD|1490000000|6000000||308000000|-402000000|140000000|276000000|-426000000|67000000|762000000|-288000000|-741000000|0|610000000|610000000||140000000|140000000|||0||-610000000||461000000||506000000|NOC
2014-09-30|USD|933000000|1000000||172000000|-115000000|105000000|109000000|-46000000|-76000000|473000000|-109000000|-898000000|0|757000000|757000000||143000000|143000000|||0||-757000000||-74000000||473000000|NOC
2014-06-30|USD|572000000|6000000||-9000000|30000000|108000000|116000000|46000000|-33000000|511000000|-116000000|-865000000|0|731000000|731000000||148000000|148000000|||0||-731000000||-409000000||511000000|NOC
2014-03-31|USD|-402000000|68000000||-476000000|603000000|109000000|60000000|531000000|66000000|579000000|-132000000|-731000000|0|570000000|570000000||132000000|132000000|||0||-570000000||-1265000000||579000000|NOC
2013-12-31|USD|1204000000|5308000000|6512000000|37000000|-411000000|150000000|186000000|-318000000|-91000000|768000000|-177000000|-821000000|0|710000000|710000000||134000000|134000000|||0||-684000000||206000000||478000000|NOC
2013-09-30|USD|950000000|5124000000|6074000000|166000000|-10000000|120000000|90000000|-121000000|52000000|497000000|-87000000|-823000000|0|740000000|740000000||139000000|139000000|||0||-692000000||40000000||497000000|NOC
2013-06-30|USD|328000000|5994000000|6322000000|-19000000|-129000000|115000000|48000000|73000000|-187000000|488000000|-44000000|1437000000|0|465000000|465000000||142000000|142000000|||0||-372000000||1721000000||488000000|NOC
2013-03-31|USD|1000000||5822000000|-351000000|329000000|110000000|40000000|195000000|125000000|489000000|-38000000|-642000000|0|456000000|456000000||130000000|130000000|||0||-439000000||-679000000||489000000|NOC
2012-12-31|USD|1057000000|5474000000|6531000000|286000000|36000000|139000000|135000000|-117000000|178000000|824000000|-145000000|-575000000|0|470000000|470000000||134000000|134000000|||0||-435000000||337000000||533000000|NOC
2012-09-30|USD|812000000|5618000000|6430000000|137000000|-234000000|128000000|64000000|-148000000|-81000000|459000000|-101000000|-334000000|0|291000000|291000000||136000000|136000000|||0||-205000000||377000000||459000000|NOC
2012-06-30|USD|876000000|5657000000|6533000000|-9000000|-199000000|123000000|51000000|-92000000|-83000000|480000000|-7000000|-403000000|0|292000000|292000000||138000000|138000000|||0||-265000000||466000000||480000000|NOC
2012-03-31|USD|-105000000||5969000000|-466000000|326000000|120000000|81000000|267000000|-60000000|506000000|169000000|-384000000|0|263000000|263000000||127000000|127000000|||0||-223000000||-320000000||506000000|NOC
2011-12-31|USD|1321000000|5510000000|6831000000|471000000|-351000000|157000000|164000000|-370000000|24000000|550000000|-409000000|-856000000|0|697000000|697000000||129000000|129000000|||0||-693000000||56000000||548000000|NOC
2011-09-30|USD|948000000|5718000000|6666000000|-96000000|-166000000|132000000|108000000|-144000000|-16000000|520000000|-101000000|-711000000|0|585000000|585000000||137000000|137000000|||0||-574000000||136000000||520000000|NOC
2011-06-30|USD|-34000000|6648000000|6614000000|-410000000|-65000000|134000000|94000000|-81000000|24000000|520000000|-91000000|-1084000000|0|1000000000|1000000000||140000000|140000000|||0||-957000000||-1209000000||520000000|NOC
2011-03-31|USD|-120000000||6469000000|-338000000|218000000|121000000|122000000|245000000|-30000000|530000000|1281000000|-843000000|5000000|13000000|13000000||137000000|137000000|||0||30000000||318000000||530000000|NOC
2010-12-31|USD|1387000000|6091000000|7231000000|757000000|-147000000|18000000|372000000|-115000000|18000000|376000000|-379000000|166000000|-5000000|117000000|117000000||137000000|137000000|||0||-87000000||1174000000||376000000|NOC
2010-09-30|USD|978000000|6329000000|7145000000|167000000|35000000|183000000|160000000|13000000|23000000|497000000|-163000000|-331000000|2000000|205000000|205000000||138000000|138000000|||0||-196000000||484000000||497000000|NOC
2010-06-30|USD|619000000|6961000000|7513000000|-2036000000|3498000000|175000000|103000000|3472000000|-64000000|711000000|-83000000|-453000000|-1000000|348000000|348000000||141000000|141000000|||0||-315000000||83000000||711000000|NOC
2010-03-31|USD|-531000000||6119000000|1416000000|-2699000000|179000000|135000000|-2706000000|87000000|469000000|-135000000|-648000000|2000000|507000000|507000000||129000000|129000000|||0||-437000000||-1314000000||469000000|NOC
2009-12-31|USD|931000000|2529000000|3466000000|1959000000|-1387000000|9000000|218000000|-1572000000|-106000000|375000000|1405000000|-986000000|-16000000|450000000|450000000||134000000|134000000|||-7000000||-428000000||1350000000||413000000|NOC
2009-09-30|USD|544000000|7941000000|8438000000|1647000000|-1454000000|188000000|139000000|-1401000000|143000000|490000000|-177000000|501000000|1000000|227000000|227000000||136000000|136000000|||||-215000000||868000000||490000000|NOC
2009-06-30|USD|830000000||8899000000||||154000000||451000000|394000000|-186000000|-470000000|4000000|273000000|||138000000|138000000|||||-273000000||174000000||394000000|NOC
