fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-03-31|USD|175600000|37900000||||141000000|160400000|||92100000|-302500000|18400000|100000000|0|0||53200000|53200000||0|0||0||-108500000||91800000|VMC
2021-12-31|USD|287100000|78302000||||142000000|132680000|-42000000|8300000|137700000|-113500000|-68500000|0|0|0||49133000|49100000||0|0||0||105083000||137900000|VMC
2021-09-30|USD|326900000|34068000||||117500000|126386000||8300000|176800000|-1759100000|600200000|0|0|0||49094000|49100000||0|1600000000||0||294277000||176900000|VMC
2021-06-30|USD|228600000|68201000||||103100000|91584000||8300000|195300000|-87300000|-63800000|0|0|0||49088000|49100000||0|0||0||298451000||195300000|VMC
2021-03-31|USD|169300000|29829000||||100400000|100650000||441329|160600000|85800000|-562200000|0|0|0||49085000|49100000||0|0||0||-307074000||160600000|VMC
2020-12-31|USD|292474000|70818000||||100888000|93205000|13413000|9800000|114538000|-127753000|-51445000|0|-32000|0||45055000|45039000||0|0||0||196430000||114518000|VMC
2020-09-30|USD|352335000|30345000||||100962000|45842000||9801000|199788000|-34221000|-50583000|0|0|0||45033000|45033000||0|0||0||300750000||199788000|VMC
2020-06-30|USD|343116000|59204000||||99470000|80497000||9801000|209916000|-89284000|443094000|0|0|0||45028000|45028000||0|0||0||309386000||209916000|VMC
2020-03-31|USD|82475000|32505000||||95480000|142650000||9801000|60258000|-130242000|-106466000|0|26132000|26132000||45100000|45100000||0|0||-26132000||-154233000||60258000|VMC
2019-12-31|USD|337971000|59533000||||95675000|77201000|-29734000|-28273000|141131000|-112543000|-42026000|0|-2000|0||41030000|41057000||0|0||0||193575000||141092000|VMC
2019-09-30|USD|344213000|34668000||||96247000|81056000||-28273000|215713000|-86909000|-192724000|-137000000|2602000|2602000||41016000|41016000||0|0||0||311960000||215713000|VMC
2019-06-30|USD|185752000|74447000||||93497000|103818000||-28273000|197558000|-96470000|-93868000|-41500000|0|0||40988000|40988000||0|0||0||291055000||197558000|VMC
2019-03-31|USD|116164000|22118000|||-774000|89181000|122019000||-28273000|63299000|-119878000|-9582000|45500000|0|0||40939000|40939000||0|0||0||-13296000||63299000|VMC
2018-12-31|USD|260146000|48307000|||44542000|89783000|120850000|63230000|-34976000|186491000|-120393000|-138418000|-67000000|34067000|34067000||36917000|36917000||0|0||-34067000||186491000||124023000|VMC
2018-09-30|USD|296871000|22726000|||-35802000|89390000|101072000||-34976000|179151000|-92889000|-222028000|-160000000|24995000|24995000||36996000|36996000||0|0||-24995000||268541000||179151000|VMC
2018-06-30|USD|182792000|48543000|||-32233000|85633000|118478000||-34976000|159652000|-264585000|96394000|160000000|19353000|19353000||37020000|37020000||0|0||-19353000||245285000||159652000|VMC
2018-03-31|USD|92968000|118272000|||-8744000|81439000|128688000||-34976000|52979000|-192024000|-1076000|200000000|55568000|55568000||37176000|37176000||0|850000000||-55568000||-100132000||52979000|VMC
2017-12-31|USD|245143000|170029000|||395372000|77991000|92721000|-81561000|-14121000|151234000|-702892000|-96768000|0|0|0||33072000|33072000||0|600000000||0||151234000||327546000|VMC
2017-09-30|USD|244313000|63202000|||-7295000|79636000|75811000|||108579000|-73938000|-599011000|0|0|0||33069000|33069000||0|0||0||-428636000||108579000|VMC
2017-06-30|USD|61070000|67721000|||-2139000|76775000|158012000|||120139000|-175811000|957583000|0|11082000|11082000||33042000|33042000||0|1250000000||-11082000||842842000||120139000|VMC
2017-03-31|USD|94152000|4872000|||86000|71563000|133022000|||44921000|-316850000|241636000|0|49221000|49221000||33152000|33152000||0|350000000||-49221000||27971000||44921000|VMC
2016-12-31|USD|239979000|40877000|||79681000|71578000|62708000|-72763000|1625000|173799000|-77646000|-30829000|0|0|0||26468000|26468000||0|0||0||123621000||112600000|VMC
2016-09-30|USD|249607000|7573000|||-21658000|72049000|87676000|||139765000|-83612000|-122532000|0|92307000|92307000||26527000|26527000||0|0||-92307000||43463000||142024000|VMC
2016-06-30|USD|66274000|69872000|||-20018000|71908000|91480000|||123750000|-89826000|-76432000|0|3164000|3164000||26620000|26620000||0|0||-3164000||-99984000||124709000|VMC
2016-03-31|USD|88728000|26293000|||17961000|69406000|108284000|||18924000|-106110000|-74792000|0|23433000|23433000||26718000|26718000||0|0||-23433000||-92174000||40158000|VMC
2015-12-31|USD|238201000|76301000|||23252000|70053000|74447000|-42164000|-20925000|173037000|-77139000|-44533000|-56000000|21475000|21475000||13336000|13336000||0|0||-16392000||115379000||88888000|VMC
2015-09-30|USD|216700000|15916000|||5492000|69662000|66094000|||123805000|-64430000|-58325000|7000000|0|0||13329000|13329000||0|0||17119000||93945000||123805000|VMC
2015-06-30|USD|45483000|117603000|||-623000|68384000|99110000|||48162000|-119432000|-243972000|0|0|0||13296000|13296000||0|0||19353000||-317921000||48162000|VMC
2015-03-31|USD|19154000|30891000|||807000|66723000|49611000|||-39678000|-47591000|279821000|0|0|0||13253000|13253000||0|400000000||31416000||251384000||-39678000|VMC
2014-12-31|USD|111281000|79710000|||49497000|70639000|55632000|-25118000|-5595000|99892000|-64254000|2378000|23000000||||7911000|7911000||0|0||10989000||49405000||38022000|VMC
2014-09-30|USD|126826000|2940000|||-857000|71157000|52908000|||66939000|-258352000|-4290000|0||||7899000|7899000||3081000|0||3499000||-135816000||66939000|VMC
2014-06-30|USD|27872000|79990000|||1033000|68323000|70306000|||45967000|-67874000|-1087000|0||||6543000|6543000||4731000|0||5227000||-41089000||45967000|VMC
2014-03-31|USD|-4972000|88153000|||2395000|69378000|46006000|||53995000|628811000|-548804000|0||||6531000|6531000||22808000|0||34407000||75035000||53995000|VMC
2013-12-31|USD|96487000|96138000|||40129000|76231000|158070000|-42260000|-7700000|53829000|-155509000|6947000|0||||1301000|1301000||3821000|0||9092000||-52075000||9083000|VMC
2013-09-30|USD|305357000|2766000|||1527000|78320000|57269000|||41363000|-46116000|-100407000|45000000||||1292000|1292000||0|0||893000||158834000||41363000|VMC
2013-06-30|USD|-32478000|100348000|||-755000|76961000|33190000|||28772000|-27291000|-41333000|0||||1299000|1299000||0|0||395000||-101102000||28772000|VMC
2013-03-31|USD|-12867000|2558000|||1848000|75597000|26851000|||-66564000|-67274000|-7256000|0||||1299000|1299000||0|0||3203000||-87397000||-54836000|VMC
2012-12-31|USD|144716000|152740000||||78568000|43939000|17412000|-9028000|61178000|19234000|-131598000|0||||1298000|1298000||0|0||4295000||32352000||3483000|VMC
2012-09-30|USD|96820000|1945000||||84108000|15834000|||14230000|-13196000|1201000|0||||1295000|1295000||0|0||2643000||84825000||14260000|VMC
2012-06-30|USD|-32205000|104575000||||84116000|14736000|||-18283000|601000|-1267000|0||||1295000|1295000||0|0||41000||-32871000||-18283000|VMC
2012-03-31|USD|29144000|1299000|9691000|||85167000|18848000|||-62256000|3760000|2429000|0||||1295000|1295000||0|0||3483000||35333000||-52053000|VMC
2011-12-31|USD|47317000|123958000||||88048000|21580000|5035000|-6927000|-4941000|-28391000|-15466000|0||||1294000|1294000||0|0||383000||3460000||-27865000|VMC
2011-09-30|USD|114710000|1043000||||90948000|25820000|||19959000|40059000|-109134000|-100000000||||32308000|32308000||0|0||0||45635000||19959000|VMC
2011-06-30|USD|-37034000|99518000||||92137000|27305000|||-8139000|-20216000|100830000|-200000000||||32305000|32305000||4745000|0||4865000||43580000||-8139000|VMC
2011-03-31|USD|44050000|5461000||||90586000|24207000|||-65789000|-10931000|-17496000|0||||32265000|32265000||191000|0||3303000||15623000||-54733000|VMC
2010-12-31|USD|74879000|71832000||||92919000|35130000|-49656000|6708000|-29412000|-46193000|-63641000|285500000||||32096000|32096000||0|0||7905000||-34955000||-46997000|VMC
2010-09-30|USD|109171000|13300000||||97697000|-3551000|||13246000|-50174000|-18674000|-320000000||||32096000|32096000||6420000|450000000||6420000||40323000||13246000|VMC
2010-06-30|USD|12217000|132067000||||97280000|19196000|||-23990000|-20696000|14712000|20001000||||32000000|32000000||24065000|0||26556000||6233000||-23992000|VMC
2010-03-31|USD|6439000|-20050000||||94197000|19759000|||-44474000|28687000|-21451000|0||||31600000|31600000||11249000|0||21355000||13675000||-38747000|VMC
2009-12-31|USD|98213000|-823000||||96454000|0||39289000|1390000|-2597000|-119898000|-49845000||||311516000|31420000||19417000|||25786000||-24282000||-13350000|VMC
2009-09-30|USD|185420000|-24551000||||99243000|99056000|||54232000|-27216000|-155368000|-125942000||||-31296000|31296000||8892000|||16153000||2836000||54232000|VMC
2009-06-30|USD|64304000|||||99600000|34463000|||15561000|-64797000|-3242000|||||54683000|54683000||571437000|||942000||-3735000||22212000|VMC
