fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-06-30|USD|472000000|76000000||25000000||308000000|142000000|292000000||-21000000|-219000000|-73000000|-100000000|1000000|1000000|||||0|||-1000000||287000000||-23000000|IQV
2020-03-31|USD|163000000|64000000||22000000||316000000|141000000|-84000000||91000000|-150000000|107000000|-260000000|345000000|345000000||5000000|5000000||0|||-345000000||120000000||82000000|IQV
2019-12-31|USD|583000000|487000000||194000000||314000000|137000000|45000000|-283000000|20000000|-280000000|-343000000|-34000000|270000000|270000000||12000000|12000000||0|||-274000000||20000000||16000000|IQV
2019-09-30|USD|330000000|160000000||-20000000||299000000|149000000|-115000000||69000000|-400000000|39000000|400000000|298000000|298000000||4000000|4000000||0|||-283000000||368000000||57000000|IQV
2019-06-30|USD|391000000|26000000||37000000||294000000|155000000|24000000||71000000|-195000000|-200000000|-1025000000|236000000|236000000||2000000|2000000||0|||-236000000||2000000|6000000|60000000|IQV
2019-03-31|USD|113000000|16000000||36000000||295000000|141000000|-76000000||67000000|-315000000|228000000|405000000|145000000|145000000|||||0|||-145000000||45000000|19000000|58000000|IQV
2018-12-31|USD|417000000|416000000||||294000000|138000000|-78000000|-184000000|76000000|-178000000|-158000000|485000000|604000000|604000000||12000000|12000000||0|||-607000000||64000000|-17000000|69000000|IQV
2018-09-30|USD|344000000|19000000||||283000000|123000000|-105000000||67000000|-182000000|-201000000|-50000000|133000000|133000000||10000000|10000000||0|||-115000000||-52000000|-13000000|60000000|IQV
2018-06-30|USD|311000000|21000000||||282000000|110000000|64000000||68000000|-330000000|-52000000|-424000000|573000000|573000000||9000000|9000000||0|||-573000000||-81000000|-10000000|61000000|IQV
2018-03-31|USD|182000000|24000000||-51000000|149000000|282000000|88000000|149000000||73000000|-120000000|-41000000|105000000|95000000|95000000|||||0|||-95000000||1000000|-20000000|69000000|IQV
2017-12-31|USD|233000000|339000000||||278000000|102000000|-57000000|-206000000|1035000000|-416000000|45000000|429000000|368000000|368000000||699000000|699000000||0|||-363000000||-144000000|-6000000|1027000000|IQV
2017-09-30|USD|436000000|20000000||||256000000|89000000|-30000000||93000000|-334000000|93000000|-238000000|558000000|558000000||1613000000|1613000000||0|||-541000000||201000000|6000000|88000000|IQV
2017-06-30|USD|108000000|21000000||||245000000|100000000|-12000000||66000000|-200000000|-34000000|338000000|378000000|378000000||363000000|363000000||0|||-338000000||40000000|29000000|62000000|IQV
2017-03-31|USD|-50000000|21000000||||232000000|78000000|-43000000||102000000|-240000000|-176000000|-375000000|1316000000|1316000000||4488000000|4488000000||0|||-1287000000||-336000000|24000000|100000000|IQV
2016-12-31|USD|62930000|175743000|||70600000|191000000|86000000|-45657000|62000000|-175000000|1812850000|-2205857000||999000000|999363000||638000000|638000000||0|||-945293000||-12000000|-66000000|-178000000|IQV
2016-09-30|USD|152477000|24995000|||1700000|34000000|21000000|64887000||104000000|-22294000|24397000||0|0|||||0|||28098000||255000000|-8000000|99000000|IQV
2016-06-30|USD|105171000|9552000|||499000|32000000|31000000|-103805000||92000000|26000000|-97550000||0|0|||||0|||-88140000||-98000000|-24000000|87000000|IQV
2016-03-31|USD|191605000|4710000|||230000|32000000|26000000|22575000||109000000|-43472000|-4990000||0|0|||||0|||5335000||76000000|12000000|107000000|IQV
2015-12-31|USD|-249151000|94004000||||34776000|21308000|-75749000|18866000|108000000|-27554000|-270974000||265000000|265010000|||||0|||-259036000||-104446000|-12743000|105000000|IQV
2015-09-30|USD|143920000|10424000||||32884000|24768000|7215000||108000000|6065000|5263000||0|0|||||0|||13015000||278189000|-16085000|110000000|IQV
2015-06-30|USD|100818000|26907000||||5171000|15492000|-114034000||85000000|-27158000|-9877000||0|0|||||0|||-223186000||24547000|10820000|85000000|IQV
2015-03-31|USD|-59949000|13012000||||1245000|16432000|-63460000||87000000|-18308000|26342000||0|0|||||0|||18494000||-88290000|-31992000|87000000|IQV
2014-12-31|USD|-167824000|103976000||||31887000|25218000|40091000|-32977000|88444000|-27187000|14033000||249869000|250000000||425000000|425000000||0|||-237868000||223109000|-21398000|88426000|IQV
2014-09-30|USD|129713000|5380000||||23106000|21950000|-57153000||92733000|-112919000|9709000||||||||0|||11783000||8566000|-25324000|92654000|IQV
2014-06-30|USD|123355000|4477000||||4854000|18126000|-10550000||85110000|-19029000|-157093000||||||||0|||-159734000||-104913000|4075000|85120000|IQV
2014-03-31|USD|-28437000|8540000||||29088000|17706000|-51018000||90214000|-13979000|3007000||||||||0|||5916000||-36762000|2647000|90183000|IQV
2013-12-31|USD|-77396000|131553000||||30554000|-72366000|-77148000|32559000|72934000|-12184000|-33305000|||||2072930000|2072930000||35440000|||41181000||27549000|-1538000|72996000|IQV
2013-09-30|USD|99777000|-264000||||27324000|13663000|52705000||66584000|-160592000|-1516000||||||||-381000|||-270000||23988000|9570000|66769000|IQV
2013-06-30|USD|69956000|213000||||24986000|28818000|-87584000||38353000|-31205000|139737000||||||||489792000|||490045000||131429000|-3945000|38517000|IQV
2013-03-31|USD|-21458000|196000||||24640000|31459000|-39654000||48156000|-36194000|-33959000||||||||149000|||149000||-113435000|-21824000|48309000|IQV
2012-12-31|USD|159974000|||||25571000|21983000|||34836000||-80021000|||||241703000|241703000||2116000|||-443000||61418000|-5971000|34974000|IQV
2012-09-30|USD|88396000|||||25727000|15425000|||51975000||-8192000||||||0|||||-2454000||30068000|6575000|52098000|IQV
2012-06-30|USD|82690000|||||23719000|22782000|||47012000||-5367000||||||0|||||-1252000||29968000|-5897000|47201000|IQV
2012-03-31|USD|4641000|||||23271000|11146000|||42808000||-53293000|||||326148000|326148000|||||-9214000||-70025000|127000|43273000|IQV
