fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2018-06-30|USD|1749000000|543000000||250000000|141000000|23000000|2047000000|103000000|-118000000|-127000000|-1629000000|-393000000|660000000|0|0|0|608000000|608000000||109000000|500000000||109000000||-127000000||-154000000|SO
2018-03-31|USD|1509000000|516000000||-815000000|-122000000|26000000|1781000000|-197000000|413000000|936000000|-1995000000|629000000|782000000|0|0|0|586000000|586000000||113000000|600000000||113000000||143000000||938000000|SO
2017-12-31|USD|1143000000|473000000||501000000|627000000|30000000|742000000|625000000|23000000|499000000|-505000000|-349000000|114000000|0|508000000|508000000|584000000|584000000||180000000|4739000000||331000000||289000000||496000000|SO
2017-09-30|USD|2510000000|520000000||-128000000|-302000000|29000000|1844000000|-316000000|-53000000|1109000000|-1802000000|-305000000|-545000000|0|0||582000000|582000000||196000000|610000000||446000000||408000000||1069000000|SO
2017-06-30|USD|1845000000|489000000||321000000|151000000|29000000|1910000000|203000000|-182000000|-1348000000|-2086000000|580000000|-543000000|0|0||578000000|578000000||231000000|500000000||81000000||339000000||-1381000000|SO
2017-03-31|USD|896000000|486000000||-1019000000|-170000000|35000000|1488000000|-310000000|411000000|665000000|-2797000000|1025000000|573000000|0|0||556000000|556000000||186000000|9000000||186000000||-881000000||658000000|SO
2016-12-31|USD|4879000000|419000000||701000000|206000000|23000000|2372000000|86000000|57000000|2514000000|-3407000000|2116000000|573000000|0|0||551000000|551000000||493000000|14258000000||1367000000||556000000||587000000|SO
2016-10-31|USD|-3403000000|||||||||-1809000000|||||||||||||||-1900000000||141000000|SO
2016-09-30|USD|2156000000|458000000||183000000|185000000|25000000|1766000000|261000000|-134000000|1177000000|-3965000000|2581000000|184000000|0|0||530000000|530000000||1882000000|863000000||1882000000||772000000||1141000000|SO
2016-06-30|USD|1262000000|265000000||107000000|342000000|667000000|1614000000|432000000|-53000000|647000000|-10478000000|10359000000|177000000|0|0||526000000|526000000||1113000000|300000000||1113000000||1143000000||624000000|SO
2016-03-31|USD|878000000|254000000||-439000000|-162000000|639000000|1872000000|-235000000|-17000000|501000000|-2197000000|669000000|294000000|0|0||497000000|497000000||270000000|947000000||270000000||-650000000||496000000|SO
2015-12-31|USD|1186000000|235000000||-72000000|-71000000|608000000|2679000000|-361000000|222000000|297000000|-2400000000|1509000000|-589000000|0|0||553000000|494000000||120000000|5629000000||376000000||295000000||578000000|SO
2015-09-30|USD|2981000000|267000000||239000000|-202000000|616000000|1251000000|-40000000|-103000000|970000000|-2114000000|-571000000|478000000|0|0||493000000|493000000||20000000|800000000||20000000||296000000||5401000000|SO
2015-06-30|USD|1194000000|192000000||303000000|292000000|593000000|1148000000|338000000|-56000000|643000000|-1659000000|166000000|-413000000|0|412000000||494000000|494000000||4000000|50000000||-408000000||-299000000||4337000000|SO
2015-03-31|USD|913000000|239000000||-766000000|-171000000|578000000|1091000000|-180000000|-80000000|525000000|-1107000000|596000000|597000000|115000000|115000000||478000000|478000000||112000000|550000000||-3000000||402000000||4183000000|SO
2014-12-31|USD|-8635000000|||||495000000|2074000000|-224000000|-136000000|-12419000000|-5193000000|994000000|0|0|0||475000000|475000000||0|0||0||-14049000000||561000000|SO
2014-09-30|USD|5339000000|||||616000000|1211000000||78000000|5339000000||0|0|0|0||471000000|471000000||0|0||0||5339000000||5339000000|SO
2014-06-30|USD|4467000000|-161000000||||595000000|1512000000||-37000000|4467000000||-393000000|0|0|0||469000000|469000000||0|0||0||4467000000||4467000000|SO
2014-03-31|USD|1103000000|208000000||-308000000|-194000000|587000000|1180000000|128000000|-436000000|368000000|-1215000000|43000000|-884000000|4000000|4000000||468000000|451000000||128000000|1251000000||124000000||-69000000||351000000|SO
2013-12-31|USD|1686000000|220000000||292000000|-257000000|573000000|1890000000|-254000000|-13000000|431000000|-1640000000|-69000000|732000000|1000000|1000000||465000000|448000000||216000000|517000000||437400000||-23000000||799000000|SO
2013-09-30|USD|2464000000|210000000||-50000000|-239000000|585000000|1381000000|82000000|-267000000|869000000|-1473000000|-733000000|-837000000|1000000|1000000||461000000|444000000||318000000|1224000000||317000000||258000000||852000000|SO
2013-06-30|USD|1210000000|217000000||-3000000|188000000|572000000|1400000000|354000000|-149000000|313000000|-1350000000|49000000|299000000|0|0||460000000|444000000||119000000|162000000||169000000||-91000000||297000000|SO
2013-03-31|USD|737000000|204000000||-289000000|-45000000|568000000|1197000000|-29000000|-88000000|97000000|-1279000000|429000000|468000000|18000000|18000000||442000000|426000000||42000000|1035000000||24000000||-113000000||81000000|SO
2012-12-31|USD|854000000|235000000||247000000|-42000000|543000000|1501000000|-391000000|317000000|399000000|-1410000000|-72000000|491000000|345000000|345000000||442000000|426000000||16000000|1290000000||68000000||-628000000||814000000|SO
2012-09-30|USD|2287000000|219000000||-2000000|-19000000|538000000|1202000000|102000000|-73000000|993000000|-967000000|-723000000|-115000000|85000000|85000000||447000000|430000000||65000000|627000000||-20000000||597000000||976000000|SO
2012-06-30|USD|1189000000|233000000||-14000000|507000000|535000000|1125000000|427000000|87000000|639000000|-1364000000|-210000000|-580000000|0|0||443000000|427000000||200000000|1087000000||200000000||-385000000||623000000|SO
2012-03-31|USD|568000000|199000000||-388000000|-94000000|529000000|1231000000|-372000000|218000000|384000000|-1427000000|588000000|174000000|0|0||426000000|410000000||116000000|1400000000||116000000||-271000000||368000000|SO
2011-12-31|USD|1305000000|487000000||295000000|-157000000|518000000|1738000000|-480000000|351000000|277000000|-1285000000|-221000000|722000000||||424000000|408000000||103000000|575000000||826000000||-201000000||589000000|SO
2011-09-30|USD|2209000000|-31000000||-136000000|-247000000|519000000|989000000|-38000000|-148000000|933000000|-834000000|-296000000|-720000000||||423000000|406000000||138000000|1194000000||138000000||1079000000||916000000|SO
2011-06-30|USD|1391000000|257000000||223000000|338000000|510000000|1040000000|432000000|-123000000|620000000|-1180000000|-184000000|-386000000||||418000000|402000000||289000000|1013000000||289000000||27000000||604000000|SO
2011-03-31|USD|998000000|197000000||-362000000|-157000000|501000000|1086000000|-276000000|42000000|438000000|-884000000|-151000000|-54000000||||401000000|385000000||193000000|937000000||193000000||-37000000||422000000|SO
2010-12-31|USD|464000000|199871000||145728000|-326433000|454489000|1192188000|-399000000|104137000|169000000|-1250000000|-26000000|948000000||||398131000|382000000||162000000|355000000||790535000||-812000000||470000000|SO
2010-09-30|USD|2112000000|201678000||49260000|-119694000|508928000|958096000|64000000|-143727000|834000000|-970000000|-149000000|-533000000||||395466000|379000000||269000000|1650000000||269018000||993000000||817238000|SO
2010-06-30|USD|677000000|205517000||96564000|195363000|446015000|881676000|298000000|-199381000|526000000|-948000000|198000000|112000000||||392065000|376000000||194000000|796000000||194102000||-73000000||510194000|SO
2010-03-31|USD|738000000|181934000||-210552000|82764000|421568000|1054040000|-43000000|133971000|511000000|-1088000000|-1000000|132000000||||375338000|359000000||147000000|350000000||147345000||-351000000||494508000|SO
2009-12-31|USD|903216000|198081000||309424000|201022000|477146000|1490991000|-265714000|-68669000|265106000|-1462652000|642156000|-424124000||||366397000|350072000||617471000|825990000||617471000||82720000||477000000|SO
2009-09-30|USD|1740169000|203190000||-109213000|283569000|415500000|986050000|-244516000|-6364000|806170000|-1051288000|-863861000|-29966000||||364912000|348702000|16210000|129441000|430536000||129441000||-174980000||789975000|SO
2009-06-30|USD|218484000|||||438521000|1056747000|-366932000|-222327000|494808000|-683030000|574207000|26816000||||359646000|343446000||387709000|529549000||529549000||109661000||478613000|SO
2009-03-31|USD|401131000|||||456833000|1136212000|292162000|-173640000|141916000|-1122030000|976498000|121274000||||343045000|326780000||151379000|1255925000||1255925000||255599000||141916000|SO
2008-12-31|USD|827868000|||||438304000|1100882000|698004000|-188325000|202393000|-1146229000|-71108000|-376302000||||325562000|325562000||92800000|1270965000||1269965000||-389469000||185978000|SO
2008-09-30|USD|1225249000|||||433905000|876941000|-204601000|12757000|796631000|-955826000|342629000|213815000||||323844000|323844000||145746000|731100000||731100000||612052000||780436000|SO
2008-06-30|USD|857579000||||||970270000||-74365000|432577000||116243000|||||322634000|322634000|||||||||416382000|SO
