fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-06-30|USD|574686000|115800000||-23888000|-37427000|348593000|481948000|4436000||133350000|-529444000|3562977000||0|0||236008000|236008000||1683106000|3086526000||1683106000||-115805000||133304000|EQIX
2020-03-31|USD|516830000|198852000||57262000|99901000|335869000|400941000|-1981000|3604000|118957000|-954541000|-237104000||0|0||233479000|233479000||101792000|250000000||132183000||-674815000||118792000|EQIX
2019-12-31|USD|529670000|351285000||-20204000|-19329000|330544000|714561000|-57437000|773000|124835000|-466546000|381473000||0|0||210360000|210360000||0|2797906000||0||691499000||124995000|EQIX
2019-09-30|USD|498994000|144800000||5149000|50203000|321891000|556822000|-6109000|-8511000|120811000|-576462000|-126163000||0|0||212752000|212752000||99421000|0||123846000||-258920000||120850000|EQIX
2019-06-30|USD|542923000|107400000||31757000|46736000|319224000|444171000|48845000|2300000|143852000|-523092000|-40160000||0|0||208449000|208449000||348121000|0||348121000||-88495000||143527000|EQIX
2019-03-31|USD|421141000|136300000||-12403000|81549000|313178000|363967000|73716000|2378000|117747000|-378467000|986932000||0|0||204603000|204603000||1213434000|0||1241027000||1029606000||118078000|EQIX
2018-12-31|USD|558629000|208290000||47559000|-7056000|306864000|680665000|-32282000||110022000|-725571000|-100895000||0|0||183858000|183858000||114299000|0||114332000||639148000||110022000|EQIX
2018-09-30|USD|417162000|146700000||19698000|71874000|305726000|545541000|45929000||124825000|-619957000|104064000||0|0||186000000|185983000||266251000|424650000||290494000||-447690000||124825000|EQIX
2018-06-30|USD|538728000|111600000||52079000|-39226000|307331000|520239000|-28996000|51491000|67618000|-1365074000|-206282000||0|0||181800000|181760000||7622000|0||7635000||-438690000||67618000|EQIX
2018-03-31|USD|300907000|103700000||-52116000|75849000|307568000|349729000|69155000||62894000|-364926000|674025000||0|0||186999000|186999000||0|0||25847000||610006000||62894000|EQIX
2017-12-31|USD|494879000|195634000||35244000|-60836000|292277000|432677000|-40656000||65215000|-783996000|98886000||0|0||157583000|157583000||355080000|997076000||355151000||580596000||65215000|EQIX
2017-09-30|USD|390510000|122800000||28781000|50530000|278411000|320234000|50530000||79900000|-363748000|496625000||0|0||159500000|159541000||0|0||21506000||-244223000||79900000|EQIX
2017-06-30|USD|306473000|90000000||81585000|112236000|254786000|348572000|112236000||45805000|-3938723000|-212897000||0|0||156300000|156290000||83000|0||128000||-294281000||45805000|EQIX
2017-03-31|USD|247371000|109000000||-65414000|39664000|217006000|277242000|39664000||42062000|-314359000|4225246000||0|0||148083000|148083000||2126258000|1059800000||2146332000||4158258000||42062000|EQIX
2016-12-31|USD|300618000|130076000||22533000|100254000|209797000|386321000|27423000||61750000|-361536000|-158201000||0|0||125312000|125312000||0|457900000||36000||-239439000|-33153000|61750000|EQIX
2016-09-30|USD|335637000|107900000||-901000|30440000|214825000|279477000|30440000||48769000|357871000|-192571000||0|0||127457000|127457000||0|9154000||16504000||504755000|4313000|51450000|EQIX
2016-06-30|USD|278264000|82700000||55377000|31055000|212051000|249867000|31055000||44711000|-252813000|-169361000||0|0||121858000|121858000||0|0||1335000||-150598000|18540000|44711000|EQIX
2016-03-31|USD|104834000|71800000||-66002000|11312000|200534000|197700000|11312000||-31111000|-1789190000|-376932000||0|0||124836000|124836000||0|701250000||16304000||-1595080000|-195000|-31111000|EQIX
2015-12-31|USD|235148000|368079000||102603000|42123000|144165000|232082000|2581000||10731000|-31866000|2192920000||0|0||230452000|230452000|||1807108000||829681000||1893369000|-5703000|10731000|EQIX
2015-09-30|USD|214401000|732000||46323000|29475000|132403000|216046000|220000||41132000|-107555000|-101412000||0|0||98041000|98041000|||0||13290000||-664000|-6098000|41132000|EQIX
2015-06-30|USD|212463000|223000||48861000|13285000|127376000|221342000|10991000||59459000|-298542000|-119562000||0|0||96349000|96349000|||0||181000||-200576000|5065000|59459000|EQIX
2015-03-31|USD|232811000|708000||37906000|30071000|121636000|150120000|30791000||76452000|-199834000|-98794000||0|0||96619000|96619000|||0||16384000||-74208000|-8391000|76452000|EQIX
2014-12-31|USD|-300107000|102815000||-6336000|10196000|131964000|221687000|-2428000||-355103000|-619911000|679850000||0|0||83266000|83266000|||1750000000||1137000||256736000|-5500000|-355103000|EQIX
2014-09-30|USD|162983000|57164000||52232000|54949000|120022000|156004000|50889000||42961000|-156003000|-256239000||42575000|42575000||||||8698000||-30213000||-54153000|-8039000|42841000|EQIX
2014-06-30|USD|241865000|156502000||-13382000|32614000|115712000|159816000|24510000||10079000|-159816000|-278928000||208263000|208263000||||||0||-206829000||-86840000|1621000|11328000|EQIX
2014-03-31|USD|171718000|82316000||16559000|10703000|113993000|122698000|28995000||41337000|98885000|-37282000||47120000|47120000||||||0||-32733000||233280000|-41000|41387000|EQIX
2013-12-31|USD|166706000|111583000||-1289000|3471000|106440000|127911000|-12336000||45373000|-233362000|-70641000||0|0||||||26304000||-44989000||-137848000|-551000|45187000|EQIX
2013-09-30|USD|206562000|53152000||19652000|-459000|109901000|243005000|-3469000||42753000|-330958000|-1178000||0|0||||||1734000||12202000||-117754000|7820000|42471000|EQIX
2013-06-30|USD|147159000|4837000||36875000|16912000|109185000|125823000|19098000||-25287000|537547000|-850034000||0|0||||||0||1512000||-167523000|-2195000|-25816000|EQIX
2013-03-31|USD|84181000|101001000||-26730000|44885000|107205000|75667000|24663000||33284000|-1142540000|1496760000||0|0||||||1500000000||14368000||432806000|-5595000|32843000|EQIX
2012-12-31|USD|203692000|63994000||37778000|9387000|103568000|271522000|-20299000||46611000|-203920000|12248000||0|0||46822000|46822000|||4049000||5998000||12526000|506000|45338000|EQIX
2012-09-30|USD|107559000|131603000||-3450000|13086000|104609000|485152000|12359000||27327000|-602266000|73697000||0|0||||||249633000||13666000||-414409000|6601000|26965000|EQIX
2012-06-30|USD|194782000|33996000||34447000|684000|92165000|196484000|14864000||37640000|93880000|-264716000||0|0||||||0||6013000||21152000|-2794000|35607000|EQIX
2012-03-31|USD|125993000|65070000||-30697000|2110000|89301000|145490000|19677000|5370000|34811000|269433000|-43950000||13364000|13364000||21551000|21551000|||8909000||17096000||354121000|2645000|32118000|EQIX
2011-12-31|USD|187332000|30831000||57787000|10512000|90168000|4073000|-3238000|15938000|16865000|-194336000|-83383000|||||||||4701000||-83477000||-91700000|-1313000|17810000|EQIX
2011-09-30|USD|141870000|40168000||14013000|14513000|87181000|0|9989000||20639000|-878693000|744147000|||||||||762718000||11107000||72651000|-4673000|20319000|EQIX
2011-06-30|USD|140348000|30376000||11192000|17823000|85222000|9042000|19409000||30733000|-139737000|61838000|||||||||55264000||8929000||-6594000|957000|30730000|EQIX
2011-03-31|USD|117770000|36911000||-10598000|1180000|78335000|14951000|-3099000|5640000|25145000|-286389000|26126000|||||||||22653000||15668000||-138375000|4118000|25145000|EQIX
2010-12-31|USD|122891000|35085000||23582000|25982000|65979000|-421185000|1400000|-14363000|13760000|17538000|-85989000|||||||||5770000||3638000||53692000|-748000|13760000|EQIX
2010-09-30|USD|113263000|39338000||2661000|1969000|73298000|143941000|6729000||11196000|-259495000|18112000|||||||||16853000||14026000||-122193000|5927000|11196000|EQIX
2010-06-30|USD|56906000|||||62750000|148694000|||-2274000|-327455000|-252233000|||||||||||||-527960000|-5178000|-2274000|EQIX
