fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2017-02-28|USD|932000000|||175000000|47000000|1000000|412000000|2000000|35000000|352000000|-474000000|-615000000|-289000000|69000000|69000000||254000000|254000000|||100000000||-69000000|0|-166000000|-9000000|352000000|CCL
2016-11-30|USD|1024000000|||-24000000|-20000000|1000000|646000000|-13000000|14000000|608000000|-701000000|-165000000|146000000|230000000|230000000||256000000|256000000|||498000000||-230000000|0|141000000|-17000000|608000000|CCL
2016-08-31|USD|1429000000|||-500000000|10000000|4000000|450000000|-5000000|1000000|1424000000|-449000000|-1045000000|-78000000|709000000|709000000||262000000|262000000|||110000000||-709000000|0|-57000000|8000000|1424000000|CCL
2016-05-31|USD|1883000000|||972000000|-14000000|0|1636000000|22000000|-20000000|605000000|-1714000000|-434000000|144000000|485000000|485000000||227000000|227000000|||379000000||-485000000|0|-259000000|6000000|605000000|CCL
2016-02-29|USD|798000000|||6000000|34000000|-1000000|330000000|18000000|4000000|142000000|-459000000|-947000000|235000000|916000000|916000000||232000000|232000000|||555000000||-876000000|40000000|-617000000|-9000000|142000000|CCL
2015-11-30|USD|978000000|||26000000|-34000000|420000000|590000000|-27000000|30000000|270000000|-673000000|567000000|-8000000|367000000|367000000||232000000|232000000|||1569000000||-270000000|97000000|856000000|-16000000|270000000|CCL
2015-08-31|USD|1281000000|||-670000000|-119000000|399000000|323000000|-62000000|-24000000|1216000000|-378000000|-648000000|-268000000|166000000|166000000||196000000|196000000|||0||0|167000000|241000000|-14000000|1216000000|CCL
2015-05-31|USD|1515000000|||872000000|19000000|406000000|439000000|64000000|-4000000|222000000|-453000000|-1012000000|-567000000|0|0||194000000|194000000|||0||0|0|18000000|-32000000|222000000|CCL
2015-02-28|USD|771000000|||131000000|-6000000|401000000|942000000|21000000|-7000000|49000000|-974000000|151000000|210000000|0|0||194000000|194000000|||472000000||0|0|-51000000|1000000|49000000|CCL
2014-11-30|USD|637000000|||-19000000|-26000000|408000000|906000000|-41000000|14000000|-102000000|-890000000|160000000|522000000|0|0||194000000|194000000|||797000000||0|0|-105000000|-12000000|-103000000|CCL
2014-08-31|USD|1120000000|||-744000000|-194000000|413000000|348000000|71000000|-24000000|1247000000|-349000000|-669000000|-353000000|0|0||194000000|194000000|||0||0|0|93000000|-9000000|1241000000|CCL
2014-05-31|USD|1196000000|||675000000|-13000000|410000000|976000000|41000000|0|106000000|-919000000|-357000000|104000000|0|0||194000000|194000000|||0||0|0|-78000000|2000000|98000000|CCL
2014-02-28|USD|477000000|||-190000000|-244000000|404000000|353000000|-146000000|9000000|-15000000|-349000000|-162000000|344000000|0|0||194000000|194000000|||0||0|0|-41000000|-7000000|-20000000|CCL
2013-11-30|USD|475000000|||-168000000|-187000000|402000000|337000000|-44000000|-20000000|66000000|-249000000|-751000000|-138000000|0|0||194000000|194000000|||850000000||0|0|-519000000|6000000|43000000|CCL
2013-08-31|USD|803000000|||-713000000|-31000000|406000000|365000000|33000000|4000000|934000000|-434000000|-113000000|183000000|0|0||193000000|193000000|||0||0|0|270000000|14000000|934000000|CCL
2013-05-31|USD|1157000000|||564000000|-128000000|391000000|1206000000|5000000|0|41000000|-1206000000|287000000|-108000000|25000000|25000000||195000000|195000000|||837000000||-25000000|0|235000000|-3000000|41000000|CCL
2013-02-28|USD|399000000|||-39000000|53000000|389000000|241000000|134000000|-5000000|37000000|-167000000|-203000000|67000000|113000000|113000000||582000000|582000000|||1000000000||-78000000|35000000|11000000|-18000000|37000000|CCL
2012-11-30|USD|523000000|||-131000000|-130000000|392000000|168000000|-39000000|23000000|93000000|-172000000|-453000000|46000000|21000000|21000000||195000000|195000000|||0||-21000000|0|-103000000|-1000000|93000000|CCL
2012-08-31|USD|1018000000|||-606000000|-23000000|383000000|167000000|25000000|-14000000|1330000000|-144000000|-1220000000|-532000000|69000000|69000000||196000000|196000000|||0||0|0|-332000000|14000000|1330000000|CCL
2012-05-31|USD|1136000000|||616000000|16000000|376000000|1730000000|7000000|3000000|14000000|-1208000000|533000000|5000000|0|0||194000000|194000000|||0||0|0|429000000|-32000000|14000000|CCL
2012-02-29|USD|322000000|||-102000000|20000000|376000000|267000000|22000000|4000000|-139000000|-248000000|-50000000|257000000|0|0||194000000|194000000|||0||0|0|21000000|-3000000|-139000000|CCL
2011-11-30|USD|750000000|||99000000|-36000000|385000000|261000000|-75000000|18000000|217000000|-236000000|-485000000|-615000000|166000000|166000000||197000000|197000000|||706000000||-166000000|0|20000000|-9000000|217000000|CCL
2011-08-31|USD|1215000000|||-563000000|-9000000|390000000|813000000|-3000000|1000000|1337000000|-785000000|-549000000|636000000|0|0||197000000|197000000|||0||0|0|-127000000|-8000000|1337000000|CCL
2011-05-31|USD|1389000000|||813000000|30000000|380000000|1450000000|50000000|16000000|206000000|-1467000000|171000000|-408000000|0|0||198000000|198000000|||990000000||0|0|92000000|-1000000|206000000|CCL
2011-02-28|USD|412000000|||-32000000|94000000|367000000|172000000|71000000|19000000|152000000|-158000000|-230000000|-63000000|0|0||79000000|79000000|||8000000||0|0|36000000|12000000|152000000|CCL
2010-11-30|USD|734000000|||-63000000|-166000000|367000000|741000000|-164000000|25000000|248000000|-765000000|-77000000|326000000|10000000|10000000||79000000|79000000|||479000000||1000000|11000000|-98000000|10000000|248000000|CCL
2010-08-31|USD|1290000000|||-412000000|-31000000|355000000|670000000|-64000000|-11000000|1303000000|-642000000|-752000000|-402000000|209000000|209000000||79000000|79000000|||0||8000000|217000000|-67000000|37000000|1303000000|CCL
2010-05-31|USD|1398000000|||826000000|44000000|349000000|999000000|66000000|-14000000|252000000|-978000000|-551000000|-107000000|246000000|246000000||79000000|79000000|||258000000||9000000|255000000|-159000000|-28000000|252000000|CCL
2010-02-28|USD|396000000|||-35000000|73000000|345000000|1169000000|56000000|12000000|175000000|-1116000000|976000000|809000000|59000000|59000000||0|1446000000|||637000000||3000000|62000000|215000000|-41000000|175000000|CCL
2009-11-30|USD|712000000|||-23000000|-172000000|345000000|978000000|-122000000|7000000|193000000|-930000000|-216000000|-70000000|136000000|136000000||0|314000000|||829000000||7000000|143000000|-438000000|-4000000|193000000|CCL
2009-08-31|USD|1189000000|||||336000000|446000000|53000000|0|1073000000|-492000000|-211000000|37000000|43000000|||0|314000000||||||43000000|491000000|5000000|1073000000|CCL
