fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2016-12-31|USD|871000000|1024000000||||177000000|189000000||230000000|518000000|-156000000|-648000000|-71000000|227000000|227000000||330000000|330000000|||3000000||-217000000||39000000|-28000000|505000000|KMB
2016-09-30|USD|948000000|5000000||||179000000|185000000|||563000000|-192000000|-534000000|-515000000|219000000|219000000||331000000|331000000|||494000000||-180000000||228000000|6000000|550000000|KMB
2016-06-30|USD|860000000|0||||177000000|177000000|||578000000|-155000000|-688000000|353000000|153000000|153000000||332000000|332000000|||0||-126000000||21000000|4000000|566000000|KMB
2016-03-31|USD|553000000|30000000||||172000000|220000000|||560000000|-229000000|-315000000|-675000000|140000000|140000000||318000000|318000000|||796000000||-109000000||16000000|7000000|545000000|KMB
2015-12-31|USD|665000000|566000000||||181000000|258000000||-28000000|344000000|-227000000|-439000000|412000000|358000000|358000000||320000000|320000000|||3000000||-320000000||-24000000|-23000000|333000000|KMB
2015-09-30|USD|849000000|2000000||||182000000|271000000|||529000000|-297000000|-455000000|-292000000|145000000|145000000||321000000|321000000|||587000000||-125000000||40000000|-57000000|517000000|KMB
2015-06-30|USD|772000000|0||||189000000|243000000|||-293000000|-245000000|-508000000|-108000000|110000000|110000000||321000000|321000000|||13000000||-69000000||16000000|-3000000|-305000000|KMB
2015-03-31|USD|20000000|435000000||||194000000|284000000|||486000000|-281000000|104000000|291000000|248000000|248000000||310000000|310000000|||497000000||-207000000||-202000000|-45000000|468000000|KMB
2014-12-31|USD|590000000|1046000000||||207000000|309000000||12000000|-63000000|-245000000|-570000000|568000000|817000000|817000000||314000000|314000000|||636000000||-788000000||-642000000|-417000000|-83000000|KMB
2014-09-30|USD|582000000|0||||220000000|291000000|||582000000|-244000000|-642000000|-126000000|205000000|205000000||315000000|315000000|||5000000||-188000000||62000000|-28000000|562000000|KMB
2014-06-30|USD|530000000|0||||217000000|181000000|||530000000|-147000000|-501000000|-375000000|476000000|476000000||318000000|318000000|||615000000||-432000000||204000000|10000000|509000000|KMB
2014-03-31|USD|437000000|180000000||||218000000|258000000|||546000000|-134000000|-180000000|654000000|441000000|441000000||309000000|309000000|||1000000||-404000000||111000000|-12000000|538000000|KMB
2013-12-31|USD|945000000|908000000||||-602000000|256000000||100000000|558000000|-254000000|-832000000|-309000000|257000000|257000000||310000000|310000000|||1000000||-189000000||-125000000|16000000|539000000|KMB
2013-09-30|USD|565000000|10000000||||208000000|203000000|||565000000|-199000000|-676000000|289000000|165000000|165000000||311000000|311000000|||3000000||-147000000||19000000|-18000000|546000000|KMB
2013-06-30|USD|547000000|110000000||||212000000|220000000|||547000000|-212000000|-291000000|-602000000|308000000|308000000||313000000|313000000|||827000000||-212000000||51000000|-22000000|526000000|KMB
2013-03-31|USD|607000000|55000000||||221000000|274000000|||551000000|-179000000|-386000000|335000000|486000000|486000000||289000000|289000000|||59000000||-436000000||3000000|-39000000|531000000|KMB
2012-12-31|USD|1119000000|655000000||||-613000000|330000000||9000000|286000000|-455000000|-816000000|-193000000|322000000|322000000||292000000|292000000|||0||-280000000||-143000000|9000000|267000000|KMB
2012-09-30|USD|844000000|50000000||||210000000|277000000|||537000000|-257000000|-348000000|196000000|311000000|311000000||292000000|292000000|||6000000||-212000000||255000000|16000000|517000000|KMB
2012-06-30|USD|740000000|0||||214000000|227000000|||518000000|-221000000|-303000000|-118000000|213000000|213000000||290000000|290000000|||0||96000000||209000000|-7000000|498000000|KMB
2012-03-31|USD|585000000|45000000||||218000000|259000000|||487000000|-251000000|-335000000|386000000|438000000|438000000||277000000|277000000|||309000000||-323000000||21000000|22000000|468000000|KMB
2011-12-31|USD|517000000|320000000||||270000000|312000000||9000000|422000000|-286000000|-710000000|-1000000|0|0||275000000|275000000|||40000000||141000000||-468000000|11000000|401000000|KMB
2011-09-30|USD|750000000|1000000||||291000000|221000000|||458000000|37000000|-438000000|-273000000|40000000|40000000||275000000|275000000|||99000000||52000000||324000000|-25000000|432000000|KMB
2011-06-30|USD|771000000|150000000||||287000000|201000000|||432000000|-214000000|-261000000|307000000|394000000|394000000||280000000|280000000|||0||-273000000||323000000|27000000|408000000|KMB
2011-03-31|USD|250000000|265000000||||243000000|234000000|||372000000|-218000000|-332000000|-20000000|812000000|812000000||269000000|269000000|||700000000||-731000000||-291000000|9000000|350000000|KMB
2010-12-31|USD|948000000|612000000||||206000000|353000000||-341000000|520000000|-269000000|-353000000|-174000000|108000000|108000000||270000000|270000000|||234000000||-94000000||343000000|17000000|492000000|KMB
2010-09-30|USD|745000000|2000000||||205000000|248000000|||489000000|-223000000|-594000000|18000000|209000000|209000000||271000000|271000000|||277000000||-128000000||-52000000|20000000|469000000|KMB
2010-06-30|USD|587000000|52000000||||209000000|179000000|||523000000|-170000000|-495000000|138000000|345000000|345000000||275000000|275000000|||4000000||-330000000||-84000000|-6000000|498000000|KMB
2010-03-31|USD|464000000|176000000||||193000000|184000000|||411000000|-119000000|-417000000|-10000000|141000000|141000000||250000000|250000000|||0||-120000000||-129000000|-57000000|384000000|KMB
2009-12-31|USD|1001000000|349000000||||220000000|285000000||523000000|522000000|-540000000|-419000000|-9000000|1000000|1000000||249000000|249000000|||||124000000||48000000|6000000|492000000|KMB
2009-09-30|USD|791000000|223000000||||196000000|167000000|||611000000|-152000000|-480000000|-217000000|0|||249000000|249000000|||||17000000||159000000|0|582000000|KMB
2009-06-30|USD|997000000|405000000||||190000000|185000000|||430000000|-427000000|-594000000|-331000000|6000000|||248000000|248000000|||||-19000000||-1000000|23000000|403000000|KMB
2009-03-31|USD|692000000|||||177000000|211000000|||431000000|-169000000|-295000000|245000000|0|||240000000|240000000|||||-291000000||228000000|0|407000000|KMB
2008-12-31|USD|678000000|||||179500000|253000000|||454000000|-211000000|-625000000||80000000|||241000000|240600000|||||-126800000||-160000000|-2000000|419000000|KMB
2008-09-30|USD|641000000|||||195300000|219000000|||448000000|-200000000|-443000000||136000000|||241000000|241900000|||||-136200000||-22000000|-20000000|413000000|KMB
2008-06-30|USD|752800000|||||200700000|212500000|||451000000||-460500000|||||243800000|243800000|||||-229100000||||417000000|KMB
