fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-03-31|USD|409000000|27000000||-629000000|38000000|104000000|44000000|96000000|401000000|761000000|-1665000000|518000000|0|541000000|541000000||129000000|129000000|||0||-541000000||-738000000||825000000|AMP
2021-12-31|USD|1551000000|-33000000||1066000000|70000000|52000000|34000000|160000000|1295000000|701000000|-3007000000|1464000000|0|563000000|563000000||127000000|127000000|||0||-562000000||8000000||43000000|AMP
2021-09-30|USD|843000000|27000000||790000000|-21000000|9000000|31000000|124000000||1031000000|-464000000|360000000|0|556000000|556000000||129000000|129000000|||0||-556000000||1031000000||926000000|AMP
2021-06-30|USD|1931000000|28000000||1743000000|205000000|63000000|33000000|-2000000||591000000|-100000000|-534000000|0|441000000|441000000||126000000|126000000|||0||-441000000||591000000||356000000|AMP
2021-03-31|USD|-1000000000|30000000||-1213000000|413000000|8000000|22000000|238000000|-1527000000|437000000|-809000000|433000000|0|470000000|470000000||129000000|129000000|||4000000||-470000000||-1376000000||1435000000|AMP
2020-12-31|USD|-1016000000|-69000000||25000000|904000000|-215000000|40000000|432000000|-1249000000|177000000|-473000000|159000000|0|405000000|405000000||122000000|122000000|||2000000||-404000000||-1316000000|14000000|177000000|AMP
2020-09-30|USD|936000000|36000000||642000000|54000000|85000000|45000000|85000000||-140000000|-1525000000|676000000|0|320000000|320000000||125000000|125000000|||-2000000||-320000000||100000000|13000000|-140000000|AMP
2020-06-30|USD|-190000000|45000000||314000000|414000000|-248000000|33000000|118000000||-539000000|-856000000|-511000000|0|236000000|236000000||128000000|128000000|||0||-235000000||-1558000000|-1000000|-539000000|AMP
2020-03-31|USD|4893000000|55000000||2202000000|-439000000|548000000|29000000|13000000|3464000000|2036000000|-40000000|628000000|0|480000000|480000000||122000000|122000000|||0||-479000000||5464000000|-17000000|2036000000|AMP
2019-12-31|USD|-233000000|-194000000||-621000000|-47000000|-52000000|43000000|-119000000||463000000|-1498000000|150000000|0|551000000|551000000||124000000|124000000|||0||-550000000||-1353000000|24000000|463000000|AMP
2019-09-30|USD|1422000000|116000000||857000000|-121000000|112000000|33000000|-85000000||543000000|-107000000|-432000000|0|565000000|565000000||127000000|127000000|||0||-564000000||828000000|-17000000|543000000|AMP
2019-06-30|USD|980000000|74000000||546000000|26000000|58000000|36000000|5000000||492000000|-1148000000|1205000000|0|442000000|442000000||129000000|129000000|||0||-442000000||977000000|-5000000|492000000|AMP
2019-03-31|USD|172000000|68000000||-378000000|-70000000|16000000|31000000|-125000000|-545000000|395000000|-481000000|291000000|0|385000000|385000000||124000000|124000000|||0||-384000000||-122000000|7000000|395000000|AMP
2018-12-31|USD|1488000000|||1049000000|69000000|335000000|45000000|134000000||908000000|-238000000|-59000000|0|438000000|438000000||126000000|126000000|||0||-438000000||1186000000|-5000000|539000000|AMP
2018-09-30|USD|611000000|||400000000|189000000|25000000|48000000|143000000||287000000|-628000000|-57000000|0|363000000|363000000||127000000|127000000|||0||-363000000||-77000000|-15000000|503000000|AMP
2018-06-30|USD|686000000|||-116000000|68000000|63000000|36000000|43000000||367000000|212000000|-583000000|0|404000000|404000000||131000000|131000000|||0||-404000000||303000000||462000000|AMP
2018-03-31|USD|-188000000|||-905000000|68000000|92000000|33000000|78000000|-465000000|600000000|67000000|-564000000|0|425000000|425000000||122000000|122000000|||0||-423000000||-673000000|12000000|594000000|AMP
2017-12-31|USD|344000000|||-14000000|18000000|246000000|37000000|12000000||378000000|-65000000|-499000000|0|324000000|324000000||123000000|123000000|||0||-322000000||-217000000|3000000|177000000|AMP
2017-09-30|USD|443000000|||237000000|306000000|48000000|53000000|277000000||528000000|-333000000|-420000000|0|373000000|373000000||124000000|124000000|||0||-368000000||-299000000|11000000|507000000|AMP
2017-06-30|USD|730000000|||-40000000|120000000|69000000|39000000|109000000||274000000|16000000|-432000000|0|352000000|352000000||127000000|127000000|||0||-350000000||330000000|16000000|393000000|AMP
2017-03-31|USD|6000000|28000000||-616000000|55000000|72000000|33000000|59000000||310000000|211000000|-434000000|0|436000000|436000000||117000000|117000000|||0||-430000000||-212000000|5000000|403000000|AMP
2016-12-31|USD|309000000|||-660000000|374000000|232000000|26000000|-27000000|-965000000|400000000|-416000000|-569000000|0|388000000|388000000||118000000|118000000|||0||-385000000||-698000000|-22000000|399000000|AMP
2016-09-30|USD|505000000|||255000000|193000000|163000000|30000000|151000000||215000000|-430000000|340000000|0|418000000|418000000||122000000|122000000|||0||-416000000||400000000|-15000000|215000000|AMP
2016-06-30|USD|901000000|||630000000|-71000000|87000000|8000000|-36000000||335000000|62000000|-591000000|0|420000000|420000000||124000000|124000000|||0||-418000000||346000000|-26000000|335000000|AMP
2016-03-31|USD|616000000|||266000000|-13000000|110000000|28000000|62000000||364000000|1000000|-322000000|0|481000000|481000000||115000000|115000000|||0||-479000000||283000000|-12000000|364000000|AMP
2015-12-31|USD|788000000|||222000000|277000000|235000000|24000000|-17000000|461000000|380000000|-62000000|-1094000000|-1000000|448000000|448000000||117000000|117000000|||0||-446000000||-377000000|-9000000|357000000|AMP
2015-09-30|USD|371000000|||1013000000|187000000|133000000|42000000|16000000||352000000|-265000000|119000000|0|467000000|467000000||119000000|119000000|||0||-464000000||210000000|-15000000|397000000|AMP
2015-06-30|USD|619000000|||-655000000|-129000000|94000000|38000000|94000000||476000000|-364000000|-516000000|0|432000000|432000000||122000000|122000000|||0||-427000000||-239000000|22000000|415000000|AMP
2015-03-31|USD|913000000|||333000000|291000000|75000000|29000000|184000000|389000000|479000000|182000000|-905000000|0|394000000|394000000||107000000|107000000|||0||-388000000||171000000|-19000000|393000000|AMP
2014-12-31|USD|418000000|||865000000|308000000|270000000|24000000|77000000||453000000|-543000000|-99000000|0|386000000|386000000||107000000|107000000|||0||-378000000||-238000000|-14000000|425000000|AMP
2014-09-30|USD|1617000000|||597000000|65000000|116000000|49000000|52000000||565000000|-330000000|-531000000|0|353000000|353000000||108000000|108000000|||0||-347000000||735000000|-21000000|420000000|AMP
2014-06-30|USD|-70000000|||175000000|105000000|78000000|20000000|150000000||467000000|303000000|-506000000|-101000000|381000000|381000000||111000000|111000000|||0||-373000000||-262000000|11000000|374000000|AMP
2014-03-31|USD|434000000|32000000||-2000000|177000000|87000000|20000000|144000000||515000000|-145000000|-521000000|-200000000|457000000|457000000||100000000|100000000|||0||-446000000||-229000000|3000000|400000000|AMP
2013-12-31|USD|258000000|46000000||-2000000|236000000|243000000|37000000|129000000||380000000|-659000000|-99000000|0|378000000|378000000||101000000|101000000|||0||-360000000||-493000000|7000000|296000000|AMP
2013-09-30|USD|1199000000|34000000||-137000000|-79000000|-14000000|30000000|-101000000||449000000|-833000000|411000000|-1000000|398000000|398000000||103000000|103000000|||0||-372000000||794000000|17000000|382000000|AMP
2013-06-30|USD|373000000|55000000||-325000000|211000000|92000000|24000000|187000000||281000000|301000000|-504000000|0|401000000|401000000||105000000|105000000|||0||-375000000||171000000|1000000|321000000|AMP
2013-03-31|USD|-466000000|35000000||-657000000|-187000000|75000000|14000000|52000000||365000000|389000000|-114000000|-1000000|406000000|406000000||92000000|92000000|||0||-358000000||-211000000|-20000000|335000000|AMP
2012-12-31|USD|622000000|57000000||618000000|566000000|288000000|-6000000|-9000000|-257000000|332000000|3304000000|-4881000000|0|373000000|373000000||93000000|93000000|||0||-290000000||-954000000|1000000|-254000000|AMP
2012-09-30|USD|415000000|38000000||671000000|270000000|67000000|44000000|100000000||151000000|940000000|-758000000|2000000|342000000|342000000||73000000|73000000|||0||-310000000||604000000|7000000|347000000|AMP
2012-06-30|USD|293000000|58000000||-222000000|-116000000|99000000|38000000|32000000||170000000|407000000|-286000000|0|374000000|374000000||77000000|77000000|||0||-369000000||409000000|-5000000|447000000|AMP
2012-03-31|USD|175000000|37000000||152000000|92000000|31000000|61000000|7000000|175000000|248000000|-234000000|-417000000|0|292000000|292000000||62000000|62000000|||0||-252000000||-469000000|7000000|489000000|AMP
2011-12-31|USD|727000000|59000000||248000000|230000000|315000000|101000000|121000000|327000000|281000000|-87000000|-552000000|0|262000000|262000000||54000000|54000000|||0||-246000000||88000000|0|253000000|AMP
2011-09-30|USD|793000000|72000000||-73000000|-129000000|318000000|60000000|-18000000||219000000|-463000000|-185000000|-1000000|438000000|438000000||55000000|55000000|||0||-437000000||140000000|-5000000|544000000|AMP
2011-06-30|USD|643000000|46000000||141000000|-172000000|138000000|42000000|92000000||287000000|-523000000|-27000000|8000000|402000000|402000000||57000000|57000000|||0||-392000000||93000000|0|309000000|AMP
2011-03-31|USD|15000000|24000000||-199000000|342000000|116000000|47000000|65000000|75000000|223000000|-73000000|-347000000|100000000|393000000|393000000||46000000|46000000|||0||-354000000||-401000000|4000000|241000000|AMP
2010-12-31|USD|24000000|58000000||561000000|93000000|287000000|43000000|215000000|554000000|254000000|288000000|-1135000000|-472000000|193000000|193000000||45000000|216000000|||0||-133000000||-824000000|-1000000|280000000|AMP
2010-09-30|USD|425000000|23000000||-120000000|106000000|-246000000|34000000|-93000000||312000000|-833000000|259000000|385000000|183000000|183000000||47000000|47000000|||0||-175000000||-142000000|7000000|344000000|AMP
2010-06-30|USD|1279000000|57000000||290000000|328000000|171000000|33000000|52000000||398000000|-1040000000|-1226000000||191000000|191000000||46000000|46000000|||0||-178000000||-989000000|-2000000|259000000|AMP
2010-03-31|USD|119000000|4000000||-153000000|140000000|118000000|21000000|267000000|-122000000|296000000|851000000|759000000||15000000|15000000||45000000|45000000|||744000000||17000000||1719000000|-10000000|214000000|AMP
2009-12-31|USD|-396000000|61000000||-35000000|-283000000|338000000|27000000|-21000000||274000000|-192000000|106000000||2000000|2000000||46000000|46000000|||-62000000||3000000||-483000000|-1000000|237000000|AMP
2009-09-30|USD|624000000|26000000||-139000000|-296000000|-64000000|21000000|234000000||260000000|-900000000|-607000000||0|||44000000|44000000|||21000000||1000000||-889000000|-6000000|260000000|AMP
2009-06-30|USD|-974000000|||||-125000000|20000000|276000000||87000000|-3212000000|2835000000||0|||37000000|37000000|||||869000000||-1327000000|24000000|95000000|AMP
2009-03-31|USD|-572000000|||||53000000|15000000|-303000000|93000000|116000000|-2069000000|2211000000||9000000|||37000000|37000000|||||-9000000||-432000000|-2000000|130000000|AMP
2008-12-31|USD|1872000000|||||-539000000|25000000|788000000|346000000|-397000000|-767000000|1110000000||2000000|||38000000|38000000|||||-2000000||2185000000|-30000000|-367000000|AMP
2008-09-30|USD|-13000000|||||314000000|20000000|-446000000||-84000000|265000000|442000000||96000000|||37000000|37000000|||||-96000000||670000000||-70000000|AMP
2008-06-30|USD|13000000|||||189000000|36000000||296000000|205000000|381000000|-438000000|||||34000000|34000000|||||-263000000||||210000000|AMP
