fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2018-12-31|USD|70850000|||23448000|17307000|16132000|3964000|15736000|3045000|40107000|-15914000|-140109000|0|146553000|146553000||||||||-140109000||-85173000||31552000|TYL
2018-09-30|USD|112123000|-300000||23308000|-19275000|15978000|8508000|-17477000|15326000|38924000|-14355000|28437000|0|0|0||||||||28437000||126205000||38924000|TYL
2018-06-30|USD|22599000|6882000||38751000|81245000|15537000|6057000|79097000|-2196000|39161000|-166949000|26981000|0|0|0||||||||26981000||-117369000||39161000|TYL
2018-03-31|USD|44631000|218000||-46765000|-31560000|14112000|8895000|-30227000|-28475000|37825000|-41037000|21096000|0|0|0||||||||21096000||24690000||37825000|TYL
2017-12-31|USD|53374000|||19402000|40096000|13695000|5323000|36905000|24850000|45173000|-9588000|17537000|0|442000|442000||||||||17537000||61323000||66196000|TYL
2017-09-30|USD|92806000|1500000||8612000|-27529000|13598000|7611000|-26251000|22501000|38263000|-35398000|12123000|0|0|0||||||||12123000||69531000||38836000|TYL
2017-06-30|USD|1396000|27339000||25947000|73289000|13135000|10303000|69862000|66544000|31578000|-20341000|10286000|0|0|0||||||||10286000||-8659000||31770000|TYL
2017-03-31|USD|48179000|161000||-37770000|-35957000|12967000|19820000|-36514000|-8920000|32306000|-20068000|-531000|-10000000|7032000|7032000||||||||9469000||27580000||32769000|TYL
2016-12-31|USD|51805000|||-11509000|-3659000|12252000|8197000|-2599000|14282000|25919000|-7874000|-31094000|-24000000|17339000|17339000||||||||-7094000||12837000||31196000|TYL
2016-09-30|USD|79213000|19522000||24418000|-23493000|12671000|7570000|-20889000|24244000|22264000|-7131000|-90095000|-101000000|2000|2000||||||||10905000||-18013000||35430000|TYL
2016-06-30|USD|19520000|23172000||55551000|74789000|12674000|5237000|71280000|6895000|18872000|-13559000|25000|-5000000|567000|567000||||||||5025000||5986000||25007000|TYL
2016-03-31|USD|41321000|1122000||-32238000|-37824000|12176000|16722000|-35750000|760000|17079000|-22156000|-16911000|74000000|93930000|93930000||||||||-90911000||2254000||18224000|TYL
2015-12-31|USD|-16300000|7536000||30816000|-6668000|7988000|3976000|-10439000|12795000|19540000|-339101000|69160000|0|0|0||||||||16095000||-205527000||8618000|TYL
2015-09-30|USD|25740000|10874000||3698000|-23534000|4102000|2399000|-22268000|-22270000|20142000|-25327000|4738000|0|0|0||||||||2764000||34511000||20142000|TYL
2015-06-30|USD|18836000|22069000||41223000|46256000|3771000|4217000|44944000|3767000|18836000|-16797000|9271000|0|0|0||||||||4002000||9382000||18836000|TYL
2015-03-31|USD|-632000|5058000||-32864000|-9083000|3713000|1909000|-8320000|-7992000|17273000|-17234000|7883000|0|0|0||||||||4325000||-11446000||17273000|TYL
2014-12-31|USD|24760000|12685000||12232000|-7748000|3669000|1306000|-9874000|2339000|24760000|-1303000|21733000|0|0|0||||||||9048000||48736000||15317000|TYL
2014-09-30|USD|20885000|3511000||3987000|-41287000|3655000|1560000|-40788000|-33165000|17000000|-4118000|7154000|0|2000|2000||||||||3643000||69339000||17000000|TYL
2014-06-30|USD|18279000|1048000||54383000|62972000|3625000|2847000|62450000|8620000|14740000|-2812000|-18509000|0||0||||||||-19557000||-9053000||14740000|TYL
2014-03-31|USD|16560000|2158000||-30729000|-30446000|3656000|3630000|-31993000|-7180000|11883000|-3322000|5031000|0||0||||||||2873000||18269000||11883000|TYL
2013-12-31|USD|19062000|15906000||4637000|-1208000|476000|6596000|-2612000|17701000|19062000|-5536000|24902000|0||0||||||||9895000||26755000||10512000|TYL
2013-09-30|USD|11049000|7539000||1830000|-30302000|3412000|6423000|-30456000|5900000|11049000|-6422000|13360000|0||0||||||||5821000||49053000||11049000|TYL
2013-06-30|USD|-498000|4138000||33939000|45608000|3359000|8750000|44216000|778000|9047000|-8875000|7946000|0||0||||||||3808000||-1427000||9047000|TYL
2013-03-31|USD|17084000|1523000||-17137000|-21354000|3322000|5089000|-22558000|-21979000|8493000|-4825000|-14170000|-18000000||0||||||||2307000||-1911000||8493000|TYL
2012-12-31|USD|16414000|7481000||27617000|20844000|3095000|2751000|21256000|20389000|15035000|-13272000|3161000|-10000000||0||||||||7680000||6303000||9376000|TYL
2012-09-30|USD|33829000|1702000||-2581000|-22097000|3280000|2017000|-22137000|2572000|10832000|-1919000|-32119000|-37700000||0||||||||3879000||-209000||10832000|TYL
2012-06-30|USD|-9659000|895000||18717000|39664000|3310000|3286000|39743000|4849000|7105000|-12648000|12687000|9700000||0||||||||2092000||-9620000||7105000|TYL
2012-03-31|USD|18084000|686000||-23468000|-31696000|3026000|1048000|-32037000|-7453000|5681000|-6897000|-2581000|-4700000||0||||||||1433000||8606000||5681000|TYL
2011-12-31|USD|11330000|179000||16571000|14526000|2898000|2352000|14967000||13504000|-19132000|3848000|2700000||3277000||||||||-721000||-3954000||8699000|TYL
2011-09-30|USD|25778000|29000||-482000|-14608000|2559000|1510000|-14449000||7506000|-1500000|-20410000|26500000||47641000||||||||-46939000||3868000||7506000|TYL
2011-06-30|USD|1860000|||||2634000|612000|||5624000|-612000|-2084000|||||||||||-14045000||-836000||5624000|TYL
