fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2012-10-31|USD|-145000000|58000000|44000000|-185000000|129000000|54000000|70000000|1000000|-132000000|2000000|0|-33000000||100000000|100000000||50000000|50000000|||||-27000000||-177000000|1000000|-19000000|INTU
2012-07-31|USD|-182000000|386000000|7000000|-332000000|-61000000|57000000|71000000|-114000000|-385000000|-45000000|-143000000|-139000000||107000000|107000000||44000000|44000000|||||-103000000||-466000000|-2000000|4000000|INTU
2012-04-30|USD|1278000000|19000000|19000000|32000000|-399000000|52000000|33000000|-297000000|400000000|734000000|-17000000|-679000000||207000000|207000000||45000000|45000000|||||-153000000||582000000|0|822000000|INTU
2012-01-31|USD|260000000|14000000|15000000|416000000|366000000|61000000|48000000|426000000|87000000|118000000|-15000000|-300000000||331000000|331000000||44000000|44000000|||||-270000000||-56000000|-1000000|71000000|INTU
2011-10-31|USD|-110000000|28000000|30000000|-168000000|73000000|72000000|44000000|-5000000|-151000000|-64000000|-50000000|-226000000||255000000|255000000||45000000|45000000|||||-210000000||-389000000|-3000000|-19000000|INTU
2011-07-31|USD|-172000000|274000000||-237000000|-7000000|63000000|59000000|-94000000|-283000000|-61000000|-283000000|-190000000||250000000|250000000||0||||||-200000000||-647000000|-2000000|-57000000|INTU
2011-04-30|USD|1138000000|28000000||35000000|-347000000|61000000|31000000|-215000000|167000000|688000000|-24000000|-184000000||250000000|250000000||0||||||-180000000||936000000|6000000|734000000|INTU
2011-01-31|USD|258000000|0||375000000|314000000|61000000|84000000|333000000|42000000|73000000|519000000|-455000000||530000000|530000000||0||||||-466000000||321000000|-1000000|118000000|INTU
2010-10-31|USD|-211000000|28000000||-95000000|146000000|56000000|51000000|12000000|-229000000|-70000000|285000000|-177000000||330000000|330000000||0||||||-176000000||-102000000|1000000|-64000000|INTU
2010-07-31|USD|-151000000|282000000||505000000|2000000|58000000|63000000|65000000|-271000000|-64000000|-31000000|-32000000||150000000|150000000||||||||-36000000||-216000000|-2000000|-48000000|INTU
2010-04-30|USD|1044000000|28000000||-132000000|312000000|55000000|34000000|264000000|379000000|576000000|-934000000|-19000000||200000000|200000000||||||||-24000000||93000000|2000000|688000000|INTU
2010-01-31|USD|245000000|0||-320000000|-267000000|68000000|34000000|-318000000|72000000|138000000|-54000000|-168000000||250000000|250000000||||||||-165000000||24000000|1000000|73000000|INTU
2009-10-31|USD|-140000000|28000000||109000000|-69000000|75000000|32000000|-13000000|-113000000|-68000000|22000000|-248000000||300000000|300000000||||||||-235000000||-366000000|0|-70000000|INTU
