fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-04-30|USD|245000000|||61000000|-47000000|19000000|22000000|-69000000|23000000|120000000|-22000000|-191000000|-103000000|0|0||85000000|85000000|||0||0||44000000|12000000|120000000|BF-B
2021-01-31|USD|289000000|||-36000000|-69000000|19000000|13000000|-76000000|-15000000|219000000|-27000000|-139000000|-49000000|0|0||86000000|86000000|||0||0||219000000|19000000|219000000|BF-B
2020-10-31|USD|192000000|||49000000|113000000|20000000|15000000|162000000|-28000000|240000000|-15000000|-118000000|-29000000|0|0||84000000|84000000|||0||0||240000000|-3000000|240000000|BF-B
2020-07-31|USD|91000000|||71000000|159000000|19000000|15000000|133000000|57000000|324000000|162000000|-37000000|55000000|0|0||83000000|83000000|||0||0||233000000|17000000|324000000|BF-B
2020-04-30|USD|215000000|88000000||-16000000|-82000000|19000000|30000000|-137000000|61000000|128000000|-30000000|235000000|328000000|0|0||83000000|83000000|||0||0||399000000|-21000000|128000000|BF-B
2020-01-31|USD|322000000|5000000||-40000000|-87000000|19000000|36000000|-91000000|9000000|231000000|-36000000|-243000000|-152000000|0|0||84000000|84000000|||0||0||226000000|-2000000|231000000|BF-B
2019-10-31|USD|115000000|6000000||43000000|263000000|18000000|32000000|196000000|33000000|282000000|-32000000|-157000000|-65000000|0|0||79000000|79000000|||0||0||276000000|2000000|282000000|BF-B
2019-07-31|USD|72000000|5000000||1000000|124000000|18000000|21000000|20000000|100000000|186000000|-43000000|-26000000|67000000|1000000|1000000||79000000|79000000|||0||-1000000||0|-3000000|186000000|BF-B
2019-04-30|USD|223000000|||-55000000|-83000000|20000000|35000000|-125000000|53000000|159000000|-33000000|-141000000|-58000000|1000000|1000000||79000000|79000000|||0||-1000000||47000000|-2000000|159000000|BF-B
2019-01-31|USD|305000000|||-38000000|-69000000|16000000|31000000|-40000000|-15000000|227000000|-29000000|-215000000|-55000000|78000000|78000000||79000000|79000000|||0||-78000000||67000000|6000000|227000000|BF-B
2018-10-31|USD|146000000|||40000000|151000000|18000000|32000000|120000000|41000000|249000000|-32000000|-121000000|83000000|127000000|127000000||76000000|76000000|||0||-127000000||-18000000|-11000000|249000000|BF-B
2018-07-31|USD|126000000|||-6000000|110000000|18000000|23000000|22000000|83000000|200000000|-25000000|-122000000|-41000000|1000000|1000000||76000000|76000000|||0||-1000000||-28000000|-7000000|200000000|BF-B
2018-04-30|USD|71000000|||25000000|-19000000|16000000|27000000|-78000000|47000000|110000000|-28000000|-86000000|-114000000|0|0||557000000|557000000|||595000000||0||-48000000|-5000000|110000000|BF-B
2018-01-31|USD|364000000|||||17000000|36000000||-55000000|190000000|-52000000|-253000000|90000000|0|0||76000000|76000000|||0||0||75000000|16000000|190000000|BF-B
2017-10-31|USD|113000000|||||16000000|37000000||-102000000|239000000|-38000000|-96000000|-24000000|0|0||70000000|70000000|||0||0||-26000000|-5000000|239000000|BF-B
2017-07-31|USD|105000000|||||15000000|28000000||-102000000|178000000|-31000000|-31000000|45000000|1000000|1000000||70000000|70000000|||0||-1000000||56000000|13000000|178000000|BF-B
2017-04-30|USD|211000000|||||16000000|42000000||-86000000|145000000|-59000000|-174000000|-98000000|0|0||71000000|71000000|||0||0||-15000000|7000000|145000000|BF-B
2017-01-31|USD|276000000|||||14000000|36000000||-86000000|182000000|-36000000|-248000000|-30000000|119000000|119000000||69000000|69000000|||0||-119000000||-14000000|-6000000|182000000|BF-B
2016-10-31|USD|-83000000|||||13000000|20000000||-86000000|197000000|-20000000|-261000000|49000000|241000000|241000000||67000000|67000000|||0||-241000000||-248000000|-8000000|197000000|BF-B
2016-07-31|USD|-28000000|||||15000000|17000000||-86000000|144000000|-324000000|398000000|-43000000|201000000|201000000||67000000|67000000|||717000000||-201000000||196000000|-6000000|144000000|BF-B
2016-04-30|USD|-320000000|||||16000000|20000000||-127000000|522000000|523000000|-660000000|-239000000|345000000|345000000||67000000|67000000|||0||-345000000||-54000000|7000000|522000000|BF-B
2016-01-31|USD|190000000|||||13000000|24000000|||190000000|-24000000|-136000000|206000000|23000000|23000000||69000000|69000000|||0||-23000000||122000000|-5000000|190000000|BF-B
2015-10-31|USD|200000000|||||14000000|27000000|||200000000|-27000000|-285000000|289000000|509000000|509000000||65000000|65000000|||0||-509000000||-299000000|-1000000|200000000|BF-B
2015-07-31|USD|279000000|||||13000000|39000000|||156000000|-39000000|21000000|-176000000|230000000|230000000||65000000|65000000|||490000000||-230000000||124000000|-5000000|156000000|BF-B
2015-04-30|USD|439000000|||||13000000|29000000||-102000000|141000000|-29000000|-82000000|182000000|191000000|191000000||66000000|66000000|||0||-191000000||120000000|-2000000|141000000|BF-B
2015-01-31|USD|186000000|||||13000000|33000000|||186000000|-33000000|-248000000|-116000000|66000000|66000000||66000000|66000000|||0||-66000000||15000000|-9000000|186000000|BF-B
2014-10-31|USD|208000000|||||12000000|32000000|||208000000|-32000000|-144000000|112000000|193000000|193000000||62000000|62000000|||0||-193000000||-225000000|-7000000|208000000|BF-B
2014-07-31|USD|210000000|||||13000000|31000000|||150000000|-31000000|-57000000|5000000|12000000|12000000||62000000|62000000|||0||-12000000||23000000|-1000000|150000000|BF-B
2014-04-30|USD|259000000|||||14000000|40000000||-67000000|133000000|-38000000|-74000000|-3000000|0|0||62000000|62000000|||0||0||150000000|3000000|133000000|BF-B
2014-01-31|USD|177000000|||||12000000|29000000|||177000000|-29000000|-61000000|5000000|0|0||62000000|62000000|||0||0||95000000|-4000000|177000000|BF-B
2013-10-31|USD|206000000|||||12000000|35000000|||206000000|-35000000|-102000000|1000000|48000000|48000000||55000000|55000000|||0||-48000000||-25000000|4000000|206000000|BF-B
2013-07-31|USD|93000000|||||12000000|25000000|||143000000|-25000000|-51000000|2000000|1000000|1000000||54000000|54000000|||0||-1000000||13000000|-4000000|143000000|BF-B
2013-04-30|USD|169800000|||||14900000|37600000||-105000000|113000000|-37600000|-315100000|-7000000|0|0||55000000|55000000|||-500000||0||-183000000|0|113000000|BF-B
2013-01-31|USD|157600000|||||12500000|20400000|||157600000|-20400000|-166300000|2000000|0|0||908500000|908000000|||0||0||18000000|3000000|157000000|BF-B
2012-10-31|USD|173000000|||||12100000|21500000|||173000000|-22000000|-49600000|2000000|0|0||49700000|50000000|||0||0||8000000|1000000|173000000|BF-B
2012-07-31|USD|87600000|||||11500000|17500000|||147500000|-17000000|-45000000|2000000|0|0||49800000|50000000|||0||-4000000||23000000|-2000000|147000000|BF-B
2012-04-30|USD|174300000|||||-400000|27100000|||104300000|-27100000|-304600000|-1000000|900000|900000||50000000|50000000|||0||-3800000||-156800000|600000|104300000|BF-B
2012-01-31|USD|133100000|||||800000|14200000|||133100000|-14200000|-52800000|2400000|3000000|3000000||49600000|49600000|||0||-10100000||114800000|-4400000|133100000|BF-B
2011-10-31|USD|157600000|||||1300000|13000000|||157600000|-13000000|-243500000|700000|197700000|197700000||46000000|46000000|||0||-197700000||-172400000|-7400000|157600000|BF-B
2011-07-31|USD|64000000|||||1300000|13700000|||118100000|-13700000|-61100000|1900000|18400000|18400000||46400000|46400000|||0||-18400000||-14600000|-3800000|118100000|BF-B
2011-04-30|USD|127500000|||||1200000|14100000|||165900000|219800000|-67600000|-700000|17700000|17700000||46500000|46500000|||-400000||-17700000||288000000|8300000|165900000|BF-B
2011-01-31|USD|221700000|||||1300000|12500000|||140700000|-12500000|-87200000|-129000000|11700000|11700000||191600000|191600000|||||-11700000||122900000|900000|140700000|BF-B
2010-10-31|USD|81200000|||||1300000|8900000|||154000000|-7800000|-183800000|-79600000|58800000|58800000||43900000|43900000|||||-58800000||-105100000|5300000|154000000|BF-B
2010-07-31|USD|96600000|||||1300000|7500000|||111400000|3500000|-67400000|21300000|47800000|47800000||44000000|44000000|||||-47800000||29200000|-3500000|111400000|BF-B
