fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-09-30|USD|2250000000|||57000000|-964000000|281000000|155000000|702000000|26000000|353000000|-271000000|4124000000|0|201000000|201000000||861000000|861000000||36000000|0||-165000000||353000000||360000000|GILD
2020-06-30|USD|2566000000|||225000000|201000000|282000000|143000000|-744000000|37000000|-3346000000|-5023000000|-874000000|0|54000000|54000000||856000000|856000000||35000000|0||-19000000||-3346000000||-3339000000|GILD
2020-03-31|USD|1436000000|||-786000000|32000000|349000000|171000000|376000000|-15000000|1538000000|-344000000|-2611000000|0|1328000000|1328000000||874000000|874000000||177000000|0||-1151000000||-1519000000||1551000000|GILD
2019-12-31|USD|2580000000|2781000000||581000000|3420000000|350000000|203000000|251000000|60000000|2689000000|431000000|-896000000|0|105000000|105000000||801000000|801000000||27000000|0||-78000000||2689000000||2696000000|GILD
2019-09-30|USD|2645000000|24000000||169000000|171000000|281000000|200000000|-101000000|23000000|-1168000000|-1841000000|-2515000000|0|222000000|222000000||804000000|804000000||41000000|0||-181000000||-1192000000||-1165000000|GILD
2019-06-30|USD|2342000000|18000000||-61000000|342000000|288000000|185000000|100000000|-3000000|1875000000|-6163000000|-1857000000|0|588000000|588000000||800000000|800000000||38000000|0||-550000000||-5687000000|-9000000|1880000000|GILD
2019-03-31|USD|1577000000|18000000||-867000000|26000000|359000000|237000000|-32000000|15000000|1968000000|-244000000|-2366000000|0|834000000|834000000||817000000|817000000||103000000|0||-731000000||-1013000000|20000000|1975000000|GILD
2018-12-31|USD|2345000000|||80000000|-437000000|358000000|248000000|-113000000|119000000|3000000|2735000000|-1670000000|0|962000000|962000000||736000000|736000000||50000000|0||-912000000||3371000000|-39000000|3000000|GILD
2018-09-30|USD|2212000000|||-380000000|-60000000|301000000|167000000|-90000000|157000000|2099000000|2025000000|-2901000000|0|449000000|449000000||742000000|742000000||80000000|0||-369000000||1335000000|-1000000|2097000000|GILD
2018-06-30|USD|1573000000|||-1166000000|-249000000|300000000|297000000|-176000000|20000000|1819000000|5241000000|-1152000000|0|450000000|450000000||740000000|740000000||48000000|0||-402000000||5591000000|-71000000|1817000000|GILD
2018-03-31|USD|2270000000|||-546000000|-616000000|357000000|212000000|-101000000|14000000|1539000000|4354000000|-6595000000|0|1039000000|1039000000||753000000|753000000||111000000|0||-928000000||55000000|26000000|1538000000|GILD
2017-12-31|USD|2753000000|||5836000000|-72000000|397000000|220000000|-281000000|174000000|-3836000000|-10016000000|3347000000|0|106000000|106000000||682000000|682000000||51000000|0||-55000000||-3920000000|-4000000|-3865000000|GILD
2017-09-30|USD|2694000000|||-911000000|-456000000|297000000|129000000|-355000000|65000000|2712000000|-2114000000|2170000000|0|153000000|153000000||682000000|682000000||64000000|0||-89000000||2796000000|46000000|2718000000|GILD
2017-06-30|USD|3526000000|||287000000|460000000|298000000|123000000|419000000|9000000|3069000000|-4246000000|-880000000|0|130000000|130000000||680000000|680000000||23000000|0||-107000000||-1573000000|27000000|3073000000|GILD
2017-03-31|USD|2925000000|||-963000000|-709000000|294000000|118000000|-537000000|5000000|2699000000|307000000|-1244000000|0|565000000|565000000||687000000|687000000||96000000|0||-469000000||2056000000|68000000|2702000000|GILD
2016-12-31|USD|3539000000|3353000000||-645000000|-449000000|292000000|169000000|-422000000|214000000|3099000000|-2675000000|-2348000000|0|1000000000|1000000000||619000000|619000000||28000000|0||-972000000||-1580000000|-96000000|3108000000|GILD
2016-09-30|USD|4393000000|35000000||531000000|26000000|299000000|198000000|-580000000|177000000|3325000000|-3917000000|2797000000|0|1000000000|1000000000||623000000|623000000||60000000|0||-940000000||3324000000|51000000|3330000000|GILD
2016-06-30|USD|4985000000|38000000||1094000000|42000000|284000000|204000000|-381000000|83000000|3497000000|-3284000000|-1561000000|0|1001000000|1001000000||626000000|626000000||28000000|0||-973000000||170000000|30000000|3497000000|GILD
2016-03-31|USD|4130000000|89000000||198000000|316000000|283000000|177000000|191000000|14000000|3567000000|-2109000000|-8613000000|0|8000000000|8000000000||587000000|587000000||92000000|0||-7908000000||-6536000000|56000000|3566000000|GILD
2015-12-31|USD|5795000000|3753000000||-271000000|-143000000|278000000|166000000|-213000000|196000000|4685000000|-2438000000|-4465000000|0|3051000000|3051000000||614000000|614000000||38000000|0||-3013000000||-1114000000|-6000000|4683000000|GILD
2015-09-30|USD|4096000000|172000000||168000000|1047000000|278000000|286000000|800000000|25000000|4592000000|-4186000000|6644000000|0|3050000000|3050000000||627000000|627000000||79000000|0||-2971000000||6548000000|-6000000|4600000000|GILD
2015-06-30|USD|5658000000|140000000||1806000000|1044000000|273000000|171000000|462000000|264000000|4497000000|-3552000000|-5341000000|0|900000000|900000000||633000000|4144000000||84000000|0||-816000000||-3218000000|17000000|4492000000|GILD
2015-03-31|USD|5701000000|186000000||1798000000|787000000|269000000|124000000|348000000|370000000|4332000000|-2299000000|-2722000000|0|3001000000|3001000000||0|154000000||118000000|0||-2883000000||608000000|-72000000|4333000000|GILD
2014-12-31|USD|3021000000|2514072000||958112000|1819828000|275381000|167000000|1751030000|-42000000|3462000000|-405000000|1234000000|0|2001000000|2000523000||4879829000|4879829000||56000000|0||-1944597000||3818000000|-32000000|3487000000|GILD
2014-09-30|USD|4044000000|143670000||225270000|-652834000|266672000|135513000|-505425000|-122000000|2724000000|-770000000|-5772000000|0|1700000000|1700000000||3775415000|3775415000||112000000|0||-1700000000||-2522000000|-24000000|2731000000|GILD
2014-06-30|USD|4185000000|57563000||714233000|503395000|266907000|90487000|214775000|-64000000|3650000000|-487000000|-1371000000|0|1200000000|1200000000||708081000|708081000||54000000|0||-1200000000||2327000000|0|3656000000|GILD
2014-03-31|USD|1568000000|156695000||390385000|1371611000|241040000|164000000|1117620000|85000000|2223000000|-161000000|2884000000|-600000000|450000000|450087000||4569505000|4569505000||109000000|0||-341360000||4291000000|0|2227000000|GILD
2013-12-31|USD|726799000|1398958000||35249000|274640000|127959000|68690000|88991000|126350000|787000000|216765000|-845118000|0|399741000|400099000||1516533000|1516533000||72329000|0||-327691000||101958000|3512000|791000000|GILD
2013-09-30|USD|753096000|79577000||-143102000|18234000|69242000|37180000|45042000|15794000|784000000|-8032000|-942233000|0|100020000|100020000||987782000|987782000||94329000|0||-5691000||-191440000|5729000|789000000|GILD
2013-06-30|USD|953004000|48405000||125204000|59729000|21500000|45276000|-50515000|143747000|768000000|-55477000|-557648000|0|0|0|||||60293000|0||60293000||338204000|-1675000|773000000|GILD
2013-03-31|USD|672101000|40746000|38905000|248770000|476194000|74326000|38854000|231781000|57109000|718000000|-407256000|-199001000|-150000000|82239000|82239000||100771000|100771000||86049000|0||3810000||60278000|-5566000|722000000|GILD
2012-12-31|USD|706012000|1399880000|51228000|-17533000|107795000|73631000|269825000|-37155000|125258000|758959000|50124000|-510197000|-1244733000|200000000|200041000||213856000|213856000||115736000|0||-84022000||253067000|7128000|762541000|GILD
2012-09-30|USD|745368000|29516000|30597000|59594000|108109000|15800000|66584000|19336000|11552000|671035000|-518044000|-307514000|796844000|205209000|205209000||2151000|2151000||148473000|0||-56736000||-74790000|5400000|675505000|GILD
2012-06-30|USD|1290651000|12135000|12651000|277180000|-233188000|15800000|37392000|-376698000|186357000|706074000|-634964000|-474879000|-350000000|241021000|241021000||1539000|1539000||69261000|0||-171760000||173558000|-7250000|711564000|GILD
2012-03-31|USD|452969000|23304000|18153000|139079000|298540000|66167000|23199000|196531000|26833000|437531000|-10743116000|1855590000|647889000|20770000|20770000||2144121000|2144121000||132530000|0||111760000||-8431835000|2722000|441956000|GILD
2011-12-31|USD|978107000|652950000|10657000|393992000|245784000|73425000|26110000|154343000|64109000|661759000|4440336000|3526620000|0|226302000|226302000||3674951000|3674951000||53503000|3673332000||-172799000||8974418000|29355000|665145000|GILD
2011-09-30|USD|897106000|9957000|8778000|16128000|18978000|17400000|64289000|-573000|22040000|737538000|-80320000|-876199000|0|883968000|883968000|||||42322000|0||-841646000||3580000|62993000|441956000|GILD
2011-06-30|USD|943255000|||140074000|96773000|17400000|26635000|114090000|17470000|742459000|-469790000|-1371962000|0|724163000|724163000|||||57033000|0||-667130000||-930199000|-31702000|746227000|GILD
2011-03-31|USD|820542000|||260630000|228953000|80914000|14870000|107876000|97174000|647303000|-300381000|485110000|0|548699000|548699000|||||58879000|987370000||-489820000||928099000|-77172000|651141000|GILD
2010-12-31|USD|724843000|||-172650000|-5631000|77517000|23361000|-3206000|-67073000|626365000|-407816000|-459656000|0|615538000|615538000|||||54397000|||-561141000||-115114000|27515000|629419000|GILD
2010-09-30|USD|739422000|||-45844000|26537000|69053000|10806000|109700000|-89280000|702163000|-1394129000|270450000|-500000000|1552974000|1552974000||2617925000|2617925000||22535000|||-1375014000||-459646000|-75389000|704876000|GILD
2010-06-30|USD|699079000|||109889000|227031000|58801000|16051000|78467000|142558000|709127000|932972000|-1165536000|0|1691561000|1691561000||500000000|500000000||40929000|||-1650632000||545759000|79244000|712061000|GILD
2010-03-31|USD|670569000|||8756000|332594000|60106000|11666000|163914000|174985000|852094000|-1068778000|16032000|0|162520000|162520000|||||103362000|||-59158000||-336078000|46099000|854901000|GILD
2009-12-31|USD|955276000|||217659000|134006000|64110000|26987000|66449000|35246000|799393000|-397684000|-324079000|-200000000|242004000|242004000|||||61804000|||-180200000||248359000|14846000|802212000|GILD
2009-09-30|USD|860531000|||249523000|162950000|57051000|18125000|72102000|46892000|670478000|-426649000|-425325000|-200000000|288247000|288247000|||||58831000|||-229416000||-16275000|-24832000|673033000|GILD
2009-06-30|USD|622917000|||||52635000|20874000||-18767000|569145000|-1063178000|-156293000||238179000|||400000000|400000000||61146000|||-238179000||-622772000|-26218000|571398000|GILD
2009-03-31|USD|641330000|||||39148000|164071000||11895000|586576000|-328389000|-145741000||230065000||||||40947000|||-230065000||204344000|37144000|589112000|GILD
2008-12-31|USD|578287000|||||26831000|41660000||32344000|557594000|238575000|-580423000||753514000||||||69709000|||-753514000||249878000|13439000|559963000|GILD
2008-09-30|USD|518516000|||||34667000|31398000||44002000|493693000|-319078000|-140954000||250079000||||||40852000|||-250079000||89825000|31341000|495853000|GILD
2008-06-30|USD|426314000|||||24230000|25198000||-196260000|432623000||-48714000|||||||||||-150053000||||434783000|GILD
