fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-03-31|USD|1375000000|468000000||-784000000|-268000000|674000000|853000000|-464000000|-196000000|698000000|-1145000000|-109000000|1440000000|441000000|441000000||152000000|152000000||0|2700000000||-441000000||121000000||581000000|HCA
2019-12-31|USD|2505000000|541000000||514000000|296000000|694000000|1274000000|233000000|-63000000|1273000000|-1345000000|-1110000000|-530000000|272000000|272000000||136000000|136000000||0|0||-272000000||1273000000||1071000000|HCA
2019-09-30|USD|2126000000|899000000||120000000|-217000000|647000000|1139000000|-81000000|136000000|764000000|-1262000000|-2731000000|3010000000|239000000|239000000||136000000|136000000||0|0||-239000000||1411000000||612000000|HCA
2019-06-30|USD|1997000000|330000000||413000000|-138000000|636000000|964000000|-195000000|-57000000|927000000|-948000000|854000000|-3500000000|242000000|242000000||137000000|137000000||0|4951000000||-242000000||1563000000||783000000|HCA
2019-03-31|USD|974000000|580000000||-651000000|543000000|619000000|781000000|369000000|-174000000|1181000000|-2165000000|1216000000|460000000|278000000|278000000||141000000|141000000||0|1500000000||-278000000||25000000||1039000000|HCA
2018-12-31|USD|2175000000|322000000||548000000|368000000|581000000|1153000000|262000000|-106000000|1245000000|-1286000000|-961000000|-310000000|335000000|335000000||121000000|121000000||0|0||-335000000||1245000000||1064000000|HCA
2018-09-30|USD|1721000000|549000000||119000000|-136000000|582000000|846000000|-72000000|64000000|896000000|-1300000000|-706000000|-540000000|302000000|302000000||121000000|121000000||0|0||-302000000||1478000000||759000000|HCA
2018-06-30|USD|1582000000|324000000||277000000|211000000|562000000|880000000|229000000|18000000|966000000|-980000000|-797000000|-60000000|470000000|470000000||122000000|122000000||0|0||-470000000||1528000000||820000000|HCA
2018-03-31|USD|1283000000|549000000||-246000000|222000000|553000000|694000000|4000000|-218000000|1282000000|-335000000|-611000000|270000000|423000000|423000000||123000000|123000000||0|0||-423000000||354000000||1144000000|HCA
2017-12-31|USD|1734000000|317000000||543000000|550000000|550000000|982000000|531000000|-19000000|641000000|-1107000000|-613000000|110000000|576000000|576000000||-363000000|85000000||0|0||-576000000||14000000||474000000|HCA
2017-09-30|USD|1008000000|549000000||129000000|23000000|539000000|729000000|151000000|128000000|530000000|-1581000000|586000000|1810000000|509000000|509000000||115000000|115000000||0|0||-509000000||13000000||426000000|HCA
2017-06-30|USD|891000000|294000000||293000000|268000000|521000000|733000000|87000000|-181000000|795000000|-922000000|-530000000|-1320000000|542000000|542000000||103000000|103000000||0|0||-542000000||-48000000||657000000|HCA
2017-03-31|USD|1368000000|540000000|3000000|-591000000|-171000000|521000000|571000000|-168000000|3000000|777000000|-669000000|-504000000|160000000|424000000|424000000||145000000|145000000||0|0||-424000000||107000000||659000000|HCA
2016-12-31|USD|192000000|327000000||485000000|289000000|503000000|876000000|338000000|49000000|1085000000|-1006000000|-724000000|-40000000|538000000|538000000||92000000|92000000||0|0||-538000000||-31000000||920000000|HCA
2016-09-30|USD|1240000000|572000000||-239000000|-175000000|495000000|712000000|-160000000|15000000|745000000|-679000000|-541000000|0|355000000|355000000||137000000|137000000||0|2400000000||-355000000||-14000000||618000000|HCA
2016-06-30|USD|1280000000|277000000||269000000|3000000|489000000|663000000|-187000000|-190000000|791000000|-1059000000|-451000000|0|1237000000|1237000000||94000000|94000000||0|0||-1237000000||-161000000||658000000|HCA
2016-03-31|USD|1985000000|490000000|76000000|-371000000|-15000000|479000000|509000000|-1000000|14000000|811000000|-496000000|-792000000|-930000000|621000000|621000000||111000000|111000000||0|3000000000||-621000000||111000000||694000000|HCA
2015-12-31|USD|738000000|301000000||344000000|173000000|480000000|804000000|64000000|-109000000|738000000|-952000000|-453000000|420000000|1011000000|1011000000||128000000|128000000||0|1500000000||-1011000000||153000000||582000000|HCA
2015-09-30|USD|1055000000|539000000||-35000000|44000000|482000000|567000000|34000000|-10000000|573000000|-622000000|34000000|30000000|446000000|446000000||130000000|130000000||0|0||-446000000||-85000000||449000000|HCA
2015-06-30|USD|1134000000|323000000||195000000|-57000000|469000000|558000000|-146000000|-89000000|665000000|-577000000|115000000|-40000000|574000000|574000000||99000000|99000000||0|3048000000||-574000000||87000000||507000000|HCA
2015-03-31|USD|1389000000|487000000|118000000|-312000000|355000000|473000000|446000000|249000000|-106000000|720000000|-432000000|-566000000|-260000000|366000000|366000000||138000000|6000000||0|1000000000||-366000000||20000000||591000000|HCA
2014-12-31|USD|1627000000|317000000||486000000|142000000|459000000|694000000|158000000|-232000000|676000000|-1406000000|-170000000|600000000|1000000000|1000000000||117000000|0||0|2000000000||-1000000000||51000000||527000000|HCA
2014-09-30|USD|1128000000|542000000||63000000|99000000|460000000|569000000|70000000||611000000|-648000000|-623000000|-500000000||||128000000|0||0|0||0||-143000000||518000000|HCA
2014-06-30|USD|1086000000|376000000||208000000|70000000|454000000|513000000|-26000000||632000000|-455000000|-987000000|2780000000||||110000000|0||0|0||0||-192000000||483000000|HCA
2014-03-31|USD|443000000|523000000||-313000000|397000000|447000000|400000000|274000000||454000000|-409000000|402000000|-2440000000||||94000000|7000000||0|3502000000||0||436000000||347000000|HCA
2013-12-31|USD|1226000000|368000000||||461000000|596000000|-4395000000|-19000000|554000000|-672000000|-624000000|340000000||||130000000|3000000||0|0||0||-70000000||424000000|HCA
2013-09-30|USD|900000000|555000000||||443000000|451000000|||467000000|-884000000|6000000|650000000||||115000000|3000000||0|0||0||22000000||365000000|HCA
2013-06-30|USD|814000000|376000000|25000000|||425000000|492000000|||537000000|-417000000|-529000000|-410000000||||94000000|0||0|0||0||-132000000||423000000|HCA
2013-03-31|USD|740000000|533000000|36000000|||424000000|404000000|||438000000|-373000000|-478000000|390000000||||112000000|10000000||0|0||0||-111000000||344000000|HCA
2012-12-31|USD|1263000000|319000000|92000000|||425000000|594000000|-3896000000|-122000000|427000000|-723000000|-307000000|190000000||||5405000000|2165000000||0|3500000000||0||233000000||314000000|HCA
2012-09-30|USD|655000000|550000000|11000000|||417000000|484000000|||455000000|-454000000|-247000000|-55000000||||113000000|1000000||0|0||0||-46000000||360000000|HCA
2012-06-30|USD|1460000000|337000000|22000000|||420000000|449000000|||485000000|-449000000|-964000000|||||98000000|0||0|0||0||47000000||391000000|HCA
2012-03-31|USD|797000000|517000000|49000000|||417000000|335000000|||639000000|-437000000|-262000000|||||1075000000|982000000||0|1350000000||0||98000000||540000000|HCA
2011-12-31|USD|1387000000|469000000|9000000|||387000000|509000000|3248000000|18000000|2042000000|-1755000000|382000000|||||97000000|0||0|500000000||0||14000000||1935000000|HCA
2011-09-30|USD|880000000|587000000|5000000|||362000000|394000000|||146000000|-428000000|-632000000|||||97000000|1000000||0|||-1503000000||-180000000||61000000|HCA
2011-06-30|USD|748000000|615000000||||358000000|447000000|||320000000|-539000000|-223000000|||||90000000|0||0|||0||-14000000||229000000|HCA
2011-03-31|USD|918000000|379000000||||358000000|329000000|||334000000|-273000000|-503000000|||||125000000|30000000||2506000000|||2506000000||142000000||240000000|HCA
2010-12-31|USD|534000000|||||359000000|465000000|||394000000|-641000000|141000000|||||2006000000|2006000000|||||||34000000||283000000|HCA
2010-09-30|USD|1256000000|||||352000000|324000000|||325000000|-347000000|-882000000|||||2251000000|0|||||||27000000||243000000|HCA
2010-06-30|USD|436000000|||||355000000|322000000|||378000000|130000000|-604000000|||||500000000|500000000|||||||-38000000||293000000|HCA
2010-03-31|USD|859000000|||||355000000|214000000|||476000000|-181000000|-602000000|||||1751000000|1751000000|||||||76000000||388000000|HCA
