fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-03-31|USD|916818000|341376000|||-501702000|26487000|11888000|68560000||1252388000|-1997829000|4146476000||346651000|346651000||85741000|85741000|17250000|0|5515904000||-346651000||3065465000||7464000|KKR
2021-12-31|USD|-3618209000|376935000|||85214000|27867000|19534000|188172000||835293000|-2588310000|4237880000||133780000|133780000||84776000|84776000||0|9754298000||-133780000||-1968639000||524808000|KKR
2021-09-30|USD|-2251191000|273031000|17553325000|-197934000|-427153000|25304000|32950000|52094000||3281645000|-4468672000|7231363000||0|0||84539000|84539000||0|8617947000||0||10722290000||1156557000|KKR
2021-06-30|USD|-1234142000|339239000|16909925000|-196833000|330881000|46962000|21838000|-21274000||4262874000|-2172530000|4435609000||64564000|64564000||84310000|84310000||0|6887380000||-64564000||7685996000||1315275000|KKR
2021-03-31|USD|-73166000|299266000|13823098000|-189108000|-22938000|-11384000|27727000|212300000||3915367000|-376036000|4459142000||71366000|71366000||77804000|77804000||38463000|5109790000||-32903000||4009940000||1669836000|KKR
2020-12-31|USD|-1806348000|283038000|18284031000||369008000|117336000|41917000|98332000||4420085000|-41917000|2916347000||0|0||51819000|76842000||0|4912058000||0||1068082000||1511221000|KKR
2020-09-30|USD|-1409406000|223125000|8909467000|0|-248747000|10699000|35840000|-147929000||2974301000|-35840000|3566243000||0|0||83826000|75485000|8341000|0|4697305000||1115792000||2974301000||1064843000|KKR
2020-06-30|USD|-1331533000|291031000|7476970000|0|159133000|10679000|30185000|80695000||1951165000|-30185000|1810897000||0|0||83597000|75256000|8341000|0|3219012000||0||1951165000||706969000|KKR
2020-03-31|USD|-1406406000|302159000|7018549000|0|506169000|12080000|45444000|183129000||-4227953000|-45444000|1510217000||246160000|246160000||78082000|69741000|8341000|0|3792041000||-246160000||58367000||-1280524000|KKR
2019-12-31|USD|-2169369000|281143000|9018298000||-350695000|10099000|33990000|47926000||1314152000|-43537000|1804939000||43558000|43558000||77118000|68777000|8341000||3818018000||-43558000||1314152000||523442000|KKR
2019-09-30|USD|-398942000|293111000|9563290000||-170098000|400000|16542000|-29000||336612000|-18711000|874425000||0|0||76480000|68139000|8341000||2530130000||0||336612000||249554000|KKR
2019-06-30|USD|-3270122000|268249000|6481327000||-383705000|400000|124582000|-65918000||1361730000|-125208000|3798377000||0|0||76292000|67951000|8341000||6882512000||0||1361730000||522734000|KKR
2019-03-31|USD|156278000|240889000|5571641000||32452000|500000|19455000|100529000||1627046000|-19906000|7248000||28566000|28566000||74960000|66619000|8341000||1581043000||-28566000||143620000||709319000|KKR
2018-12-31|USD|-2366428000|206072000|6522111000||165515000|672000|32710000|-15469000||-1070613000|-35273000|1746500000||92480000|92480000||74442000|66101000|8341000||5688667000||-92480000||-1070613000||-384641000|KKR
2018-09-30|USD|-701740000|201735000|5319142000||319710000|681000|24766000|87824000||1352269000|-24766000|754352000||28450000|28450000||114185000|89162000|8341000||2496675000||-28450000||1352269000||648539000|KKR
2018-06-30|USD|-2380807000|172710000|8473641000||40063000|1317000|36518000|57155000||1566396000|-9888000|2896908000|||0||84321000|84321000|8341000||5344182000||0||1566396000||688722000|KKR
2018-03-31|USD|-2157500000|207703000|6829083000||-348318000|5030000|8670000|71686000||602894000|-8670000|1218171000|||0||82757000|82757000|8341000||3588463000||0||-947999000||178443000|KKR
2017-12-31|USD|-947952000|196454000|8817362000||-98191000|3920000|26221000|54614000||514686000|-26232000|889839000|||0||81188000|81188000|8341000||2809213000||0||514686000||174730000|KKR
2017-09-30|USD|-522079000|207762000|6129666000||319075000|2473000|22610000|106548000||378938000|-22540000|623416000|||0||79898000|88239000|8341000||3551087000||0||378938000||161904000|KKR
2017-06-30|USD|-911225000|172424000|13510640000||468792000|5062000|26855000|75436000||868524000|-27789000|120742000|||0||78506000|86847000|8341000||3136690000||0||868524000||413987000|KKR
2017-03-31|USD|-1150910000|197242000|6341592000||-490659000|6356000|21384000|48964000||797894000|-21561000|1306086000|||0||72381000|80722000|8341000||2160958000||0||498992000||267684000|KKR
2016-12-31|USD|-885400000|172331000|6150076000||427079000|6326000|54486000|-78421000||463007000|-87115000|1404170000|||4941000||71925000|80266000|8341000||2555496000||-4941000||463007000||179310000|KKR
2016-09-30|USD|635099000|273019000|6900336000||145475000|6528000|4393000|62532000||974762000|-52183000|101409000|||26685000||71173000|79374000|8201000||1935200000||-26685000||974762000||360353000|KKR
2016-06-30|USD|-452129000|162864000|4575217000||98018000|6759000|2314000|16463000||273231000|12736000|670975000|||70261000||70277000|75970000|5693000||2153485000||79305000||273231000||99583000|KKR
2016-03-31|USD|-738790000|164818000|2023404000||-35534000|6774000|1470000|78798000||-760336000|62635000|909308000|||194957000||72033000|72033000|0||1251139000||138031000||466306000||-329939000|KKR
2015-12-31|USD|-1347138000|135546000|5290202000||-131745000|6727000|159442000|7062000||1244050000|-160697000|798657000|||161929000||162432000|162432000|||3640742000||-161929000||1244050000||32257000|KKR
2015-09-30|USD|733254000|146583000|6818544000||195129000|6766000|4763000|11208000||-1217895000|-133731000|-667291000|||0||189167000|189167000|||3084111000||0||-1217895000||-190588000|KKR
2015-06-30|USD|55916000|103276000|9101006000||-475032000|6803000|1431000|-1194000||3305868000|-138642000|600437000|||0||203279000|203279000|||5481557000||0||3305868000||376306000|KKR
2015-03-31|USD|943372000|100334000|6054272000||-208921000|6708000|3783000|-32340000||1943009000|7918000|-562395000|||0||151733000|151733000|||1808100000||0||2964612000||270507000|KKR
2014-12-31|USD|-29354000|21843000|7627233000||-276909000|6979000|5790000|18876000||466314000|-188758000|-336568000|||||192884000|192884000|||1733354000||||466314000||-583000|KKR
2014-09-30|USD|-349053000|99589000|7906025000||454561000|7000000|1658000|3511000||872044000|18229000|-700621000|||||278361000|278361000|||1693247000||2393447000||872044000||89938000|KKR
2014-06-30|USD|2052496000|33480000|13977369000||-77175000|7177000|2827000|24765000||2052496000|216131000|-1807268000|||||175442000|175442000|||1698099000||2623191000||2052496000||178215000|KKR
2014-03-31|USD|-903360000|40143000|9389630000||49654000|5924000|1888000|-12768000||2004166000|-68477000|990379000|||||138308000|138308000|||308435000||4609623000||37084000||210041000|KKR
2013-12-31|USD|782183000|6026000|8579182000||-161333000|4984000|6429000|-10653000||3280630000|-18714000|-569402000|||||66273000|66273000|||185614000||3017820000||3280630000||277913000|KKR
2013-09-30|USD|2198154000|35831000|9169856000||161371000|4985000|3432000|-1349000||2198154000|-27407000|515285000|||||116691000|116691000|||373939000||2288717000||2198154000||204740000|KKR
2013-06-30|USD|277258000|9788000|10877746000||-2031000|4985000|3252000|15153000||277258000|1140000|-1162826000|||||71264000|71264000|||246510000||1595854000||277258000||15134000|KKR
2013-03-31|USD|1510118000|23190000|4587626000||-246337000|4985000|1283000|-28465000||2098186000|60437000|-1300347000|||||177355000|177355000|||568280000||749689000||540416000||193439000|KKR
2012-12-31|USD|1448340000|29892000|4406813000||13054000|3041000|8339000|||1448340000|-212490000|-1417866000|||||58807000|58807000|||102846000||||1448340000||96728000|KKR
2012-09-30|USD|1149044000|17287000|4034770000||12284000|1234000|11188000|||2102786000|-47430000|-1296067000|||||30614000|30614000|||224648000||||1149044000||127411000|KKR
2012-06-30|USD|1452134000|89444000|5210594000||-93477000|2389000|10954000|||1505143000|65474000|-2309627000|||||34915000|34915000|||50142000||||1452134000||146261000|KKR
2012-03-31|USD|364494000|17791000|2508720000||32954000|1162000|6485000|||2971975000|-26425000|-570117000|||||72688000|72688000|||245206000||||-464096000||190436000|KKR
2011-12-31|USD|-1100691000|2256000|3581871000||257950000|1046000|13413000|||572997000|-11761000|1133944000|||||22397000|360238000|||62928000||||-61584000||46137000|KKR
2011-09-30|USD|-3196355000|17434000|1739875000||-17272000|797000|3684000|||-3196355000|-2372000|1198243000|||||24635000|88241000|||36484000||||-3196355000||-243402000|KKR
2011-06-30|USD|1182403000|||||1081000|769000|||1182403000|-33427000|-730184000|||||45430000|187020000|||||||1182403000||39621000|KKR
2011-03-31|USD|1580262000||||||348000|||2317441000||-1241298000|||||62003000|239442000|||||||||159565000|KKR
2010-12-31|USD|-431865000||||||5657000|||3178689000||131804000|||||31398000|200171000|||||||||180579000|KKR
2010-09-30|USD|1111932000||||||2695000|||1354415000|15333000|-538432000|||||16405000|116901000|||||||||8856000|KKR
2010-06-30|USD|-128939000||||||1651000|||850160000|25338000|19335000|||||117899000|117899000|||||||||29907000|KKR
2010-03-31|USD|182268000||||||3078000|||2393207000|27815000|-152884000|||||77347000|77347000|||||||||113836000|KKR
2009-12-31|USD|387012000||||||4367000|||1249738000||-34204000|||||6760000|6760000|||||||||-78221000|KKR
