fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2017-09-30|USD|110684000|||-4581000|-9560000|20727000|16124000|-13676000|4116000|70514000|-41487000|-67871000||57895000|57895000||||||0||-49751000||3044000|1718000|70511000|IDXX
2017-06-30|USD|110192000|||6538000|26452000|20586000|14919000|12971000|13481000|85407000|-43702000|-63400000||106888000|106888000||||||0||-96244000||5567000|2477000|85357000|IDXX
2017-03-31|USD|31274000|||-3218000|24798000|20307000|23647000|19429000|5369000|69058000|-29012000|1313000||63910000|63910000||||||0||-51384000||5507000|1932000|69019000|IDXX
2016-12-31|USD|83825000|35477000||8487000|-4244000|20241000|14831000|5907000|-10151000|52371000|-14278000|-76612000||212524000|212524000||9185000|9185000|||0||-202995000||4829000|-4396000|52369000|IDXX
2016-09-30|USD|56452000|5434000||-1885000|-4283000|19767000|12088000|-7000000|2717000|56452000|-22946000|-69247000||15026000|15026000||||||0||-3765000||8933000|811000|56455000|IDXX
2016-06-30|USD|67206000|2728000||4351000|3693000|19664000|15962000|2143000|1550000|67206000|-29763000|-73167000||23056000|23056000||||||0||-11262000||8186000|201000|67202000|IDXX
2016-03-31|USD|44885000|2063000||-1164000|19740000|18546000|21906000|21504000|-1764000|46025000|-23799000|1202000||53480000|53480000||||||0||-47720000||3959000|3330000|46019000|IDXX
2015-12-31|USD|66911000|28458000||27245000|47890000|17729000|15404000|-882000|7731000|44390000|-26013000|-59158000||92924000|92924000||4779000|4779000|||0||-89748000||-12156000|-881000|44349000|IDXX
2015-09-30|USD|44229000|1298000||1255000|-3136000|18283000|20644000|-6102000|11215000|44229000|-54806000|-39663000||88960000|88960000||||||0||-85389000||-22002000|-4479000|44223000|IDXX
2015-06-30|USD|80166000|1033000||-1941000|-5744000|16790000|23856000|5688000|5881000|56938000|-66967000|-33532000||86450000|86450000||||||100097000||-83125000||-19008000|1325000|56912000|IDXX
2015-03-31|USD|-14644000|7713000||-29346000|46101000|16154000|23017000|51438000|10142000|46578000|-160620000|36801000||133647000|133647000||||||150000000||-121322000||-140376000|-1913000|46594000|IDXX
2014-12-31|USD|27303000|18781000||22632000|42532000|15278000|18019000|-4838000|25672000|25951000|-35618000|42339000||149190000|149190000||157033000|157033000|||||-138109000||29801000|-4223000|25961000|IDXX
2014-09-30|USD|93263000|1621000||29519000|6166000|15521000|17094000|-1322000|7063000|52163000|-23449000|-76268000||272342000|272342000||||||||-268688000||-12313000|-5859000|52142000|IDXX
2014-06-30|USD|81762000|1213000||10372000|116000|14695000|14112000|-11921000|7775000|57244000|-8712000|-54549000||126347000|126347000||||||||-122604000||18845000|344000|57218000|IDXX
2014-03-31|USD|33518000|6747000||-5233000|18195000|13394000|11473000|21707000|-2200000|46593000|-12634000|-14960000||70279000|70279000||||||||-59315000||7145000|1221000|46585000|IDXX
2013-12-31|USD|65415000|11744000||15808000|7180000|13466000|17005000|3151000|-8869000|43237000|-16975000|-33055000||84851000|84851000||8066000|8066000|||||-68350000||14247000|-1138000|43258000|IDXX
2013-09-30|USD|78097000|1608000||9876000|-6970000|13773000|17273000|-11366000|5277000|45692000|-25744000|-40331000||76575000|76575000||||||||-71261000||13798000|1776000|45688000|IDXX
2013-06-30|USD|81429000|520000||5597000|-4485000|13844000|23938000|439000|-5778000|53999000|-26049000|-31317000||142557000|142557000||||||||-139095000||22649000|-1414000|53995000|IDXX
2013-03-31|USD|21055000|5310000||-12282000|25893000|13513000|20420000|23722000|10717000|44867000|-17291000|2252000||63778000|63778000||||||||-50820000||4378000|-1638000|44860000|IDXX
2012-12-31|USD|68920000|8438000||12096000|-10952000|13918000|22262000|-3232000|-870000|43360000|-17046000|-49847000||41116000|41116000||6156000|6156000|||||-34106000||2545000|518000|43354000|IDXX
2012-09-30|USD|74688000|4236000||12437000|-6640000|12799000|18929000|-8447000|5182000|42873000|-18929000|-37231000||36146000|36146000||||||||-29237000||19628000|1100000|42853000|IDXX
2012-06-30|USD|63616000|1428000||-6921000|-5746000|12986000|14855000|-9626000|4209000|51320000|-14812000|-31701000||27376000|27376000||||||||-22901000||16322000|-781000|51317000|IDXX
2012-03-31|USD|15184000|4518000||-8833000|29670000|12705000|10346000|17818000|8687000|40734000|-7344000|-6564000||27630000|27630000||||||||-21858000||1596000|320000|40743000|IDXX
2011-12-31|USD|54395000|-10246000||10951000|9601000|12814000|13537000|8628000|-2153000|37998000|-54905000|4010000||89489000|89489000||62920000|62920000|||||-86768000||2396000|-1104000|38010000|IDXX
2011-09-30|USD|75208000|3155000||25396000|245000|12045000|13754000|-8032000|4040000|38496000|-16349000|-36530000||67597000|67597000||||||||-60884000||22101000|-228000|38507000|IDXX
2011-06-30|USD|63092000|||14608000|11738000|11879000|16598000|9780000|6589000|48654000|-16462000|-41687000||58479000|58479000||||||||-51281000||5939000|996000|48657000|IDXX
2011-03-31|USD|25218000|||-12337000|10874000|11464000|9575000|14433000|-897000|36606000|-6493000|-23450000||39940000|39940000||||||||-27771000||-3456000|1269000|36612000|IDXX
2010-12-31|USD|48850000|||11487000|74803000|11839000|10412000|13830000|-2991000|36380000|-14386000|-11490000||25933000|25933000||19047000|19047000|||||-19123000||23403000|429000|36371000|IDXX
2010-09-30|USD|54898000|||11032000|-4057000|11485000|11309000|9628000|9483000|34715000|-11287000|-32072000||33433000|33433000||||||||-27824000||15537000|3998000|34694000|IDXX
2010-06-30|USD|55880000|||||11386000|8964000||798000|37197000|-8927000|-33603000||25996000|||||||||-25996000||11621000|-1729000|37193000|IDXX
2010-03-31|USD|19205000|||||11246000|8617000||12179000|33028000|-8590000|-9604000||57728000|||||||||-57728000||-374000|-1385000|33026000|IDXX
2009-12-31|USD|59449000|||||12555000|16035000||1922000|30961000|-14012000|-44755000||25133000|||13104000|13104000|||||-25133000||0|-682000|30951000|IDXX
2009-09-30|USD|44622000|||||12506000|21682000||-1269000|31536000|-20702000|-22404000||18241000|||||||||-18241000||2984000|1468000|31536000|IDXX
2009-06-30|USD|58257000|||||11665000|12058000||1191000|33667000||-31421000|||||||||||-24739000||||33667000|IDXX
