fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-03-31|USD|327000000|7000000||207000000|344000000|119000000|138000000|184000000|160000000|424000000|-112000000|-171000000||300000000|300000000||197000000|197000000||40000000|0||-260000000||44000000||422000000|K
2021-12-31|USD|556000000|721000000||-4000000|-155000000|121000000|145000000|-187000000|32000000|434000000|-143000000|-566000000||0|0||198000000|198000000||13000000|0||76000000||-154000000|-1000000|433000000|K
2021-09-30|USD|458000000|5000000||59000000|72000000|114000000|107000000|58000000|14000000|305000000|-55000000|-339000000||0|0||198000000|198000000||12000000|0||12000000||45000000|-19000000|307000000|K
2021-06-30|USD|452000000|8000000||21000000|22000000|120000000|128000000|-17000000|39000000|385000000|-141000000|-306000000||0|0||197000000|197000000||20000000|0||20000000||4000000|-1000000|380000000|K
2021-03-31|USD|235000000|2000000||118000000|205000000|112000000|173000000|155000000|50000000|371000000|-189000000|-95000000||240000000|240000000||195000000|195000000||18000000|||-222000000||-49000000|5000000|368000000|K
2020-12-31|USD|393000000|364000000||-117000000|-191000000|124000000|179000000|-188000000|-3000000|208000000|64000000|-1409000000||0|0||196000000|196000000||7000000|3000000||119000000||-894000000|58000000|205000000|K
2020-09-30|USD|622000000|177000000||3000000|-28000000|121000000|108000000|-52000000|24000000|352000000|-134000000|-213000000||0|0||196000000|196000000||45000000|0||45000000||353000000|7000000|348000000|K
2020-06-30|USD|580000000|160000000||61000000|5000000|117000000|106000000|-29000000|34000000|354000000|-313000000|-243000000||0|0||195000000|195000000||14000000|0||14000000||354000000|7000000|351000000|K
2020-03-31|USD|391000000|49000000||44000000|193000000|117000000|112000000|194000000|-1000000|350000000|-202000000|477000000||0|0||195000000|195000000||46000000|||46000000||619000000|-47000000|347000000|K
2019-12-31|USD|251000000|255000000|||-94000000|124000000|150000000|-108000000|14000000|152000000|-157000000|-174000000||0|0||195000000|195000000||24000000|||88000000||-56000000|24000000|145000000|K
2019-09-30|USD|405000000|39000000|||-8000000|117000000|142000000|14000000|-22000000|248000000|1258000000|-1554000000||0|0||194000000|194000000||28000000|||28000000||113000000|4000000|247000000|K
2019-06-30|USD|450000000|154000000||45000000|28000000|119000000|146000000|10000000|18000000|292000000|-164000000|-201000000||0|0||188000000|188000000||5000000|||5000000||68000000|-17000000|286000000|K
2019-03-31|USD|70000000|84000000||-16000000|217000000|124000000|148000000|229000000|-12000000|285000000|-163000000|24000000||220000000|220000000||192000000|192000000||7000000|||-213000000||-49000000|20000000|282000000|K
2018-12-31|USD|610000000|222000000||12000000|-196000000|142000000|189000000|-215000000|19000000|-82000000|-163000000|-430000000||200000000|200000000||194000000|194000000||7000000|||-26000000||12000000|-5000000|-84000000|K
2018-09-30|USD|479000000|133000000||39000000|85000000|140000000|119000000|56000000|29000000|383000000|-124000000|-298000000||70000000|70000000||194000000|194000000||90000000|||20000000||52000000|-5000000|380000000|K
2018-06-30|USD|219000000|474000000||68000000|-41000000|112000000|138000000|-92000000|51000000|599000000|-530000000|200000000||50000000|50000000||187000000|187000000||20000000|0||-30000000||-113000000|-2000000|596000000|K
2018-03-31|USD|228000000|146000000||-4000000|162000000|122000000|132000000|175000000|-13000000|444000000|-131000000|-38000000||0|0||187000000|187000000||50000000|0||50000000||89000000|30000000|444000000|K
2017-12-31|USD|213000000|250000000||22000000|-168000000|115000000|127000000|-166000000|-2000000|417000000|-419000000|211000000||0|0||186000000|186000000||10000000|||10000000||14000000|9000000|417000000|K
2017-09-30|USD|98000000|332000000||48000000|-508000000|126000000|106000000|-493000000|-15000000|288000000|268000000|-443000000||126000000|126000000||187000000|187000000||22000000|1000000||-104000000||-67000000|10000000|288000000|K
2017-06-30|USD|126000000|315000000||59000000|274000000|119000000|138000000|279000000|-5000000|283000000|186000000|-295000000||265000000|265000000||181000000|181000000||25000000|||-240000000||36000000|19000000|283000000|K
2017-03-31|USD|-34000000|56000000||11000000|379000000|121000000|130000000|437000000|-58000000|266000000|114000000|-77000000||125000000|125000000||182000000|182000000||40000000|||-85000000||18000000|15000000|266000000|K
2016-12-31|USD|250000000|378000000||-29000000|-211000000|160000000|131000000|-229000000|18000000|-47000000|-11000000|-265000000||0|0||183000000|183000000||12000000|596000000||12000000||-66000000|-40000000|-53000000|K
2016-09-30|USD|373000000|150000000||35000000|41000000|106000000|127000000|49000000|-8000000|292000000|-131000000|-427000000||40000000|40000000||182000000|182000000||123000000|||83000000||-185000000|0|292000000|K
2016-06-30|USD|643000000|111000000||147000000|-10000000|136000000|105000000|-42000000|32000000|280000000|-95000000|-308000000||188000000|188000000||175000000|175000000||69000000|||-119000000||221000000|-19000000|280000000|K
2016-03-31|USD|5000000|258000000||-25000000|152000000|115000000|144000000|201000000|-49000000|175000000|-155000000|214000000||198000000|198000000||176000000|176000000||164000000|||-34000000||59000000|-5000000|175000000|K
2015-12-31|USD|722000000|392000000||307000000|-44000000|147000000|164000000|-87000000|43000000|-40000000|-164000000|-596000000||350000000|350000000||177000000|177000000||65000000|||-285000000||-48000000|-10000000|-41000000|K
2015-09-30|USD|388000000|90000000||117000000|11000000|118000000|131000000|7000000|4000000|205000000|-630000000|247000000||96000000|96000000||176000000|176000000||106000000|||10000000||5000000|0|205000000|K
2015-06-30|USD|421000000|264000000||3000000|32000000|138000000|110000000|-33000000|65000000|222000000|-71000000|-370000000||0|0||173000000|173000000||33000000|||33000000||-55000000|-35000000|223000000|K
2015-03-31|USD|160000000|90000000||54000000|170000000|131000000|148000000|240000000|-70000000|227000000|-262000000|13000000||285000000|285000000||174000000|174000000||57000000|||-228000000||-94000000|-5000000|227000000|K
2014-12-31|USD|616000000|1042000000||106000000|-183000000|128000000|227000000|-253000000|70000000|-293000000|-225000000|-375000000||0|0||174000000|174000000||53000000|||53000000||17000000|1000000|-293000000|K
2014-09-30|USD|523000000|-75000000||78000000|-109000000|140000000|129000000|-14000000|-95000000|225000000|-122000000|-280000000||361000000|361000000||175000000|175000000||31000000|||-330000000||136000000|15000000|224000000|K
2014-06-30|USD|386000000|-42000000||2000000|-33000000|119000000|129000000|-59000000|26000000|295000000|-127000000|-261000000||8000000|8000000||165000000|165000000||96000000|||88000000||6000000|8000000|295000000|K
2014-03-31|USD|268000000|-46000000||-12000000|224000000|116000000|97000000|195000000|29000000|406000000|-99000000|-147000000||321000000|321000000||166000000|166000000||37000000|||-284000000||11000000|-11000000|406000000|K
2013-12-31|USD|418000000|||12000000|-131000000|192000000|274000000|-67000000|-60000000|819000000|-277000000|-159000000||0|0||167000000|167000000||25000000|||25000000||-27000000|-9000000|818000000|K
2013-09-30|USD|684000000|||162000000|40000000|114000000|125000000|1000000|39000000|326000000|-125000000|-502000000||0|0||166000000|166000000||42000000|||42000000||38000000|-19000000|326000000|K
2013-06-30|USD|367000000|||-168000000|-41000000|113000000|136000000|-30000000|-11000000|352000000|-137000000|-220000000||500000000|500000000||160000000|160000000||143000000|||-357000000||10000000|0|352000000|K
2013-03-31|USD|338000000|||80000000|62000000|113000000|102000000|142000000|-80000000|311000000|-102000000|-260000000||44000000|44000000||160000000|160000000||265000000|||221000000||-29000000|-5000000|311000000|K
2012-12-31|USD|383000000|||58000000|3000000|146000000|271000000|-30000000|75000000|-32000000|-317000000|-80000000||0|0||158000000|158000000||142000000|||142000000||-24000000|-10000000|-32000000|K
2012-09-30|USD|695000000|||206000000|71000000|108000000|107000000|26000000|45000000|318000000|-105000000|-523000000||0|0||158000000|158000000||22000000|||22000000||75000000|8000000|318000000|K
2012-06-30|USD|340000000|||-166000000|-111000000|99000000|92000000|-99000000|-12000000|324000000|-2766000000|2275000000||0|0||153000000|153000000||24000000|1727000000||24000000||-174000000|-23000000|324000000|K
2012-03-31|USD|340000000|||149000000|182000000|95000000|63000000|168000000|-28000000|351000000|-57000000|-355000000||63000000|63000000||153000000|153000000||41000000|0||-22000000||-56000000|16000000|351000000|K
2011-12-31|USD|326000000|||18000000|-5000000|99000000|202000000|-124000000|168000000|-133000000|-206000000|-227000000||105000000|105000000||152000000|152000000||26000000|498000000||-79000000||-122000000|-15000000|-195000000|K
2011-09-30|USD|623000000|||22000000|-65000000|95000000|149000000|-61000000|-4000000|290000000|-143000000|-313000000||175000000|175000000||156000000|156000000||16000000|||-159000000||125000000|-42000000|301000000|K
2011-06-30|USD|336000000|||-35000000|26000000|86000000|140000000|-16000000|42000000|342000000|-139000000|-151000000||189000000|189000000||148000000|148000000||127000000|||-62000000||53000000|7000000|363000000|K
2011-03-31|USD|310000000|||249000000|220000000|89000000|103000000|301000000|-81000000|365000000|-99000000|-266000000||329000000|329000000||148000000|148000000||122000000|||-207000000||-40000000|15000000|397000000|K
2010-12-31|USD|-71000000|||-232000000|-81000000|127000000|222000000|-184000000|116000000|225000000|-215000000|172000000||145000000|145000000||149000000|149000000||26000000|||-119000000||-115000000|-1000000|189000000|K
2010-09-30|USD|486000000|||111000000|109000000|87000000|105000000|41000000|68000000|337000000|-105000000|-322000000||641000000|641000000||149000000|149000000||30000000|||-611000000||88000000|29000000|338000000|K
2010-06-30|USD|343000000|||-71000000|-51000000|91000000|87000000|-119000000|68000000|301000000|-86000000|-155000000||118000000|118000000||144000000|144000000||74000000|||-44000000||84000000|-18000000|302000000|K
2010-03-31|USD|250000000|||-88000000|110000000|87000000|60000000|203000000|-93000000|417000000|-59000000|-134000000||148000000|148000000||142000000|142000000||74000000|||-74000000||53000000|-4000000|418000000|K
2009-12-31|USD|413000000|||84000000|293000000|102000000|125000000|315000000|-22000000|176000000|-119000000|-458000000||0|0||143000000|143000000||97000000|||97000000||-193000000|-29000000|176000000|K
2009-09-30|USD|534000000|||79000000|-77000000|93000000|91000000|-48000000|-29000000|360000000|-91000000|-347000000||187000000|187000000||143000000|143000000||16000000|||-171000000||103000000|7000000|361000000|K
2009-06-30|USD|451000000|||||105000000|88000000||139000000|353000000|-87000000|-257000000||0|||130000000|130000000||11000000|||11000000||120000000|13000000|354000000|K
2009-03-31|USD|245000000|||||84000000|73000000||-75000000|319000000|-73000000|-120000000||0|||130000000|130000000||7000000|||2000000||49000000|-3000000|321000000|K
2008-12-31|USD|79000000|||||101000000|166000000||-8000000|178000000|-185000000|-272000000||0|||130000000|130000000||20000000|||20000000||-429000000|-51000000|179000000|K
2008-09-30|USD|499000000|||||92000000|116000000||-23000000|341000000|-194000000|-135000000||1300000000|||129000000|601000000||94000000|||94000000||128000000|-42000000|342000000|K
2008-06-30|USD|441000000|||||88000000|112000000||-49000000|312000000||-288000000|||||117000000|117000000|||||-8000000||||312000000|K
