fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2017-06-30|USD|68300000|500000||52500000|79200000|25400000|19400000|48600000|30600000|80800000|-106200000|19400000|98800000|40000000|40000000||39300000|38400000|||0||-40000000||-13300000|5200000|79100000|HUBB
2017-03-31|USD|62900000|400000||-9800000|25300000|24200000|13600000|13100000|12200000|63900000|-32800000|-94100000|2000000|52600000|52600000||40200000|38800000|||0||-52600000||-56600000|7400000|62800000|HUBB
2016-12-31|USD|141800000|134900000||13000000|-41300000|22300000|21400000|-31500000|-9800000|65700000|-10900000|-45100000|-2600000|0|0||38900000|38900000|||0||0||73100000|-12700000|64400000|HUBB
2016-09-30|USD|142600000|2400000||34300000|29300000|22700000|15900000|33800000|-4500000|88100000|-18800000|-96200000|-57800000|0|0||36300000|34800000|||0||0||26000000|-1600000|86700000|HUBB
2016-06-30|USD|64300000|600000||-24000000|2700000|23200000|14600000|12900000|-10200000|82000000|-12500000|-22600000|58300000|45000000|45000000||35400000|34800000|||0||-45000000||17700000|-11500000|81000000|HUBB
2016-03-31|USD|62300000|1700000||-9500000|33200000|22700000|15300000|27100000|6100000|62000000|-188000000|104500000|-48200000|201800000|201800000||36200000|35500000|||397000000||-201800000||-22700000|-1500000|60900000|HUBB
2015-12-31|USD|146300000|140000000||-10400000|-51900000|21600000|24800000|-62400000|10500000|62700000|-30000000|-204300000|47800000|3100000|3100000||39000000|36500000|||0||-3100000||-90300000|-2300000|61500000|HUBB
2015-09-30|USD|94400000|500000||38200000|42100000|20700000|17800000|23100000|19000000|74700000|-58100000|-32700000|200000|0|0||33100000|32300000|||0||0||-10500000|-14100000|73300000|HUBB
2015-06-30|USD|72900000|1600000||7000000|33800000|21200000|18200000|8600000|25200000|81300000|-16800000|-32800000|-1200000|0|0||33500000|32400000|||0||0||31000000|7700000|80100000|HUBB
2015-03-31|USD|25800000|21900000||11800000|54900000|21700000|16300000|28800000|26100000|63400000|-144700000|-109200000|0|76000000|76000000||33100000|32500000|||0||-76000000||-240600000|-12500000|62400000|HUBB
2014-12-31|USD|153200000|147300000||-34000000|-73500000|20200000|17700000|-70600000|-2900000|80600000|-39700000|-99800000|500000|70500000|70500000||32600000|32600000|||||-69200000||100000|-13600000|81300000|HUBB
2014-09-30|USD|137100000|1800000||63400000|59900000|20100000|15500000|41300000|18600000|90500000|-28600000|-39800000|0|11700000|11700000||29900000|29500000|||||-11300000||56400000|-12300000|89600000|HUBB
2014-06-30|USD|57800000|3100000||-6800000|33300000|20000000|14400000|27200000|6100000|90800000|-71300000|-40400000|100000|11800000|11800000||30300000|29500000|||||-11600000||-49900000|4000000|90200000|HUBB
2014-03-31|USD|10400000|5900000||-2600000|45000000|18900000|12700000|19900000|25100000|65300000|-174500000|-35600000|600000|11500000|11500000||30100000|29600000|||||-11000000||-93400000|1800000|64200000|HUBB
2013-12-31|USD|155900000|129800000||-24700000|-73800000|18100000|18400000|-56500000|-19200000|82800000|-17800000|-27000000|200000|0|0||30000000|29600000|||||900000||110300000|-800000|82000000|HUBB
2013-09-30|USD|97200000|1500000||26800000|42700000|18100000|14400000|28000000|14700000|97200000|-28500000|-50200000|100000|24500000|24500000||27000000|26600000|||||-24100000||43800000|5100000|96500000|HUBB
2013-06-30|USD|65800000|2400000||7000000|49300000|17200000|13000000|25900000|23400000|83000000|-49000000|-32000000|0|6500000|6500000||26900000|26600000|||||-6200000||-19600000|-4400000|82100000|HUBB
2013-03-31|USD|42700000|5100000||-7400000|40500000|17200000|13000000|33500000|7000000|66800000|-55800000|-21700000|0|0|0||27100000|26700000|||||800000||-38800000|-4000000|65900000|HUBB
2012-12-31|USD|157100000|117700000||-30000000|-81600000|17600000|17800000|-65000000|-17700000|72900000|-54200000|-64200000|-200000|20000000|20000000||51300000|51000000|||||-16600000||39400000|700000|71900000|HUBB
2012-09-30|USD|87400000|27400000||6100000|28000000|16200000|10300000|29100000|-1100000|87600000|3700000|-34400000|0|13500000|13500000||24700000|24400000|||||-11900000||61000000|4300000|87100000|HUBB
2012-06-30|USD|59500000|6900000||-5800000|104900000|16800000|9600000|58900000|15200000|78000000|-49300000|-22500000|-100000|0|0||24800000|24500000|||||1500000||-17800000|-5500000|77500000|HUBB
2012-03-31|USD|45100000|-600000||-2000000|-36600000|16200000|11400000|-21200000|15400000|63600000|-16300000|-40600000|-2600000|42100000|42100000||22800000|22400000|||||-23800000||-7200000|4600000|63200000|HUBB
2011-12-31|USD|117800000|59500000||-43100000|82400000|16500000|14100000|64700000|-17100000|70500000|-44900000|-14100000|800000|0|0||22600000|22400000|||||4700000||57800000|-1000000|70000000|HUBB
2011-09-30|USD|100800000|-700000||55200000|-65000000|16900000|10200000|-53800000|11200000|83300000|-13600000|-77700000|300000|55500000|55500000||22800000|22800000|||||-55300000||1400000|-8100000|82400000|HUBB
2011-06-30|USD|62900000|-600000||-6800000|-23600000|17200000|9100000|-5200000|26200000|65700000|-9000000|-44400000|300000|22300000|22300000||23400000|23000000|||||-21700000||13500000|4000000|65200000|HUBB
2011-03-31|USD|53500000|-800000||41200000|-61200000|17600000|22000000|-57300000|-3900000|50700000|-19000000|-62100000|0|59900000|59900000||22200000|21900000|||||-43500000||-23800000|3800000|50300000|HUBB
2010-12-31|USD|90200000|-21100000||-39600000|68000000|17700000|13500000|71300000|61900000|50200000|-11200000|97600000|-500000|20400000|20400000||21800000|21600000|||||17800000||177900000|1300000|49700000|HUBB
2010-09-30|USD|82900000|-900000||35500000|-50900000|18000000|11500000|-36200000|-14700000|71700000|-13100000|-21900000|-1200000|0|||22000000|21600000|||||1100000||55000000|7100000|71300000|HUBB
2010-06-30|USD|69200000|||||18500000|11200000||-6600000|57900000|-19900000|-24000000|0|2900000|||21500000|21500000|||||||23100000|-2200000|57600000|HUBB
2010-03-31|USD|23900000|||||18300000|11100000||-8000000|39000000|-10500000|-6200000|3400000|0|||20900000|20900000|||||||6200000|-1000000|38600000|HUBB
2009-12-31|USD|100600000|||||19500000|10100000||8600000|50100000|-361500000|106300000|||||19800000|19800000|||||||-153900000|700000|49600000|HUBB
2009-09-30|USD|143400000|||||16700000|5600000||33300000|57500000|1900000|-17500000|||||19700000|19700000|||||||130300000|2500000|57300000|HUBB
2009-06-30|USD|107100000|||||17300000|5700000||44700000|39600000||-19300000|||||19700000|19700000|||||||||39400000|HUBB
