fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2012-06-30|USD|41371000|16510000||11069000|2379000|16626000|28694000|561000||24745000|-49520000|145616000|||||23075000|20827000||0|||230392000||41371000||22413000|EXR
2012-03-31|USD|40790000|14705000||-8253000|-6081000|16524000|19026000|-3102000||22518000|-16395000|-13304000|||||21252000|19002000||0|||2444000||22182000||20214000|EXR
2011-12-31|USD|18414000|17343000||4507000|1908000|15973000|87824000|8333000||18414000|-82731000|31813000|||||15248000|13242000||-3000|||6505000||18414000||16278000|EXR
2011-09-30|USD|31716000|13515000||6687000|5546000|14364000|29183000|1694000||17352000|-73553000|36797000|||||15226000|13210000||-180000|||1429000||31716000||15261000|EXR
2011-06-30|USD|35191000|17353000||-1124000|-2694000|14092000|82477000|-844000||12517000|-74978000|32419000|||||15274000|13194000|||||114479000||-7368000||10609000|EXR
2011-03-31|USD|30002000|14180000||-1351000|-3659000|13585000|7551000|-549000||10140000|-20657000|-13540000|||||14406000|12381000|||||8558000||-4195000||8301000|EXR
2010-12-31|USD|30085000|14507000||-4472000|-6086000|13209000|52974000|-4248000||10788000|-49211000|44078000|||||10566000|8758000|||||560000||24952000||8916000|EXR
2010-09-30|USD|28659000|13870000||6577000|6101000|12519000|18740000|4004000||9482000|-10814000|-24401000|||||10624000|8751000|||||1396000||-6556000||7667000|EXR
2010-06-30|USD|30056000|||||12202000|978000|||7925000|-35502000|-74940000|||||8748000|8748000|||||||-80386000||6180000|EXR
2010-03-31|USD|16015000|||||12419000|137000|||5179000|11821000|-51046000|||||8707000|8707000|||||||-23210000||3568000|EXR
2009-12-31|USD|15073000|||||13243000|349000|||7438000|-17050000|32935000|||||11274000|11274000|||||||30958000||5932000|EXR
2009-09-30|USD|16960000|||||13797000|328000|||7574000|-20853000|-26666000|||||21526000|21526000|||||||-30559000||5967000|EXR
2009-06-30|USD|30514000|||||12840000|264000|||-6681000||79423000|||||21526000|21526000|||||||||-7541000|EXR
