fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2017-06-30|USD|885000000|195000000||32000000|-20000000|368000000|810000000|-67000000|49000000|248000000|-1032000000|90000000|-396000000|0|0||192000000|192000000||11000000|1390000000||11000000||-67000000|-1000000|259000000|SRE
2017-03-31|USD|1004000000|106000000||19000000|56000000|360000000|992000000|15000000|49000000|452000000|-1026000000|-46000000|-97000000|14000000|14000000||176000000|176000000||17000000|542000000||3000000||-59000000|9000000|441000000|SRE
2016-12-31|USD|620000000|165000000||-68000000|-157000000|342000000|1127000000|-16000000|-20000000|409000000|-1403000000|654000000|-944000000|1000000|1000000||176000000|176000000||11000000|938000000||10000000||-169000000|-8000000|379000000|SRE
2016-09-30|USD|775000000|88000000||-9000000|-78000000|328000000|1081000000|-15000000||719000000|-1839000000|966000000|771000000|1000000|1000000||175000000|175000000||11000000|629000000||10000000||-98000000|0|622000000|SRE
2016-06-30|USD|290000000|182000000||137000000|392000000|314000000|1035000000|19000000||27000000|-604000000|552000000|334000000|0|0||174000000|174000000||14000000|1329000000||14000000||240000000|2000000|16000000|SRE
2016-03-31|USD|626000000|97000000||10000000|29000000|328000000|971000000|335000000||364000000|-989000000|330000000|531000000|54000000|54000000||161000000|161000000||15000000|55000000||-39000000||-27000000|6000000|353000000|SRE
2015-12-31|USD|809000000|182000000||-100000000|-646000000|325000000|929000000|99000000|65000000|388000000|-889000000|-205000000|-421000000|0|0||160000000|160000000||11000000|934000000||11000000||-294000000|-2000000|369000000|SRE
2015-09-30|USD|870000000|95000000||-12000000|23000000|315000000|761000000|||282000000|-778000000|-21000000|138000000|8000000|8000000||160000000|160000000||10000000|511000000||2000000||61000000|-10000000|248000000|SRE
2015-06-30|USD|408000000|177000000||-6000000|47000000|307000000|686000000|||320000000|-431000000|281000000|24000000|1000000|1000000||159000000|159000000||14000000|609000000||13000000||259000000|1000000|295000000|SRE
2015-03-31|USD|811000000|83000000||13000000|42000000|303000000|780000000|||458000000|-770000000|-231000000|-363000000|65000000|65000000||149000000|149000000||17000000|938000000||-48000000||-193000000|-3000000|437000000|SRE
2014-12-31|USD|500000000|177000000||-9000000|444000000|290000000|803000000||-133000000|321000000|-876000000|282000000|523000000|0|0||148000000|148000000||13000000|209000000||13000000||-97000000|-3000000|297000000|SRE
2014-09-30|USD|627000000|90000000||21000000|-7000000|292000000|807000000|||383000000|-845000000|100000000|-57000000|1000000|1000000||149000000|149000000||15000000|718000000||14000000||-122000000|-4000000|348000000|SRE
2014-06-30|USD|130000000|178000000||2000000|73000000|288000000|712000000|||292000000|-851000000|665000000|15000000|0|0||147000000|147000000||17000000|1157000000||17000000||-55000000|1000000|269000000|SRE
2014-03-31|USD|904000000|91000000||19000000|-94000000|286000000|801000000|||266000000|-770000000|-193000000|-69000000|37000000|37000000||154000000|154000000||11000000|1188000000||-26000000||-60000000|-1000000|247000000|SRE
2013-12-31|USD|454000000|185000000||-256000000|137000000|285000000|787000000||116000000|320000000|-788000000|181000000|175000000|0|0||154000000|154000000||5000000|0||5000000||-157000000|-4000000|282000000|SRE
2013-09-30|USD|225000000|90000000||5000000|-34000000|286000000|655000000|||323000000|-274000000|153000000|91000000|0|0||153000000|153000000||35000000|510000000||35000000||107000000|3000000|296000000|SRE
2013-06-30|USD|270000000|182000000||-1000000|254000000|247000000|599000000|||267000000|-465000000|-316000000|33000000|0|0||154000000|154000000||7000000|||7000000||-517000000|-6000000|245000000|SRE
2013-03-31|USD|835000000|87000000||9000000|-17000000|295000000|531000000|||178000000|-162000000|320000000|-43000000|45000000|45000000||145000000|145000000||15000000|||-30000000||996000000||178000000|SRE
2012-12-31|USD|330000000|180000000||-589000000|355000000|287000000|715000000||-78000000|305000000|-582000000|198000000|95000000|0|0||145000000|145000000||28000000|||28000000||-55000000|-1000000|293000000|SRE
2012-09-30|USD|536000000|69000000||||280000000|724000000|||290000000|-795000000|563000000|-383000000|0|0||145000000|145000000||5000000|||5000000||309000000|5000000|268000000|SRE
2012-06-30|USD|453000000|147000000||||266000000|706000000|||74000000|-922000000|284000000|465000000|0|0||145000000|145000000||32000000|||32000000||-183000000|2000000|62000000|SRE
2012-03-31|USD|699000000|62000000||||257000000|811000000|||251000000|-859000000|310000000|-224000000|16000000|16000000||115000000|115000000||13000000|||-3000000||152000000||236000000|SRE
2011-12-31|USD|224000000|159000000||||247000000|813000000|||308000000|-766000000|130000000|-198000000|0|0||115000000|115000000||6000000|||6000000||-405000000|7000000|285000000|SRE
2011-09-30|USD|504000000|70000000||||251000000|806000000|||319000000|-651000000|406000000|19000000|0|0||115000000|115000000||2000000|||2000000||265000000|6000000|289000000|SRE
2011-06-30|USD|334000000|148000000||||248000000|618000000|||494000000|-897000000|-260000000|-127000000|0|0||116000000|116000000||5000000|||5000000||-827000000||503000000|SRE
2011-03-31|USD|805000000|63000000||||230000000|607000000|||260000000|-756000000|258000000|-192000000|18000000|18000000||94000000|94000000||15000000|||-3000000||307000000||254000000|SRE
2010-12-31|USD|552000000|151000000||||224000000|708000000|||271000000|-650000000|463000000|384000000|0|0||95000000|95000000||11000000|||11000000||365000000||250000000|SRE
2010-09-30|USD|295000000|52000000||||218000000|515000000|||127000000|534000000|-470000000|-350000000|500000000|500000000||97000000|97000000||7000000|||-493000000||359000000||131000000|SRE
2010-06-30|USD|419000000|141000000||||215000000|393000000|||205000000|-671000000|218000000|240000000|0|0||86000000|86000000||8000000|||8000000||-34000000||222000000|SRE
2010-03-31|USD|888000000|71000000||||210000000|446000000|||100000000|-496000000|-280000000|294000000|2000000|2000000||86000000|86000000||14000000|||12000000||112000000||106000000|SRE
2009-12-31|USD|1905000000|||||207000000|641000000||124000000|1152000000||65000000|||||89000000|89000000|||||-22000000||-191000000||1149000000|SRE
2009-09-30|USD|-8000000|||||196000000|501000000|||-8000000||562000000|||||87000000|87000000|||||633000000||-8000000||-8000000|SRE
2009-06-30|USD|-10000000|||||189000000|500000000|||-10000000||177000000|||||87000000|87000000|||||||-10000000||-10000000|SRE
