fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2015-06-30|USD|-79177000|21472000||43547000|-218363000|13348000|36558000|-144863000|80254000|40282000|-25892000|-119826000|-64095000||||57432000|57432000|||||-2375000||-222939000|1956000|41809000|HAS
2015-03-31|USD|315281000|59232000||-206030000|451702000|34355000|31151000|478330000|20309000|25821000|-33111000|-82489000|-20325000||||53470000|53470000|||||-12484000||188230000|-11451000|26667000|HAS
2014-12-31|USD|427585000|143243000||-52262000|520191000|37327000|35133000|386548000|201440000|168821000|9361000|11905000|174882000||||54066000|54066000|||||-104308000||440983000|-7868000|169911000|HAS
2014-09-30|USD|-82444000|52742000||268922000|-607933000|12809000|26619000|-616595000|-29394000|180155000|42818000|-88714000|69742000||||54692000|54692000|||||-107578000||-133967000|-5627000|180457000|HAS
2014-06-30|USD|-132771000|24573000||71447000|-262799000|11892000|29397000|-187998000|-101110000|32820000|-25586000|-50760000|-3605000||||55709000|55709000|||||-127370000||-206098000|3019000|33475000|HAS
2014-03-31|USD|242041000|68355000||-289064000|461091000|34907000|22239000|530411000|-41992000|31514000|-27078000|-103387000|5035000||||52388000|52388000|||||-59789000||109800000|-1776000|32087000|HAS
2013-12-31|USD|353815000|51546000||-82603000|486717000|67782000|33785000|289775000|171249000|128276000|-32663000|-225810000|-204038000||||51965000|51965000|||||27206000||93781000|-1561000|129815000|HAS
2013-09-30|USD|-250819000|49382000||327962000|-668853000|14224000|24691000|-563896000|-81153000|125843000|-135984000|-48060000|19912000||||52039000|52039000|||||-19105000||-433677000|1186000|126574000|HAS
2013-06-30|USD|682000|23330000||101577000|322981000|12037000|29354000|-155212000|-41331000|36480000|-28493000|-7784000|31458000|33719000|33719000||52125000|52125000|||||6847000||-44694000|-9099000|36480000|HAS
2013-03-31|USD|297454000|54536000||-206844000|-11697000|30767000|24201000|515949000|-11254000|-6671000|-20603000|-59355000|-62605000|0|22213000||0||||||-314000||217338000|-158000|-6671000|HAS
2012-12-31|USD|391180000|74331000||-94848000|100472000|40382000|37195000|112569000|102926000|130299000|-33834000|-204631000|-40274000||||93233000|93233000|||||-68624000||152968000|253000|130299000|HAS
2012-09-30|USD|-57165000|42891000||232290000|-16110000|12636000|24812000|-532628000|-38939000|164852000|-28195000|-663000|43624000|5153000|5153000||46914000|46914000|||||2086000||-83198000|2825000|164852000|HAS
2012-06-30|USD|-83957000|24811000||71750000|-11112000|11501000|27050000|-203594000|-28579000|43427000|-27782000|16360000|49893000||||46724000|46724000|||||11565000||-103893000|-8514000|43427000|HAS
2012-03-31|USD|284738000|62468000||-231554000|-13973000|29963000|23034000|594963000|-57954000|-2579000|-16361000|-30445000|-10137000||||38593000|38593000|||||11931000||242136000|4204000|-2579000|HAS
2011-12-31|USD|395023000|65229000||-153216000|141586000|43051000|50897000|425741000|150263000|58977000|-29257000|89768000|167352000||||38698000|38698000|||||-34131000||454726000|-808000|139130000|HAS
2011-09-30|USD|-127809000|44992000||273993000|-22449000|11084000|18974000|-458039000|-113514000|197605000|-20570000|-244449000|1962000||||40220000|40220000|||||-210218000||-397816000|-4988000|170990000|HAS
2011-06-30|USD|-147639000|23784000||107438000|-21541000|10598000|18720000|-278479000|-26190000|85504000|-33355000|-163609000|-25597000||||40813000|40813000|||||-100273000||-342644000|1959000|58051000|HAS
2011-03-31|USD|276494000|35144000||-152626000|-16613000|31018000|22396000|419622000|-28022000|17196000|-24433000|-57395000|23622000||||34297000|34297000|||||-48588000||199626000|4960000|17196000|HAS
2010-12-31|USD|362215000|57802000||-169040000|83071000|35026000|36745000|239152000|404052000|140014000|-30141000|-102231000|-89496000||||34128000|34128000|||||19322000||229893000|50000|140014000|HAS
2010-09-30|USD|-167263000||||-14109000|15611000|26163000||-111235000|155164000|-23422000|-188355000|||||34802000|34802000|||||-278934000||-374372000|4668000|155164000|HAS
