fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-08-31|USD|3156134000|556525000||391191000|-840914000|293569000|188718000|-817865000||2850127000|-246342000|-1013542000|0|589892000|589892000||509201000|509201000|||||-484149000||1973069000|76819000|1287929000|ACN
2020-05-31|USD|2741466000|375418000||666511000|-220229000|253308000|149981000|-224342000||1251121000|-884995000|-798050000|0|626688000|626688000||508913000|508913000|||||-277523000||1005805000|-52616000|1228202000|ACN
2020-02-29|USD|1530641000|686335000||-925075000|170797000|442116000|165370000|-116165000|-1203367000|1250550000|-597289000|-1289276000|0|970056000|970056000||511238000|511238000|||||-770056000||-374081000|-18157000|1234740000|ACN
2019-11-30|USD|786911000|467644000||-455027000|501377000|399458000|95063000|436872000|-494194000|1373427000|-165893000|-948224000|0|729211000|729211000||508381000|508381000|||||-428811000||-316316000|10890000|1356968000|ACN
2019-08-31|USD|2116253000|534756000||779068000|198469000|240168000|241260000|32564000|528324000|1145548000|-375868000|-351018000|0|406527000|406527000||0|0|||||-312535000||1357695000|-31672000|1130427000|ACN
2019-05-31|USD|2123542000|407138000||571727000|99857000|221309000|140261000|11797000|415759000|1266973000|-655165000|-1122062000|0|488453000|488453000||931515000|931515000|||||-180277000||304269000|-42046000|1249516000|ACN
2019-02-28|USD|1359650000|348213000||-616417000|118845000|219598000|139797000|-54946000|-870606000|1139071000|-451675000|-831923000|0|1007807000|1007807000||0|0|||||-827712000||101099000|25047000|1124449000|ACN
2018-11-30|USD|1027508000|297166000||2250000|695303000|211685000|77691000|536882000|-139050000|1289436000|-272868000|-1462168000|0|788327000|788327000||932838000|932838000|||||-522145000||-697570000|9958000|1274720000|ACN
2018-08-31|USD|2109258000|259276000||793868000|156627000|235090000|179383000|58489000|557145000|1048371000|-374968000|-531616000|0|551824000|551824000||0|0|||||-465508000||1132515000|-70159000|1029524000|ACN
2018-05-31|USD|1987538000|467254000||736379000|273791000|238389000|173556000|184853000|695576000|1051144000|-270001000|-1295188000|0|720185000|720185000||855110000|855110000|||||-436580000||333766000|-88583000|1043020000|ACN
2018-02-28|USD|924057000|355672000||-657943000|-82432000|220664000|132896000|-119760000|-897969000|882139000|-345676000|-703204000|0|803947000|803947000||0|0|||||-660452000||-86632000|38191000|863703000|ACN
2017-11-30|USD|1005838000|310715000||155406000|778920000|232633000|133352000|587222000|215136000|1139409000|-258959000|-1179020000|0|563138000|563138000||853614000|853614000|||||-323408000||-445149000|-13008000|1123660000|ACN
2017-08-31|USD|1941882000|484436000||341809000|-87512000|232069000|191146000|-164892000|351359000|983174000|-652394000|-592564000|0|656846000|656846000||0|0|||||-581721000||744652000|47728000|932453000|ACN
2017-05-31|USD|1792572000|209559000||448369000|312394000|194480000|135811000|-66196000|308223000|681777000|-547697000|-1123576000|0|588622000|588622000||782451000|782451000|||||-338603000||143346000|22047000|669468000|ACN
2017-02-28|USD|154703000|392963000||-1074284000|127300000|187807000|104409000|-38854000|-1448879000|849247000|-344166000|-681320000|0|815648000|815648000||0|0|||||-677458000||-838196000|32587000|838752000|ACN
2016-11-30|USD|1083882000|217581000||328929000|500841000|187433000|84553000|343264000|504079000|1013297000|-689622000|-1162775000|0|587935000|587935000||785127000|785127000|||||-375224000||-828551000|-60036000|1004476000|ACN
2016-08-31|USD|2065959000|||740478000|-120200000|193415000|160066000|-225245000|437721000|1130781000|-62472000|-598658000|0|639939000|639939000||0|0|||||-574574000||1407731000|2902000|1069226000|ACN
2016-05-31|USD|1593989000|||531358000|305534000|181010000|93655000|266762000|497100000|907709000|-177245000|-974355000|0|478289000|478289000||717462000|717462000|||||-255464000||463219000|20830000|897247000|ACN
2016-02-29|USD|364195000|||-806272000|149844000|172745000|148068000|-51492000|-1430936000|1336479000|335859000|-720220000|0|828950000|828950000||0|0|||||-708068000||-38534000|-18368000|1326520000|ACN
2015-11-30|USD|643257000|||135253000|624826000|181882000|94777000|380043000|-33381000|829105000|-706492000|-1195985000|0|657811000|657811000||720676000|720676000|||||-475526000||-1287573000|-28353000|818899000|ACN
2015-08-31|USD|1588612000|||954139000|566602000|173763000|148037000|113661000|296853000|788125000|-494489000|-692385000|0|664015000|664015000||0|0|||||-606205000||334577000|-67161000|737628000|ACN
2015-05-31|USD|1413364000|||391553000|115510000|153405000|113554000|102419000|506583000|803947000|-424948000|-1002658000|0|518176000|518176000||674735000|674735000|||||-331024000||-35211000|-20969000|793697000|ACN
2015-02-28|USD|301287000|||-713907000|16116000|152236000|81568000|-14472000|-1115142000|702139000|-161734000|-464402000|0|600631000|600631000||0|0|||||-487466000||-410947000|-86098000|690726000|ACN
2014-11-30|USD|872900000|||384945000|588530000|166519000|51858000|225517000|-150821000|841606000|-89213000|-1126877000|0|670167000|670167000||678736000|678736000|||||-474145000||-448958000|-105768000|831530000|ACN
2014-08-31|USD|1649212000|||727707000|125990000|164079000|101457000|206139000|426125000|760168000|-164873000|-584841000|0|657567000|657567000||0|0|||||-586838000||872446000|-27052000|701016000|ACN
2014-05-31|USD|1363260000|||312823000|210575000|162197000|85287000|222822000|488803000|830290000|-148327000|-865980000|0|441115000|441115000||624682000|624682000|||||-246167000||368585000|19632000|817336000|ACN
2014-02-28|USD|292380000|||-565260000|243114000|149140000|76167000|2455000|-878922000|679482000|-547659000|-576079000|0|739238000|739238000||0|0|||||-626651000||-846924000|-15566000|671300000|ACN
2013-11-30|USD|181233000|||-422106000|542337000|145327000|58959000|273116000|-615063000|762548000|-195552000|-1138516000|0|721514000|721514000||630234000|630234000|||||-541281000||-1104687000|48148000|751846000|ACN
2013-08-31|USD|1275510000|||405504000|129314000|153707000|102229000|-43998000|255239000|727327000|-532586000|-1023636000|19000|1096814000|1096814000||0|0|||||-1039096000||-306200000|-25488000|671001000|ACN
2013-05-31|USD|1502209000|||416285000|-10911000|142131000|90576000|-52382000|249389000|874063000|-151229000|-998907000|0|617749000|617749000||561603000|561603000|||||-436500000||301999000|-50074000|810258000|ACN
2013-02-28|USD|634224000|||-639420000|6217000|157266000|90241000|-12314000||1187098000|-176663000|-465424000|0|608958000|608958000||0|0|||||-496719000||-42806000|-34943000|1101802000|ACN
2012-11-30|USD|-108815000|||-740061000|415900000|139924000|86547000|418388000||766031000|-295737000|-577662000|0|220831000|220831000||560135000|560135000|||||-56225000||-961634000|20580000|698817000|ACN
2012-08-31|USD|1708191000|||515505000|-185751000|178909000|115258000|-336477000||636155000|-112615000|-642984000|-5213000|695741000|695741000||0|0|||||-639019000||1011867000|59275000|578282000|ACN
2012-05-31|USD|1215590000|||517433000|178507000|135001000|90462000|200535000||762831000|-95568000|-949972000|0|653021000|653021000||475961000|475961000|||||-484235000||59913000|-110137000|689219000|ACN
2012-02-29|USD|857813000|||-259817000|-65296000|147010000|85379000|-200331000||714190000|-87291000|-378282000|0|464974000|464974000||0|0|||||-376042000||476840000|84600000|643923000|ACN
2011-11-30|USD|475258000|||50641000|503373000|132625000|80875000|464732000||711757000|-239911000|-587617000|0|285105000|285105000||474896000|474896000|||||-145158000||-609172000|-256902000|642086000|ACN
2011-08-31|USD|1381276000|||582279000|150619000|141340000|136975000|-57873000||682865000|-321130000|-614535000|-69000|730804000|730804000||0|0|||||-641801000||444394000|-1217000|611933000|ACN
2011-05-31|USD|1352960000|||647601000|262763000|130773000|112681000|106842000||699069000|-111832000|-756470000|0|643861000|643861000||322992000|322992000|||||-457533000||579140000|94482000|628013000|ACN
2011-02-28|USD|601104000|||13999000|264772000|121084000|78575000|85388000||565750000|-135585000|-46892000|0|177492000|177492000||0|0|||||-65728000||517092000|98465000|503017000|ACN
2010-11-30|USD|106399000|||-117631000|605635000|120059000|75483000|486124000|-56484000|605556000|-134840000|-703607000|0|619720000|619720000||320650000|320650000|||||-449449000||-677840000|54208000|534714000|ACN
2010-08-31|USD|1251605000|||592642000|144909000|124958000|101602000|-25948000|601850000|510263000|-109920000|-706406000|-388000|738396000|738396000||0|0|||||-692556000||526181000|90902000|445482000|ACN
2010-05-31|USD|960923000|||332396000|108723000|116314000|57750000|116050000|385018000|563519000|-86631000|-548031000|393000|446952000|446952000||272706000|272706000|||||-298139000||197360000|-128901000|490597000|ACN
2010-02-28|USD|659981000|||2775000|18299000|118518000|44046000|48606000|-326756000|461879000|-47854000|-342876000|0|434257000|434257000||0|0|||||-343166000||114688000|-154563000|399760000|ACN
2009-11-30|USD|219111000|||-272742000|297631000|114898000|34817000|238525000|-135634000|524798000|-29360000|-831713000|0|451270000|451270000||551442000|551442000|||||-299989000||-541599000|100363000|444817000|ACN
