fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-03-31|USD|280400000|66400000||-49200000|-14300000|3100000|60900000|-59200000|44900000|181100000|44000000|-340200000||283800000|283800000||74900000|74900000|||||-263200000||106200000||181100000|SWKS
2019-12-31|USD|398400000|26100000||-30800000|-46400000|94300000|111200000|-38500000|-7900000|257100000|-180500000|-141000000||74200000|74200000||75100000|75100000|||||-39300000||76900000||257100000|SWKS
2019-09-30|USD|417000000|7900000||-20700000|-90000000|96900000|84400000|-130800000|29900000|406000000|-101800000|-206700000||146300000|146300000||75100000|75100000|||||-130400000||108500000||210600000|SWKS
2019-06-30|USD|209300000|29000000||9700000|66000000|5500000|87800000|14000000|22800000|144100000|-138500000|-144300000||85800000|85800000||65700000|65700000|||||-66700000||-73500000||144100000|SWKS
2019-03-31|USD|192100000|85900000||-12400000|93600000|5700000|96700000|19400000|61900000|214000000|-268100000|-193400000||141500000|141500000||66000000|66000000|||||-137100000||-269400000||214000000|SWKS
2018-12-31|USD|549000000|1600000||23700000|-123800000|100400000|129500000|-131400000|5000000|284900000|171500000|-368100000||284000000|284000000||67100000|67100000|||||-281600000||352400000||284900000|SWKS
2018-09-30|USD|-828900000|18800000||-45400000|124400000|90100000|112300000|180100000|-22100000|503600000|-341200000|-291200000||235000000|235000000||68100000|75100000|||||-231000000||-424800000||285500000|SWKS
2018-06-30|USD|286500000|40700000||31200000|156400000|3900000|191500000|101200000|36500000|286500000|-684700000|-57800000||240300000|240300000||57800000|65700000|||||-237800000||-723200000||286500000|SWKS
2018-03-31|USD|276000000|69000000||-35500000|-76900000|4100000|90300000|-91600000|8200000|276000000|-90300000|-58500000||111700000|111700000||58500000|66000000|||||-93800000||199800000||276000000|SWKS
2017-12-31|USD|715900000|7400000||164300000|-9800000|73100000|28200000|4100000|-34500000|70400000|-34200000|-261900000||172500000|172500000||59100000|67100000|||||-158100000||64700000||70400000|SWKS
2017-09-30|USD|-638500000|36900000||107600000|55200000|70400000|85300000|57300000|10500000|498900000|-97400000|-140200000||101800000|101800000||58900000|68100000|||||-93800000||172800000||281300000|SWKS
2017-06-30|USD|245900000|300000||47100000|57200000|7100000|113000000|28600000|37400000|246200000|-113000000|-51700000|0|128800000|128800000||51700000|57800000|||||-114900000||37100000||246200000|SWKS
2017-03-31|USD|224200000|700000||-21400000|52800000|7000000|54900000|500000|21900000|224900000|-54900000|-51800000|0|95200000|95200000||51800000|58500000|||||-78000000||56400000||224900000|SWKS
2016-12-31|USD|1003200000|25600000||110800000|-62200000|72300000|50100000|-49300000|-600000|257800000|-60600000|-168600000||106500000|106500000||52200000|58800000|||||-91800000||266700000||257800000|SWKS
2016-09-30|USD|424400000|3900000||-33200000|-153600000|67600000|15200000|-153400000|-13400000|424400000|-21800000|-52200000|0|198600000|198600000||52200000|52200000|||||-192600000||110100000||246800000|SWKS
2016-06-30|USD|378300000|59600000||3900000|128700000|10000000|57200000|31500000|94300000|378300000|-112200000|-49500000||191900000|191900000||49500000|49500000|||||-186100000||-203800000||185000000|SWKS
2016-03-31|USD|390400000|102700000||-67800000|67100000|8600000|37400000|3600000|47400000|390400000|-37400000|-49300000||135100000|135100000||49300000|49300000|||||-127400000||-55700000||208100000|SWKS
2015-12-31|USD|472100000|46200000||-56500000|4100000|68300000|79500000|-3100000|19000000|472100000|-79500000|-49800000||0|0||49800000|49800000|||||8600000||189600000||355300000|SWKS
2015-09-30|USD|436200000|42100000||97400000|174700000|62500000|150800000|158100000|-4600000|436200000|-151200000|-49600000||111000000|111000000||49600000|49600000|||||-100900000||-62400000||229200000|SWKS
2015-06-30|USD|393100000|34900000||41800000|95100000|8400000|108100000|104600000|-3900000|393100000|-114200000|-24800000||47200000|47200000||24800000|24800000|||||-37600000||51800000||207400000|SWKS
2015-03-31|USD|352200000|78400000||-18800000|68600000|8300000|84000000|34800000|2200000|352200000|-102100000|-24900000||48100000|48100000||24900000|24900000|||||-34800000||4300000||166500000|SWKS
2014-12-31|USD|373000000|31500000||76100000|-80600000|52700000|87200000|-75300000|2700000|373000000|-87200000|-24700000||31000000|31000000||24700000|24700000|||||-7000000||244100000||195200000|SWKS
2014-09-30|USD|324000000|21900000||49000000|91600000|45100000|82900000|53700000|36900000|324000000|-231400000|-20900000||45800000|45800000||20900000|20900000|||||-36100000||-87500000||174900000|SWKS
2014-06-30|USD|111300000|100000||62700000|17100000|5700000|67500000|35100000|-18200000|111400000|-67500000|-20||41300000|41300000||20|20800000|||||-28400000||95500000||111400000|SWKS
2014-03-31|USD|76900000|34800000||23500000|-67300000|6300000|41900000|-50800000|-7700000|76900000|-41900000|-23100000||61500000|61500000||0|0|||||-34700000||149200000||76900000|SWKS
2013-12-31|USD|158800000|12400000||1400000|-30200000|27300000|16300000|-25600000|-4900000|94500000|-16300000|-5000000||17100000|17100000||0|0|||||1300000||137500000||94500000|SWKS
2013-09-30|USD|209100000|11900000||20500000|4400000|32300000|38400000|8800000|-2500000|209100000|-38400000|-8300000||20400000|20400000||||||||-12500000||110800000||84200000|SWKS
2013-06-30|USD|64300000|11100000||4300000|53600000|7000000|33400000|49300000|5100000|65700000|-33400000|-89400000||92000000|92000000||||||||-92000000||-58500000||65700000|SWKS
2013-03-31|USD|130220000|9343000||5254000|-17140000|7200000|25600000|-17600000|-2500000|61700000|-25584000|-24181000||30900000|30900000||||||||-30900000||80500000||61700000|SWKS
2012-12-31|USD|147680000|4657000||-11954000|-48960000|34830000|26400000|-45400000|-3500000|66493000|-25616000|-50819000||41700000|41672000||||||||-38670000||71200000||66500000|SWKS
2012-09-30|USD|50339000|1976000||1596000|76865000|34419000|30700000|50700000|22900000|177673000|-30757000|-40476000||0|0||25933000|25933000|||||16774000||-20800000||61600000|SWKS
2012-06-30|USD|40700000|2600000||4270000|49648000|8608000|31200000|34700000|13100000|49317000|-31200000|11000000|45000|0|0||||||||8346000||20500000||49300000|SWKS
2012-03-31|USD|116968000|3400000||32536000|4535000|9340000|25776000|1749000|3578000|34033000|-234476000|-21441000|0|-5000|0||||||||11622000||-138949000||34000000|SWKS
2011-12-31|USD|77232000|-425000||-9405000|6997000|23959000|6424000|22051000|-20278000|57126000|-6424000|-35259000|-150000|12405000|12405000||||||||-10154000||35549000||57100000|SWKS
2011-09-30|USD|122799000|1511000||9036000|2896000|19286000|15229000|-8142000|9140000|174560000|-14744000|-7613000|-50000000|9813000|9856000||11208000|11208000|||||-7879000||95012000||64209000|SWKS
2011-06-30|USD|85974000|2099000||2855000|4920000|4006000|20091000|-12878000|15252000|156225000|-265464000|-14666000|-50000|18600000|18623000||||||||-14641000||-194156000||51548000|SWKS
2011-03-31|USD|92223000|9761000||8497000|-8790000|1638000|32241000|-17485000|8313000|140981000|-32766000|-5710000|50000000|23300000|23350000||||||||-9216000||53747000||49960000|SWKS
2010-12-31|USD|64822000|346000||7206000|39232000|15541000|33039000|25605000|16995000|60868000|-36970000|-31055000|-44534000|18214000|18214000||||||||24878000||-3203000||60868000|SWKS
2010-09-30|USD|73285000|173000||13433000|29326000|14397000|29320000|19895000|6921000|136159000|-29720000|25868000||-4325000|||||||||19668000||69433000||46804000|SWKS
2010-06-30|USD|36500000|1571000||30678000|65363000|1501000|25349000|47408000|13531000|34736000|-30349000|-27737000||751000|||||||||6098000||-21586000||34736000|SWKS
2010-03-31|USD|60165000|||||1500000|19581000|-11432000|6403000|27744000|-19581000|-31501000||0|||||||||-108000||9083000||27744000|SWKS
