fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-06-30|USD|1154000000|39000000||318000000|180000000|55000000|940000000|135000000|23000000|493000000|-998000000|-187000000|0|501000000|501000000||0||||||-501000000||-31000000||493000000|URI
2022-03-31|USD|886000000|149000000||-76000000|-124000000|3000000|537000000|-76000000|13000000|367000000|-394000000|-535000000|0|318000000|318000000||0||||||-318000000||-43000000||367000000|URI
2021-12-31|USD|668000000|89000000||-188000000|133000000|62000000|748000000|76000000|-1000000|745000000|-408000000|-435000000|0|1000000|1000000||||||||-1000000||745000000||481000000|URI
2021-09-30|USD|1087000000|222000000||213000000|104000000|64000000|1189000000|206000000|-6000000|409000000|-995000000|-103000000|0|1000000|1000000||||||||-1000000||409000000||409000000|URI
2021-06-30|USD|1176000000|85000000||294000000|-97000000|55000000|947000000|81000000|9000000|293000000|-2174000000|1047000000|0|2000000|2000000||||||||-2000000||293000000||293000000|URI
2021-03-31|USD|758000000|220000000||75000000|-97000000|3000000|314000000|-63000000|-11000000|203000000|-34000000|-649000000|0|30000000|30000000||||||||-30000000||75000000||203000000|URI
2020-12-31|USD|370000000|92000000||-39000000|259000000|253000000|228000000|-16000000|17000000|510000000|63000000|-412000000|0|5000000|5000000||1000000|1000000|||||-5000000||510000000||297000000|URI
2020-09-30|USD|827000000|234000000||106000000|63000000|61000000|475000000|95000000|0|208000000|-245000000|-536000000|0|5000000|5000000||||||||-5000000||208000000||208000000|URI
2020-06-30|USD|817000000|140000000||10000000|-227000000|63000000|194000000|-192000000|-7000000|212000000|-2000000|-1203000000|0|0|0||||||||0||212000000||212000000|URI
2020-03-31|USD|644000000|229000000||-65000000|-80000000|4000000|261000000|-105000000|-5000000|173000000|-39000000|-142000000|0|276000000|276000000||||||||-275000000||463000000||173000000|URI
2019-12-31|USD|442000000|309000000||-492000000|-40000000|-917000000|219000000|-69000000|-9000000|599000000|39000000|-489000000|0|206000000|206000000||3125000000|3125000000|||||-205000000||599000000||338000000|URI
2019-09-30|USD|992000000|179000000||136000000|59000000|417000000|905000000|69000000|-8000000|391000000|-743000000|-264000000|0|210000000|210000000||||||||-210000000||391000000||391000000|URI
2019-06-30|USD|923000000|122000000||235000000|85000000|399000000|927000000|34000000|16000000|270000000|-741000000|-159000000|0|211000000|211000000||||||||-205000000||270000000||270000000|URI
2019-03-31|USD|667000000|179000000||-56000000|-76000000|399000000|299000000|-73000000|9000000|175000000|-265000000|-393000000|0|243000000|243000000||||||||-239000000||9000000|0|175000000|URI
2018-12-31|USD|730000000|54000000||-162000000|-63000000|446000000|195000000|-16000000|-3000000|563000000|-2158000000|1404000000|0|211000000|211000000||5114000000|5114000000|||||-211000000||-22000000|2000000|310000000|URI
2018-09-30|USD|474000000|171000000||-207000000|158000000|395000000|790000000|160000000|4000000|333000000|-1388000000|863000000|0|211000000|211000000||||||||-211000000||-52000000|-1000000|333000000|URI
2018-06-30|USD|1007000000|67000000||415000000|78000000|323000000|993000000|51000000|10000000|270000000|-827000000|-338000000|0|169000000|169000000||||||||-168000000||-161000000|-3000000|270000000|URI
2018-03-31|USD|642000000|163000000||-32000000|-113000000|325000000|313000000|-80000000|9000000|183000000|-178000000|-532000000|0|226000000|226000000||||||||-225000000||-74000000|-6000000|183000000|URI
2017-12-31|USD|453000000|31000000||-182000000|21000000|371000000|317000000|12000000|-10000000|462000000|-1442000000|1020000000|0|30000000|30000000||3000000|3000000|||||-28000000||28000000|-3000000|897000000|URI
2017-09-30|USD|427000000|134000000||-52000000|194000000|331000000|604000000|156000000|4000000|199000000|-558000000|107000000|0|2000000|2000000||||||||-2000000||-14000000|10000000|199000000|URI
2017-06-30|USD|707000000|101000000||292000000|66000000|330000000|727000000|81000000|-1000000|141000000|-1551000000|836000000|0|1000000|1000000||||||||-1000000||1000000|9000000|141000000|URI
2017-03-31|USD|622000000|91000000||153000000|-78000000|310000000|241000000|-65000000|6000000|109000000|-133000000|-466000000|0|23000000|23000000||||||||-22000000||25000000|2000000|109000000|URI
2016-12-31|USD|311000000|101000000||-216000000|-47000000|318000000|129000000|-8000000|-4000000|402000000|18000000|-308000000|0|40000000|40000000||2940000000|2940000000|||||-39000000||15000000|-6000000|153000000|URI
2016-09-30|USD|383000000|91000000||-67000000|30000000|311000000|446000000|61000000|1000000|187000000|-343000000|-5000000|0|152000000|152000000||||||||-152000000||32000000|-3000000|187000000|URI
2016-06-30|USD|643000000|183000000||230000000|-11000000|306000000|641000000|35000000|-2000000|134000000|-505000000|-91000000|0|172000000|172000000||||||||-172000000||46000000|-1000000|134000000|URI
2016-03-31|USD|604000000|98000000|53000000|76000000|-188000000|310000000|123000000|-103000000|4000000|92000000|-17000000|-560000000|0|164000000|164000000||||||||-164000000||40000000|13000000|92000000|URI
2015-12-31|USD|438000000|84000000||-311000000|-256000000|318000000|135000000|-61000000|-8000000|402000000|22000000|-447000000|0|122000000|122000000||1112000000|1112000000|||||-122000000||8000000|-5000000|169000000|URI
2015-09-30|USD|307000000|110000000||-61000000|62000000|315000000|1451000000|109000000|-3000000|215000000|-316000000|-10000000|0|166000000|166000000||||||||-166000000||-29000000|-10000000|215000000|URI
2015-06-30|USD|575000000|163000000||138000000|33000000|240000000|-295000000|44000000|-1000000|86000000|-651000000|17000000|0|158000000|158000000||||||||-157000000||-57000000|2000000|86000000|URI
2015-03-31|USD|675000000|95000000|35000000|183000000|-134000000|304000000|345000000|-81000000|4000000|115000000|-225000000|-335000000|0|343000000|343000000||||||||-343000000||99000000|-16000000|115000000|URI
2014-12-31|USD|335000000|131000000||-224000000|-97000000|349000000|1737000000|2000000|-34000000|426000000|-94000000|-245000000|0|214000000|214000000||1157000000|1157000000|||||-214000000||-10000000|-6000000|194000000|URI
2014-09-30|USD|412000000|93000000||-46000000|-50000000|289000000|-996000000|107000000|-8000000|192000000|-336000000|-71000000|0|152000000|152000000||||||||-152000000||-2000000|-7000000|192000000|URI
2014-06-30|USD|546000000|144000000||123000000|39000000|299000000|729000000|39000000|-1000000|94000000|-1339000000|730000000|0|186000000|186000000||||||||-185000000||-57000000|6000000|94000000|URI
2014-03-31|USD|508000000|89000000||154000000|-11000000|277000000|351000000|-47000000|32000000|60000000|-231000000|-218000000|0|61000000|61000000||||||||-60000000||52000000|-7000000|60000000|URI
2013-12-31|USD|436000000|107000000||-105000000|-84000000|284000000|114000000|3000000|-20000000|342000000|31000000|-411000000|0|16000000|16000000||869000000|869000000|||||-15000000||50000000|-6000000|140000000|URI
2013-09-30|USD|237000000|125000000||-180000000|43000000|278000000|504000000|51000000|-21000000|143000000|-407000000|159000000|0|15000000|15000000||||||||-15000000||-8000000|3000000|143000000|URI
2013-06-30|USD|469000000|139000000||165000000|64000000|270000000|763000000|31000000|9000000|83000000|-626000000|148000000|0|54000000|54000000||||||||-52000000||-14000000|-5000000|83000000|URI
2013-03-31|USD|409000000|90000000||71000000|-61000000|266000000|303000000|-65000000|34000000|21000000|-175000000|-191000000|0|30000000|30000000||||||||-27000000||41000000|-2000000|21000000|URI
2012-12-31|USD|226000000|152000000||-159000000|-27000000|272000000|184000000|-8000000|-20000000|41000000|-38000000|-149000000|0|3000000|3000000||1127000000|1127000000|||||1000000||38000000|-1000000|41000000|URI
2012-09-30|USD|153000000|85000000||-167000000|81000000|275000000|287000000|97000000|-17000000|73000000|-172000000|45000000|0|13000000|13000000||693000000|693000000|||||-7000000||27000000|1000000|73000000|URI
2012-06-30|USD|88000000|94000000||-132000000|47000000|221000000|472000000|47000000|-2000000|-52000000|-1494000000|1422000000|0|107000000|107000000||3667000000|3667000000|||||-101000000||15000000|-1000000|-52000000|URI
2012-03-31|USD|254000000|40000000||127000000|5000000|129000000|426000000|-50000000|41000000|13000000|-400000000|135000000|-2825000000|8000000|8000000||526000000|526000000|||||-3000000||-10000000|1000000|13000000|URI
2011-12-31|USD|159000000|62000000||-51000000|-4000000|129000000|155000000|2000000|-14000000|29000000|-138000000|-12000000||0|||||||||4000000||10000000|1000000|29000000|URI
2011-09-30|USD|157000000|43000000||-18000000|28000000|123000000|230000000|45000000|-13000000|65000000|-240000000|53000000||0|||||||||1000000||-32000000|-2000000|65000000|URI
2011-06-30|USD|142000000|||||117000000|305000000||6000000|27000000|-403000000|112000000||0|||||||||||-147000000|2000000|27000000|URI
