fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2024-12-31|USD|1932000000|2110000000||-511000000|103000000|1055000000|2828000000|69000000|-14000000|674000000|-3156000000|1207000000|-1750000000||||22000000|22000000|||508000000||||||674000000|PCG
2024-09-30|USD|3131000000|712000000||122000000|-22000000|1394000000|2605000000|-90000000|16000000|579000000|-2994000000|-459000000|-1201000000||||21000000|21000000|||1728000000||||||579000000|PCG
2024-06-30|USD|711000000|487000000||-189000000|545000000|1131000000|2298000000|498000000|2000000|524000000|-2295000000|2116000000|1855000000||||22000000|22000000|||0||||||524000000|PCG
2024-03-31|USD|2261000000|712000000||608000000|256000000|1100000000|2638000000|266000000|-49000000|735000000|-2930000000|757000000|-1154000000||||21000000|21000000|||2259000000||||||735000000|PCG
2023-12-31|USD|477000000|2425000000||-421000000|517000000|853000000|2613000000|479000000|-18000000|923000000|-2451000000|1944000000|1294000000|||||0|||2916000000||||||923000000|PCG
2023-09-30|USD|1810000000|693000000||186000000|1509000000|811000000|2421000000|1468000000|0|351000000|-2291000000|381000000|970000000|||||0||0|0||0||||351000000|PCG
2023-06-30|USD|1275000000|470000000||-158000000|-965000000|997000000|2392000000|-1059000000|53000000|410000000|-2280000000|652000000|-1415000000|||||0||0|2467000000||0||-353000000||410000000|PCG
2023-03-31|USD|1185000000|598000000||303000000|-843000000|1077000000|2288000000|-877000000|-7000000|572000000|-2140000000|1423000000|-714000000|||||0||0|2223000000||0||468000000||572000000|PCG
2022-12-31|USD|1009000000|2612000000||20000000|56000000|941000000|2173000000|-84000000|94000000|517000000|-1896000000|1427000000|119000000|||||||0|6000000||0||540000000||517000000|PCG
2022-09-30|USD|1073000000|592000000||175000000|1014000000|1002000000|2872000000|899000000|59000000|459000000|-3338000000|2357000000|-15000000|||||||0|0||0||92000000||459000000|PCG
2022-06-30|USD|-22000000|184000000||215000000|186000000|941000000|2229000000|75000000|71000000|360000000|-2650000000|2711000000|1721000000|||||||0|1886000000||0||1308000000||360000000|PCG
2022-03-31|USD|1661000000|519000000||217000000|-522000000|972000000|2310000000|-586000000|22000000|478000000|-2330000000|638000000|-1745000000|||||||0|2379000000||0||-31000000||478000000|PCG
2021-12-31|USD|209000000|2575000000||-125000000|428000000|863000000|2221000000|364000000|27000000|476000000|-2227000000|1894000000|-311000000|||||||0|1453000000||0||-124000000||476000000|PCG
2021-09-30|USD|823000000|527000000||123000000|579000000|801000000|1848000000|540000000|4000000|-1088000000|-1110000000|399000000|350000000|||||||0|0||0||-864000000||-1088000000|PCG
2021-06-30|USD|32000000|152000000||-24000000|535000000|851000000|1842000000|491000000|15000000|401000000|-1772000000|1801000000|1020000000|||||||0|789000000||0||802000000||401000000|PCG
2021-03-31|USD|1198000000|550000000||143000000|-65000000|888000000|1778000000|-83000000|-14000000|123000000|-1796000000|229000000|-2455000000|||||||0|2382000000||0||-369000000||123000000|PCG
2020-12-31|USD|89000000|2691000000||-407000000|342000000|895000000|2215000000|263000000|-18000000|204000000|-2224000000|2083000000|2113000000|||||||0|0||0||-52000000||204000000|PCG
2020-09-30|USD|-22510000000|1372000000||-257000000|-920000000|845000000|2076000000|-935000000|-7000000|86000000|-2083000000|9891000000|0|||||||0|-13000000||0||976000000||86000000|PCG
2020-06-30|USD|1686000000|0||477000000|301000000|874000000|1758000000|268000000|22000000|-1968000000|-1786000000|13514000000|0|||||||0|13510000000||0||-1714000000||-1968000000|PCG
2020-03-31|USD|1605000000|0||245000000|29000000|855000000|1641000000|22000000|-3000000|374000000|-1655000000|440000000|0|||||||0|0||0||390000000||374000000|PCG
2019-12-31|USD|749000000|582000000||145000000|-191000000|801000000|2121000000|-218000000|12000000|-3613000000|-2128000000|-21000000|0|||||||0|0||0||-1400000000||-3613000000|PCG
2019-09-30|USD|1310000000|959000000||212000000|256000000|840000000|1782000000|210000000|27000000|-1616000000|-1816000000|17000000|0|||||||0|0||0||-1270000000||-1616000000|PCG
2019-06-30|USD|513000000|859000000||339000000|102000000|796000000|1186000000|23000000|59000000|-2549000000|-1187000000|1168000000|0|||||||0|0||0||-2378000000||-2549000000|PCG
2019-03-31|USD|2244000000|10000000||-180000000|38000000|797000000|1224000000|31000000|-18000000|136000000|-1247000000|300000000|0|||||||85000000|0||85000000||1297000000||136000000|PCG
2018-12-31|USD|516000000|136000000||164000000|1000000|779000000|1922000000|-80000000|49000000|-6869000000|-1947000000|2669000000|-150000000|||||0||63000000|-350000000||63000000||1238000000||-6869000000|PCG
2018-09-30|USD|1483000000|256000000||206000000|242000000|759000000|1695000000|190000000|18000000|567000000|-1722000000|152000000|0|||||0||55000000|793000000||55000000||-87000000||567000000|PCG
2018-06-30|USD|1241000000|126000000||15000000|196000000|746000000|1427000000|131000000|34000000|-980000000|-1420000000|552000000|-218000000|||||0||47000000|350000000||47000000||373000000||-980000000|PCG
2018-03-31|USD|1512000000|268000000||24000000|-116000000|752000000|1470000000|-120000000|-28000000|445000000|-1475000000|-342000000|36000000|||||0||35000000|0||35000000||-305000000||445000000|PCG
2017-12-31|USD|1240000000|1434000000||97000000|-116000000|720000000|1703000000|-125000000|-17000000|118000000|-1700000000|718000000|62000000||||267000000|267000000||50000000|1979000000||50000000||258000000||118000000|PCG
2017-09-30|USD|1981000000|-249000000||57000000|195000000|710000000|1464000000|169000000|-3000000|553000000|-1461000000|-507000000|-313000000||||266000000|266000000||98000000|0||98000000||13000000||553000000|PCG
2017-06-30|USD|1182000000|-149000000||32000000|313000000|712000000|1258000000|262000000|36000000|410000000|-1254000000|86000000|416000000||||245000000|245000000||101000000|144000000||101000000||14000000||410000000|PCG
2017-03-31|USD|1574000000|-246000000||-13000000|-352000000|712000000|1216000000|-373000000|2000000|579000000|-1235000000|-352000000|-755000000||||243000000|243000000||146000000|590000000||146000000||-13000000||579000000|PCG
2016-12-31|USD|1126000000|1337000000||-9000000|-59000000|665000000|1581000000|190000000|-14000000|696000000|-1670000000|423000000|369000000||||243000000|243000000||95000000|389000000||95000000||106000000||696000000|PCG
2016-09-30|USD|1468000000|-254000000||10000000|246000000|694000000|1477000000|208000000|8000000|391000000|-1397000000|-189000000|-385000000||||238000000|238000000||438000000|0||438000000||-118000000||391000000|PCG
2016-06-30|USD|727000000|-115000000||244000000|591000000|699000000|1422000000|285000000|16000000|210000000|-1436000000|756000000|834000000||||221000000|221000000||143000000|0||143000000||47000000||210000000|PCG
2016-03-31|USD|1088000000|-242000000||-65000000|-169000000|697000000|1229000000|-210000000|14000000|110000000|-1250000000|181000000|-327000000||||219000000|219000000||146000000|594000000||146000000||19000000||110000000|PCG
2015-12-31|USD|838000000|1253000000||-150000000|-150000000|677000000|1511000000|-145000000|-32000000|138000000|-1477000000|608000000|138000000||||218000000|218000000||91000000|637000000||91000000||-31000000||138000000|PCG
2015-09-30|USD|1083000000|-235000000||17000000|123000000|653000000|1252000000|81000000|15000000|310000000|-1248000000|70000000|-136000000||||214000000|214000000||437000000|0||437000000||-95000000||310000000|PCG
2015-06-30|USD|779000000|-118000000||124000000|540000000|651000000|1219000000|477000000|38000000|406000000|-1214000000|539000000|158000000||||213000000|213000000||101000000|486000000||101000000||104000000||406000000|PCG
2015-03-31|USD|1080000000|-216000000||-46000000|-266000000|631000000|1191000000|-236000000|-58000000|34000000|-1272000000|186000000|223000000||||211000000|211000000||151000000|0||151000000||-6000000||34000000|PCG
2014-12-31|USD|733000000|1149000000||-4000000|-183000000|667000000|1269000000|-190000000|-21000000|135000000|-1253000000|532000000|466000000||||211000000|211000000||59000000|489000000||59000000||12000000||135000000|PCG
2014-09-30|USD|1677000000|-198000000||44000000|209000000|671000000|1244000000|147000000|36000000|814000000|-1168000000|-502000000|-1286000000||||209000000|209000000||154000000|583000000||154000000||7000000||814000000|PCG
2014-06-30|USD|509000000|-119000000||-132000000|444000000|557000000|1123000000|351000000|69000000|271000000|-1104000000|619000000|782000000||||206000000|206000000||287000000|-1000000||287000000||24000000||271000000|PCG
2014-03-31|USD|771000000|-199000000||31000000|-361000000|538000000|1197000000|-321000000|-62000000|230000000|-1189000000|230000000|-245000000||||202000000|202000000||302000000|1237000000||302000000||-188000000||230000000|PCG
2013-12-31|USD|594000000|1122000000||29000000|-31000000|535000000|1326000000|-8000000|-46000000|90000000|-1294000000|715000000|80000000||||199000000|199000000||321000000|791000000||321000000||15000000||90000000|PCG
2013-09-30|USD|1374000000|-187000000||56000000|189000000|523000000|1360000000|138000000|25000000|164000000|-1342000000|-32000000|1000000||||197000000|197000000||162000000|-1000000||162000000||0||164000000|PCG
2013-06-30|USD|590000000|-115000000||84000000|343000000|516000000|1272000000|231000000|86000000|332000000|-1264000000|677000000|463000000||||195000000|195000000||136000000|742000000||136000000||3000000||332000000|PCG
2013-03-31|USD|869000000|-197000000||-56000000|-238000000|503000000|1249000000|-209000000|-55000000|242000000|-1207000000|215000000|-2000000||||191000000|191000000||426000000|0||426000000||-123000000||242000000|PCG
2012-12-31|USD|1430000000|1080000000||51000000|-268000000|493000000|1263000000|-286000000|-10000000|-9000000|-1167000000|-158000000|-24000000||||190000000|190000000||49000000|-3000000||89000000||105000000||-9000000|PCG
2012-09-30|USD|1278000000|-167000000||70000000|404000000|617000000|1142000000|339000000|39000000|364000000|-1153000000|-121000000|-681000000||||188000000|188000000||141000000|746000000||231000000||4000000||364000000|PCG
2012-06-30|USD|1243000000|-523000000||88000000|279000000|606000000|1125000000|208000000|45000000|239000000|-1113000000|-95000000|-321000000||||186000000|186000000||174000000|0||165000000||35000000||239000000|PCG
2012-03-31|USD|931000000|204000000||-213000000|-244000000|584000000|1094000000|-221000000|-50000000|236000000|-1093000000|-94000000|-245000000||||182000000|182000000||387000000|0||520000000||-256000000||236000000|PCG
2011-12-31|USD|507000000|111000000||-28000000|128000000|36000000|1070000000|102000000|3000000|87000000|-1056000000|785000000|511000000||||179000000|179000000||271000000|248000000||271000000||236000000||87000000|PCG
2011-09-30|USD|1327000000|206000000||-69000000|188000000||1071000000|104000000|61000000|203000000|-1225000000|-175000000|-69000000||||176000000|176000000||134000000|246000000||134000000||-73000000||203000000|PCG
2011-06-30|USD|817000000|115000000||-20000000|202000000||952000000|117000000|64000000|366000000|-822000000|115000000|-75000000||||175000000|175000000||175000000|0||175000000||110000000||366000000|PCG
