fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2018-12-31|USD|1960900000|314500000||1988400000|939200000|58000000|79500000|939200000|253400000|429700000|-89800000|-264500000|-3200000|54600000|54600000||134800000|134800000|||0||-50400000||1553300000|-53300000|399200000|OMC
2018-09-30|USD|334300000|0||57700000|146100000|56300000|26400000|146100000|-168300000|331300000|161100000|-274200000|-6500000|57500000|57500000||135600000|135600000|||0||-55200000||185800000|-35400000|298900000|OMC
2018-06-30|USD|47900000|137400000||-281100000|-200400000|67400000|53600000|-200400000|-82500000|394800000|-85600000|-475500000|13300000|236500000|236500000||139200000|139200000|||0||-233300000||-654800000|-141600000|364200000|OMC
2018-03-31|USD|-620800000|139000000||-1522100000|-973200000|69400000|36200000|-973200000|-271900000|284700000|-207500000|-426900000|-3600000|232700000|232700000||138900000|138900000|||0||-229400000||-1227900000|27300000|264100000|OMC
2017-12-31|USD|2179900000|225600000||2074000000|986900000|70500000|47700000|986900000|286300000|287800000|-37900000|-220700000|-25600000|46100000|46100000||127300000|127300000|||0||-44000000||1953000000|31700000|254400000|OMC
2017-09-30|USD|175000000|116400000||-524900000|-185000000|54900000|40400000|-185000000|-3400000|286900000|-15500000|-219200000|17700000|47600000|47600000||127200000|127200000|||0||-45500000||9000000|68700000|263600000|OMC
2017-06-30|USD|-135700000|332200000||331600000|319200000|71100000|35800000|319200000|-64000000|355100000|-16800000|-516100000|-8800000|240000000|240000000||129900000|129900000|||0||-236600000||-608200000|60400000|328600000|OMC
2017-03-31|USD|-195300000|118000000||-1117500000|-779500000|72700000|32100000|-779500000|-213500000|262400000|-45200000|-386600000|-1400000|234700000|234700000||130800000|130800000|||0||-231600000||-560000000|67100000|241800000|OMC
2016-12-31|USD|1616700000|203100000||1847800000|1194600000|69400000|65000000|1194600000|122600000|380400000|-96200000|-321700000|0|138400000|138400000||131200000|131200000|||0||-133800000||1065600000|-133200000|350300000|OMC
2016-09-30|USD|713400000|122500000||307500000|73200000|69800000|22600000|73200000|-23800000|278200000|174800000|-265900000|12100000|80300000|80300000||131300000|131300000|||0||-76500000||630900000|8600000|253800000|OMC
2016-06-30|USD|76300000|298500000||138300000|127700000|68200000|36500000|127700000|141200000|351900000|-443900000|-45300000|-26600000|176400000|176400000||120700000|120700000|||0||-164700000||-441600000|-28700000|326100000|OMC
2016-03-31|USD|-454000000|184200000||-1551700000|-1019000000|70100000|41400000|-1019000000|-329700000|236300000|-116300000|-365400000|13300000|207100000|207100000||122200000|122200000|||0||-200400000||-857900000|77800000|218400000|OMC
2015-12-31|USD|1758700000|190700000||1575900000|996200000|63200000|57100000|996200000|292300000|364200000|-94800000|-434300000|-4700000|219600000|219600000||122800000|122800000|||0||-210900000||1177700000|-51900000|331600000|OMC
2015-09-30|USD|492800000|113100000||-130700000|-59800000|71700000|38900000|-59800000|66600000|266700000|-46300000|-256100000|2500000|101300000|101300000||123400000|123400000|||0||-95900000||71500000|-118900000|239300000|OMC
2015-06-30|USD|186000000|247000000||696300000|594500000|72800000|68500000|594500000|-101500000|342700000|-57500000|-347400000|-1600000|135900000|135900000||124300000|124300000|||0||-133600000||-170700000|48200000|313900000|OMC
2015-03-31|USD|-238000000|190400000||-697800000|-467300000|74200000|38200000|-467300000|-332100000|229800000|-64900000|-418500000|2700000|270700000|270700000||126200000|126200000|||0||-267000000||-861400000|-140000000|209100000|OMC
2014-12-31|USD|1443400000|240100000||900400000|560500000|82400000|74700000|560500000|309300000|373000000|-69800000|339400000|-25200000|198200000|198200000||127300000|127300000|||0||-173500000||1550400000|-162600000|329500000|OMC
2014-09-30|USD|220600000|127200000||-359800000|-158400000|72300000|46800000|-158400000|-117700000|273600000|-64900000|-705100000|9000000|287000000|287000000||128900000|128900000|||0||-281400000||-697000000|-147600000|243800000|OMC
2014-06-30|USD|242800000|244700000||569500000|452400000|70600000|49000000|452400000|-27300000|358400000|-89700000|-735500000|16600000|555700000|555700000||105900000|105900000|||0||-551500000||-547400000|35000000|325200000|OMC
2014-03-31|USD|-430300000|216300000||-948300000|-627400000|69100000|42500000|-627400000|-188500000|228000000|-42500000|-156900000|1700000|22100000|22100000||105900000|105900000|||0||-17300000||-628400000|1300000|205500000|OMC
2013-12-31|USD|1449100000|198800000||812400000|49200000|77400000|88700000|49200000|38300000|340400000|-95700000|-135500000|-12900000|4000000|4000000||105800000|105800000|||0||3500000||1189000000|-28900000|300500000|OMC
2013-09-30|USD|293400000|102000000||-370300000|-159600000|69100000|54300000|-159600000|-69100000|224700000|-55200000|-170400000|5600000|15200000|15200000||105900000|105900000|||0||-5400000||121600000|53800000|196000000|OMC
2013-06-30|USD|276200000|239900000||588300000|409900000|69000000|30800000|409900000|-102100000|321600000|-40900000|-829600000|1500000|282600000|282600000||106700000|106700000|||0||-270000000||-671900000|-77600000|289500000|OMC
2013-03-31|USD|-209700000|162300000||-886900000|-544300000|69300000|38200000|-544300000|-221600000|224800000|-36400000|-284300000|5400000|273500000|273500000||0|23000000|||0||-251100000||-606500000|-76100000|205100000|OMC
2012-12-31|USD|1151200000|89800000||825200000|656800000|70300000|67600000|656800000|210400000|343600000|-82800000|-329500000|-4700000|134900000|134900000||162400000|162400000|||0||-123300000||722000000|-16900000|307100000|OMC
2012-09-30|USD|142800000|170000000||-125600000|132500000|70100000|45900000|132500000|15700000|233600000|-58500000|164700000|-1500000|195700000|195700000||81900000|81900000|||526400000||-165700000||291000000|42000000|203900000|OMC
2012-06-30|USD|157800000|148000000||360400000|225900000|67500000|67200000|225900000|-57700000|314200000|-151900000|197000000|1000000|551200000|551200000||83700000|83700000|||0||-464000000||162600000|-40300000|282700000|OMC
2012-03-31|USD|-500000|164100000||-932200000|-796500000|67500000|45600000|-796500000|-163600000|226000000|-57200000|-252300000|1900000|254700000|254700000||69800000|69800000|||0||-164300000||-278500000|31500000|204600000|OMC
2011-12-31|USD|1314800000|180400000||1043400000|556500000|68300000|71300000|556500000|115900000|307200000|-161900000|-261000000|-7400000|131100000|131100000||70100000|70100000|||0||-118300000||880600000|-11300000|271900000|OMC
2011-09-30|USD|263100000|124200000||5600000|214400000|68800000|33100000|214400000|59400000|228900000|-70700000|-190600000|-45800000|52300000|52300000||69800000|69800000|||0||-35400000||-85700000|-87500000|203700000|OMC
2011-06-30|USD|-85700000|160000000||129300000|430100000|68700000|42000000|430100000|87200000|307200000|-102600000|-364100000|400000|332400000|332400000||71300000|71300000|||0||-272000000||-525900000|26500000|275100000|OMC
2011-03-31|USD|-176900000|147500000||-915600000|-729600000|65200000|39100000|-729600000|-203100000|217100000|-239400000|-390000000|9700000|333200000|333200000||57900000|57900000|||0||-305800000||-776500000|29800000|201900000|OMC
2010-12-31|USD|1444500000|-186600000||1102100000|435800000|67400000|55600000|435800000|57400000|278500000|-84500000|-794600000|1900000|729000000|729000000||60500000|60500000|||-300000||-711100000||599400000|34000000|246400000|OMC
2010-09-30|USD|214100000|70400000||-147700000|25400000|62400000|35000000|25400000|-11900000|195600000|-68700000|928400000|11000000|1500000|1500000||60800000|60800000|||990200000||9700000||1155600000|81800000|174600000|OMC
2010-06-30|USD|107300000|174800000||115300000|108800000|61200000|88300000|108800000|-100300000|268800000|-96800000|-341900000|24900000|315900000|815100000||61500000|61500000|||0||-731700000||-366700000|-35300000|243300000|OMC
2010-03-31|USD|-277900000|82200000||-613800000|-277600000|62000000|-25200000|-277600000|-154900000|180900000|-43700000|-329200000|-2800000|249600000|-249600000||46900000|46900000|||200000||260200000||-686600000|-35800000|163400000|OMC
2009-12-31|USD|1278500000|-161600000||1188500000|711900000|69000000|-37200000|711900000||256600000|-48500000|-257300000|-155400000|1700000|-1700000||46800000|46800000|||-500000||10200000||989600000|16900000|229500000|OMC
2009-09-30|USD|343700000|29500000||-116100000|-226900000|60100000|-30100000|-226900000||182700000|-60000000|-99900000|133400000|4700000|-4700000||46800000|46800000|||297100000||8700000||197500000|13700000|165600000|OMC
2009-06-30|USD|337800000|||||57900000|40000000|||253800000|-96300000|-398900000|-3800000|10400000|||140200000|46800000|||||-6800000||-12500000|144900000|233400000|OMC
2009-03-31|USD|-228400000|||||55800000|23300000|||178200000|-21200000|-371900000|28300000|-1800000|||-46700000|46700000|||||-1800000||-684900000|-63400000|164500000|OMC
2008-12-31|USD|1159800000|||||119000000|60600000|||298400000|-77100000|-302100000|-50200000|1692800000|||337300000|46700000|||||-800000||566700000|-213900000|271000000|OMC
2008-09-30|USD|325900000|||||32700000|58900000|||241300000|-217300000|-354500000|44600000|-438200000|||-48000000|48000000|||||-438200000||-385200000|-139300000|213600000|OMC
2008-06-30|USD|416100000|||||71100000|50500000|||341900000||-139300000|||||48200000|48200000|||||-91800000||||307000000|OMC
