fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-06-30|USD|37900000|||||18000000|17800000|||126200000|38800000|-123100000|0|82500000|82500000||43700000|43700000|||3000000||-82500000||-46400000||126200000|AOS
2022-03-31|USD|16500000|||||20300000|12900000|||119800000|2100000|-56100000|0|107900000|107900000||44200000|44200000|||98700000||-107900000||-37500000||119800000|AOS
2021-12-31|USD|264300000|||||19900000|29800000||-109500000|139600000|-214600000|-92500000|0|154500000|154500000||44700000|44700000|||0||-154500000||-42800000||139600000|AOS
2021-09-30|USD|180800000|||||19000000|14600000||-109500000|131600000|-85300000|-54200000|0|13900000|13900000||41500000|41500000|||0||-13900000||132100000||131600000|AOS
2021-06-30|USD|91600000|||||19500000|13600000||-109500000|118200000|-62500000|-162800000|0|131100000|131100000||41700000|41700000|||0||-131100000||118700000||118200000|AOS
2021-03-31|USD|104400000|||||19500000|17100000||-109500000|97700000|12500000|-111500000|0|67000000|67000000||42200000|42200000|||0||-67000000||5400000||97700000|AOS
2020-12-31|USD|231700000|||||19300000|20100000||2900000|324100000|-600000|-35900000|0|0|0||42200000|42200000|||0||0||324100000||120000000|AOS
2020-09-30|USD|151100000|2500000||||20700000|11900000||2900000|105400000|-11800000|-204100000|0|0|0||38700000|38700000|||0||0||103400000||105400000|AOS
2020-06-30|USD|125200000|2500000||||19900000|12000000||2900000|67800000|-2200000|-96400000|0|0|0||38800000|38800000|||0||0||68500000||67800000|AOS
2020-03-31|USD|54100000|||||20100000|12800000||2900000|51700000|26400000|-38400000|0|56700000|56700000||39000000|39000000|||58500000||-56700000||42100000||51700000|AOS
2019-12-31|USD|176200000|600000||||20200000|14100000||6300000|295000000|109700000|-131300000|0|57700000|57700000||39200000|39200000|||-35300000||-57700000||295000000||91300000|AOS
2019-09-30|USD|136300000|200000||||19700000|13800000||6300000|87300000|-23800000|-174700000|0|97400000|97400000||36000000|36000000|||0||-97400000||87800000||87300000|AOS
2019-06-30|USD|122100000|100000||||18200000|15600000||6300000|102100000|-129800000|-48500000|0|87000000|87000000||36900000|36900000|||0||-87000000||-56200000||102100000|AOS
2019-03-31|USD|21600000|100000||||20200000|20900000||6300000|89300000|77800000|-21300000|0|45600000|45600000||37100000|37100000|||0||-45600000||78100000||89300000|AOS
2018-12-31|USD|159700000|-24800000||||18700000|26700000||-7700000|337000000|-27100000|-105900000|0|96600000|96600000||37600000|37600000|||0||-96600000||26700000||126300000|AOS
2018-09-30|USD|116000000|0||||17800000|19000000||-7700000|104600000|-19700000|-123300000|0|36300000|36300000||30700000|30700000|||0||-36300000||-27000000||104600000|AOS
2018-06-30|USD|130000000|0||||17500000|22200000||-7700000|114500000|-800000|-111100000|0|36600000|36600000||30800000|30800000|||0||-36600000||18100000||114500000|AOS
2018-03-31|USD|43200000|30000000||||17900000|17300000||-7700000|98800000|34900000|-182800000|0|33100000|33100000||31000000|31000000|||0||-33100000||-104700000||98800000|AOS
2017-12-31|USD|176200000|-30000000||||18200000|27800000||-37500000|323800000|-46600000|-104900000|0|35800000|35800000||24100000|24100000|||-39300000||-35800000||24700000||22700000|AOS
2017-09-30|USD|77000000|30000000||||17600000|30100000|||93700000|-75300000|13600000|0|37100000|37100000||24200000|24200000|||74500000||-37100000||15300000||93700000|AOS
2017-06-30|USD|129200000|0||||17400000|19500000|||92400000|-18300000|-53200000|0|36100000|36100000||24200000|24200000|||0||-36100000||13200000||92400000|AOS
2017-03-31|USD|-19700000|30000000||||16900000|16800000|||87700000|-17900000|-7600000|0|30100000|30100000||24400000|24400000|||0||-30100000||-37000000||87700000|AOS
2016-12-31|USD|183000000|||||16400000|22000000||-23400000|289600000|-53700000|-68200000|0|35000000|35000000||21000000|21000000|||-12400000||-35000000||61100000||82700000|AOS
2016-09-30|USD|108500000|||||16600000|21000000|||83200000|-142900000|16300000|0|18000000|18000000||21000000|21000000|||54400000||-18000000||-18100000||83200000|AOS
2016-06-30|USD|128600000|||||15900000|18300000|||87100000|-73100000|-73600000|0|51700000|51700000||21000000|21000000|||0||-51700000||-18100000||87100000|AOS
2016-03-31|USD|26500000|||||16200000|19400000|||73500000|-30500000|-14100000|0|30500000|30500000||21200000|21200000|||0||-30500000||-18100000||73500000|AOS
2015-12-31|USD|114600000|||||15700000|19600000||-14700000|262600000|-24600000|-47800000|0|23800000|23800000||16900000|16900000|||0||-23800000||40700000||79800000|AOS
2015-09-30|USD|175900000|||||15700000|22100000|||73600000|-48900000|-89400000|0|57000000|57000000||16900000|16900000|||0||-57000000||34800000||73600000|AOS
2015-06-30|USD|61600000|||||16000000|16100000|||71100000|-29800000|-67800000|0|26600000|26600000||16900000|16900000|||0||-26600000||-36000000||71100000|AOS
2015-03-31|USD|-400000|||||15600000|14900000|||58400000|-82800000|50900000|75000000|20700000|20700000||17100000|17100000|||0||-20700000||-35300000||58400000|AOS
2014-12-31|USD|100200000|||||15400000|20100000||-14900000|53200000|-120600000|-60600000|0|17200000|17200000||13400000|13400000|||0||-17200000||-81100000||53200000|AOS
2014-09-30|USD|74000000|400000||||14800000|15200000|||50600000|-34700000|-32500000|0|25800000|25800000||13600000|13600000|||0||-25800000||6800000||50600000|AOS
2014-06-30|USD|78000000|800000||||14800000|25500000|||57300000|-25300000|-28800000|0|39500000|39500000||13600000|13600000|||0||-39500000||23900000||57300000|AOS
2014-03-31|USD|11800000|1100000||||14800000|25300000|||46700000|-25400000|2700000|0|21300000|21300000||13800000|13800000|||0||-21300000||-10900000||46700000|AOS
2013-12-31|USD|91600000|||||17500000|32000000||-28500000|42400000|-33100000|-51900000|0|7200000|7200000||11000000|11000000|||0||-7200000||6600000||42400000|AOS
2013-09-30|USD|83000000|4200000||||14200000|27500000|||46200000|-31300000|-43700000|0|52500000|52500000||11100000|11100000|||0||-52500000||8000000||46200000|AOS
2013-06-30|USD|71700000|900000||||13900000|19800000|||42100000|29400000|-39400000|0|10500000|10500000||11100000|11100000|||0||-10500000||59200000||42100000|AOS
2013-03-31|USD|33300000|||||14100000|18400000|||39000000|26800000|-22600000|0|3500000|3500000||9400000|9400000|||0||-3500000||40000000||39000000|AOS
2012-12-31|USD|70100000|||||14200000|25400000||5000000|39200000|-32300000|-50500000|0|12300000|12300000||9200000|9200000|||0||-12300000||-12700000||39300000|AOS
2012-09-30|USD|70100000|||||13900000|14200000|||37000000|-36700000|-13400000|0|0|0||9200000|9200000|||0||0||20000000||37000000|AOS
2012-06-30|USD|7100000|||||13100000|17200000|||35000000|-66700000|-48000000|0|0|0||7500000|7500000|||0||0||-107600000||35000000|AOS
2012-03-31|USD|-3500000|||||13400000|13100000|||47500000|48900000|-141600000|0|0|0||7300000|7300000|||0||0||-96200000||47500000|AOS
2011-12-31|USD|128100000||||3400000|13800000|16800000||4700000|32100000|-147400000|42100000|0|17800000|17800000||7400000|7400000|||0||-17800000||22800000||32100000|AOS
2011-09-30|USD|17800000||0|||11400000|12400000|||182300000|299000000|15600000|0|0|11400000||7400000|7400000|||0||-11400000||332400000||182300000|AOS
2011-06-30|USD|-35000000||35500000|||11000000|11900000|||50300000|-10500000|29500000|0|0|-11400000||6500000|6500000|||0||3500000||-16000000||50300000|AOS
2011-03-31|USD|-52200000||-29400000|||10800000|12400000|||41000000|-15500000|73000000|0|5700000|5700000||6400000|6400000|||77200000||2200000||5300000||41000000|AOS
2010-12-31|USD|55900000|||||11500000|16300000|||32100000|-22000000|-24100000|0||||6400000|6400000|||||-500000||9800000||32200000|AOS
2010-09-30|USD|18200000|||||10000000|21100000|||32000000|-27200000|24100000|48700000||||6400000|6400000|||||400000||15100000||32000000|AOS
2010-06-30|USD|65100000|||||9200000|8400000|||16600000|-7000000|-43900000|-39400000||||6000000|6000000|||||||14200000||16600000|AOS
2010-03-31|USD|-14400000|||||10100000|7700000|||30800000|-10300000|28200000|31500000||||5900000|5900000|||||||3500000||30900000|AOS
2009-12-31|USD|78600000|||||-12400000|4800000||70200000|22700000|-90100000|18600000|||||5900000|5900000|||||||7100000||22700000|AOS
2009-09-30|USD|93200000|||||17200000|16300000|||34600000|-9200000|-68300000|||||5900000|5900000|||||||15700000||34600000|AOS
2009-06-30|USD|87600000|||||17100000|9100000|||23700000||-69500000|||||5700000|5700000|||||||||21300000|AOS
