fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-09-30|USD|615000000|||316000000|258000000|349000000|498000000|218000000|40000000|185000000|-370000000|-256000000|43000000|0|0||77000000|77000000||0|750000000|0|0||534000000||115000000|HES
2021-06-30|USD|785000000|||171000000|8000000|385000000|355000000|-14000000|22000000|13000000|-60000000|-161000000|-65000000|0|0||77000000|77000000||0|0|0|63000000||398000000||-73000000|HES
2021-03-31|USD|591000000|||-40000000|170000000|396000000|385000000|329000000|-159000000|336000000|-385000000|-79000000|-10000000|0|0||80000000|80000000||0|0|0|12000000||127000000||252000000|HES
2020-12-31|USD|486000000|||184000000|228000000|486000000|374000000|272000000|-44000000|-27000000|107000000|-139000000|6000000|0|0||76000000|76000000||0|0|0|0||454000000||-97000000|HES
2020-09-30|USD|136000000|11000000||-150000000|151000000|518000000|426000000|89000000|62000000|-183000000|-426000000|-71000000|74000000|0|0||76000000|76000000||0|0|0|0||324000000||-243000000|HES
2020-06-30|USD|266000000|||-257000000|-240000000|509000000|579000000|-370000000|130000000|-263000000|-570000000|-130000000|12000000|0|0||76000000|76000000||0|0|0|0||246000000||-320000000|HES
2020-03-31|USD|445000000|||-326000000|-289000000|561000000|818000000|-258000000|-31000000|-2366000000|-818000000|908000000|60000000|0|0||81000000|81000000||0|1000000000|0|0||535000000||-2433000000|HES
2019-12-31|USD|286000000|114000000||125000000|226000000|586000000|825000000|254000000|-28000000|-183000000|-825000000|221000000|-144000000|0|0||75000000|75000000||0|760000000|0|0||-318000000||-222000000|HES
2019-09-30|USD|443000000|||11000000|70000000|544000000|709000000|59000000|11000000|-166000000|-721000000|-67000000|16000000|0|0||77000000|77000000||0|0|0|0||378000000||-212000000|HES
2019-06-30|USD|675000000|||80000000|-43000000|494000000|624000000|-47000000|4000000|34000000|-617000000|-150000000|-39000000|0|0||76000000|76000000||0|0|0|0||-92000000||-6000000|HES
2019-03-31|USD|238000000|||-196000000|146000000|498000000|671000000|117000000|29000000|75000000|-680000000|48000000|199000000|25000000|25000000||88000000|88000000||0|0|0|-25000000||-394000000||32000000|HES
2018-12-31|USD|881000000|1000000||217000000|-132000000|533000000|664000000|-109000000|-23000000|34000000|-665000000|-526000000|0|245000000|245000000||83000000|83000000||0|0|0|-245000000||-310000000||-4000000|HES
2018-09-30|USD|423000000|5000000||-33000000|215000000|489000000|540000000|179000000|36000000|3000000|5000000|-332000000|0|230000000|230000000||86000000|86000000||0|0|0|-230000000||96000000||-42000000|HES
2018-06-30|USD|425000000|13000000||38000000|49000000|444000000|493000000|57000000|-8000000|-87000000|-484000000|-759000000|0|519000000|519000000||87000000|87000000||0|0|0|-519000000||-818000000||-130000000|HES
2018-03-31|USD|210000000|21000000||-136000000|18000000|417000000|400000000|11000000|7000000|-65000000|-422000000|-909000000|0|371000000|371000000||89000000|89000000||0|0|0|-371000000||-1121000000||-106000000|HES
2017-12-31|USD|343000000|||108000000|311000000|646000000|703000000|295000000|16000000|-2635000000|1959000000|19000000|-168000000|110000000|110000000||90000000|90000000||0|800000000|0|-110000000||2321000000||-2677000000|HES
2017-09-30|USD|88000000|||-1000000|190000000|759000000|513000000|194000000|-4000000|-593000000|90000000|-144000000|11000000|0|0||91000000|91000000||0|0|0|0||34000000||-624000000|HES
2017-06-30|USD|-177000000|||-76000000|-37000000|741000000|480000000|-34000000|-3000000|-417000000|-401000000|42000000|-1000000|0|0||90000000|90000000||0|0|0|0||-194000000||-449000000|HES
2017-03-31|USD|190000000|||-109000000|-60000000|737000000|390000000|-115000000|55000000|-296000000|-290000000|-105000000|5000000|0|0||92000000|92000000||0|0|0|0||-46000000||-324000000|HES
2016-12-31|USD|326000000|||216000000|106000000|768000000|759000000|182000000|-76000000|-4898000000|-424000000|-699000000|57000000|0|0||90000000|90000000||0|-5000000|0|0||-797000000||-4892000000|HES
2016-09-30|USD|332000000|||-78000000|-175000000|811000000|529000000|-199000000|24000000|-317000000|-526000000|628000000|6000000|0|0||91000000|91000000||0|1496000000|0|0||434000000||-339000000|HES
2016-06-30|USD|197000000|||159000000|200000000|797000000|615000000|238000000|-38000000|-373000000|-527000000|-132000000|-25000000|0|0||89000000|89000000||0|0|0|0||-462000000||-392000000|HES
2016-03-31|USD|-60000000|||-375000000|-304000000|868000000|620000000|-317000000|13000000|-488000000|-613000000|1514000000|5000000|0|0||80000000|80000000||1087000000|5000000|557000000|1644000000||841000000||-509000000|HES
2015-12-31|USD|623000000|345000000||33000000|-398000000|983000000|935000000|-352000000|-46000000|-1799000000|-909000000|-11000000|0|0|0||72000000|72000000||0|110000000|0|0||-297000000||-1821000000|HES
2015-09-30|USD|282000000|6000000||-594000000|-298000000|988000000|963000000|-268000000|-30000000|-252000000|-956000000|2756000000|0|64000000|64000000||71000000|71000000||0|600000000|0|-64000000||2082000000||-279000000|HES
2015-06-30|USD|640000000|9000000||151000000|118000000|2000000|1186000000|98000000|20000000|-567000000|-1115000000|-100000000|0|11000000|11000000||72000000|72000000||0|0|0|-11000000||-575000000||-567000000|HES
2015-03-31|USD|436000000|28000000||-236000000|-292000000|3000000|1237000000|-319000000|27000000|0|-1226000000|-148000000|0|67000000|67000000||72000000|72000000||0|0|0|-67000000||-938000000||-389000000|HES
2014-12-31|USD|1074000000|297500000||||935000000|-243000000|-199000000|62000000|49000000|-1555000000|-1195000000|0|1077000000|1077000000||71000000|71000000|||0||-1086000000||-1676000000||-8000000|HES
2014-09-30|USD|1322000000|||||4000000|1362000000|||1030000000|1585000000|-992000000|0|903000000|903000000||76000000|76000000|||0||-860000000||1915000000||1008000000|HES
2014-06-30|USD|903000000|||||20000000|904000000|||930000000|240000000|-226000000|0|692000000|692000000||77000000|77000000|||0||-577000000||917000000||931000000|HES
2014-03-31|USD|1158000000|||||726000000|1444000000|||421000000|-262000000|-1422000000|0|1043000000|1043000000||79000000|79000000|||0||-1010000000||-526000000||386000000|HES
2013-12-31|USD|1778000000|358000000||||-581000000|1452000000|-185000000|20647000000|1745000000|1162000000|-1447000000|323000000|993000000|993000000||81000000|81000000|||0||-865000000||1493000000||1925000000|HES
2013-09-30|USD|1254000000|40000000||||681000000|1407000000|||418000000|-1487000000|-171000000|-323000000||||85000000|85000000|||350000000||-542000000||-404000000||420000000|HES
2013-06-30|USD|1247000000|30000000||||614000000|1472000000|||1616000000|936000000|-1902000000|-835000000||||34000000|34000000|||0||11000000||281000000||1431000000|HES
2013-03-31|USD|819000000|40000000||||689000000|1509000000|||1273000000|-261000000|-756000000|-913000000||||35000000|35000000|||185000000||31000000||-198000000||1276000000|HES
2012-12-31|USD|1570000000|331000000||||717000000|1779000000||168000000|376000000|-1669000000|213000000|65000000||||35000000|35000000|||182000000||0||114000000||374000000|HES
2012-09-30|USD|1862000000|33000000||||728000000|2160000000|||592000000|-1617000000|-126000000|-114000000||||34000000|34000000|||45000000||0||119000000||557000000|HES
2012-06-30|USD|1240000000|||||746000000|1978000000|||535000000|-1993000000|766000000|1116000000||||34000000|34000000|||13000000||0||13000000||549000000|HES
2012-03-31|USD|988000000|||||662000000|1878000000|||560000000|-1772000000|829000000|581000000||||68000000|68000000|||390000000||0||45000000||545000000|HES
2011-12-31|USD|1138000000|||||641000000|2115000000||4000000|-134000000|-2091000000|477000000|0||||0|136000000|||408000000||0||-476000000||-131000000|HES
2011-09-30|USD|1022000000|||||586000000|2434000000|||267000000|-2320000000|-69000000|0||||34000000|34000000|||10000000||0||-1367000000||298000000|HES
2011-06-30|USD|1689000000|||||588000000|1375000000|||569000000|-1421000000|-42000000|0||||34000000|34000000|||0||0||226000000||607000000|HES
2011-03-31|USD|1135000000|||||558000000|1082000000|||974000000|-734000000|-41000000|0||||68000000|68000000|||4000000||0||360000000||929000000|HES
2010-12-31|USD|1478000000|||||633000000|2341000000||-16000000|83000000|-2266000000|43000000|||||0|131000000|||17000000||0||-745000000||58000000|HES
2010-09-30|USD|1246000000|||||584000000|1462000000|||1091000000|-1451000000|1195000000|||||33000000|33000000|||1261000000||0||990000000||1154000000|HES
2010-06-30|USD|981000000|||||558000000|901000000|||396000000|-920000000|-68000000|||||32000000|32000000|||0||0||-7000000||375000000|HES
2010-03-31|USD|825000000|||||542000000|788000000|||568000000|-622000000|-195000000|||||66000000|66000000|||0||0||8000000||538000000|HES
2009-12-31|USD|1271000000|||||584000000|925000000||-137000000|370000000|-957000000|91000000|||||0|131000000|||744000000||3000000||405000000||358000000|HES
2009-09-30|USD|534000000|||||626000000|604000000|||352000000|-610000000|-30000000|||||33000000|33000000|||||3000000||-106000000||341000000|HES
2009-06-30|USD|616000000|||||558000000|685000000|||102000000|-667000000|-43000000|||||33000000|33000000|||||||-94000000||100000000|HES
2009-03-31|USD|625000000|||||486000000|704000000|||-17000000|-690000000|314000000|||||65000000|65000000|||||||249000000||-59000000|HES
2008-12-31|USD|493000000|||||568000000|1156000000||-56000000|-80000000|-1212000000|247000000|||||0|130000000|||||||-472000000||-74000000|HES
2008-09-30|USD|1280000000|||||497000000|1277000000|||774000000|-1266000000|-113000000|||||33000000|33000000|||||||-99000000||775000000|HES
2008-06-30|USD|1691000000|||||482000000|1156000000|||911000000||17000000|||||33000000|33000000|||||||||900000000|HES
