fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-03-31|USD|209000000|47000000||304000000|254000000|342000000|251000000|254000000|-277000000|508000000|-229000000|-258000000|254000000|375000000|375000000||187000000|169000000||83000000|0||-292000000|0|-278000000||488000000|DD
2021-12-31|USD|621000000|551000000||-62000000|-144000000|364000000|184000000|-144000000|-22000000|226000000|326000000|-586000000|150000000|500000000|500000000||120000000|154000000||5000000|0||-495000000|0|361000000||204000000|DD
2021-09-30|USD|842000000|90000000||147000000|53000000|370000000|208000000|53000000|-178000000|404000000|-2398000000|-665000000|0|500000000|500000000||167000000|157000000||2000000|0||-498000000|0|578000000||391000000|DD
2021-06-30|USD|440000000|28000000||140000000|118000000|333000000|216000000|118000000|-163000000|487000000|1931000000|-2798000000|0|643000000|643000000||163000000|158000000||18000000|0||-535000000|0|820000000||478000000|DD
2021-03-31|USD|378000000|29000000||92000000|228000000|391000000|283000000|228000000|-174000000|5398000000|-2260000000|-2458000000|0|500000000|500000000||180000000|161000000||90000000|0||-500000000|0|5197000000||5394000000|DD
2020-12-31|USD|1301000000|704000000||134000000|-175000000|768000000|272000000|-175000000|258000000|230000000|-237000000|-2592000000|-390000000|0|0||172000000|220000000||23000000|0||-34000000|0|230000000||222000000|DD
2020-09-30|USD|4414000000|51000000||||780000000|203000000||324000000|-72000000|34000000|4780000000|0|0|0||220000000|220000000||0|0||0|0|708000000||-79000000|DD
2020-06-30|USD|-1697000000|43000000||||349000000|238000000||122000000|-2471000000|-224000000|1394000000|0|0|0||220000000|220000000||0|0||0|0|-1697000000||-2478000000|DD
2020-03-31|USD|120000000|42000000||||345000000|554000000||-134000000|-610000000|-124000000|-232000000|0|232000000|232000000||222000000|222000000||0|0||-232000000|0|-112000000||-616000000|DD
2019-12-31|USD|369000000|1003000000||||1658000000|552000000||48000000|188000000|-506000000|-11086000000|0|1868000000|289000000||222000000|222000000||0|0||-289000000|0|188000000||176000000|DD
2019-09-30|USD|876000000|58000000||||499000000|300000000||37000000|377000000|-1807000000|-359000000|0|359000000|359000000||224000000|224000000||0|0||-359000000|0|517000000||372000000|DD
2019-06-30|USD|-30000000|-61000000||||507000000|661000000||496000000|-537000000|-1657000000|-102000000|0|102000000|102000000||314000000|314000000||0|0||-102000000|0|-132000000||-571000000|DD
2019-03-31|USD|26000000|153000000||-732000000|1643000000|1519000000|1139000000|1643000000|-194000000|572000000|-1000000000|-1032000000|798000000|1579000000|1579000000||851000000|851000000||63000000|0||-1516000000|0|-2006000000||521000000|DD
2018-12-31|USD|5101000000|2276000000||-149000000|-2154000000|-2280000000|-1314000000|-2154000000|-351000000|520000000|-1023000000|2566000000|-2584000000|1400000000|1400000000||866000000|866000000||10000000|14699000000||-1400000000|0|-887000000||482000000|DD
2018-09-30|USD|-323000000|2304000000||285000000|-689000000|1470000000|972000000|-689000000|-917000000|539000000|-1049000000|-882000000|2007000000|1000000000|1000000000||870000000|870000000||45000000|502000000||-955000000|0|1033000000||501000000|DD
2018-06-30|USD|2090000000|122000000||-340000000|1311000000|1496000000|810000000|1311000000|948000000|1804000000|-680000000|-2059000000|604000000|1000000000|1000000000||875000000|875000000||34000000|1000000||-966000000|0|4065000000||1769000000|DD
2018-03-31|USD|-2137000000|378000000||405000000|3143000000|1484000000|776000000|3143000000|-1170000000|1137000000|290000000|-1543000000|196000000|1000000000|1000000000||880000000|880000000||108000000|0||-892000000|0|-3390000000||1093000000|DD
2017-12-31|USD|1757000000|2535000000||1004000000|-1158000000|-1458000000|-1750000000|-895000000|-263000000|-1216000000|4171000000|-5244000000|-3201000000|1000000000|1000000000||885000000|1447000000||34000000|499000000||-1000000000|30000000|290000000|43000000|-1263000000|DD
2017-09-30|USD|-2421000000|||||1001000000|752000000||-651000000|534000000|9962000000|-620000000|665000000|0|||884000000|884000000||32000000|||665000000|66000000|783000000||514000000|DD
2017-06-30|USD|-25000000|||||739000000|795000000||8000000|1359000000|545000000|-433000000|152000000|0|||557000000|557000000||0|||152000000|75000000|||1321000000|DD
2017-03-31|USD|-76000000|||||778000000|754000000||-847000000|915000000|-353000000|-257000000|136000000|0|||506000000|506000000||0|||136000000|282000000|||888000000|DD
2016-12-31|USD|-6676000000|||||795000000|927000000||649000000|84000000|7590000000|-1222000000|36000000|500000000|||680000000|680000000|||||-500000000|78000000|||52000000|DD
2016-09-30|USD|1345000000|||||780000000|1060000000||199000000|818000000|-1075000000|-1206000000|||||597000000|597000000|||||-416000000||||804000000|DD
