fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-12-31|USD|16000000|312000000||||109000000|38000000|||-128000000|-76000000|-636000000|0|0|0||0|0||0|5000000||0||-128000000||-164000000|MAR
2020-09-30|USD|118000000|48000000||||101000000|18000000|||100000000|-30000000|-798000000|0|0|0||0|0||0|990000000||0||100000000||100000000|MAR
2020-06-30|USD|991000000|123000000||||93000000|20000000|||-234000000|-24000000|-449000000|0|0|0||0|0||0|2566000000||0||-234000000||-234000000|MAR
2020-03-31|USD|514000000|63000000||||175000000|59000000|||31000000|165000000|850000000|0|150000000|150000000||156000000|156000000||0|0||-150000000||1529000000||31000000|MAR
2019-12-31|USD|495000000|146000000||||196000000|418000000|||274000000|-41000000|-501000000|0|432000000|432000000||157000000|157000000||0|545000000||-432000000||274000000||279000000|MAR
2019-09-30|USD|452000000|292000000||||68000000|93000000|||387000000|-69000000|-403000000|0|600000000|600000000||157000000|157000000||1000000|11000000||-599000000||387000000||387000000|MAR
2019-06-30|USD|587000000|23000000||||71000000|76000000|||232000000|-86000000|-481000000|0|431000000|431000000||159000000|159000000||1000000|0||-430000000||232000000||232000000|MAR
2019-03-31|USD|151000000|70000000||||68000000|66000000|||375000000|-88000000|-123000000|0|797000000|797000000||139000000|139000000||5000000|841000000||-792000000||-60000000||375000000|MAR
2018-12-31|USD|533000000|214000000||||76000000|94000000|||422000000|-133000000|-453000000|0|337000000|337000000||139000000|139000000||0|1203000000||-337000000||422000000||317000000|MAR
2018-09-30|USD|695000000|||||65000000|74000000|||483000000|-33000000|-652000000|0|840000000|840000000||142000000|142000000||0|0||-840000000||483000000||503000000|MAR
2018-06-30|USD|454000000|||||70000000|324000000|||610000000|65000000|-859000000|0|858000000|858000000||144000000|144000000||0|443000000||-858000000||610000000||667000000|MAR
2018-03-31|USD|675000000|51000000||325000000||73000000|64000000|||398000000|49000000|-410000000|0|815000000|815000000||118000000|118000000||4000000|0||-811000000||314000000||420000000|MAR
2017-12-31|USD|476000000|177000000||142000000||72000000|145000000|||570000000|884000000|-1465000000|0|908000000|908000000||120000000|120000000||2000000|-1000000||-906000000||-125000000||114000000|MAR
2017-09-30|USD|565000000|67000000||32000000||68000000|89000000|||392000000|4000000|-550000000|0|777000000|777000000||122000000|122000000||1000000|0||-776000000||10000000||485000000|MAR
2017-06-30|USD|724000000|126000000||144000000||85000000|93000000|||414000000|80000000|-1058000000|0|746000000|746000000||125000000|125000000||1000000|0||-745000000||-240000000||489000000|MAR
2017-03-31|USD|462000000|88000000||60000000||65000000|102000000|||365000000|243000000|-823000000|0|582000000|582000000||115000000|115000000||2000000|1000000||-580000000||-120000000||371000000|MAR
2016-12-31|USD|413000000|235000000||164000000||71000000|92000000|||441000000|141000000|-766000000|0|320000000|320000000||117000000|117000000||12000000|-1000000||-306000000||-220000000||244000000|MAR
2016-09-30|USD|344000000|34000000||48000000||36000000|72000000|||70000000|-2415000000|2470000000|0|-1000000|-1000000||117000000|117000000||6000000|0||7000000||399000000||70000000|MAR
2016-06-30|USD|468000000|42000000||55000000||30000000|52000000|||247000000|-8000000|120000000|0|1000000|1000000||76000000|76000000||10000000|1483000000||9000000||580000000||247000000|MAR
2016-03-31|USD|394000000|23000000||76000000||31000000|63000000|||219000000|-64000000|-327000000|0|248000000|248000000||64000000|64000000||6000000|0||-242000000||3000000||219000000|MAR
2015-12-31|USD|435000000|140000000||114000000||32000000|119000000|||310000000|-6000000|-428000000|0|96000000|96000000||64000000|64000000||1000000|0||-89000000||1000000||202000000|MAR
2015-09-30|USD|328000000|17000000||18000000||31000000|76000000|||210000000|21000000|-394000000|0|714000000|714000000||65000000|65000000||8000000|790000000||-706000000||-45000000||210000000|MAR
2015-06-30|USD|490000000|42000000||56000000||32000000|95000000|||240000000|374000000|-844000000|0|678000000|678000000||68000000|68000000||14000000|0||-664000000||20000000||240000000|MAR
2015-03-31|USD|262000000|12000000||45000000||44000000|136000000|||207000000|-22000000|-224000000|0|429000000|429000000||56000000|56000000||17000000|0||-412000000||16000000||207000000|MAR
2014-12-31|USD|274000000|131000000||105000000||83000000|162000000|||291000000|-9000000|-311000000|0|556000000|556000000||56000000|56000000||49000000|394000000||-329000000||-46000000||197000000|MAR
2014-09-30|USD|281000000|8000000||2000000||33000000|130000000|||192000000|-121000000|-202000000|0|297000000|297000000||58000000|58000000||30000000|0||-267000000||-42000000||192000000|MAR
2014-06-30|USD|487000000|30000000||38000000||47000000|117000000|||192000000|-225000000|-254000000|0|337000000|337000000||59000000|59000000||42000000|0||-295000000||8000000||192000000|MAR
2014-03-31|USD|182000000|11000000||30000000||36000000|67000000|||172000000|42000000|-166000000|0|320000000|320000000||50000000|50000000||57000000|0||-263000000||58000000||172000000|MAR
2013-12-31|USD|335000000|25000000||94000000||35000000|203000000|||238000000|-210000000|-143000000|0|190000000|190000000||52000000|52000000||58000000|0||67000000||-18000000||151000000|MAR
2013-09-30|USD|195000000|12000000||-15000000||34000000|88000000|||160000000|-90000000|-69000000|0|146000000|146000000||51000000|51000000||71000000|345000000||-75000000||36000000||160000000|MAR
2013-06-30|USD|492000000|25000000||12000000||33000000|90000000|||179000000|-131000000|-474000000|0|281000000|281000000||52000000|52000000||29000000|0||-252000000||-113000000||179000000|MAR
2013-03-31|USD|118000000|21000000||8000000||25000000|84000000|||136000000|-88000000|103000000|0|217000000|217000000||41000000|41000000||41000000|0||-176000000||133000000||136000000|MAR
2012-12-31|USD|181000000|21000000||69000000||2000000|322000000|||181000000|-372000000|174000000||261000000|261000000||81000000|81000000||98000000|346000000||16000000||-17000000||181000000|MAR
2012-09-07|USD|391000000|18000000||-30000000||33000000|92000000|||143000000|6000000|-397000000||334000000|334000000||43000000|43000000||33000000|0||-301000000||0||143000000|MAR
2012-06-15|USD|292000000|34000000||7000000||38000000|69000000|||143000000|-84000000|-393000000||414000000|414000000||33000000|33000000||18000000|0||-396000000||-185000000||143000000|MAR
2012-03-23|USD|125000000|10000000||14000000||29000000|207000000|||104000000|-135000000|198000000||136000000|136000000||34000000|34000000||30000000|590000000||-106000000||188000000||104000000|MAR
2011-12-31|USD|204000000|36000000||46000000||28000000|75000000|||141000000|-102000000|-220000000||200000000|200000000||34000000|34000000||25000000|118000000||-51000000||-118000000||141000000|MAR
2011-09-09|USD|404000000|29000000||-3000000||40000000|44000000|||-179000000|81000000|-382000000||557000000|557000000||36000000|36000000||37000000|0||-520000000||103000000||-179000000|MAR
2011-06-17|USD|342000000|41000000||||41000000|39000000|||169000000|-48000000|-321000000||368000000|368000000||32000000|32000000||17000000|0||-351000000||-27000000||135000000|MAR
2011-03-31|USD|139000000|24000000||||35000000|99000000|||142000000|-178000000|-322000000||300000000|300000000||32000000|32000000||45000000|0||-255000000||-361000000||101000000|MAR
2010-12-31|USD|238000000|61000000||||57000000|181000000|||173000000|-103000000|147000000|0|57000000|57000000||14000000|14000000||120000000|||210000000||282000000||173000000|MAR
2010-09-10|USD|391000000|18000000|||||98000000|||83000000|-92000000|-176000000||0|0||15000000|||24000000|||24000000||123000000||83000000|MAR
2010-06-18|USD|362000000|53000000|||||43000000|||119000000|-45000000|-335000000||0|0||14000000|||37000000|||37000000||-18000000||119000000|MAR
2010-03-31|USD|160000000|27000000||||39000000|41000000|||83000000|-24000000|-133000000|-29000000|0|0||0|||17000000|||17000000||3000000||83000000|MAR
2009-12-31|USD|271000000|37000000||||61000000|48000000|||106000000|61000000|-347000000|-285000000|0|||0|63000000||17000000|||52000000||-15000000||106000000|MAR
2009-09-11|USD|250000000|||||||||-469000000|-57000000|-188000000|-186000000|0|||2000000|||2000000|||||5000000||-466000000|MAR
2009-06-19|USD|144000000|||||||||35000000|-32000000|-155000000|-104000000|0|||30000000|||6000000|||||-43000000||37000000|MAR
2009-03-31|USD|203000000|||||39000000|55000000|||-25000000|-41000000|-128000000|31000000||||31000000|31000000||2000000|||2000000||34000000||-23000000|MAR
2008-12-31|USD|86000000|||||60000000|137000000|||-12000000|-116000000|47000000|158000000||||31000000|31000000||9000000|||-6000000||17000000||-10000000|MAR
2008-09-05|USD|198000000|||||||||84000000|-108000000|-98000000|9000000|81000000|||30000000|||12000000|||||-8000000||94000000|MAR
2008-06-13|USD||||||||||155000000|||||||||||||||||157000000|MAR
