fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-01-29|USD|5877000000|3949000000||3628000000|911000000|1373000000|498000000|1385000000|45000000|1343000000|-486000000|-2467000000||1000000|1000000||||||1619000000||178000000||6867000000||1227000000|DELL
2020-10-30|USD|2994000000|181000000||302000000|-660000000|1361000000|480000000|-151000000|-164000000|881000000|1435000000|-4310000000||0|0||2925000000|2925000000|||2925000000||0||-1174000000||832000000|DELL
2020-07-31|USD|3332000000|51000000||1710000000|1456000000|1340000000|545000000|1160000000|10000000|1099000000|-924000000|-3437000000||0|0||1712000000|1712000000||0|1712000000||0||-1501000000||1048000000|DELL
2020-05-01|USD|-796000000|299000000||-1227000000|1316000000|1316000000|559000000|-1270000000|352000000|182000000|-485000000|4264000000||240000000|240000000||10135000000|10135000000|||10135000000||-240000000||2983000000||143000000|DELL
2020-01-31|USD|3508000000|4092000000||2387000000|866000000|1535000000|365000000|1823000000|53000000|416000000|-704000000|-2004000000||2000000|2000000||2982000000|2982000000||0|2825000000||356000000||7684000000||408000000|DELL
2019-11-01|USD|1821000000|44000000||388000000|715000000|1494000000|609000000|62000000|139000000|552000000|-2699000000|322000000||2000000|2000000||5455000000|5455000000|||5455000000||-2000000||7126000000||499000000|DELL
2019-08-02|USD|3280000000|119000000||2498000000|1186000000|1498000000|551000000|1604000000|-230000000|4232000000|-825000000|-2203000000||-2000000|-2000000||2638000000|2638000000|||2638000000||2000000||7326000000||3416000000|DELL
2019-05-03|USD|682000000|122000000||-776000000|-28000000|1616000000|716000000|-1874000000|-273000000|329000000|-458000000|-719000000||6000000|6000000||9563000000|9563000000|||9563000000||-6000000||32300000||293000000|DELL
2019-02-01|USD|2366000000|||2343000000|1562000000|1940000000|297000000|1748000000|32000000|-287000000|3610000000|-11485000000||14074000000|14074000000||2134000000|2134000000|||6602000000||-14074000000||-299000000||-299000000|DELL
2018-11-02|USD|833000000|||-234000000|495000000|1961000000|300000000|-14000000|277000000|-895000000|-59000000|-857000000||1000000|1000000||1806000000|1806000000|||1806000000||0||-876000000||-876000000|DELL
2018-08-03|USD|2633000000|||3651000000|2495000000|1931000000|288000000|1372000000|747000000|-461000000|-13000000|-2530000000||0|0||2774000000|2774000000|||2774000000||-109000000||-499000000||-499000000|DELL
2018-05-04|USD|1159000000|||-292000000|-167000000|1914000000|273000000|-700000000|389000000|-538000000|-149000000|543000000||0|0||1863000000|1863000000|||1863000000||-137000000||-636000000||-636000000|DELL
2018-02-02|USD|3099000000|||3907000000|2343000000|2143000000|310000000|2421000000|120000000|-133000000|-885000000|-122000000||169000000|169000000||1246000000|1246000000||0|1247000000||-169000000||2236000000|128000000|-100000000|DELL
2017-11-03|USD|1639000000|||353000000|94000000|2137000000|341000000|-148000000|34000000|-851000000|-700000000|1602000000|||||8416000000|8416000000||0|8412000000||0||2493000000|-1000000|-846000000|DELL
2017-08-04|USD|1820000000|||3029000000|2356000000|2142000000|316000000|1356000000|186000000|-739000000|-1341000000|-890000000|||||||||1335000000||-122000000||-341000000|54000000|-732000000|DELL
2017-05-05|USD|285000000|||-175000000|170000000|2212000000|245000000|-386000000|-15000000|-1203000000|51000000|-187000000|||||3442000000|3442000000|||3421000000||-496000000||80000000|-6000000|-1171000000|DELL
2017-02-03|USD|798000000|||1938000000|-86000000|2041000000|282000000|1118000000|-924000000|290000000|6823000000|-7002000000|||||907000000|907000000||18000000|907000000||-569000000||570000000|-7000000|-236000000|DELL
2016-10-28|USD|-246000000|||469000000|1166000000|1576000000|182000000|955000000|19000000|-2075000000|-37838000000|39636000000|||||||||43838000000||-751000000||1531000000|-21000000|-2064000000|DELL
2016-07-29|USD|1878000000|||||629000000|143000000||-191000000|572000000|-161000000|-462000000|||||||||||-1000000||1234000000|-21000000|573000000|DELL
2016-04-29|USD|-63000000|||||692000000|92000000||20000000|55000000|-60000000|-387000000|||||552000000|552000000|||||-1000000||-437000000|73000000|55000000|DELL
2016-01-29|USD|971000000|||||716000000|142000000||164000000|-155000000|-123000000|-175000000|||||||||||-2000000||594000000|-79000000|-155000000|DELL
2015-10-30|USD|459000000|||||719000000|110000000||-9000000|-180000000|-85000000|-648000000|||||||||||||-312000000|-38000000|-180000000|DELL
2015-07-31|USD|1627000000|||||719000000|116000000||20000000|-265000000|-30000000|-31000000|||||||||||||1520000000|-46000000|-265000000|DELL
