fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2019-06-30|USD|1051500000|82700000|||-61100000|247400000|240300000||-258700000|1327200000|61000000|-885800000|-286100000|0|0||598000000|598000000|||0||0||253800000|27100000|1327200000|LLY
2019-03-31|USD|311300000|10000000|||72400000|356500000|203700000||-258700000|4241600000|-7678700000|1367800000|1850400000|3500000000|3500000000||637200000|637200000|||4448300000||-3500000000||-5961800000|37800000|4241600000|LLY
2018-12-31|USD|1448700000|1290300000|||807000000|345500000|394300000|-996700000|7800000|1125100000|-659000000|-1639700000|99200000|1100000000|1100000000||572600000|572600000|||0||-1100000000||-961800000|-111800000|1125000000|LLY
2018-09-30|USD|2121800000|10000000|||-26800000|415500000|299800000||7800000|1149500000|-398100000|432700000|-2048400000|1000000000|1000000000||572600000|572600000|||2477700000||-1000000000||2142700000|-13700000|1149500000|LLY
2018-06-30|USD|1517500000|10000000|||-157500000|425200000|1858200000||7800000|-259900000|3133400000|-831400000|953800000|950700000|950700000||579300000|579300000|||0||-950700000||3733000000|-86500000|-259900000|LLY
2018-03-31|USD|436500000|15000000|||22700000|422800000|236500000||7800000|1217400000|-170300000|-3866500000|-1202500000|1100000000|1100000000||587300000|587300000|||0||-1100000000||-3451900000|148400000|1217400000|LLY
2017-12-31|USD|1743500000|409200000|||1783600000|411900000|493500000|-357000000|-253900000|-1656900000|1652900000|-542300000|170700000|99900000|99900000||548300000|548300000|||0||-99900000||2811900000|-42200000|-1656900000|LLY
2017-09-30|USD|1881100000|10000000|||-446800000|372900000|447700000|||555600000|-1758000000|500700000|1101100000|0|0||547700000|547700000|||0||0||654400000|30600000|555600000|LLY
2017-06-30|USD|1651100000|5000000|||166300000|395600000|221600000|||1008000000|-2248900000|1059900000|-371800000|199900000|199900000||548700000|548700000|||0||0||453000000|-9100000|1008000000|LLY
2017-03-31|USD|339900000|15000000|||128800000|386900000|1000800000|||-110800000|-1429600000|-875700000|497500000|0|0||547400000|547400000|||0||0||-1965200000|200000|-110800000|LLY
2016-12-31|USD|2006500000|662000000|||-196600000|344600000|464800000|-709400000|-328200000|771800000|-1178100000|385200000|1294900000|60000000|60000000||541100000|541100000|||0||-60000000||1093100000|-120500000|771800000|LLY
2016-09-30|USD|1661700000|10000000|||182200000|392800000|227500000|||778000000|-794700000|-600100000|-300000|0|0||537900000|537900000|||0||0||251000000|-15900000|778000000|LLY
2016-06-30|USD|1401900000|25000000|||138000000|373700000|245400000|||747700000|-1020900000|579300000|-300000|0|0||541200000|541200000|||1206600000||0||930400000|-29900000|747700000|LLY
2016-03-31|USD|-219100000|150000000|||30600000|385500000|154300000|||440100000|-145400000|-924200000|-1100000|300100000|300100000||538300000|538300000|||0||-300100000||-1358800000|-70100000|440100000|LLY
2015-12-31|USD|996100000|1058600000|||2494500000|343400000|554200000||-736300000|444600000|253700000|-871400000|100000|252900000|252900000||533300000|533300000|||100000||-252900000||427600000|49200000|478400000|LLY
2015-09-30|USD|1104700000|5000000|||-4500000|358300000|323500000|||799700000|-570100000|-595200000|-1400000|61100000|61100000||526300000|526300000|||0||-61100000||-76700000|-16100000|799700000|LLY
2015-06-30|USD|948600000|15000000|||-559400000|368500000|359900000|||600800000|182400000|-943200000|-590700000|124900000|124900000||539800000|539800000|||2272600000||-124900000||250700000|62900000|600800000|LLY
2015-03-31|USD|-84800000|20000000|||-107100000|357500000|388600000|||529500000|160800000|-701200000|-2088600000|310600000|310600000||527900000|527900000|||2182000000||-310600000||-806800000|-181600000|529500000|LLY
2014-12-31|USD|1440900000||||-253100000|339400000|1162700000||-307100000|513600000|-2178900000|1537100000|2375700000|300000000|300000000||525200000|525200000|||0||-300000000||705800000|-93300000|428500000|LLY
2014-09-30|USD|1691300000||||63900000|342400000|236900000|||500600000|-1649700000|-405900000|302600000|300000000|300000000||525000000|525000000|||0||-300000000||-599900000|-235600000|500600000|LLY
2014-06-30|USD|1053900000||||27700000|348400000|46300000|||733500000|-468900000|-702500000|2300000|145000000|145000000||526900000|526900000|||0||-145000000||-122300000|-4800000|733500000|LLY
2014-03-31|USD|272300000||||93500000|348800000|25000000|||727900000|388400000|-595100000|0|55000000|55000000||524100000|524100000|||992900000||-55000000||57800000|-7800000|727900000|LLY
2013-12-31|USD|1726800000||||-770800000|351200000|1036200000||-286500000|909900000|-1232400000|-1036400000|0|500000000|500000000||528900000|528900000|||0||-500000000||-538700000|3300000|727500000|LLY
2013-09-30|USD|1991600000||||608700000|349000000|0|||1203100000|-943800000|-529000000|0|0|0||527700000|527700000|||0||0||582400000|63600000|1203100000|LLY
2013-06-30|USD|1637200000||||147900000|363900000|0|||1206200000|-1251700000|-533800000|0|0|0||533000000|533000000|||0||0||-150100000|-1800000|1206200000|LLY
2013-03-31|USD|379400000||||51000000|381500000|0|||1548000000|1355100000|-1730100000|0|1198100000|1198100000||531100000|531100000|||0||-1198100000||-82200000|-86600000|1548000000|LLY
2012-12-31|USD|1602000000||||-204700000|344600000|942200000||-307900000|1012400000|-1662500000|-1265200000|6700000|721100000|721100000||548200000|548200000|||0||-721100000||-1300400000|25300000|827200000|LLY
2012-09-30|USD|1544300000||||-55500000|369700000|102000000|||1326600000|-132700000|-544700000|0|0|0||544200000|544200000|||0||||973400000|106500000|1326600000|LLY
2012-06-30|USD|1306000000||||-18600000|362000000|0|||923600000|-385300000|-552700000|-1400000|0|0||550400000|550400000|||0||||223600000|-144400000|923600000|LLY
2012-03-31|USD|852500000||||-132100000|385900000|0|||1011100000|-652300000|-2057000000|-5300000|0|0||544600000|544600000|||0||||-1800300000|56500000|1011100000|LLY
2011-12-31|USD|1944700000||||-166500000|318900000|699200000||203100000|858200000|-1876800000|-650900000|-105500000||||543900000|543900000|||0||||-675200000|-92200000|858200000|LLY
2011-09-30|USD|2073400000|120000000|||-207500000|358200000|172900000|||1236300000|-1008300000|-440900000|99900000||||540900000|540900000|||0||||484200000|-140000000|1236300000|LLY
2011-06-30|USD|2040300000|140000000|||78000000|355600000|403200000|||1197300000|-1898600000|-564300000|-12300000||||552100000|552100000|||0||||-392900000|29700000|1197300000|LLY
2011-03-31|USD|1176100000||||-92500000|340900000|29600000|||1055900000|-40700000|-713800000|-116200000||||543200000|543200000|||0||||513200000|91600000|1055900000|LLY
2010-12-31|USD|2228100000||||-301400000|338500000|717700000||157000000|1169600000|-1564500000|-549600000|0||||544100000|544100000|||200000||||84400000|-29600000|1169600000|LLY
2010-09-30|USD|1759100000||||162600000|344700000|19000000|||1302900000|-788500000|-393800000|126400000||||545300000|545300000|||300000||||745300000|168500000|1302900000|LLY
2010-06-30|USD|1911600000||||86700000|345600000|400000000|||1348900000|-754200000|-531500000|6600000||||536700000|536700000|||600000||||438300000|-187600000|1348900000|LLY
2010-03-31|USD|958000000||||230500000|299400000|0|||1248100000|-52600000|-547000000|-7900000||||539200000|539200000|||100000||||262300000|-96100000|1248100000|LLY
2009-12-31|USD|2018600000||||-873200000|375800000|765000000||-179000000|915400000|-254300000|-1128500000|-994800000||||539700000|539700000|||||||614700000|-21100000|915400000|LLY
2009-09-30|USD|1305700000|52800000|||-33800000|1534300000|174300000|||941800000|67700000|-913200000|-16600000||||536600000|536600000|||||||525900000|65700000|941800000|LLY
2009-06-30|USD|923300000|||||-306000000|176900000|||1158500000|102100000|-1111600000|-569200000||||539000000|539000000|||||||9200000|95400000|1158500000|LLY
