fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2018-06-30|USD|11418000000|1300000000||12022000000|10049000000|8200000000|3980000000|9188000000|572000000|10379000000|-2670000000|-6039000000|0|2362000000|2362000000||3226000000|3226000000||255000000|||-2107000000||2725000000|16000000|8873000000|MSFT
2018-03-31|USD|12151000000|90000000||1034000000|-848000000|560000000|2934000000|-1285000000|75000000|7424000000|3844000000|-19658000000|-7373000000|3781000000|3781000000||3232000000|3232000000||251000000|||-3530000000||-3638000000|25000000|7424000000|MSFT
2017-12-31|USD|7875000000|123000000||16337000000|2693000000|562000000|2586000000|3908000000|-1205000000|-6302000000|-331000000|-1552000000|3759000000|2008000000|2008000000||3238000000|3238000000||189000000|||-1819000000||5975000000|-17000000|-6302000000|MSFT
2017-09-30|USD|12440000000|184000000||-3362000000|-6330000000|563000000|2132000000|-7949000000|1023000000|6576000000|-6904000000|-6341000000|-3710000000|2570000000|2570000000||3003000000|3003000000||307000000|||-2263000000||-779000000|26000000|6576000000|MSFT
2017-06-30|USD|11005000000|1665000000||26515000000|6567000000|6700000000|2283000000|6875000000|199000000|5330000000|-7369000000|-2701000000|3484000000|1765000000|1765000000||3009000000|3009000000||221000000|||-1544000000||950000000|15000000|8069000000|MSFT
2017-03-31|USD|10660000000|118000000||17411000000|-1420000000|560000000|1695000000|-1487000000|16000000|4801000000|-6191000000|-6236000000|-1302000000|2062000000|2062000000||3012000000|3012000000||179000000|||-1883000000||-1755000000|12000000|5486000000|MSFT
2016-12-31|USD|6293000000|109000000||13557000000|513000000|315000000|1988000000|2711000000|-1132000000|5200000000|-14751000000|3016000000|-3755000000|3599000000|3599000000||3024000000|3024000000||131000000|||-3468000000||-5460000000|-18000000|6267000000|MSFT
2016-09-30|USD|11549000000|176000000||12228000000|-5312000000|214000000|2163000000|-7174000000|867000000|4690000000|-18470000000|14329000000|-3390000000|4362000000|4362000000||2800000000|2800000000||241000000|||-4121000000||7418000000|10000000|5667000000|MSFT
2016-06-30|USD|-8796000000|1186000000||20662000000|5236000000|5138000000|2655000000|6076000000|-192000000|3080000000|-10073000000|971000000|6714000000|3677000000|3677000000||2821000000|2821000000||173000000|||-3504000000||-660000000|-22000000|3122000000|MSFT
2016-03-31|USD|17939000000|-170000000||13910000000|-2116000000|249000000|2308000000|-2288000000|-241000000|3756000000|-5483000000|-4916000000|2622000000|3857000000|3857000000||2842000000|2842000000||159000000|||-3698000000||-15000000|17000000|3756000000|MSFT
2015-12-31|USD|9211000000|20000000||13414000000|2870000000|249000000|2024000000|3118000000|-1104000000|4998000000|-3328000000|-498000000|-7031000000|3678000000|3678000000||2868000000|2868000000||117000000|||-3561000000||1754000000|-18000000|5018000000|MSFT
2015-09-30|USD|15022000000|421000000||8148000000|-5154000000|242000000|1356000000|-6376000000|937000000|4620000000|-5066000000|-3648000000|4890000000|4757000000|4757000000||2475000000|2475000000||219000000|||-4538000000||-164000000|-44000000|4902000000|MSFT
2015-06-30|USD|14712000000|736000000||18140000000|5260000000|4300000000|1781000000|5448000000|429000000|14712000000|-5067000000|-3571000000|3259000000|4279000000|4279000000||2496000000|2496000000||151000000|||-4128000000||-1819000000|3000000|-3195000000|MSFT
2015-03-31|USD|16817000000|31000000||10465000000|-3006000000|361000000|1391000000|-3655000000|430000000|4985000000|-5481000000|-3065000000|-6575000000|5131000000|5131000000||2532000000|2532000000||146000000|||-4985000000||988000000|-36000000|4985000000|MSFT
2014-12-31|USD|6413000000|22000000||10002000000|2297000000|329000000|1490000000|3378000000|-1070000000|5863000000|-4716000000|534000000|4798000000|2145000000|2145000000||2547000000|2547000000||121000000|||-2024000000||124000000|-34000000|5863000000|MSFT
2014-09-30|USD|14610000000|672000000||6386000000|-6143000000|372000000|1282000000|-6627000000|483000000|4540000000|-7737000000|-2978000000|2999000000|2888000000|2888000000||2307000000|2307000000||216000000|||-2672000000||-2367000000|-6000000|4540000000|MSFT
2014-06-30|USD|15787000000|533000000||19928000000|5439000000|3747000000|1330000000|5363000000|199000000|15787000000|-8910000000|-3309000000|500000000|1170000000|1170000000||2309000000|2309000000||146000000|||-1024000000||-2903000000|-198000000|4612000000|MSFT
2014-03-31|USD|10099000000|22000000||10529000000|-2444000000|170000000|1192000000|-2501000000|324000000|5660000000|-4284000000|-4304000000|0|1845000000|1845000000||2322000000|2322000000||141000000|||-1704000000||1513000000|2000000|5660000000|MSFT
2013-12-31|USD|4413000000|20000000||10986000000|4256000000|166000000|1732000000|4875000000|-1029000000|6558000000|-1025000000|2615000000|-712000000|2113000000|2113000000||2332000000|2332000000||117000000|||-1996000000||6036000000|33000000|6558000000|MSFT
2013-09-30|USD|8205000000|205000000||5444000000|-5313000000|162000000|1231000000|-6617000000|667000000|5244000000|-4614000000|-3396000000|712000000|2188000000|2188000000||1916000000|1916000000||203000000|||-1985000000||219000000|24000000|5244000000|MSFT
2013-06-30|USD|5903000000|388000000||16428000000|5664000000|2776000000|1794000000|5666000000|-187000000|14294000000|-5839000000|-1469000000|0|1042000000|1042000000||1921000000|1921000000||166000000|||-876000000||-1436000000|-31000000|4965000000|MSFT
2013-03-31|USD|9666000000|6000000||11556000000|-1834000000|187000000|930000000|-2191000000|483000000|6055000000|-7660000000|-2744000000|0|1028000000|1028000000||1925000000|1925000000||203000000|||-825000000||-777000000|-39000000|6055000000|MSFT
2012-12-31|USD|4780000000|9000000||11572000000|4451000000|198000000|930000000|4488000000|33000000|6377000000|-2593000000|-1221000000|0|1658000000|1658000000||1933000000|1933000000||145000000|||-1513000000||981000000|15000000|6377000000|MSFT
2012-09-30|USD|8484000000|177000000||6538000000|-5065000000|178000000|603000000|-6156000000|473000000|4466000000|-7719000000|-2714000000|0|1632000000|1632000000||1676000000|1676000000||417000000|||-1215000000||-1902000000|47000000|4466000000|MSFT
2012-06-30|USD|7677000000|353000000||14874000000|5401000000|2352000000|622000000|5007000000|-263000000|7703000000|-4662000000|-2421000000|0|1030000000|1030000000||1678000000|1678000000||278000000|||-752000000||550000000|-44000000|-492000000|MSFT
2012-03-31|USD|9594000000|10000000||9047000000|-2802000000|142000000|749000000|-2770000000|50000000|5108000000|-12241000000|-1605000000|0|1023000000|1023000000||1683000000|1683000000||1091000000|||68000000||-4222000000|30000000|5108000000|MSFT
2011-12-31|USD|5862000000|4000000||7978000000|2126000000|155000000|498000000|3652000000|-891000000|6624000000|-5568000000|-2513000000|0|1042000000|1042000000||1683000000|1683000000||208000000|||-834000000||-2271000000|-52000000|6624000000|MSFT
2011-09-30|USD|8493000000|70000000||4758000000|-3998000000|109000000|436000000|-4733000000|920000000|5738000000|-2315000000|-2869000000|0|1934000000|1934000000||1341000000|1341000000||336000000|||-1598000000||3271000000|-38000000|5738000000|MSFT
2011-06-30|USD|5942000000|183000000||12277000000|6071000000|1588000000|642000000|4886000000|303000000|13659000000|-950000000|-2423000000|0|1256000000|1256000000||1350000000|1350000000||180000000|||-1076000000||2589000000|20000000|5874000000|MSFT
2011-03-31|USD|8672000000|5000000||7045000000|-2235000000|162000000|658000000|-3031000000|170000000|5232000000|-7139000000|1437000000|0|848000000|848000000||1349000000|1349000000||1405000000|||557000000||2998000000|28000000|5232000000|MSFT
2010-12-31|USD|4186000000|||663000000|2890000000|126000000|491000000|3270000000|-380000000|6634000000|-1570000000|-6751000000|-2000000000|5052000000|5052000000||1363000000|1363000000||660000000|||-4392000000||-4138000000|-3000000|6634000000|MSFT
2010-09-30|USD|8194000000|||327000000|-3206000000|124000000|564000000|-3674000000|468000000|5410000000|-4957000000|-639000000|814000000|4399000000|4399000000||1118000000|1118000000||177000000|||-4222000000||2656000000|58000000|5410000000|MSFT
2010-06-30|USD|5604000000|||-2612000000|4144000000|718000000|758000000|4144000000|260000000|12869000000|-4119000000|-4098000000|-545000000|3839000000|3839000000||1127000000|1127000000||912000000|||-1127000000||-2650000000|-37000000|4518000000|MSFT
2010-03-31|USD|7393000000|||-117000000|-1947000000|694000000|408000000|-1947000000|-77000000|4006000000|-5904000000|-2726000000|-349000000|2023000000|2023000000||1139000000|1139000000||422000000|||-1601000000||-1267000000|-30000000|4006000000|MSFT
2009-12-31|USD|4969000000|||-623000000|2789000000|615000000|376000000|2789000000|-558000000|6662000000|-92000000|-4277000000|-475000000|3867000000|3867000000||1152000000|1152000000||729000000|||-3138000000||599000000|-1000000|6662000000|MSFT
2009-09-30|USD|6107000000|||1850000000|-2748000000|646000000|435000000|-2748000000|419000000|3574000000|-1199000000|-2190000000|378000000|1540000000|1540000000||1157000000|1157000000||248000000|||-1292000000||2747000000|29000000|3574000000|MSFT
