fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2015-03-22|USD|165198000|4677000||||1274000|7600000|||46289000|166000|-41339000||29512000|29512000||13965000|13965000|||||-28316000||44136000|564000|46289000|DPZ
2014-12-31|USD|76215000|174284000||||1800000|39110000||-11827000|76215000|-82758000|8765000||0|0||13635000|13635000|||||5934000||-81000|458000|48033000|DPZ
2014-09-07|USD|56989000|2580000||||1275000|12035000|||56989000|-10398000|-17400000||17400000|17400000||||||||-17400000||15632000|44000|35618000|DPZ
2014-06-15|USD|61539000|485000||||1381000|12387000|||61539000|21820000|-49900000||49900000|49900000||||||||-49900000||-23072000|-156000|38462000|DPZ
2014-03-23|USD|36204000|7834000||||1390000|6561000|||40474000|13893000|-26232000||15131000|15131000||11053000|11053000|||||-12673000||23993000|128000|40474000|DPZ
2013-12-31|USD|89414000|153173000||||2130000|20101000||-242000|70579000|-80897000|-26362000||20240000|20240000||11018000|11018000|||||-16593000||-17696000|149000|44663000|DPZ
2013-09-08|USD|37735000|5982000||||1411000|8699000|||46453000|-10895000|-35648000||20800000|20800000||||||||-20800000||-8759000|49000|30632000|DPZ
2013-06-16|USD|19191000|3469000||||1422000|6501000|||33270000|-3605000|-49724000||38000000|56100000||||||||-56100000||-34243000|-105000|33270000|DPZ
2013-03-31|USD|47649000|2574000||||1431000|5086000|||34420000|-4336000|-23070000||18019000|18019000||327000|327000|||||-16491000||20268000|25000|34420000|DPZ
2012-12-31|USD|75068000|139998000||||2954000|14966000||-703000|60306000|-13462000|-40145000||45538000|45538000||9000|9000|||||-39656000||20263000|-1198000|37579000|DPZ
2012-09-09|USD|43142000|2357000||||1453000|6276000|||40969000|-6475000|-13141000||5900000|5900000|||617000|||||-5900000||23800000|274000|25976000|DPZ
2012-06-17|USD|37893000|728000||||665000|4391000|||28095000|-15167000|-226715000||36867000|36867000||||||||-36867000||-203980000|9000|28095000|DPZ
2012-03-31|USD|20217000|6537000||||9824000|3634000|||20742000|42452000|102552000|||||||||||1202000||164438000|-783000|20742000|DPZ
2011-12-31|USD|67967000|131730000||||-10588000|11249000||-4904000|48065000|-21323000|-28371000||35817000|||5668000|5668000||-1000|||-30150000||18212000|-61000|30911000|DPZ
2011-09-11|USD|40694000|-1428000||||6010000|4716000|||34930000|-6398000|-80761000||81877000||||||-10000|||-76601000||-46559000|-94000|22091000|DPZ
2011-06-19|USD|16603000|||||5462000||||70371000|486000|-31003000||41400000||||||139000|||-41400000||-13945000|-31000|25248000|DPZ
