fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-09-30|USD|104733000|700000||||62082000|255824000||-127401000|-374433000|-256646000|-63903000|0|0|0||63079000|45599000||0|0||1885000||-313051000||-392781000|ALB
2021-06-30|USD|227904000|800000||||61423000|217232000||-127401000|446208000|72543000|-51285000|0|0|0||62986000|45507000||0|0||13152000||506831000||424600000|ALB
2021-03-31|USD|157949000|24149000||||62260000|179683000||-127401000|117698000|-174724000|-143249000|0|0|0||67349000|41130000||1453888000|0||1455071000||-160024000||95677000|ALB
2020-12-31|USD|337200000|81073000||||61770000|229106000|100118000|51978000|102177000|-220052000|-101937000|0|0|0||58757000|40982000||0|0||23512000||11000000||84635000|ALB
2020-09-30|USD|253797000|900000||||58679000|202380000||51978000|117045000|-202968000|-95847000|0|0|0||40927000|40927000||0|0||6116000||174824000||98301000|ALB
2020-06-30|USD|52863000|800000||||57841000|204462000||51978000|103758000|-205685000|324029000|0|0|0||40927000|40927000||0|202163000||614000||160799000||85624000|ALB
2020-03-31|USD|155054000|17670000|||-4790000|53694000|214529000||51978000|123635000|-234868000|51016000|0|0|0||53268000|38982000||0|250000000||10195000||-28798000||107204000|ALB
2019-12-31|USD|373736000|58763000|||90797000|56766000|243340000||-46304000|106243000|-1064133000|987442000|0|0|0||64858000|38883000|||1597807000||0||295287000|-1758000|90391000|ALB
2019-09-30|USD|146350000|800000|||-4156000|54487000|192830000||-46304000|171618000|-192581000|-6722000|0|0|0||57258000|39008000|||0||1609000||-80360000|-27407000|155070000|ALB
2019-06-30|USD|144372000|400000|||4010000|52948000|199494000||-46304000|174970000|-199716000|-13290000|0|0|0||77888000|38926000|||0||529000||-67091000|1543000|154198000|ALB
2019-03-31|USD|54916000|3555000|||-7580000|49283000|216132000||-46304000|151526000|-207195000|75257000|0|0|0||35387000|35387000|||0||2676000||-90046000|-13024000|133569000|ALB
2018-12-31|USD|169224000|53930000|||217932000|50187000|228316000|-97448000|-124067000|146049000|-227989000|-13598000|0|0|0||35674000|35674000|||0||1331000||-85906000|-13543000|129596000|ALB
2018-09-30|USD|153084000|800000|||-12692000|49707000|190730000||-124067000|143479000|-201411000|-216061000|77500000|250000000|250000000||43816000|36438000|||0||-248986000||-266918000|-2530000|129745000|ALB
2018-06-30|USD|102303000|700000|||-1641000|50474000|149130000||-124067000|310686000|258245000|-118585000|169500000|250000000|250000000||37102000|37102000|||0||-249358000||215956000|-26007000|302461000|ALB
2018-03-31|USD|121554000|3548000|||-29067000|50330000|131815000||-124067000|138925000|-132540000|-438282000|-382800000|0|0||42760000|35382000|||0||646000||-445115000|4153000|131760000|ALB
2017-12-31|USD|229135000|64977000|||222921000|52841000|130184000|-74545000|-101545000|-207071000|-133435000|-8601000||0|0||44317000|35352000|||0||1227000||91964000|4865000|-218366000|ALB
2017-09-30|USD|129299000|700000|||-7881000|49895000|89754000|||130193000|-95393000|3539000||0|0||45304000|35443000|||0||3674000||38394000|949000|118670000|ALB
2017-06-30|USD|-137040000|700000|||4567000|49122000|43622000|||113689000|-48832000|-60007000||0|0||53362000|35432000|||0||1167000||-247591000|-1712000|103333000|ALB
2017-03-31|USD|82585000|500000|||-1363000|45070000|54143000|||62657000|-80143000|-1021799000||250000000|250000000||34330000|34330000|||0||-247830000||-1015220000|4137000|51213000|ALB
2016-12-31|USD|281410000|83690000|||398641000|49670000|55353000|-42816000|25974000|610278000|2832356000|-1068105000||0|0||46274000|34292000|||0||2622000||2036157000|-9504000|602090000|ALB
2016-09-30|USD|201265000|4100000|||10008000|47994000|41792000|||137697000|-41939000|-116736000||0|0||41091000|34270000|||0||1840000||39938000|-2652000|128220000|ALB
2016-06-30|USD|80141000|5300000|||-413920000|67953000|41389000|||-302754000|-38177000|-97907000||0|0||51302000|34250000|||0||0||-58721000|-2778000|-314821000|ALB
2016-03-31|USD|172708000|4200000|||-816000|60552000|58120000|||235548000|168248000|-297276000||0|0||32541000|32541000|||0||0||38648000|-5032000|228186000|ALB
2015-12-31|USD|43907000|136633000|||51088000|59704000|63081000|-8788000|27649000|182677000|-60598000|-10449000||0|0||32623000|32532000|||1250000000||175000||-20756000|6384000|174252000|ALB
2015-09-30|USD|183720000|5700000|||12386000|68903000|52845000|||70872000|51120000|-201665000||0|0||47445000|32532000|||0||0||27252000|-5923000|65392000|ALB
2015-06-30|USD|87392000|5000000|||8362000|67483000|54982000|||59340000|-58401000|-83685000||0|0||62520000|32508000|||0||252000||-54183000|511000|52147000|ALB
2015-03-31|USD|45791000|6023000|||32845000|63986000|56741000|||47149000|-2092673000|-182647000||0|0||0|21730000|||1000000000||90000||-2228347000|1182000|43115000|ALB
2014-12-31|USD|62067000|27175000|||4991000|25228000|33894000|36221000|-6486000|-14048000|-67613000|1859078000||0|0||-70439000|21275000|||0||0||1836648000|-16884000|-18508000|ALB
2014-09-30|USD|135395000|6000000|||8298000|25630000|30012000|||81340000|67508000|-40934000||0|0||29123000|21511000|||0||358000||138001000|-23968000|72794000|ALB
2014-06-30|USD|145974000|2200000|||20253000|24905000|23003000|||29379000|-24512000|-128201000||100000000|100000000||21734000|21734000|||0||-98900000||-8924000|-2185000|22447000|ALB
2014-03-31|USD|149173000|22155000|||-4139000|27809000|23667000|||64235000|-21516000|-80614000||50000000|50000000||19582000|19582000|||0||-48745000||46804000|-239000|56583000|ALB
2013-12-31|USD|115338000|19917000||||27893000|20318000|-65906000|-1810000|161346000|-23678000|-19008000||0|0||-68588000|19533000|||0||1043000||75812000|3160000|155933000|ALB
2013-09-30|USD|138667000|5700000||||27660000|31860000|||97844000|-31414000|-25085000||0|0||29539000|19525000|||0||593000||86768000|4600000|90512000|ALB
2013-06-30|USD|80204000|2500000||||26573000|47833000|||91128000|-48136000|-159921000||521500000|521500000||21241000|21241000|||0||-519303000||-120245000|7608000|82739000|ALB
2013-03-31|USD|98650000|3601000||||25244000|55335000|||89516000|-54514000|-84032000||60798000|60798000||17808000|17808000|||0||-59078000||-42792000|-2896000|83987000|ALB
2012-12-31|USD|182284000|31529000||||24592000|62165000|-25992000|7364000|43465000|-56328000|-53943000||23105000|23105000||-58915000|17826000|||0||-21934000||75054000|3041000|37726000|ALB
2012-09-30|USD|121573000|1000000||||24979000|92085000|||114434000|-104591000|-76621000||26775000|26775000||17888000|17888000|||-614000||-20228000||-59109000|530000|109459000|ALB
2012-06-30|USD|61365000|2100000||||25214000|71839000|||53595000|-84211000|-24600000|||||25449000|17821000|||0||-2834000||-57608000|-10162000|50089000|ALB
2012-03-31|USD|123544000|7044000||||24235000|54784000|||118633000|-56031000|-22130000|||||15578000|15578000|||0||2569000||49943000|4560000|114262000|ALB
2011-12-31|USD|201892000|-21573000||||24827000|-120611000|-16435000|-41749000|59778000|-65541000|-137646000|||||14661000|14661000|||-123444000||1127000||-11842000|-10547000|45548000|ALB
2011-09-30|USD|139297000|1100000||||24616000|59484000|||122958000|-64799000|-77869000|||||15138000|15138000|||118301000||-178111000||-9457000|-6086000|120662000|ALB
2011-06-30|USD|99614000|2800000||||24306000|35733000|||123694000|-41275000|-10341000|||||15104000|15104000|||7864000||877000||49702000|1704000|114843000|ALB
2011-03-31|USD|46556000|50800000||||23004000|31894000|||113767000|-41321000|-103263000|||||12856000|12856000|||6694000||205000||-88637000|9391000|111061000|ALB
2010-12-31|USD|55577000|-2695000||||24092000|-42006000||58582000|81397000|-31596000|89570000|||||12760000|12760000|||67087000||2456000||104977000|-8574000|84972000|ALB
2010-09-30|USD|141588000|2500000||||23075000|16076000|||97020000|-14707000|-37928000|||||12754000|12754000|||50400000||2908000||100550000|11597000|93689000|ALB
2010-06-30|USD|116060000|700000||||23710000|17789000|||86086000|-17967000|-33138000|||||12728000|12728000|||||-6311000||56806000|-8149000|81751000|ALB
2010-03-31|USD|18084000|||||24701000|16141000|||64914000|-27921000|-26442000|||||11401000|11401000|||||-8634000||-41474000|-5195000|63308000|ALB
2009-12-31|USD|99117000|||||25974000|17176000||180132000|65216000|-19234000|-26787000|||||13924000|11126000|||||-5812000||48357000|-4739000|62345000|ALB
2009-09-30|USD|152295000|||||24135000|23151000|||57329000|-28387000|-36652000|||||11358000|11358000|||||||87958000|702000|52131000|ALB
2009-06-30|USD|106414000|||||24629000|27391000|||40132000||-85869000|||||8076000|8076000|||||||||38493000|ALB
