fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2015-01-31|USD|339953000|7693000||1302339000|1099598000|144476000|96854000|1110916000|11318000|-34816000|-145248000|-112035000|-285000000||||||||0|0|82428000||61792000|-20878000|-65765000|CRM
2014-10-31|USD|122511000|5506000||-131364000|-46380000|139391000|188361000|-39792000|6588000|-38924000|-56266000|19893000|297325000||||||||0|0|91337000||71600000|-14538000|-38924000|CRM
2014-07-31|USD|245893000|1507000||170927000|126532000|131949000|71576000|150168000|23636000|-61088000|-286476000|-6919000|-7500000||||||||0|0|61429000||-53166000|-5664000|-61088000|CRM
2014-04-30|USD|473087000|17708000||-383099000|-680959000|128046000|60098000|-676682000|4277000|-96911000|-210370000|-219150000|-7500000||||||||0|0|73795000||46256000|2689000|-96911000|CRM
2014-01-31|USD|271238000|15090000||884607000|666116000|126078000|69849000|756792000|90676000|-103746000|-193437000|56936000|||||||||0|0|72502000||129885000|-4852000|-116623000|CRM
2013-10-31|USD|137859000|8778000||-14715000|-19320000|117051000|72702000|4502000|23822000|-124434000|-163522000|92348000|||||||||0|0|110710000||71869000|5184000|-124434000|CRM
2013-07-31|USD|183183000|3271000||-60949000|36227000|101083000|102549000|33297000|-2930000|76603000|-1855320000|325309000|||||||||0|0|40195000||-1348109000|-1281000|76603000|CRM
2013-04-30|USD|283189000|2508000||-225643000|-363582000|88637000|54010000|-369889000|-6350000|-67721000|-219276000|1123641000|||||||||1132750000|84800000|151324000||1180745000|-6809000|-67721000|CRM
2013-01-31|USD|281573000|-11113000||794043000|573354000|81394000|50522000|454044000|-651000|-20844000|-178318000|124483000||||||||||0|147492000||225525000|-2213000|-20844000|CRM
2012-10-31|USD|105915000|3801000||-61966000|-31578000|74941000|51054000|-33664000|40542000|-220297000|-657899000|71979000||||||||||0|76483000||-479010000|995000|-220297000|CRM
2012-07-31|USD|136197000|17468000||130540000|147382000|67854000|29304000|75522000|42738000|-9829000|372286000|41047000||||||||||0|33824000||559945000|10415000|-9829000|CRM
2012-04-30|USD|213212000|624000||-189840000|-261948000|22400000|44721000|-312660000|-151104000|-19475000|-474987000|97036000||||||||||0|93567000||-166499000|-1760000|-19475000|CRM
2012-01-31|USD|240347000|2869000||538818000|450007000|55019000|44602000|365099000|74734000|-4078000|-157336000|12472000|||||||||||-32997000||104297000|8814000|-4078000|CRM
2011-10-31|USD|128709000|632000||1580000|-10218000|46900000|34678000|-30101000|22116000|-3756000|-89788000|15001000|||||||||||15794000||53193000|-729000|-3756000|CRM
2011-07-31|USD|82933000|2749000||71198000|103737000|43693000|45051000|66076000|38013000|-4268000|-321928000|20419000|||||||||||42282000||-214818000|3758000|-4268000|CRM
2011-04-30|USD|139518000|337000||-86586000|-123527000|14800000|27314000|-156127000|-75024000|530000|79362000|27958000|||||||||||91486000||240320000|-6518000|530000|CRM
2011-01-31|USD|165762000|-2730000||271814000|217738000|21587000|278000000|169833000|45148000|10870000|-382773000|10710000|||||171964000|171964000|||||-14794000||-206011000|290000|10913000|CRM
2010-10-31|USD|74040000|1378000||72039000|77745000|27614000|28790000|30212000|41343000|22368000|243716000|-95155000|||||||||||44353000||220378000|-2223000|21072000|CRM
2010-07-31|USD|76096000|2351000||78551000|64183000|24839000|27831000|41413000|57559000|16583000|-415364000|54906000|||||||||||34127000||-280869000|3493000|14744000|CRM
2010-04-30|USD|143183000|215000||-65061000|-128143000|24940000|12190000|-138951000|-10045000|19876000|-508133000|43613000|||||||||||37516000||-320512000|825000|17745000|CRM
2010-01-31|USD|91560000|276000||187420000|159164000|18660000|7056000|129877000|131754000|22415000|95003000|577655000|||||||||||120273000||768418000|4200000|20394000|CRM
2009-10-31|USD|35520000|292000||25698000|53926000|15698000|14089000|22515000|-7435000|21443000|-59832000|23562000|||||||||||18559000||-3281000|-2531000|20691000|CRM
2009-07-31|USD|45855000|285000||24326000|32961000|16115000|19328000|22816000|13866000|21841000|-157721000|18568000|||||||||||5139000||-95536000|-2238000|21198000|CRM
2009-04-30|USD|97976000|||||12145000|13428000|||18993000|-256066000|17368000|||||||||||||-142129000|-1407000|18436000|CRM
2009-01-31|USD|75529000|||||26351000|12232000|||13875000|32330000|-7272000|||||||||||||101520000|933000|13753000|CRM
2008-10-31|USD|17121000|||||22694000|11614000|||11683000|-85914000|24015000|||||||||||||-44729000|49000|10124000|CRM
2008-07-31|USD|53075000|||||22777000|13036000|||11408000|-38154000|34368000|||||||||||||48495000|-794000|9996000|CRM
