fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2020-06-30|USD|1772000000|38000000||36000000|30000000|297000000|193000000|30000000|63000000|1530000000|-7530000000|6914000000||200000000|200000000|||||70000000|||-130000000||1492000000||1530000000|PYPL
2020-03-31|USD|1421000000|46000000||30000000|-77000000|293000000|206000000|-77000000|51000000|84000000|-2554000000|2310000000||800000000|800000000|||||1000000|||-799000000||1177000000||84000000|PYPL
2019-12-31|USD|774000000|40000000||770000000|583000000|227000000|174000000|17000000|-7000000|4961000000|-408000000|350000000||305000000|305000000|||||60000000|||-245000000||4961000000||507000000|PYPL
2019-09-30|USD|1096000000|31000000||-28000000|37000000|227000000|173000000|37000000|-26000000|462000000|623000000|1339000000||350000000|350000000|||||4000000|||-346000000||431000000||462000000|PYPL
2019-06-30|USD|1174000000|31000000||-67000000|-30000000|228000000|139000000|-30000000|-21000000|823000000|-1097000000|996000000||0|0|||||67000000|||67000000||792000000||823000000|PYPL
2019-03-31|USD|1027000000|20000000||11000000|92000000|230000000|218000000|96000000|18000000|667000000|-4860000000|1502000000||756000000|756000000|||||7000000|||-749000000||-2331000000||667000000|PYPL
2018-12-31|USD|1131000000|329000000||448000000|38000000|223000000|224000000|-74000000|-23000000|4226000000|104000000|-1747000000||575000000|595000000|||||61000000|||-534000000||4226000000||584000000|PYPL
2018-09-30|USD|4670000000|52000000||15000000|-3541000000|188000000|223000000|134000000|3668000000|436000000|154000000|1049000000||600000000|600000000|||||5000000|||-600000000||-164000000||436000000|PYPL
2018-06-30|USD|28000000|6000000||4000000|1001000000|180000000|198000000|24000000|-991000000|526000000|558000000|-1335000000||500000000|500000000|||||65000000|||-500000000||526000000||526000000|PYPL
2018-03-31|USD|-349000000|10000000|6000000|-35000000|1266000000|185000000|178000000|-25000000|-1291000000|511000000|5000000|793000000||1825000000|1825000000|||||13000000|||-1812000000||449000000||511000000|PYPL
2017-12-31|USD|-147000000|32000000||1692000000|1495000000|227000000|180000000|-17000000|-1329000000|3744000000|-862000000|1657000000||4999000000|4999000000|||||44000000|||-4999000000||553000000|1000000|620000000|PYPL
2017-09-30|USD|1006000000|16000000||3000000|39000000|194000000|165000000|43000000||380000000|-651000000|1439000000||5299000000|100000000|||||14000000|||-100000000||1059000000|12000000|380000000|PYPL
2017-06-30|USD|921000000|26000000||9000000|-8000000|201000000|174000000|-2000000|10000000|411000000|-1729000000|1042000000||5399000000|89000000|||||74000000|||-89000000||31000000|12000000|411000000|PYPL
2017-03-31|USD|751000000|49000000||16000000|-42000000|183000000|148000000|-36000000|23000000|384000000|-1243000000|-54000000||517000000|517000000|||||12000000|||-505000000||-350000000|11000000|384000000|PYPL
2016-12-31|USD|923000000|10000000||-1581000000|165000000|189000000|152000000|27000000|25000000|2981000000|-2734000000|1143000000||1005000000|1005000000|||||51000000|||-1005000000||221000000|-16000000|390000000|PYPL
2016-09-30|USD|801000000|12000000||303000000|15000000|185000000|183000000|20000000|19000000|323000000|-1689000000|238000000||1055000000|49000000|||||1000000|||-49000000||-649000000|1000000|323000000|PYPL
2016-06-30|USD|696000000|44000000||892000000|2000000|176000000|201000000|8000000|48000000|323000000|-1806000000|544000000||1104000000|300000000|||||51000000|||-300000000||-565000000|1000000|323000000|PYPL
2016-03-31|USD|738000000|26000000||746000000|16000000|174000000|133000000|22000000|1000000|365000000|325000000|113000000||596000000|596000000|||||6000000|||-590000000||1190000000|14000000|365000000|PYPL
2015-12-31|USD|728000000|165000000||-806000000|303000000|164000000|164000000|-76000000|-30000000|2556000000|-1716000000|504000000||0||||||39000000|||39000000||-487000000|-3000000|367000000|PYPL
2015-09-30|USD|652000000|39000000||338000000|1000000|153000000|133000000|6000000|-7440000000|301000000|-1796000000|478000000||0||||||36000000|||-7000000||-682000000|-16000000|301000000|PYPL
2015-06-30|USD|622000000|||||150000000|231000000||10000000|305000000|-3939000000|3507000000||0||||||0|||||197000000|7000000|305000000|PYPL
