fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-06-30|USD|309000000|220000000||28000000|136000000|33000000|29000000|83000000|46000000|239000000|-451000000|-244000000|0|245000000|245000000||0|46000000|||||-226000000||-386000000||238000000|TDG
2022-03-31|USD|87000000|308000000||12000000|170000000|33000000|32000000|125000000|30000000|199000000|-29000000|-647000000|0|0|0||0|46000000|||||-627000000||-586000000||199000000|TDG
2021-12-31|USD|279000000|282000000||-39000000|-83000000|73000000|25000000|-117000000|32000000|164000000|-25000000|-225000000|-200000000||||46000000|46000000|||||40000000||26000000|-3000000|163000000|TDG
2021-09-30|USD|289000000|242000000||-1000000|-29000000|39000000|25000000|101000000|-39000000|208000000|-37000000|4000000|0|0|0||0|73000000|||0||22000000||268000000|2000000|209000000|TDG
2021-06-30|USD|252000000|220000000||8000000|89000000|36000000|20000000|16000000|-8000000|317000000|204000000|-1000000|0|0|0||0|73000000|||743000000||37000000||317000000|2000000|317000000|TDG
2021-03-31|USD|98000000|321000000||-36000000|33000000|36000000|29000000|47000000|-31000000|105000000|-923000000|-13000000|0|0|0||0|73000000|||0||37000000||105000000|3000000|104000000|TDG
2020-12-31|USD|274000000|260000000||-14000000|-95000000|67000000|31000000|-86000000|-1000000|50000000|-29000000|-60000000|0||||73000000|73000000|||||32000000||190000000|5000000|50000000|TDG
2020-09-30|USD|222000000|294999000|1000000|41000000|-88000000|45000000|43000000|-5000000|-64000000|82000000|-43000000|-15000000|0|0|0||0|121000000|||-2625000000||27000000||168000000|4000000|82000000|TDG
2020-06-30|USD|397000000|221000000|16000000|-33000000|-274000000|43000000|12000000|-273000000|29000000|-6000000|-12000000|1493000000|0||||0|64000000|||||20000000||-6000000|3000000|-6000000|TDG
2020-03-31|USD|161000000|276001000||-80000000|39000000|47000000|23000000|-23000000|28000000|319000000|-23000000|-1662000000|0||||1864000000|1864000000|||||30000000||319000000|-2000000|319000000|TDG
2019-12-31|USD|433000000|162000000||-8000000|25000000|78000000|27000000|-51000000|69000000|305000000|877000000|1414000000|||||64000000|64000000|||||20000000||2727000000|3000000|304000000|TDG
2019-09-30|USD|247000000|344531000||-35846000|-39617000|59064000|21170000|16922000|-64000000|349000000|148000000|-1641000000|0|0|0||1688000000|1687910000|||0||17596000||-1724459000|-4000000|347000000|TDG
2019-06-30|USD|315000000|168489000||-20046000|70991000|41889000|37017000|58120000|55000000|145000000|-424000000|-3000000|||||0|24309000|||||17153000||144610000|0|145000000|TDG
2019-03-31|USD|123000000|210705000||2209000|124503000|23063000|19599000|52639000|16000000|202000000|-3560000000|3925000000|||||0|24309000|||||32952000||492000000|4000000|202000000|TDG
2018-12-31|USD|330000000|153806000||-8702000|-10781000|41209000|23805000|-45413000|29000000|196000000|-53000000|-10000000|||||24000000|24000000|||||14174000||264000000|-3000000|196000000|TDG
2018-09-30|USD|-292954000|165313000||19961000|18936000|17773000|23244000|42950000|-7157000|228701000|-109327000|-3554000|0|0|0||-148000|24309000|||-78000||16962000||219188000|979000|228701000|TDG
2018-06-30|USD|217391000|158718000||-17143000|6268000|19224000|19213000|6725000|8820000|217246000|-551155000|1161562000|0|0|0||0|56148000|||11986730000||14316000||842366000|-5267000|217246000|TDG
2018-03-31|USD|201840000|157020000||21098000|85929000|17457000|15594000|75311000|3829000|196278000|-8228000|-1021000|0|0|0||0|56148000|||-822000||19015000||153145000|1521000|196278000|TDG
2017-12-31|USD|565583000|153929000||-19585000|99939000|35804000|15290000|-81175000|12508000|314775000|-15290000|-70987000|||||56148000|56148000|||||7290000||207301000|767000|314775000|TDG
2017-09-30|USD|-213527000|153423000||1525000|35670000|17114000|15342000|33474000|-5452000|152493000|-16130000|-541068000|0|0|0||1205518000|1205518000|||1805018000||3131000||-319995000|3686000|153458000|TDG
2017-06-30|USD|169832000|144984000||7708000|31553000|23259000|17235000|24303000|7221000|169832000|-123556000|-61014000|||||36000|36000|||||-44287000||-14833000|5021000|169053000|TDG
2017-03-31|USD|155691000|145609000||2005000|56659000|22032000|16629000|56704000|1469000|155691000|-95508000|-56883000|||||0|30000|||||-331136000||13029000|711000|155505000|TDG
2016-12-31|USD|396284000|143702000||-54745000|-62858000|42404000|21807000|-59812000|-8365000|118871000|-51809000|-784717000|0|0|0||1375998000|1375998000|||1132774000||3648000||-614634000|-3899000|118871000|TDG
2016-09-30|USD|442552000|336525000||12968000|34528000|25426000|13975000|42766000|-13616000|154668000|-270033000|3540000|0|0|0||0|219787000|||771580000||4792000||-79701000|38000|154668000|TDG
2016-06-30|USD|160622000|80362000||-1795000|20267000|18629000|7693000|18864000|155000|160622000|-1006319000|1863639000|||||0|3000000|||||12936000||1054680000|2064000|160622000|TDG
2016-03-31|USD|141683000|136279000||-1600000|28281000|18522000|12142000|32852000|1426000|141683000|-156522000|-144414000|||||0|3000000|||||-133488000||-193276000|-551000|141683000|TDG
2015-12-31|USD|310898000|78733000||-39006000|-1778000|29832000|10172000|-14368000|14108000|129441000|-10172000|-75930000|||||3000000|3000000|||||-61883000||91258000|-1309000|129441000|TDG
2015-09-30|USD|302365000|177325000||-45212000|32120000|25896000|14572000|18374000|-2023000|141673000|-345352000|-3302000|-79559000|0|0||0|6730000|||0||8692000||-201317000|-174000|141673000|TDG
2015-06-30|USD|135874000|124841000||47602000|6973000|26921000|17300000|-2612000|8623000|99112000|-587598000|919078000|||||0|3365000|||||13860000||522831000|840000|99112000|TDG
2015-03-31|USD|137785000|261586000||-55685000|26248000|19061000|14861000|26752000|6728000|110894000|-738061000|126922000|||||0|3365000|||||31731000||-619110000|-1928000|110894000|TDG
2014-12-31|USD|382186000|24515000||27339000|-2217000|21785000|8138000|-17096000|12646000|95533000|-8138000|12249000|||||3365000|3365000|||||7391000||192081000|-989000|95533000|TDG
2014-09-30|USD|390445000|110189000||20881000|13815000|21844000|8696000|-624000|-18000|114255000|-8696000|-91758000|772027000|87450000|87450000||6098000|6098000|||0||-75361000||90414000|-825000|114255000|TDG
2014-06-30|USD|47514000|136597000||-9895000|12873000|24821000|7741000|11556000|3530000|16177000|-8597000|133075000|||||1435668000|1435668000|||||-67175000||253443000|-76000|16177000|TDG
2014-03-31|USD|124394000|141231000||39606000|18951000|25881000|9612000|10343000|2664000|90355000|-40356000|344000|||||5486000|5486000|||||6529000||64767000|-2000|90355000|TDG
2013-12-31|USD|115707000|81067000||-40816000|2181000|23839000|8097000|3034000|2216000|86123000|-271989000|2312000|||||4139000|4139000|||||2893000||-153816000|154000|86123000|TDG
2013-09-30|USD|203170000|67774000||88763000|10938000|23680000|11902000|2315000|-1473000|84027000|-7601000|99795000|0||0||1288944000|1288944000|||331074000||6688000||295568000|204000|84027000|TDG
2013-06-30|USD|69746000|131930000||-44588000|14504000|16062000|7317000|16347000|-1464000|76655000|-480658000|-19000|||||0|702406000|||||1927000||-410852000|79000|76655000|TDG
2013-03-31|USD|99174000|90203000||22871000|26415000|16321000|7639000|23665000|6705000|67937000|-10640000|37223000|||||0|702406000|||||7378000||125593000|-164000|67937000|TDG
2012-12-31|USD|98115000|95355000||-21798000|-10103000|17452000|8677000|-17321000|11521000|74170000|-3543000|19196000|||||702406000|702406000|||||5541000||113907000|139000|74170000|TDG
2012-09-30|USD|156062000|56783000||34363000|-17655000|8578000|9037000|-4971000|-3282000|87866000|-26112000|7671000|-5125000||0||0|13784000|||0||2772000||137806000|185000|87866000|TDG
2012-06-30|USD|92861000|143833000||-45576000|-5435000|11341000|7100000|-2103000|2926000|90446000|-7559000|16400000|-5522000||0||0|3299000|||-397000||5622000||101237000|-465000|90446000|TDG
2012-03-31|USD|96868000|62333000||67559000|28782000|9339000|4406000|29181000|-165000|81552000|-754106000|498582000|||0||0||||0||3813000||-158419000|237000|81552000|TDG
2011-12-31|USD|68094000|89331000||-65757000|-17555000|20398000|4703000|-20150000|937000|65105000|-88515000|4533000|||846000||3299000|3299000|||0||2657000||-16283000|-395000|65105000|TDG
2011-09-30|USD|117343000|18591000||40286000|34985000|10370000|5805000|15310000|2565000|67395000|-294169000|4234000|||||0||||-133000||1463000||-173068000|-476000|67395000|TDG
2011-06-30|USD|13892000|139732000||-31967000|-1813000|12445000|3835000|5251000|8363000|56280000|27729000|1625000|||||1000|1000|||||1526000||43914000||56280000|TDG
2011-03-31|USD|67003000|51242000||39315000|28771000|19224000|5399000|13883000|2526000|55817000|234600000|-30574000|||||0||||||3239000||271029000||55817000|TDG
2010-12-31|USD|62148000|34651000||-30133000|-25364000|10698000|2987000|-19294000|-3793000|-7358000|-1365188000|1303236000|||||2810000|2810000|||||2980000||196000||-7358000|TDG
2010-09-30|USD|42041000|69303000||-8633000|11791000|9539000|3016000|8895000|2461000|132371000|-70774000|4456000|||||0|404868000|||||3068000||-24277000||50635000|TDG
2010-06-30|USD|71432000|||||3814000|2941000||-150000|44005000|-2941000|2549000|||||0|404868000|||||1400000||71040000||44005000|TDG
