fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2021-03-31|USD|727000000|33000000||164000000|-238000000|106000000|107000000|-354000000|-198000000|82000000|-437000000|-124000000||||||||0||0|95000000||166000000||82000000|NOW
2020-12-31|USD|685000000|17000000||609078000|536117000|93000000|140690000|362000000|193674000|16648000|-177000000|-203000000||||||||0||0|3266000||305514000||17145000|NOW
2020-09-30|USD|241000000|16000000||-38235000|79690000|84000000|91656000|-10000000|-4707000|12858000|-702000000|964000000||||||||0||0|51444000||70858000||12858000|NOW
2020-06-30|USD|368000000|26000000||26046000|95646000|83000000|116964000|9000000|30004000|40766000|-243000000|-103000000||||||||0||0|24148000||91766000||41000000|NOW
2020-03-31|USD|492000000|0||80526000|-116074000|76000000|83207000|-209000000|-98217000|48231000|-385000000|-61000000||||||||0||0|66908000||45506000||48000000|NOW
2019-12-31|USD|421239000|||393061000|962723000|72217000|114332000|288331000|95466000|598724000|-199255000|-76425000||||||||0||0|2641000||146198000||599026000|NOW
2019-09-30|USD|210178000|||40260000|100993000|64006000|90069000|43023000|-43481000|40570000|-122355000|-41256000||||||||0||0|41927000||91041000||40598000|NOW
2019-06-30|USD|243735000|||57351000|126763000|60328000|86056000|79751000|53118000|-11115000|-202517000|-97919000||||||||0||0|10207000||37254000||-11079000|NOW
2019-03-31|USD|360848000|||67932000|-69367000|55449000|47124000|-151105000|-69913000|-1545000|-200873000|-86400000||||||||0||0|53093000||73575000||-1545000|NOW
2018-12-31|USD|289612000|||284983000|263751000|43112000|98913000|153602000|51316000|7015000|-247139000|-174321000||||||||0||0|3723000||-131848000||7015000|NOW
2018-09-30|USD|145501000|||50659000|119904000|37874000|50737000|58486000|-22891000|8405000|-89349000|-68234000||||||||0||0|39018000||51138000||8405000|NOW
2018-06-30|USD|125896000|||43849000|42812000|35207000|55991000|3562000|50904000|-52746000|226312000|-303081000||||||||0||0|8762000||-8048000||-52746000|NOW
2018-03-31|USD|250080000|||84608000|13129000|33411000|43221000|-69502000|-17144000|10622000|-237246000|-61792000||||||||0||0|52657000||-48958000||10622000|NOW
2017-12-31|USD|184783000|||193552000|235223000|32067000|35154000|145572000|44825000|-27807000|-518284000|-47226000||||||||0||0|5819000||-405864000||-17346000|NOW
2017-09-30|USD|141824000|||44704000|65984000|29401000|46753000|9307000|-4096000|-24188000|-210181000|-8046000||||||||0||0|35856000||-68586000|7660000|-22182000|NOW
2017-06-30|USD|128725000|||24680000|20707000|27181000|42087000|-6671000|31802000|-56473000|-27718000|613795000||||||||0||0|5156000||733542000|18881000|-55804000|NOW
2017-03-31|USD|187608000|||113122000|6237000|25226000|33186000|-48515000|-50325000|-40662000|-127765000|-19631000||||||||0||0|34807000||38677000|-662000|-21514000|NOW
2016-12-31|USD|131847000|||154219000|174710000|23366000|25350000|110654000|36632000|-32589000|-29100000|-20887000||||||||0||0|11315000||76171000|-6319000|4966000|NOW
2016-09-30|USD|96718000|0||38267000|53922000|22264000|31183000|22728000|14817000|-36258000|-51591000|-9007000||||||||0||0|20912000||35954000|-166000|-36258000|NOW
2016-06-30|USD|-148171000|||29937000|29889000|20000000|32952000|8844000|-216195000|-49625000|3859000|-17168000||||||||0||0|14278000||-164337000|-2857000|-49625000|NOW
2016-03-31|USD|78687000|||74190000|27968000|17452000|34827000|-15811000|225927000|-333332000|-31406000|-8690000||||||||0||0|19873000||41145000|2554000|-333332000|NOW
2015-12-31|USD|106554000|1482000||86561000|74854000|16399000|26643000|45552000|19285000|-37378000|-60521000|19698000||||||||0||-84500000|-64499000||63232000|-2277000|-37378000|NOW
2015-09-30|USD|63649000|584000||31933000|38867000|15100000|20768000|16642000|5285000|-41030000|-71672000|31394000||||||||31663000||0|31663000||23719000|348000|-41030000|NOW
2015-06-30|USD|80185000|597000||36324000|5668000|15033000|15121000|-903000|18060000|-61925000|-64994000|-501000||||||||11945000||0|11945000||17373000|2683000|-61925000|NOW
2015-03-31|USD|67366000|0||55867000|23851000|13824000|26699000|-10436000|-20404000|-58093000|-34334000|29739000||||||||29739000||84500000|114239000||55526000|-7245000|-58093000|NOW
2014-12-31|USD|49661000|847000||82373000|80873000|13325000|8880000|49850000|7292000|-44663000|-43203000|13641000||||||||14337000||-84500000|-69669000||17369000|-2730000|-44663000|NOW
2014-09-30|USD|25000000|573000||21955000|53237000|12104000|18094000|4837000|-6830000|-41050000|-141014000|25666000||||||||25587000||0|25093000||-94189000|-3841000|-41050000|NOW
2014-06-30|USD|42059000|-323000||20041000|-5738000|8692000|16437000|2071000|22931000|-50363000|-57028000|6274000||||||||6597000||0|6597000||-8645000|50000|-50363000|NOW
2014-03-31|USD|24217000|940000||54247000|8937000|7938000|10968000|27000|-30238000|-43311000|-75683000|23154000||||||||22214000||84500000|106714000||-28383000|-71000|-43311000|NOW
2013-12-31|USD|36267000|-159000||39473000|20124000|7836000|16262000|22518000|20541000|-24232000|-309647000|519618000||||||||8126000|||92651000||245209000|-1029000|-24232000|NOW
2013-09-30|USD|20720000|-754000||13513000|-4385000|6613000|16824000|-8903000|-5943000|-14713000|-36736000|15249000||||||||16003000|||16003000||861000|1628000|-14713000|NOW
2013-06-30|USD|9736000|720000||16856000|11046000|5339000|11820000|12953000|11218000|-21405000|-45401000|11082000||||||||10362000|||11060000||-24549000|34000|-21405000|NOW
2013-03-31|USD|15023000|1851000||24311000|-750000|4364000|10415000|2938000|-5094000|-13358000|-11011000|22621000||||||||21468000|||20770000||25793000|-840000|-13358000|NOW
2012-12-31|USD|16671000|1161000||29259000|29387000|4665000|9910000|22276000|11525000|-9931000|-66904000|52246000|||||308000|308000||-13936000|||33260000||2013000|0|-9931000|NOW
2012-09-30|USD|9077000|534000||14736000|6334000|3969000|11930000|8342000|1698000|-13053000|-129133000|171455000||||||||0|||169758000||51494000|95000|-13053000|NOW
2012-06-30|USD|6939000|||||2826000|11668000|4781000|1951000|-8724000|-19218000|-1789000||||||||17848000|||-891000||-14658000|-590000|-8724000|NOW
