fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2010-09-30|USD|-10141000000|906000000||-11831000000|-7465000000|646000000|364000000|6424000000||641000000|-4510000000|10080000000|814000000|23000000|23000000|0|285000000|285000000||5579000000|12891000000||5556000000||-3232000000|1094000000|131000000|MS
2010-06-30|USD|8292000000|2191000000|-64000000|1066000000|-11206000000|1037000000|298000000|4275000000||1984000000|-802000000|-6078000000|512000000|13000000|13000000|0|289000000|289000000||1000000|6002000000||-12000000||869000000|-543000000|1960000000|MS
2010-03-31|USD|21101000000|1347000000|-38000000|25803000000|14106000000|154000000|138000000|-4618000000||2011000000|-18812000000|1578000000|945000000|262000000|262000000|0|293000000|293000000||1000000|7755000000||-261000000||3487000000|-380000000|1776000000|MS
2009-12-31|USD|4237000000|2169000000||16106000000|13565000000|395000000|570000000|1416000000||770000000|-570000000|-137000000|-535000000|13000000|13000000|0|287000000|287000000||6214000000|7618000000||-11000000||3381000000|-149000000|617000000|MS
2009-09-30|USD|-8719000000|1651000000||70495000000|55852000000|466000000|428000000|-1433000000||793000000|-728000000|2383000000|-117000000|18000000|968000000|950000000|367000000|367000000||12000000|7537000000||-956000000||-6396000000|668000000|757000000|MS
2009-06-30|USD|-8948000000|||||208000000|752000000|5233000000||33000000|-2039000000|-3410000000|-381000000|5000000|||433000000|433000000||10000000|||-10005000000||-13535000000|862000000|149000000|MS
2009-03-31|USD|-32521000000|||||155000000|1127000000|-2771000000||-190000000|-1135000000|4188000000|-6691000000|14000000|||645000000|645000000||19000000|||-14000000||-30129000000|-661000000|-177000000|MS
2008-11-30|USD|10427000000|||||||-38043000000||-8984000000|-32000000|15719000000|-7142000000|13000000|||292000000|||101000000|||||24149000000|-1965000000|-9000000000|MS
2008-09-30|USD|27769000000|||||100000000|313000000|-2992000000||8171000000|-1175000000|-34105000000|-6664000000|1040000000|||309000000|309000000||32000000|||||-9197000000|-1686000000|8151000000|MS
2008-06-30|USD|8423000000|||||83000000|475000000|||1159000000|1006000000|-6577000000|||||312000000|312000000|||||||||1143000000|MS
