fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2018-03-01|USD|4348000000|||439000000|796000000|1151000000|2261000000|509000000|25000000|3311000000|-2409000000|-138000000||44000000|44000000||||||500000000||15000000||3311000000||3309000000|MU
2017-11-30|USD|3636000000|||-261000000|158000000|1090000000|1956000000|121000000|37000000|2678000000|-1434000000|-1282000000||23000000|23000000||||||150000000||1472000000||920000000||2678000000|MU
2017-08-31|USD|3203000000|||271000000|451000000|1066000000|1265000000|313000000|58000000|2369000000|-1278000000|-858000000||1000000|0||||||175000000||-1000000||2369000000||2368000000|MU
2017-06-01|USD|2407000000|||135000000|610000000|1021000000|1041000000|565000000|66000000|1647000000|-874000000|-1134000000||2000000|||||||175000000||40000000||415000000|15000000|1647000000|MU
2017-03-02|USD|1405000000|||77000000|278000000|1742000000|1164000000|372000000|-35000000|894000000|-4449000000|2553000000||20000000|||||||2945000000||39000000||-506000000|12000000|894000000|MU
2016-12-01|USD|1138000000|||299000000|262000000|32000000|1264000000|401000000|-139000000|180000000|-936000000|-212000000||13000000|||||||16000000||29000000||-1000000|-37000000|180000000|MU
2016-09-01|USD|-1310000000|||263000000|-17000000|616000000|1923000000|3000000|-31000000|-170000000|-1402000000|42000000||1000000|1000000||||||33000000||17000000||-487000000|1000000|-170000000|MU
2016-06-02|USD|-215000000|||70000000|348000000|755000000|1685000000|74000000|312000000|-215000000|902000000|1771000000||0|0||93000000|93000000|||1992000000||6000000||1549000000|5000000|-215000000|MU
2016-03-03|USD|-96000000|||-69000000|-46000000|774000000|1219000000|-245000000|173000000|-96000000|585000000|72000000||12000000|12000000||||||0||-3000000||473000000|4000000|-97000000|MU
2015-12-03|USD|206000000|||2000000|-201000000|770000000|990000000|-297000000|95000000|206000000|-660000000|-140000000||135000000|135000000||||||174000000||-120000000||318000000|-2000000|206000000|MU
2015-09-03|USD|-3413000000|||-174000000|-17000000|741000000|1765000000|-56000000|-41000000|471000000|-1494000000|-933000000||639000000|639000000||||||40000000||-630000000||-1407000000|6000000|471000000|MU
2015-06-04|USD|491000000|||-45000000|-270000000|673000000|734000000|-184000000|3000000|491000000|562000000|359000000||1000000|1000000||||||1172000000||13000000||147000000|-27000000|491000000|MU
2015-03-05|USD|935000000|||-167000000|-5000000|641000000|853000000|99000000|-71000000|935000000|143000000|662000000||218000000|218000000||||||1000000000||-186000000||-217000000|-4000000|934000000|MU
2014-12-04|USD|1002000000|||-321000000|-385000000|681000000|669000000|-252000000|-7000000|1002000000|-1076000000|-806000000||26000000|26000000||||||0||-8000000||-386000000|-96000000|1003000000|MU
2014-08-28|USD|1151000000|||268000000|227000000|592000000|1140000000|188000000|-77000000|1151000000|-1530000000|286000000||1000000|1000000||10000000|10000000|||1150000000||17000000||88000000|-15000000|1150000000|MU
2014-05-29|USD|1346000000|||4000000|-114000000|542000000|487000000|-128000000|71000000|806000000|78000000|-1228000000||2000000|2000000||||||0||21000000||-243000000|2000000|806000000|MU
2014-02-27|USD|1254000000|||22000000|-102000000|517000000|505000000|-36000000|2000000|741000000|110000000|-271000000||31000000|31000000||||||1062000000||49000000||651000000|4000000|731000000|MU
2013-11-28|USD|1507000000|||620000000|245000000|541000000|526000000|494000000|-190000000|381000000|21000000|-735000000||42000000|42000000||||||0||102000000||774000000|-19000000|358000000|MU
2013-08-29|USD|1710000000|||88000000|91000000|572000000|280000000|129000000|-45000000|1710000000|-542000000|265000000||0|0||4000000|4000000|||309000000||82000000||440000000|0|1708000000|MU
2013-05-30|USD|624000000|||213000000|266000000|442000000|203000000|277000000|-11000000|43000000|-171000000|-74000000||0|0||33000000|33000000|||0||44000000||379000000|0|43000000|MU
2013-02-28|USD|234000000|||-122000000|48000000|455000000|327000000|101000000|-53000000|-284000000|-360000000|85000000||3000000|3000000||||||639000000||21000000||-41000000|0|-286000000|MU
2012-11-29|USD|236000000|||-166000000|-72000000|457000000|434000000|-98000000|26000000|-275000000|-639000000|46000000||2000000|2000000||||||173000000||-2000000||-357000000|0|-275000000|MU
2012-08-30|USD|450000000|||-19000000|-191000000|564000000|332000000|-104000000|-76000000|-242000000|-332000000|150000000|||||391000000|391000000|||0||-1000000||268000000||-243000000|MU
2012-05-31|USD|686000000|||249000000|-84000000|525000000|278000000|91000000|-183000000|-320000000|-797000000|208000000|||||240000000|319000000|||1065000000||13000000||97000000||-320000000|MU
2012-03-01|USD|574000000|||24000000|-140000000|569000000|392000000|-124000000|-16000000|-282000000|-469000000|74000000|||||64000000|64000000|||0||||179000000||-282000000|MU
2011-12-01|USD|404000000|||-139000000|-84000000|564000000|697000000|-101000000|17000000|-187000000|-714000000|65000000|||||83000000|83000000|||0||138000000||-245000000||-187000000|MU
2011-09-01|USD|354000000|||-92000000|66000000|612000000|868000000|56000000|12000000|-134000000|-829000000|240000000|||||66000000|66000000|||690000000||-163000000||-235000000||-135000000|MU
2011-06-02|USD|589000000|||71000000|92000000|547000000|493000000|44000000|149000000|77000000|25000000|-403000000|||||60000000|60000000|||0||8000000||211000000||75000000|MU
2011-03-03|USD|809000000|||246000000|87000000|503000000|724000000|19000000|68000000|75000000|-802000000|-234000000|||||50000000|50000000|||||||-227000000||72000000|MU
2010-12-02|USD|732000000|||-163000000|-45000000|500000000|465000000|-173000000|128000000|172000000|-436000000|-798000000|||||49000000|49000000|||||||-502000000||155000000|MU
2010-09-02|USD|1077000000|||88000000|1370000000|509000000|347000000|1072000000|209000000|359000000|-229000000|-248000000|||||||||||-13000000||600000000||342000000|MU
2010-06-03|USD|889000000|||82000000|-276000000|476000000|114000000|-246000000|14000000|960000000|44000000|-490000000|||||||||0||||443000000||939000000|MU
2010-03-04|USD|804000000|||-38000000|-29000000|446000000|93000000|14000000|-43000000|379000000|-238000000|-261000000|||||||||0||||305000000||365000000|MU
2009-12-03|USD|326000000|||6000000|-383000000|491000000|62000000|-324000000|-59000000|202000000|-25000000|-221000000|||||88000000|88000000|||200000000||||80000000||204000000|MU
