fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2022-06-30|USD|550000000|70000000||402000000|1941000000|237000000|186000000|575000000|1142000000|-863000000|1969000000|-1681000000|17000000|331000000|331000000|0|154000000|154000000|||||-331000000||||-882000000|GE
2022-03-31|USD|-556000000|443000000||-1011000000|1739000000|1025000000|363000000|610000000|732000000|-1108000000|-444000000|-1459000000|47000000|39000000|39000000|0|140000000|140000000|||||-39000000||-2459000000||-1136000000|GE
2021-12-31|USD|2432000000|3789000000||-811000000|635000000|278000000|388000000|1051000000|-482000000|-3843000000|21082000000|-32776000000|-320000000|0|20000000||144000000|144000000|||||-20000000||-3843000000||-3843000000|GE
2021-09-30|USD|2341000000|424000000||-447000000|-123000000|272000000|325000000|68000000|-146000000|1184000000|332000000|-395000000|-31000000|0|5000000||139000000|139000000|||||-5000000||1184000000||1257000000|GE
2021-06-30|USD|518000000|442000000||498000000|612000000|288000000|292000000|4000000|608000000|-1135000000|-308000000|-10401000000|-40000000|0|0||144000000|144000000|||||0||-1135000000||-1131000000|GE
2021-03-31|USD|-1959000000|424000000||-712000000|-245000000|301000000|356000000|-946000000|722000000|-2798000000|202000000|-1605000000|-319000000|0|0||148000000|148000000|||||0||-3362000000||-2802000000|GE
2020-12-31|USD|3628000000|4142000000||-1835000000|-1726000000|4942000000|1037000000|-383000000|-1537000000|2640000000|-1031000000|-4814000000|30000000|0|0||236000000|236000000|||||0||2640000000||2636000000|GE
2020-09-30|USD|1335000000|440000000||208000000|876000000|428000000|654000000|1348000000|-406000000|-1195000000|-740000000|-3040000000|-786000000|0|0||88000000|88000000|||||0||-1195000000||-1144000000|GE
2020-06-30|USD|-1162000000|483000000||-1722000000|-447000000|308000000|625000000|-199000000|-239000000|-2132000000|-663000000|-4079000000|-1507000000|0|0||235000000|235000000|||||0||-2132000000||-1987000000|GE
2020-03-31|USD|-233000000|405000000||-925000000|1531000000|1331000000|1087000000|553000000|1077000000|6233000000|19105000000|-7919000000|-1905000000|0|0||89000000|89000000|||||0||10953000000||6199000000|GE
2019-12-31|USD|6701000000|4410000000||1203000000|-604000000|1406000000|1712000000|1517000000|-532000000|721000000|3927000000|-2044000000|465000000|0|0||238000000|238000000|||||-2000000||721000000||728000000|GE
2019-09-30|USD|1841000000|517000000||27000000|633000000|1500000000|702000000|778000000|162000000|-9383000000|1668000000|-7528000000|249000000|0|0||87000000|87000000|||||-4000000||-8379000000||-9423000000|GE
2019-06-30|USD|70000000|982000000||409000000|2100000000|454000000|1924000000|1224000000|786000000|104000000|-108000000|-2826000000|12000000|0|0||236000000|236000000|||||-5000000||3029000000||127000000|GE
2019-03-31|USD|122000000|421000000||-188000000|714000000|1712000000|1757000000|-668000000|1165000000|3645000000|3490000000|-3735000000|-446000000|0|0||88000000|88000000|||||40000000||-123000000||3588000000|GE
2018-12-31|USD|8567000000|4847000000||-6236000000|1058000000|1875000000|2795000000|2788000000|-874000000|860000000|6644000000|-6839000000|-2461000000|0|0||1192000000|1192000000|||||-11000000||860000000||761000000|GE
2018-09-30|USD|-2914000000|595000000||793000000|-784000000|1527000000|1757000000|-391000000|-68000000|-22859000000|6199000000|-4054000000|68000000|0|0||1046000000|1046000000|||||0||-19849000000||-22769000000|GE
2018-06-30|USD|-987000000|420000000||296000000|-2638000000|1395000000|1587000000|-1728000000|496000000|669000000|6003000000|-9014000000|-752000000|0|0||1193000000|1193000000|||||2000000||2449000000||800000000|GE
2018-03-31|USD|312000000|484000000||-38000000|-220000000|1913000000|1917000000|-2035000000|1019000000|-1113000000|-566000000|-11899000000|-1291000000|0|0||1043000000|1043000000|||||-8000000||-12153000000||-1147000000|GE
2017-12-31|USD|3662000000|5459000000||183000000|1997000000|3714000000|2849000000|565000000|-2050000000|-10872000000|2635000000|-2161000000|1263000000|0|0||2233000000|2233000000|||||70000000||3701000000|-362000000|-10818000000|GE
2017-09-30|USD|857000000|396000000||211000000|12000000|1397000000|1601000000|517000000|1084000000|1191000000|435000000|-6142000000|-281000000|0|0||2085000000|2085000000|||||112000000||-4220000000|715000000|1360000000|GE
2017-06-30|USD|2117000000|436000000||-437000000|29000000|1125000000|2000000000|-776000000|-173000000|1019000000|-400000000|97000000|35000000|0|0||2248000000|2248000000|||||-1154000000||2199000000|405000000|1057000000|GE
2017-03-31|USD|-82000000|428000000||-292000000|-1763000000|1597000000|1470000000|-2662000000|815000000|-187000000|2709000000|-10278000000|777000000|0|0||2084000000|2084000000|||||-1578000000||-7187000000|133000000|-83000000|GE
2016-12-31|USD|3033000000|||1247000000|-2872000000|3432000000|2090000000|-658000000|-1779000000|3659000000|7632000000|-15571000000|-114000000|-40725000000|-41124000000||2195000000|2195000000|||||-3460000000||-5887000000|-977000000|3667000000|GE
2016-09-30|USD|962000000|||-181000000|1000000|1136000000|2057000000|-323000000|-35000000|1951000000|9735000000|-11419000000|-1779000000|4416000000|4416000000||2103000000|6611000000|||||-3677000000||-867000000|-145000000|2027000000|GE
2016-06-30|USD|-3479000000|||-126000000|1647000000|1744000000|1496000000|269000000|1138000000|2823000000|-15000000|-41355000000|-225000000||||2274000000|2274000000|||||-7966000000||-44905000000|-55000000|2908000000|GE
2016-03-31|USD|644000000|||258000000|1387000000|1655000000|1556000000|-1002000000|1491000000|107000000|31783000000|-22119000000|983000000||||2234000000|2234000000|||||-6326000000||10340000000|31000000|228000000|GE
2015-12-31|USD|6745000000|||-786000000|8690000000|1610000000|2416000000|4166000000|-1452000000|6403000000|-283000000|-26247000000|-7668000000||||2335000000|2335000000|||||-1734000000||-19732000000|52000000|6301000000|GE
2015-09-30|USD|761000000|||-585000000|-1191000000|1715000000|1604000000|-1779000000|617000000|2545000000|43224000000|-31097000000|-14796000000||||2326000000|6961000000|||||136000000||12258000000|-629000000|2506000000|GE
2015-06-30|USD|6295000000|||518000000|2000000|1647000000|278000000|3568000000|884000000|-1134000000|12708000000|-10464000000|-2233000000||||2315000000|2315000000|||||260000000||9479000000|939000000|-1360000000|GE
2015-03-31|USD|6090000000|||312000000|-6039000000|2956000000|3011000000|-6946000000|265000000|-13608000000|3839000000|-8246000000|238000000||||2319000000|2319000000|||||239000000||-2143000000|-3826000000|-13573000000|GE
2014-12-31|USD|11464000000|||-1072000000|3286000000|-1890000000|4026000000|5489000000|-1896000000|5339000000|-3115000000|-5877000000|-155000000||||2208000000|2208000000|||||141000000||337000000|-2132000000|5152000000|GE
2014-09-30|USD|6035000000|||-451000000|986000000|2959000000|2837000000|715000000|440000000|3508000000|-1801000000|1287000000|-2105000000||||2211000000|2211000000|||||22000000||3965000000|-1556000000|3536000000|GE
2014-06-30|USD|5249000000|||821000000|1000000|2657000000|3503000000|458000000|883000000|3546000000|-1910000000|-3865000000|-522000000||||2209000000|2209000000|||||-44000000||-403000000|123000000|3546000000|GE
2014-03-31|USD|4961000000|||1007000000|1822000000|2695000000|3361000000|-482000000|1445000000|2952000000|1792000000|-8501000000|-3330000000||||2223000000|2223000000|||||-1337000000||-1675000000|73000000|2999000000|GE
2013-12-31|USD|11348000000|||-617000000|1094000000|-574000000|3328000000|681000000|-427000000|3364000000|-2905000000|-6578000000|-4281000000||||1926000000|1926000000|||||0||2109000000|243000000|3206000000|GE
2013-09-30|USD|5231000000|||107000000|3214000000|2578000000|2912000000|27000000|343000000|3181000000|-4923000000|-2179000000|-2781000000||||1940000000|1940000000|||||0||8649000000|-327000000|3191000000|GE
2013-06-30|USD|7321000000|||123000000|9000000|2267000000|3574000000|240000000|475000000|3299000000|5460000000|-13862000000|2681000000||||1972000000|1972000000|||||0||9884000000|3000000|3133000000|GE
2013-03-31|USD|4610000000|||747000000|556000000|2310000000|3644000000|-463000000|977000000|3511000000|31485000000|-22956000000|-9849000000||||1983000000|1983000000|||||0||12425000000|-714000000|3527000000|GE
2012-12-31|USD|11253000000|||-668000000|-1282000000|4105000000|4628000000|712000000|-3223000000|4146000000|-1233000000|-18168000000|-1571000000||||1788000000|1788000000|||||0||4146000000|35000000|4011000000|GE
2012-09-30|USD|5861000000|||-628000000|1000000|2287000000|3191000000|53000000|304000000|3508000000|7897000000|-4175000000|71000000||||1800000000|1800000000|||||0||8554000000|1581000000|3491000000|GE
2012-06-30|USD|7751000000|||18000000|13000000|2192000000|4012000000|300000000|212000000|3138000000|-681000000|-15132000000|83000000||||1802000000|1802000000|||||0||-9362000000|-1300000000|3105000000|GE
2012-03-31|USD|6466000000|||854000000|1119000000|2220000000|3295000000|-291000000|1433000000|3072000000|5319000000|-13599000000|-814000000||||1799000000|1799000000|||||0||-852000000|962000000|3034000000|GE
2011-12-31|USD|9136000000|||-79000000|-6399000000|3786000000|3599000000|806000000|-1240000000|3813000000|-2535000000|-11577000000|6721000000||||1662000000|1662000000|||||0||-6878000000|-1902000000|3730000000|GE
2011-09-30|USD|9083000000|||135000000|-29000000|2350000000|2513000000|-297000000|196000000|3265000000|1643000000|-9020000000|778000000||||1668000000|1668000000|||||0||287000000|-1419000000|3224000000|GE
2011-06-30|USD|7444000000|||-90000000|52000000|2302000000|3369000000|942000000|924000000|3838000000|3489000000|-3695000000|-569000000||||1564000000|1564000000|||||0||8890000000|1652000000|3764000000|GE
2011-03-31|USD|7696000000|||1269000000|303000000|2292000000|3169000000|-985000000|1288000000|3527000000|17285000000|-22571000000|-979000000||||1564000000|1564000000|||||0||3238000000|828000000|3433000000|GE
2010-12-31|USD|9649000000|||-232000000|355000000|2337000000|5385000000|815000000|-460000000|4764000000|-2106000000|-7860000000|757000000||||1356000000|1356000000|||||0||575000000|892000000|4535000000|GE
2010-09-30|USD|9948000000|||444000000|33000000|2611000000|1396000000|203000000|640000000|2212000000|6808000000|-12892000000|-628000000||||1147000000|1147000000|||||0||4544000000|680000000|2055000000|GE
2010-06-30|USD|9433000000|||-86000000|4000000|2373000000|1717000000|-378000000|-336000000|3205000000|8725000000|-12795000000|467000000||||1144000000|1144000000|||||0||4214000000|-1149000000|3109000000|GE
2010-03-31|USD|7094000000|||679000000|-700000000|2465000000|1302000000|-514000000|-186000000|1998000000|19009000000|-28039000000|-1824000000||||1143000000|1143000000|||||0||-2692000000|-756000000|1945000000|GE
2009-12-31|USD|10489000000|||875000000|-1843000000|2724000000|2826000000|-1092000000|-751000000|3115000000|7339000000|-7945000000|7047000000||||1141000000|1141000000|||||4175000000||10886000000|1003000000|3013000000|GE
2009-09-30|USD|8394000000|||-371000000|-134000000|2658000000|1349000000|6000000|-140000000|2494000000|7837000000|-6999000000|-1604000000||||1140000000|1140000000|||||14000000||9058000000|-174000000|2493000000|GE
2009-06-30|USD|5735000000|||||2504000000|1899000000||-368000000|2702000000|11159000000|-11561000000|||||3355000000|3355000000|||||||5488000000|155000000|2690000000|GE
2009-03-31|USD|-201000000|||||2731000000|2560000000||158000000|2914000000|16043000000|-17008000000|||||3350000000|3350000000|||||||-1355000000|-189000000|2829000000|GE
2008-12-31|USD|20352000000|||||3265000000|4526000000||-1046000000|3861000000|17366000000|-5144000000|||||3100000000|3100000000|||||429000000||31889000000||3722000000|GE
2008-09-30|USD|10211000000|||||2861000000|3420000000||-184000000|4468000000|-11677000000|-1384000000|||||3093000000|3093000000|||||-135000000||-2850000000||4312000000|GE
2008-06-30|USD|11299000000|||||2674000000|4331000000||-568000000|5256000000||11261000000|||||3105000000|3105000000|||||||||5072000000|GE
