fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2017-09-30|USD|312000000|||6000000|-97000000|31000000|36000000|-108000000|9000000|164000000|33000000|-213000000|0|178000000|178000000||32000000|32000000||0|0||-178000000||149000000|17000000|152000000|MAS
2017-06-30|USD|304000000|||142000000|121000000|33000000|40000000|96000000|22000000|176000000|150000000|-172000000|0|47000000|47000000||67000000|32000000||0|0||-47000000||303000000|21000000|163000000|MAS
2017-03-31|USD|-149000000|||-56000000|346000000|31000000|37000000|244000000|105000000|148000000|-26000000|-133000000|0|87000000|87000000||32000000|32000000||0|0||-87000000||-301000000|7000000|138000000|MAS
2016-12-31|USD|306000000|||-60000000|-159000000|34000000|63000000|-113000000|-36000000|108000000|-84000000|-249000000|0|217000000|217000000||33000000|33000000||0|0||-217000000||-51000000|-24000000|98000000|MAS
2016-09-30|USD|293000000|||9000000|-47000000|34000000|38000000|-41000000|-6000000|146000000|-85000000|-122000000|0|74000000|74000000||32000000|32000000||0|0||-74000000||85000000|-1000000|134000000|MAS
2016-06-30|USD|260000000|||150000000|104000000|34000000|42000000|88000000|16000000|163000000|25000000|-1489000000|-409000000|82000000|82000000||62000000|31000000||0|0||-82000000||-1219000000|-15000000|150000000|MAS
2016-03-31|USD|-70000000|||-28000000|261000000|32000000|37000000|198000000|63000000|119000000|20000000|751000000|0|86000000|86000000||32000000|32000000||0|0||-85000000||707000000|6000000|109000000|MAS
2015-12-31|USD|388000000|||-45000000|-199000000|33000000|46000000|-141000000|-58000000|85000000|-45000000|-148000000|0|49000000|49000000||32000000|32000000||0|2000000||-49000000||189000000|-6000000|75000000|MAS
2015-09-30|USD|283000000|||-52000000|-109000000|32000000|42000000|-87000000|-22000000|121000000|-84000000|-214000000|0|200000000|200000000||32000000|32000000||2000000|0||-198000000||-18000000|-3000000|111000000|MAS
2015-06-30|USD|291000000|||175000000|95000000|34000000|38000000|88000000|7000000|115000000|-71000000|-521000000|-3000000|104000000|104000000||66000000|30000000|||0||-104000000||-281000000|20000000|105000000|MAS
2015-03-31|USD|-152000000|||4000000|300000000|34000000|32000000|244000000|56000000|73000000|11000000|362000000|0|103000000|103000000||32000000|32000000|||0||-103000000||195000000|-26000000|64000000|MAS
