fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2018-09-30|USD|1054000000|255000000|-1000000|133000000|278000000|565000000|1082000000|267000000|11000000|544000000|-1025000000|-57000000|-197000000||0|0|233000000|197000000|||820000000|0|11000000||544000000||513000000|EIX
2018-06-30|USD|358000000|90000000|0|-44000000|142000000|595000000|1022000000|135000000|7000000|298000000|-891000000|491000000|230000000||0|0|221000000|197000000|||634000000|0|7000000||298000000||276000000|EIX
2018-03-31|USD|859000000|164000000|93000000|-493000000|-70000000|479000000|1137000000|-77000000|7000000|242000000|-1097000000|-745000000|-2261000000||0|0|233000000|197000000|||1783000000|0|2000000||-940000000||218000000|EIX
2017-12-31|USD|899000000|95000000||137000000|-372000000|524000000|1168000000|-393000000|22000000|-534000000|-1083000000|1183000000|1485000000||0|0|202000000|177000000|||-3000000|-1000000|13000000||974000000||-545000000|EIX
2017-09-30|USD|1260000000|213000000||51000000|270000000|543000000|911000000|273000000|-2000000|501000000|-841000000|-399000000|341000000||475000000|475000000|214000000|176000000|||713000000|0|-274000000||19000000||470000000|EIX
2017-06-30|USD|554000000|73000000||97000000|135000000|528000000|810000000|141000000|-6000000|309000000|-721000000|111000000|271000000||0|0|202000000|177000000|||-1000000|463000000|289000000||-52000000||278000000|EIX
2017-03-31|USD|884000000|167000000||-176000000|-28000000|520000000|939000000|-27000000|-2000000|392000000|-941000000|112000000|-1013000000||0|0|214000000|177000000|||1524000000|0|174000000||54000000||362000000|EIX
2016-12-31|USD|752000000|87000000||139000000|-338000000|523000000|961000000|-285000000|-51000000|360000000|-926000000|197000000|551000000||0|0|182000000|157000000|||0|0|0||12000000||360000000|EIX
2016-09-30|USD|1070000000|189000000||151000000|204000000|1719000000|945000000|202000000|2000000|451000000|-796000000|-301000000|-46000000||0|0|193000000|156000000|||0|0|0||-27000000||421000000|EIX
2016-06-30|USD|577000000|70000000||159000000|190000000|-38000000|877000000|150000000|40000000|308000000|-847000000|244000000|438000000||0|0|183000000|157000000|||0|0|0||-26000000||280000000|EIX
2016-03-31|USD|855000000|158000000||-227000000|-116000000|-106000000|951000000|-117000000|1000000|306000000|-834000000|-45000000|-332000000||125000000|0|191000000|156000000|||397000000|294000000|169000000||-24000000||281000000|EIX
2015-12-31|USD|1676000000|78000000||286000000|-465000000|2168000000|1091000000|-461000000|-4000000|-55000000|-1035000000|-614000000|-460000000||0|0|161000000|136000000|||5000000|0|0||27000000||-55000000|EIX
2015-09-30|USD|1065000000|204000000||-127000000|439000000|-290000000|937000000|444000000|-5000000|448000000|-623000000|-447000000|-237000000||325000000|325000000|171000000|136000000|||0|319000000|0||-5000000||421000000|EIX
2015-06-30|USD|804000000|78000000||-115000000|-16000000|12000000|929000000|-1000000|-15000000|406000000|-940000000|160000000|480000000||0|0|158000000|136000000|||128000000|0|0||24000000||379000000|EIX
2015-03-31|USD|964000000|152000000||-166000000|-21000000|29000000|1268000000|-31000000|10000000|318000000|-1294000000|313000000|-355000000||0|0|170000000|136000000|||1287000000|0|0||-17000000||299000000|EIX
2014-12-31|USD|1221000000|92000000||194000000|-427000000|1269000000|1050000000|-433000000|6000000|445000000|-971000000|-260000000|-59000000||0|0|139000000|116000000|||99000000|0|0||-10000000||420000000|EIX
2014-09-30|USD|1419000000|186000000||-10000000|182000000|17000000|1000000000|184000000|-2000000|508000000|-1004000000|-463000000|95000000||0|0|150000000|116000000|||-1000000|0|0||-48000000||480000000|EIX
2014-06-30|USD|43000000|69000000||-133000000|306000000|-13000000|916000000|297000000|9000000|566000000|-890000000|888000000|642000000||0|0|139000000|115000000|||397000000|-1000000|-1000000||41000000||536000000|EIX
2014-03-31|USD|565000000|157000000||-143000000|-100000000|96000000|940000000|-112000000|12000000|202000000|-1042000000|480000000|401000000||0|0|146000000|116000000|||-1000000|270000000|270000000||3000000||176000000|EIX
2013-12-31|USD|897000000|46000000||173000000|-235000000|344000000|838000000|-350000000|-12000000|326000000|-667000000|-694000000|-1320000000||0|0|129000000|110000000|||1575000000|0|0||-464000000||301000000|EIX
2013-09-30|USD|809000000|218000000||-45000000|210000000|413000000|927000000|359000000|5000000|463000000|-876000000|529000000|674000000||0|0|140000000|110000000|||0|0|0||462000000||438000000|EIX
2013-06-30|USD|755000000|46000000||-209000000|-61000000|434000000|855000000|9000000|-84000000|-70000000|-1015000000|293000000|433000000||0|0|132000000|110000000|||0|0|0||33000000||-94000000|EIX
2013-03-31|USD|506000000|167000000||-309000000|62000000|431000000|979000000|38000000|11000000|298000000|-1014000000|453000000|245000000||400000000|0|140000000|110000000|||398000000|387000000|-13000000||-55000000||271000000|EIX
2012-12-31|USD|1176000000|-98000000||-74000000|-87000000|-1000000|778000000|-315000000|3000000|-515000000|-1767000000|-374000000|-233000000||0|0|113000000|106000000|||-154000000|0|0||-965000000||-539000000|EIX
2012-09-30|USD|998000000|202000000||627000000|372000000|24000000|1080000000|338000000|2000000|215000000|-1036000000|-2000000|90000000||0|0|145000000|106000000|||54000000|-1000000|-1000000||-40000000||190000000|EIX
2012-06-30|USD|483000000|191000000||87000000|95000000|23000000|1015000000|78000000|-5000000|98000000|-1032000000|241000000|-35000000||75000000|75000000|128000000|106000000|||46000000|460000000|385000000||-308000000||74000000|EIX
2012-03-31|USD|677000000|157000000||-137000000|-155000000|26000000|1276000000|-88000000|-10000000|112000000|-1448000000|785000000|-86000000||0||120000000|106000000|||449000000|345000000|345000000||14000000||93000000|EIX
2011-12-31|USD|1082000000|184000000||552000000|-82000000|40000000|1317000000|-159000000|-7000000|-823000000|-1299000000|302000000|-163000000||||120000000|104000000|||690000000||0||61000000||-839000000|EIX
2011-09-30|USD|1602000000|208000000||289000000|251000000|37000000|1235000000|269000000|4000000|441000000|-1302000000|139000000|281000000||||119000000|104000000|||94000000||0||463000000||426000000|EIX
2011-06-30|USD|504000000|166000000||11000000|91000000|38000000|1123000000|64000000|3000000|191000000|-1158000000|301000000|-2000000||||120000000|105000000|||510000000||0||-353000000||176000000|EIX
2011-03-31|USD|718000000|155000000||-234000000|-103000000|37000000|1133000000|-128000000|18000000|214000000|-1174000000|365000000|294000000||||117000000|104000000|||82000000||123000000||-91000000||200000000|EIX
2010-12-31|USD|727000000|123000000||-249000000|7000000|28000000|1414000000|11000000|-16000000|179000000|-1495000000|148000000|-79000000||||116000000|103000000|||284000000||||-620000000||166000000|EIX
2010-09-30|USD|1788000000|181000000||308000000|182000000|34000000|1059000000|197000000|-9000000|523000000|-1114000000|467000000|-397000000||||117000000|103000000|||1001000000||||1141000000||510000000|EIX
2010-06-30|USD|363000000|168000000||-193000000|158000000|32000000|1119000000|137000000|34000000|357000000|-1092000000|179000000|218000000||||114000000|102000000|||104000000||||-550000000||344000000|EIX
2010-03-31|USD|599000000|137000000||-306000000|-140000000|24000000|951000000|-150000000|2000000|249000000|-1113000000|259000000|192000000||||116000000|103000000|||547000000||||-255000000||236000000|EIX
2009-12-31|USD|933000000|176000000||-817000000|-373000000|25000000|995000000|-234000000|-16000000|226000000|-1056000000|-615000000|0||||130000000|101000000|||||||-738000000||212000000|EIX
2009-09-30|USD|1229000000|171000000||319000000|-5000000|37000000|747000000|219000000|5000000|443000000|-1025000000|-494000000|8000000||||134000000|101000000|||||||-290000000||403000000|EIX
2009-06-30|USD|197000000|||||1817000000|755000000|21000000|-5000000|7000000|413000000|-1452000000|-1481000000||||131000000|101000000|||||4000000||-842000000||-16000000|EIX
2009-03-31|USD|686000000|||||342000000|785000000|-86000000|-4000000|269000000|-691000000|-368000000|-585000000||||126000000|101000000|||||-4000000||-373000000||250000000|EIX
2008-12-31|USD|626000000||||||865000000||39000000|234000000|-809000000|635000000|335000000||||99000000|99000000|||||-2000000||452000000||216000000|EIX
2008-09-30|USD|902000000||||||499000000||26000000|499000000|-588000000|2080000000|1008000000||||41000000|99000000|||||206000000||2394000000||439000000|EIX
2008-06-30|USD|135000000||||||755000000||-1000000|297000000||254000000|||||128000000|128000000|||||-239000000||||261000000|EIX
