fiscalDateEnding|reportedCurrency|operatingCashflow|paymentsForOperatingActivities|proceedsFromOperatingActivities|changeInOperatingLiabilities|changeInOperatingAssets|depreciationDepletionAndAmortization|capitalExpenditures|changeInReceivables|changeInInventory|profitLoss|cashflowFromInvestment|cashflowFromFinancing|proceedsFromRepaymentsOfShortTermDebt|paymentsForRepurchaseOfCommonStock|paymentsForRepurchaseOfEquity|paymentsForRepurchaseOfPreferredStock|dividendPayout|dividendPayoutCommonStock|dividendPayoutPreferredStock|proceedsFromIssuanceOfCommonStock|proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet|proceedsFromIssuanceOfPreferredStock|proceedsFromRepurchaseOfEquity|proceedsFromSaleOfTreasuryStock|changeInCashAndCashEquivalents|changeInExchangeRate|netIncome|ticker
2013-12-31|USD|151900000|537400000||-415600000|-336100000|414800000|34800000|139400000|-98800000|299800000|80600000|-258600000||108600000|108600000||0|175600000|||||-108600000||-25800000|300000|299800000|PGR
2013-09-30|USD|610800000|20300000||263300000|-45700000|363100000|36100000|-171700000|368900000|232400000|-513300000|-93300000||38100000|38100000||0|175600000|||||-38100000||4000000|-200000|232400000|PGR
2013-06-30|USD|415100000|42300000||150300000|-70900000|364000000|41800000|-51300000|232200000|324600000|-353200000|-74600000||75400000|75400000||0|175600000|||||-75400000||-13300000|-600000|324600000|PGR
2013-03-31|USD|722100000|19300000||411800000|149400000|422600000|27700000|-241600000|362400000|308600000|-570600000|-220300000||51300000|51300000||175600000|175600000|||||-51300000||-68900000|-100000|308600000|PGR
2012-12-31|USD|26100000|42200000||-455900000|-263900000|421900000|43500000|158400000|-327400000|249100000|565900000|-605200000||4100000|4100000||601300000|601300000|||||-4100000||-13100000|100000|249100000|PGR
2012-09-30|USD|530200000|19300000||264800000|-6200000|357300000|30700000|-171400000||277000000|-416600000|-87600000||87100000|87100000||1400000|1400000|||||-87100000||26700000|700000|277000000|PGR
2012-06-30|USD|426700000|42900000||196200000|-143200000|364500000|24200000|-81900000||118600000|-353100000|-63900000||45300000|45300000||0|0|||||-45300000||9500000|-200000|118600000|PGR
2012-03-31|USD|708400000|30600000||469600000|154900000|432500000|29300000|-238400000||257600000|-61100000|-647400000||37700000|37700000||251000000|251000000|||||-37200000||300000|400000|257600000|PGR
2011-12-31|USD|2600000|43400000||-494100000|-161800000|435500000|25600000|148300000|-496700000|256700000|132100000|-148700000||165700000|165700000||0|0|||||-150100000||-14600000|-600000|256700000|PGR
2011-09-30|USD|464200000|21200000||210400000|13100000|350200000|17700000|-120900000||150700000|-513000000|69700000||411200000|411200000||0|0|||||-409800000||20600000|-300000|150700000|PGR
2011-06-30|USD|357600000|43800000||158500000|7400000|348300000|18100000|-62500000||245200000|-84100000|-279500000||282900000|282900000||0|0|||||-280400000||-5800000|200000|245200000|PGR
2011-03-31|USD|673500000|21100000||386300000|232500000|427200000|17500000|-214500000||362900000|-279900000|-397200000||138000000|138000000||263600000|263600000|||||-135100000||-3400000|200000|362900000|PGR
2010-12-31|USD|1400000|105100000||-509400000|-224500000|401900000|25200000|73600000|-476600000|299200000|689900000|-687800000||53100000|53100000||655500000|655500000|||||-40300000||3900000|400000|299200000|PGR
2010-09-30|USD|473400000|22300000||204100000|64800000|342400000|9600000|-125200000||261600000|-169800000|-303000000||98200000|98200000||0|0|||||-92000000||1200000|600000|261600000|PGR
2010-06-30|USD|534500000|51200000||186700000|-92200000|338800000|12900000|-54700000||211900000|-477600000|-58000000||64700000|64700000||0|0|||||-60500000||-1300000|-200000|211900000|PGR
2010-03-31|USD|670000000|21100000||509600000|328000000|390100000|17000000|-372800000||295600000|-529000000|-146600000||42600000|42600000||108200000|108200000|||||-38600000||-5600000|0|295600000|PGR
2009-12-31|USD|71700000|112000000||-533300000|-283900000|411500000|16300000||-432000000|305000000|-12200000|-73000000||87200000|87200000||78700000|0|||||-79800000||-11800000|1700000|305000000|PGR
2009-09-30|USD|487000000|21100000||108400000|-11700000|333800000|12000000|||269900000|-408500000|-66700000||73400000|73400000|||0|||||-69400000||11800000|0|269900000|PGR
2009-06-30|USD|386700000|||||334100000|17100000|||250100000|-350500000|-10000000||14900000||||0|||||-14900000||26200000|0|250100000|PGR
