fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|13993000000|6521000000|2094000000|2094000000|1251000000|2843000000|4542000000|3555000000||2831000000|474000000|2357000000|423000000|315000000||72000000|710000000|8287000000|3646000000||101000000|398000000|436000000|5443000000|20000000|4177000000|337000000|3763000000|4177000000|1216000000|741000000|5532000000|2537000000|6412000000|3000000|218669874|BWA
2024-09-30|USD|15137000000|6856000000|2000000000|2000000000|1366000000|3215000000|4966000000|3814000000||3541000000|514000000|3027000000|346000000|312000000|38000000|69000000|576000000|8785000000|3718000000||110000000|398000000|434000000|5785000000|146000000|4195000000|338000000|4195000000|4739000000|1144000000|726000000|6156000000|2536000000|6840000000|3000000|223100000|BWA
2024-06-30|USD|14108000000|6004000000|1288000000|1288000000|1322000000|3111000000|4831000000|3736000000||3486000000|521000000|2965000000|365000000|290000000||78000000|540000000|7823000000|3712000000||87000000|445000000|481000000|4785000000|146000000|3283000000|388000000|3283000000|3874000000|1065000000|687000000|6093000000|2237000000|6620000000|3000000|226100000|BWA
2024-03-31|USD|14122000000|5957000000|1037000000|1037000000|1333000000|3289000000|4829000000|3766000000||3517000000|540000000|2977000000|400000000|310000000|55000000|61000000|517000000|8080000000|3869000000||101000000|445000000|481000000|4972000000|143000000|3295000000|387000000|3295000000|3740000000|1046000000|774000000|5841000000|2236000000|6325000000|3000000|227700000|BWA
2023-12-31|USD|14453000000|6217000000|1534000000|1534000000|1313000000|3109000000|4893000000|3758000000||3577000000|564000000|3013000000|355000000|308000000|56000000|57000000|512000000|8387000000|3767000000||101000000|73000000|147000000|5374000000|23000000|3765000000|3000000|3707000000|3765000000|1148000000|767000000|5828000000|2188000000|6152000000|3000000|229783795|BWA
2023-09-30|USD|14104000000|5900000000|949000000|949000000|1328000000|3351000000|5039000000|3569000000||3493000000|557000000|2936000000|422000000|305000000||56000000|518000000|8097000000|3573000000||80000000|63000000|63000000|5242000000|132000000|3665000000|3000000|3665000000|-20000000|1114000000|730000000|5768000000|2010000000|6010000000|3000000|233400000|BWA
2023-06-30|USD|17317000000|6876000000|848000000|848000000|1860000000|3856000000|6529000000|4482000000||4406000000|1002000000|3404000000|444000000|352000000||97000000|718000000|9536000000|4235000000||93000000|65000000|65000000|6171000000|195000000|4191000000|3000000|4191000000|4256000000|1445000000|882000000|7551000000|2007000000|7796000000|3000000|233400000|BWA
2023-03-31|USD|17117000000|6607000000|950000000|950000000|1800000000|3566000000|6592000000|4463000000||4453000000|1033000000|3420000000|459000000|362000000||91000000|699000000|9438000000|4148000000||77000000|62000000|62000000|6170000000|205000000|4175000000|4000000|4175000000|4237000000|1410000000|892000000|7441000000|2031000000|7632000000|3000000|232800000|BWA
2022-12-31|USD|16994000000|6617000000|1333000000|1338000000|1217000000|2471000000|6528000000|3416000000||3597000000|619000000|2978000000|440000000|354000000|87000000|50000000|489000000|9486000000|4236000000|2684000000|82000000|62000000|2000000|6111000000|9000000|4164000000|2000000|4140000000|4164000000|1084000000|686000000|7224000000|2032000000|7454000000|3000000|234122211|BWA
2022-09-30|USD|16077000000|6547000000|1241000000|1241000000|1658000000|3363000000|6084000000|4006000000||4320000000|1049000000|3271000000|545000000|341000000||57000000|782000000|9040000000|3816000000||77000000|56000000|95000000|6117000000|191000000|4080000000|3000000|4080000000|4327000000|1360000000|892000000|6775000000|2039000000|7239000000|3000000|234300000|BWA
