fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|14351900000|2212900000|433200000|433200000|647700000|1017400000|12171600000|6413500000|5937000000|4898300000|1448300000|3450000000||31400000||113500000|287500000|6458800000|774100000||286300000|11900000|0|5696500000|11800000|3329700000|500000|3329200000|3391100000|421000000|712300000|7869000000||4980700000|132100000|132100000|VMC
2024-06-30|USD|14216400000|1976500000|111000000|111000000|650300000|1061200000|12276700000|6415800000|5825000000|4999300000|1462700000|3536600000||31400000||153400000|281600000|6486000000|796800000||290300000|107200000|95000000|5702800000|13600000|3332200000|500000|3331700000|3486100000|374700000|697100000|7705300000||4833900000|132100000|132100000|VMC
2024-03-31|USD|13910900000|1907600000|292400000|292400000|647200000|886100000|12042200000|6209300000|5740000000|4977500000|1445800000|3531700000||31400000||74200000|272700000|6394300000|696200000||294700000|12200000|0|5712700000|14600000|3331200000|500000|3330700000|3331200000|374800000|688300000|7491900000||4636700000|132300000|132300000|VMC
2023-12-31|USD|14545700000|2524900000|931100000|931100000|615600000|-13600000|12075400000|6217700000|5617800000|4992400000|1460700000|3531700000||31300000||70400000|267700000|7037800000|797600000||298100000|13000000|0|6360900000|16600000|3877800000|500000|3877300000|3877800000|406700000|681300000|7483400000||4615000000|132100000|132100000|VMC
2023-09-30|USD|14620500000|2701200000|340000000|340000000|570600000|1184500000|11983000000|6112000000|5498400000|5003500000|1471800000|3531700000||31200000||106000000|251100000|7155300000|864200000||302300000|18900000|0|6313800000|22700000|3874800000|500000|3874300000|3874800000|440800000|685100000|7440600000||4595000000|132900000|132900000|VMC
2023-06-30|USD|14333600000|2043700000|166000000|166000000|594600000|1160400000|12361600000|6105800000|5455700000|5342600000|1653100000|3689500000||31200000||120500000|251900000|7107200000|793300000||307300000|20500000|0|6340200000|26300000|3873700000|500000|3873200000|3873700000|390700000|683500000|7202600000||4375700000|132900000|132900000|VMC
2023-03-31|USD|14076900000|1792500000|139600000|139600000|585600000|975000000|12359400000|6044900000|5368600000|5368800000|1679200000|3689600000||31300000|3800|91900000|269900000|7066200000|756900000||317600000|21800000|0|6339800000|30500000|3877400000|500000|3876900000|3877400000|386100000|668600000|6986900000||4174000000|133100000|133100000|VMC
2022-12-31|USD|14234600000|1902000000|161400000|161400000|579300000|845600000|12419700000|6051300000|5255100000|5391700000|1702100000|3689600000||31800000||115900000|285200000|7282400000|956600000||321600000|122800000|100000000|6457200000|34800000|3875700000|500000|3875200000|3975700000|268900000|276100000|6928600000||4111400000|132900000|132900000|VMC
2022-09-30|USD|14615800000|2333400000|122400000|122400000|542000000|1212600000|12381000000|5985300000|5148300000|5412800000|1708300000|3704500000||33100000||140800000|277000000|7736900000|1362500000||325400000|340200000|312000000|6420300000|45900000|3874700000|500000|3874200000|4186700000|454700000|715700000|6855700000||4045300000|132900000|132900000|VMC
2022-06-30|USD|14181500000|1899500000|120700000|120700000|524200000|1111600000|12389100000|5743200000|5087900000|5518400000|1776000000|3742400000||33100000||140000000|294700000|7437300000|1029300000||329800000|206600000|176000000|6456900000|48900000|3874200000|500000|3873700000|4050200000|411800000|689200000|6721100000||3921400000|132900000|132900000|VMC
2022-03-31|USD|13860800000|1662600000|123100000|123100000|524500000|917900000|12314000000|5725600000|4998500000|5461100000|1751900000|3709200000||36500000||87200000|295300000|7262500000|892700000||334900000|137300000|100000000|6425000000|55200000|3878400000|3900000|3874500000|3978400000|398700000|689100000|6575300000||3787200000|132900000|132900000|VMC
2021-12-31|USD|13682600000|1696600000|235000000|235000000|521300000|783200000|12114900000|5546800000|4897600000|5445700000|1749000000|3696700000||34100000||95100000|268000000|7114900000|769300000||337200000|40600000|0|6505200000|60500000|3880000000|5200000|3874800000|3880000000|258500000|233800000|6545000000||3748500000|132700000|132700000|VMC
2021-09-30|USD|13688000000|1718400000|135700000|135683000|512200000|938189000|12090235000|5546900000|4815900000|5494541000|1819778000|3674800000||34108000|34108000|131600000|237100000|7238900000|876700000||340192000|50623000|0|6425342000|63200000|3886300000|12200000|3874100000|3886300000|454200000|644300000|6426100000||3659600000|132700000|132704000|VMC
2021-06-30|USD|11571000000|2200400000|857600000|857555000|450600000|686852000|9378693000|4365200000|4729500000|4275191000|1103079000|3172100000||34264000|34264000|94500000|231100000|5277900000|599200000||344236000|18251000|0|4683994000|5300000|2785300000|15400000|2769900000|2785300000|283700000|547200000|6293100000||3531800000|132700000|132678000|VMC
2021-03-31|USD|11332800000|1993000000|722300000|722344000|441400000|593128000|9339752000|4363300000|4747000000|4286729000|1114617000|3172100000||34265000|44000|67600000|233900000|5196500000|565900000||348670000|18154000|0|4636350000|5700000|2788300000|15400000|2772900000|2788300000|294900000|554400000|6136200000||3385600000|132700000|132664000|VMC
2020-12-31|USD|11686900000|2277200000|1197100000|1197068000|448600000|512945000|9420718000|4426000000|4676100000|4295600000|1123500000|3172100000||34301000|34301000|74300000|230700000|5659600000|1047900000||352007000|517482000|0|4686382000|4100000|3287600000|515400000|2772200000|3287600000|147800000|140000000|6027300000||3274100000|132500000|132516000|VMC
2020-09-30|USD|11590533000|2265333000|1084100000|1084100000|455461000|644207000|9325200000|4343799000|4614543000|4279203000|1107091000|3172112000||41778000|41778000|80935000|229193000|5662181000|1069893000||354405000|509435000|0|4592288000|4000000|3286507000|509435000|2777072000|3286507000|297162000|547872000|5928352000||3204671000|132454000|132454000|VMC
2020-06-30|USD|11398724000|2030110000|816765000|816765000|451480000|695860000|9368614000|4383010000|4538980000|4286704000|1114592000|3172112000||43849000||65571000|228433000|5634573000|1038749000||359497000|500026000|0|4595824000|3807000|3285672000|500026000|2785646000|3285672000|260621000|555969000|5764151000||3049943000|132446000|132446000|VMC
2020-03-31|USD|10629382000|1276780000|120041000|120041000|470747000|597665000|9352602000|4401088000|4506700000|4250576000|1083515000|3167061000||57987000||88095000|222021000|5039056000|475676000||362565000|32070000|0|4563380000|2349000|2785591000|25000|2785566000|2785591000|232632000|551352000|5590326000||2885084000|132433000|132433000|VMC
2019-12-31|USD|10648800000|1379326000|271589000|271589000|458308000|532311000|9277024000|4316038000|4433180000|4258475000|1091475000|3167000000||60709000||76396000|225995000|5026936000|535563000||372719000|29996000|0|4556300000|733000|2784340000|25000|2784315000|2784340000|153984000|94707000|5621857000||2895871000|132371000|132371000|VMC
2019-09-30|USD|10539673000|1324242000|90411000|90411000|429660000|724940000|9215431000|4287345000|4370386000|4238391000|1071330000|3167061000||57059000||78540000|221803000|4997434000|535284000||367468000|30306000|0|3833424000|391079000|2783092000|24000|2783068000|2783092000|270248000|478736000|5542239000||2795834000|132350000|132350000|VMC
2019-06-30|USD|10480764000|1255015000|26031000|26031000|441423000|697331000|9225749000|4290682000|4322818000|4244047000|1076986000|3167061000||51667000||89739000|220457000|5109317000|663588000||371718000|168381000|137000000|3844540000|396952000|2781850000|24000|2781826000|2918850000|241689000|483096000|5371447000||2623747000|132231000|132231000|VMC
2019-03-31|USD|10296852000|1083851000|30838000|30838000|429397000|560530000|8786620000|4275338000|4284211000|4247240000|1085398000|3161842000||50952000||62816000|213090000|5079643000|659607000||191131000|178524000|178500000|4016610000|403426000|2780613000|24000|2780589000|2959113000|232964000|483048000|5217209000||2467201000|132069000|132069000|VMC
2018-12-31|USD|9832130000|1079145000|40037000|40037000|429330000|513201000|8762965000|4237307000|4220312000|4260774000|1095378000|3165396000||44615000||64633000|210289000|4629227000|602550000||379180000|133023000|133000000|4088323000||2779380000|23000|2779357000|2912380000|141463000|96449000|5202903000||2444870000|131762000|131762000|VMC
2018-09-30|USD|9875635000|1175912000|38026000|38026000|408652000|645715000|8699723000|4188723000|4197592000|4268969000|1099354000|3169615000||42944000|5043000|78476000|199087000|4729846000|690415000||381128000|200023000|200000000|4039431000||2778152000|23000|2778129000|2978152000|256507000|493447000|5145789000||2361903000|132045000|132045000|VMC
2018-06-30|USD|9844784000|1183202000|55059000|55059000|403764000|638114000|8661582000|4106414000|4134750000|4320852000|1156898000|3163954000||41989000|6056000|80209000|192327000|4824154000|811796000||196296000|360023000|360000000|4012358000||2776929000|23000|2776906000|3136929000|219860000|500870000|5020630000||2244545000|132268000|132268000|VMC
2018-03-31|USD|9453211000|1011199000|38141000|38141000|399754000|489436000|8442012000|4025865000|4090574000|4190992000|1060831000|3130161000||35056000|8373000|75495000|190099000|4540001000|583307000||198201000|200022000|200000000|3956694000||2775709000|22000|2775687000|2975709000|195122000|510846000|4913210000||2138885000|132290000|132290000|VMC
2017-12-31|USD|9504891000|1180101000|141646000|141646000|384338000|541069000|8336600000|3918931000|4050381000|4185951000|1063630000|3122321000||35115000|5000000|60780000|184793000|4535998000|442872000||199556000|41383000|0|4147678000||2854865000|41383000|2813482000|2854865000|105282000|102809000|4968893000||2180448000|132324000|132324000|VMC
2017-09-30|USD|9439334000|1746972000|701163000|701163000|365826000|579202000|7692362000|3537701000|4002227000|3936606000|835269000|3101337000||35999000||100781000|182056000|4754200000|413699000||201197000|4827000|0|4340501000||2814793000|4827000|2809966000|2814793000|227665000|621253000|4685134000||1886006000|132281000|132281000|VMC
2017-06-30|USD|9869943000|2184812000|1129799000|1129799000|374929000|570086000|7685131000|3538808000|3992728000|3936410000|834971000|3101439000||38888000||109998000|171025000|5267839000|925793000||203100000|525776000|0|4342046000||3335069000|525776000|2809293000|3335069000|197264000|631007000|4602104000||1810528000|132181000|132181000|VMC
2017-03-31|USD|8744324000|1157762000|286957000|286957000|363399000|468833000|7586562000|3451821000|3980567000|3930355000|829114000|3101241000||34311000||38573000|170075000|4223563000|360898000||204819000|139000|0|3862665000||2329387000|139000|2329248000|2329387000|184853000|633187000|4520761000||1734448000|132222000|132222000|VMC
2016-12-31|USD|8471475000|1137182000|258986000|258986000|345616000|408689000|7349578000|3261438000|3924380000|3863876000|769052000|3094824000||39226000|9033000|40759000|169753000|3898999000|372244000||206468000|138000|0|3588484000||1982889000|138000|1982751000|1982889000|125858000|111875000|4572476000||1771518000|132339000|132339000|VMC
2016-09-30|USD|8358085000|1076759000|135365000|135365000|338042000|531982000|7281326000|3228293000|3876743000|3848138000|753314000|3094824000||38914000||71370000|165981000|3854115000|360912000||208132000|131000|0|3493203000||1983770000|131000|1983639000|1983770000|197642000|601117000|4503970000||1685412000|132309000|132309000|VMC
2016-06-30|USD|8290113000|1023407000|91902000|91902000|347866000|532795000|7266706000|3217371000|3834680000|3849165000|754341000|3094824000||38924000||50844000|161246000|3810782000|332678000||210200000|131000|0|3478104000||1982658000|131000|1982527000|1982658000|156071000|607778000|4479331000||1661459000|133027000|133027000|VMC
2016-03-31|USD|8247025000|1007503000|191886000|191886000|337758000|443763000|7239522000|3197827000|3786590000|3848196000|753372000|3094824000||38895000||34096000|154604000|3825972000|356485000||212292000|131000|0|3469487000||1981556000|131000|1981425000|1981556000|170701000|618806000|4421053000||1605578000|133348000|133348000|VMC
2015-12-31|USD|8301632000|1084591000|284060000|284060000|347073000|401425000|7232036000|3156290000|3734997000|3861403000|766579000|3094824000|22967000|22967000|1150000|35434000|158790000|3847444000|353479000||214060000|130000|0|3508318000||1980464000|130000|1980334000|1980464000|76428000|106322000|4454188000||1618507000|133172000|133172000|VMC
