fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-03-31|USD|18438000000|3911000000|488000000|488000000|1828000000|998000000|14527000000|1468000000||12199000000|3632000000|8567000000||||213000000|860000000|8350000000|2880000000|1058000000|1526000000|14000000|14000000|5556000000||4239000000|14000000|4225000000|4239000000|1184000000|727000000|10049000000|1597000000|4176000000|2000000|182900000|WAB
2021-12-31|USD|18454000000|3832000000|473000000|473000000|1689000000|1085000000|14622000000|1497000000|906000000|12292000000|3705000000|8587000000|96000000|96000000||193000000|833000000|8215000000|2910000000|1012000000|1541000000|2000000|2000000|5534000000||4058000000|2000000|4056000000|4058000000|1267000000|743000000|10201000000|1306000000|4055000000|2000000|185800000|WAB
2021-09-30|USD|18351900000|3760100000|456000000|456400000|1689600000|960300000|14591800000|1509000000||12384500000|3779800000|8604700000||||247100000|698300000|8160700000|2811600000|947300000|1399800000|3800000|3800000|5432200000||4071000000|3800000|4067200000|4071000000|1303600000|773200000|10156600000|1206200000|3887800000|2000000|186800000|WAB
2021-06-30|USD|18512400000|3808200000|453500000|453500000|1661200000|1020900000|14704200000|1544300000||12529200000|3876000000|8653200000||||240900000|630700000|8184600000|2844700000|994700000|1449700000|600000|600000|5406000000||4080200000|600000|4079600000|4080200000|1251900000|738900000|10294400000|1008600000|3780100000|2000000|189000000|WAB
2021-03-31|USD|18543200000|3779000000|483500000|483500000|1671500000|985300000|14876600000|1575500000||12552900000|3927200000|8625700000||||221000000|635800000|8366100000|3168900000|955000000|1546200000|353900000|353900000|5269500000||4277200000|353900000|3923300000|4277200000|1219300000|758900000|10144100000|1011100000|3678300000|2000000|188900000|WAB
2020-12-31|USD|18454000000|3880000000|599000000|598700000|1642000000|969300000|14574000000|1601000000|772000000|12354000000|3869000000|8485000000|100000000|100000000||227000000|619000000|8301000000|3226000000|909000000|1553500000|447200000|400000|5155100000||4239000000|447000000|3792000000|4239400000|1227000000|783000000|10123000000|1010000000|3589000000|2000000|188900000|WAB
2020-09-30|USD|18444400000|3936200000|559300000|559300000|1779700000|1020000000|14612000000|1603700000|679900000|12255700000|3889600000|8366100000||||163700000|648800000|8392000000|3228600000|962000000|1518200000|454800000|454800000|5230900000||4254700000|454800000|3799900000|4254700000|1170900000|793800000|10016900000|909400000|3524200000|2000000|190300000|WAB
2020-06-30|USD|18465400000|3969700000|587900000|587900000|1799500000|964400000|14603800000|1612400000|628100000|12245300000|3935400000|8309900000||||172000000|638000000|8584800000|3483200000|1006000000|1458600000|697100000|697100000|5162900000||4465800000|697100000|3768700000|4465800000|1160600000|773100000|9845600000|909300000|3419000000|2000000|190300000|WAB
2020-03-31|USD|18773100000|4241100000|615900000|615900000|1785700000|1672000000|14638300000|1623000000|585900000|12283700000|4010000000|8273700000|0|0||167500000|625300000|8975400000|2981600000|1087200000|1421700000|92800000|92800000|5993800000||4747900000|92800000|4655100000|4747900000|1198800000|783400000|9761800000|910200000|3355600000|2000000|190277837|WAB
2019-12-31|USD|18944200000|4192100000|604200000|604200000|1773100000|1663900000|14861500000|1655800000|560200000|12465000000|4104000000|8361000000|0|0||150900000|631700000|8950600000|3258000000|1157500000|1480900000|95700000|95700000|5692600000||4429300000|95700000|4333600000|4429300000|1400600000|808900000|9956500000|807100000|3267000000|2000000|191699193|WAB
2019-09-30|USD|18900900000|4410400000|587400000|587400000|1957300000|1673300000|14609900000|1622700000|554400000|12310200000|4207000000|8103200000|0|0||192400000|557600000|9171500000|3198900000|1146200000|1575100000|111800000|111800000|5972600000||4633500000|111800000||4745300000|1270300000|1143100000|9696400000|807600000|3154800000|2000000|191676482|WAB
2019-06-30|USD|18942593000|4229140000|461371000|461371000|1881791000|1707409000|14835953000|1646097000|524521000|12515027000|4364356000|8150671000|0|0||178569000|552329000|9107436000|3211315000|1232597000|1474419000|104413000|104413000|5896121000||4528768000|104413000||4633181000|1225802000|1069615000|9801760000|805618000|3087468000|1981000|188183106|WAB
2019-03-31|USD|19077905000|4381137000|512870000|512870000|1947220000|1726824000|14815968000|1634966000|498812000|12506494000|4364021000|8142473000|0|0||194223000|555308000|9297459000|3254435000|1187261000|713000000|321308000|321308000|6043024000||4641286000|321308000||4962594000|1172622000|1097526000|9687846000|807214000|3005809000|1981000|162817600|WAB
2018-12-31|USD|8649200000|4449600000|580900000|580908000|844900000|1146800000|4199567000|563800000|472800000|3526400000|1129900000|2396500000|0|0|8000|115600000|109400000|5780100000|1646600000|589400000|818343000|64099000|64099000|4133469000||3856900000|64100000|3792800000|3856900000|619604000|47000000|2865200000|816100000|3022000000|1300000|96614946|WAB
2018-09-30|USD|8553226000|4353548000|411381000|411381000|866205000|1240521000|4199678000|557423000|468761000|3569978000|1157424000|2412554000|0|0|1724000000|111441000|72277000|5642874000|1530293000|557449000||47038000|47038000|4112581000||3818061000|47038000||3865099000|551702000|27557000|2895170000|816327000|2999139000|1323000|96606946|WAB
2018-06-30|USD|6677606000|2446887000|245574000|245574000|863793000|1213234000|4230719000|555834000|453364000|3602991000|1174400000|2428591000|0|0||124286000|71894000|3802978000|1606468000|615677000||27115000|27115000|2196510000||1857806000|27115000||1884921000|573550000|67573000|2857280000|821178000|2922986000|1323000|96386379|WAB
2018-03-31|USD|6875781000|2465814000|249886000|249886000|829276000|1268697000|4427867000|573401000|454543000|3760546000|1231727000|2528819000|0|0||117955000|76020000|3887552000|1648048000|608316000||49557000|49557000|2239504000||1871076000|49557000||1920633000|612017000|63141000|2969118000|824157000|2850135000|1323000|96227365|WAB
2017-12-31|USD|6580000000|2265113000|233401000|233401000|742634000|1166787000|4335067000|574000000|452074000|3664535000|1204432000|2460103000|0|0||122291000|76360000|3751448000|1573330000|552525000|463700000|47225000|47225000|2178118000||1823303000|47225000||1870528000|603864000|59658000|2808868000|827379000|2773300000|1323000|96034352|WAB
2017-09-30|USD|6449650000|2277125000|228080000|228080000|764781000|1144339000|4201325000|550367000|437856000|3525145000|1140387000|2384758000|0|0||139925000|97013000|3713281000|1465440000|512905000||49748000|49748000|2247841000||1824156000|49748000||1873904000|528972000|19146000|2717702000|828103000|2735876000|1323000|95999582|WAB
2017-06-30|USD|6438740000|2344809000|328522000|328522000|746236000|1128991000|4125431000|547842000|427757000|3472973000|1129365000|2343608000|0|0||141060000|73116000|3854369000|1482099000|548150000||50693000|50693000|2372270000|||50693000||1985297000|509895000|23383000|2566857000|828370000|2679995000|1323000|95984443|WAB
2017-03-31|USD|6030899000|2166233000|280179000|280179000|703881000|1051542000|3896066000|524059000|411841000|3277615000|1089112000|2188503000|0|0||130631000|62992000|3662131000|1471407000|512230000||87373000|87373000|408100000||1782624000|87373000||1869997000|520205000|25903000|2351591000|830032000|2617575000|1323000|95896236|WAB
2016-12-31|USD|6581018000|2867631000|1143232000|398484000|658510000|942508000|3742787000|518376000|393854000|3132625000|1053860000|2078765000|0|0|744748000|123381000|62386000|3604193000|1446639000|530211000||129809000|129809000|394587000||1762967000|129809000||1892776000|530028000|22508000|2205977000|838950000|2553258000|1323000|95425432|WAB
2016-09-30|USD|3428157000|1695132000|250382000|250382000|495998000|624226000|1761125000|357970000|392577000|1334316000|457262000|877054000|||210025000|38760000|40739000|1697666000|624935000|276539000||134000|134000|1072731000||819770000|134000||819904000|239544000|22807000|1727074000|983456000|2524354000|1323000|89065387|WAB
2016-06-30|USD|3379196000|1700358000|302935000|302935000|493442000|586400000|1707638000|348650000|381400000|1290358000|430331000|860027000|||206212000|35713000|39830000|1653357000|664552000|305160000||115000|115000|988805000||744139000|115000||744254000|248309000|23827000|1722537000|905877000|2450884000|1323000|90119492|WAB
2016-03-31|USD|3380785000|1686565000|262774000|262774000|478723000|619786000|1724420000|353873000|376658000|1304772000|437149000|867623000|||212772000|40266000|35575000|1702399000|657668000|304247000||101000|101000|1044731000||801883000|101000||801984000|252580000|23643000|1676561000|906088000|2367609000|1323000|90104136|WAB
2015-12-31|USD|3229513000|1540020000|226191000|226191000|478574000|598789000|1718187000|353193000|364102000|1299066000|440534000|858532000|0|0|202942000|33524000|37234000|1528174000|664776000|319525000||433000|433000|171593000||695294000|433000||695727000|238691000|22980000|1699607000|775124000|2280801000|1323000|91836106|WAB
2015-09-30|USD|3326082000|1650091000|208241000|208241000|517486000|625344000|1706091000|351234000|356691000|1289986000|436991000|852995000|||209128000|43867000|34771000|1340641000|654649000|319225000||430000|430000|685992000||450589000|430000||451019000|228105000|20951000|1984147000|409792000|2186673000|1323000|96478084|WAB
2015-06-30|USD|3298123000|1579966000|264844000|264844000|535002000|680269000|1746857000|356970000|354996000|1319454000|454533000|864921000||||55643000|41733000|1341791000|699527000|377457000||478000|478000|642264000||250000000|478000||250000000|222956000|21733000|1955348000|388001000|2095224000|1323000|96666083|WAB
2015-03-31|USD|3167507000|1503933000|249135000|249135000|515945000|665669000|1691674000|349043000|344913000|1275520000|441363000|834157000||||28768000|39011000|1350153000|695769000|381285000||579000|579000|654384000||250000000|579000||250000000|207024000|20588000|1816247000|388606000|1999519000|1323000|96610455|WAB
2014-12-31|USD|3303841000|1637864000|425849000|425849000|510949000|631226000|778857000|339111000|343923000|1285149000|422811000|862338000||||25887000|41717000|1495543000|738802000|399845000||792000|792000|755768000||250000000|792000||250000000|226368000|20724000|1807242000|392262000|1909136000|1323000|96274395|WAB
2014-09-30|USD|3228387000|1533808000|212541000|212541000|489053000|715108000|1371427000|342365000|339932000|971641000|449533000|522108000||||64866000|38221000|1438778000|674748000|389284000||955000|955000|764030000||250000000|955000||250000000|209608000|19820000|1788657000|392475000|1822225000|1323000|96254818|WAB
2014-06-30|USD|3163868000|1526851000|225907000|225907000|481507000|717050000|1656517000|343154000|336363000|1257001000|435429000|821572000||||49870000|36862000|1398176000|668416000|397371000||681000|681000|710198000||250000000|681000||500900000|197995000|26441000|1764316000|383095000|1737850000|1323000|96309478|WAB
2014-03-31|USD|2916519000|1434178000|295103000|295103000|420058000|636654000|1482357000|273647000|324622000|1168151000|380541000|787610000||||30458000|40543000|1236131000|580905000|345312000||386000|386000|636383000||250000000|386000|250000000|450633000|168141000|18320000|1679027000|369209000|1653008000|1323000|96448365|WAB
2013-12-31|USD|2821997000|1333047000|285760000|285760000|403229000|554503000|1488956000|276078000|321662000|895343000|385679000|509664000|16271000|||38933000|40760000|1234830000|579400000|326666000||421000|421000|611393000||250000000|421000|250000000|450709000|185740000|22116000|1585259000|372969000|1576702000|1323000|95909948|WAB
2013-09-30|USD|2816980000|1344434000|281007000|45257000|258651000|570733000|1472573000|266950000|318405000|480258000|206964000|273294000||||31648000|38703000|1299931000|541758000|288026000||85000|85000|200418000||539691000|85000|368000|539691000|182751000|21286000|1512673000|345603000|1506505000|1323000|96304944|WAB
2013-06-30|USD|2516390000|1189985000|214505000|214505000|405938000|640749000|1326380000|240966000|308607000|1044788000|329834000|714954000||||20717000|40651000|1110684000|524272000|272519000||43000|43000|586412000||396958000|43000|396915000|396958000|171240000|21327000|1401260000|341313000|1436566000|1323000|96270889|WAB
2013-03-31|USD|2506175000|1168986000|225338000|225338000|428584000|552697000|1337184000|242716000|320784000|1053318000|325297000|728021000||||21360000|41155000|1174907000|560981000|267445000||43000|43000|613926000||417570000|43000|417527000|417570000|209043000|25313000|1326381000|342005000|1364999000|662000|48093949|WAB
2012-12-31|USD|1895512000|1092938000|215766000|215766000|407039000|487015000|1258578000|1082000000|311836000|974343000|308321000|666022000||||19324000|39990000|1069525000|553059000|248593000||43000|43000|515271000||167000000|43000|317000000|317896000|221613000|21459000|1276830000|349388000|1297111000|1323000|47703684|WAB
2012-09-30|USD|2396042000|1184049000|5622000|282055000|391592000|522730000|1211993000|229147000|305540000|941822000|284889000|656933000|||276433000|21580000||1165025000|540692000|235568000||43000|43000|624333000||432897000|43000|432854000|432897000|200677000|21401000|1225266000|331708000|1235417000|662000|47887204|WAB
2012-06-30|USD|2331897000|1143464000|234105000|234105000|388798000|442141000|1188433000|226707000|299941000|921617000|297686000|623931000||||19608000||1177744000|550314000|249455000||43000|43000|627430000||443131000|43000|443088000|443131000|216748000|14730000|1151066000|327016000|1174801000|662000|47885466|WAB
2012-03-31|USD|2219574000|1114022000|269304000|269304000|370740000|396490000|1105552000|225022000|298083000|847871000|254312000|593559000||||20157000|32579000|1095694000|535558000|236002000||43000|43000|560136000||385874000|43000|385831000|385874000|211977000|15391000|1120995000|305453000|1111529000|662000|48167017|WAB
2011-12-31|USD|1799385000|1055782000|285615000|285615000|348174000|346281000|1103171000|126837000|291091000|844886000|257355000|587531000||||18373000|36023000|1111309000|541385000|244649000||68000|68000|568702000||395873000|68000|395805000|395873000|239329000|13551000|1323000|309196000|1053706000|662000|47946360|WAB
2011-09-30|USD|2005617000|950377000|221136000|221136000|324876000|346436000|1055240000|209918000|285964000|803048000|236711000|566337000||||18901000|39992000|991357000|453593000|179411000||40068000|40068000|537764000||406155000|40068000|366087000|406155000|157666000|15183000|1011017000|307252000|1008886000|662000|47965077|WAB
2011-06-30|USD|2011478000|931932000|221475000|221475000|311169000|336673000|1079546000|218444000|287398000|821379000|245703000|575676000||||23178000|36429000|993162000|456144000|185871000||40068000|40068000|537018000||396258000|40068000|356190000|396258000|151192000|14004000|1014816000|290110000|963727000|662000|48245427|WAB
2011-03-31|USD|1897128000|844935000|200687000|200687000|284964000|305687000|1052193000|216425000|281040000|803080000|227883000|575197000||||14337000|29180000|927495000|381471000|174542000||40068000|40068000|518203000||360001000|40068000|360001000|400069000|125191000|17780000|966043000|286609000|927877000|662000|48172163|WAB
2010-12-31|USD|1803081000|801953000|236941000|236941000|253491000|258149000|1001128000|206225000|271798000|762745000|216913000|545832000||||13799000|28812000|899694000|348374000|170504000||40068000|40068000|535417000||422075000|40068000|382007000|422075000|98229000|16397000|1323000|290081000|887406000|662000|47954085|WAB
2010-09-30|USD|1705680000|743778000|176808000|176808000|248795000|264793000|961902000|203142000|264809000|723791000|205751000|518040000||||15666000|26179000|832539000|319133000|129977000||40070000|40070000|499870000||369772000|40070000|369772000|409842000|123022000|17603000|869308000|290295000|856911000|662000|47940596|WAB
2010-06-30|USD|1632184000|731640000|166509000|166509000|239439000|275201000|900544000|192477000|255132000|682268000|184366000|497902000||||13527000|17659000|825244000|310453000|123764000||38201000|38201000|502471000||369743000|38201000|369743000|407944000|112594000|17956000|804136000|288668000|826847000|662000|47964756|WAB
