fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-11-30|USD|85481000000|17721000000|5029000000|5429000000|620000000|10737000000|67760000000|41006000000|44652000000|6290000000||6290000000|||400000000|1335000000|3643000000|59021000000|14392000000|3896000000|22000000|592000000|3128000000|44629000000|17249000000|19433000000|592000000||17841000000|7368000000|651000000|26460000000|15397000000|39175000000|32000000|242000000|FDX
2024-08-31|USD|86711000000|18094000000|5943000000|6357000000|611000000|10312000000|68617000000|41255000000|43903000000|6512000000||6512000000|||414000000|1228000000|3756000000|59535000000|14111000000|3738000000|20000000|622000000|5642000000|45424000000|17479000000|19664000000|622000000||37765000000|4731000000|693000000|27176000000|14425000000|38767000000|32000000|244000000|FDX
2024-05-31|USD|87007000000|18207000000|6501000000|6501000000|614000000|10087000000|68800000000|41491000000|42900000000|6604000000|181000000|6423000000|177000000||360000000|542000000|3771000000|59425000000|13355000000|3189000000|23000000|68000000|4994000000|46070000000|413000000|19772000000|50000000||19772000000|4838000000|689000000|27582000000|13728000000|38649000000|32000000|245000000|FDX
2024-02-29|USD|86114000000|17424000000|5644000000|5644000000|640000000|9904000000|68690000000|41529000000|42616000000|6425000000||6425000000||||1236000000|3801000000|59739000000|13308000000|3780000000|23000000|67000000|2509000000|46431000000|17325000000|20122000000|67000000||37514000000|7019000000|690000000|26375000000|13394000000|37174000000|32000000|247000000|FDX
2023-11-30|USD|88051000000|19117000000|6729000000|6729000000|632000000|10665000000|68934000000|41532000000|41749000000|6468000000||6468000000||||1091000000|3691000000|61285000000|14248000000|4002000000|21000000|334000000|5200000000|47037000000|17655000000|20193000000|334000000||38182000000|5046000000|694000000|26766000000|12426000000|36605000000|32000000|250000000|FDX
2023-08-31|USD|87576000000|18887000000|7055000000|7055000000|631000000|10207000000|68689000000|41174000000|40818000000|6422000000||6422000000||||994000000|3766000000|61042000000|13811000000|3794000000|21000000|351000000|2733000000|47231000000|17720000000|20145000000|351000000||38216000000|7284000000|694000000|26534000000|11963000000|36021000000|32000000|251000000|FDX
2023-05-31|USD|87143000000|18610000000|6856000000|6856000000|604000000|10188000000|68533000000|40698000000|39926000000|6669000000|234000000|6435000000|91000000|||962000000|4053000000|61055000000|13586000000|3848000000|19000000|126000000|2516000000|47469000000|725000000|19779000000|51000000||19779000000|7222000000|695000000|26088000000|11645000000|35259000000|32000000|251000000|FDX
2023-02-28|USD|85775000000|17944000000|5373000000|5373000000|631000000|10721000000|67831000000|39849000000|39486000000|6455000000||6455000000||||1219000000|4117000000|61042000000|13580000000|3987000000|15000000|147000000|2593000000|47462000000|17819000000|20122000000|147000000||38088000000|2687000000|674000000|24733000000|11766000000|34040000000|32000000|251000000|FDX
2022-11-30|USD|85591000000|18217000000|4646000000|4646000000|655000000|11644000000|67374000000|39721000000|38811000000|6377000000||6377000000||||1927000000|3903000000|61476000000|14039000000|3989000000|15000000|172000000|2670000000|47437000000|17788000000|20076000000|172000000||38036000000|3192000000|662000000|24115000000|11576000000|33557000000|32000000|255000000|FDX
2022-08-31|USD|85826000000|19606000000|6850000000|6850000000|647000000|11055000000|66220000000|38806000000|37906000000|6316000000||6316000000||||1054000000|3879000000|60686000000|13765000000|4167000000|14000000|139000000|2609000000|46921000000|17588000000|19918000000|139000000||37645000000|2855000000|654000000|25140000000|10389000000|33060000000|32000000|259000000|FDX
