fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|55575000000|26065000000|8713000000|14305000000|6303000000||29510000000|4460000000||12133000000|1225000000|10908000000|5592000000||5592000000|1907000000|7508000000|28695000000|9954000000|2581000000|289000000|1365000000|1365000000|77000000||13212000000|1365000000|13600000000|13212000000|4372000000|5452000000|26880000000||26607000000||1106000000|QCOM
2024-09-30|USD|55154000000|25231000000|7849000000|13300000000|6423000000|2383000000|34183000000|4665000000|8876000000|12043000000|1244000000|10799000000|6792000000|1341000000|5451000000|1579000000|8053000000|28880000000|10504000000|2584000000|385000000|1364000000|1364000000|16566000000||13270000000|1364000000|13270000000|14634000000|4425000000|5018000000|26274000000||25687000000||1113000000|QCOM
2024-06-23|USD|52741000000|23332000000|7770000000|13032000000|6020000000||29409000000|4744000000||12066000000|1296000000|10770000000|5262000000||5262000000|1332000000|8179000000|28071000000|9747000000|2586000000|371000000|1364000000|1364000000|634000000||13190000000|1364000000|13800000000|13190000000|3754000000|4500000000|24670000000||24273000000||1116000000|QCOM
2024-03-31|USD|53167000000|24232000000|9219000000|13851000000|6087000000||28935000000|4724000000||12091000000|1331000000|10760000000|4632000000||4632000000|1240000000|8142000000|28698000000|9143000000|2314000000|388000000|914000000|914000000|661000000||14543000000|914000000|14800000000|14543000000|4409000000|4351000000|24469000000||23965000000|66000000|1118000000|QCOM
2023-12-31|USD|52135000000|23439000000|8133000000|12054000000|6247000000||28696000000|4907000000||12109000000|1387000000|10722000000|3921000000||3921000000|1288000000|8032000000|29077000000|9169000000|2147000000|303000000|914000000|1914000000|1192000000||14566000000|914000000|15100000000|14566000000|3805000000|4150000000|23058000000||22565000000||1118000000|QCOM
2023-09-30|USD|51040000000|22464000000|8450000000|11324000000|6422000000|1960000000|32424000000|5042000000|7668000000|12050000000|1408000000|10642000000|4110000000|1236000000|2874000000|1194000000|8086000000|29459000000|9628000000|1912000000|392000000|914000000|914000000|18572000000||14484000000|914000000|14484000000|15398000000|4491000000|4130000000|21581000000||20733000000|490000000|1114000000|QCOM
2023-06-30|USD|49002000000|20476000000|6087000000|8631000000|6628000000||28526000000|5216000000||12209000000|1618000000|10591000000|2544000000||2544000000|1050000000|8110000000|28332000000|8463000000|1744000000|341000000|914000000|914000000|1226000000||14530000000|914000000|14900000000|14530000000|3710000000|5247000000|20670000000||20163000000|77000000|1115000000|QCOM
2023-03-31|USD|48362000000|19073000000|3488000000|6676000000|6858000000||29289000000|5281000000||12306000000|1727000000|10579000000|3188000000||3188000000|1032000000|7974000000|28664000000|7866000000|1430000000|381000000|499000000|499000000|1304000000||15486000000|499000000|15100000000|15486000000|3785000000|5208000000|19698000000||19280000000||1114000000|QCOM
2022-12-31|USD|50014000000|21098000000|4808000000|11529000000|6932000000||28916000000|5215000000||12362000000|1796000000|10566000000|6721000000||6721000000|1247000000|8048000000|31204000000|10081000000|2562000000|394000000|1446000000|1446000000|17119000000||15431000000|1446000000|15431000000|16877000000|3678000000|5587000000|18810000000||18517000000||1119000000|QCOM
2022-09-30|USD|49014000000|20724000000|2773000000|9827000000|6341000000|4208000000|31915000000|5168000000|6602000000|12390000000|1882000000|10508000000|8348000000|1294000000|7054000000|1625000000|7729000000|31001000000|11866000000|3796000000|513000000|1945000000|1446000000|17945000000||13537000000|1446000000|13537000000|14983000000|3689000000|5454000000|18013000000||17840000000|195000000|1121000000|QCOM
2022-06-30|USD|47020000000|18999000000|2676000000|10774000000|5418000000||28021000000|5038000000||12673000000|1954000000|10719000000|8098000000||8098000000|1979000000|7616000000|30972000000|11829000000|3752000000|643000000|1945000000|1445000000|15388000000||13600000000|1445000000|13600000000|15045000000|3414000000|5363000000|16048000000||15830000000||1122000000|QCOM
2022-03-31|USD|44302000000|21610000000|7173000000|15515000000|4555000000||22692000000|4893000000||8519000000|1258000000|7261000000|8342000000||8342000000|1425000000|7735000000|30974000000|13432000000|3724000000|762000000|3485000000|500000000|1707000000||12195000000|2985000000|15500000000|12695000000|4565000000|5119000000|13328000000||13113000000||1122000000|QCOM
2021-12-31|USD|42820000000|20222000000|6607000000|15313000000|3861000000||22598000000|4723000000||8637000000|1373000000|7264000000|8706000000||8706000000|1019000000|7784000000|31487000000|12273000000|3526000000|861000000|2042000000|2042000000|1944000000||13708000000|2042000000|16900000000|13708000000|4661000000|5249000000|11333000000||11275000000||1125000000|QCOM
2021-09-30|USD|41240000000|20075000000|7116000000|17030000000|3228000000|2225000000|24843000000|4559000000|5895000000|8704000000|1458000000|7246000000|11179000000|1265000000|9914000000|854000000|6311000000|31290000000|11951000000|2750000000|976000000|2044000000|1544000000|18106000000||13701000000|1544000000|13701000000|15245000000|5014000000|5274000000|9950000000||9822000000||1125000000|QCOM
2021-06-30|USD|38769000000|19693000000|7399000000|12907000000|3133000000||19076000000|4424000000||8771000000|1542000000|7229000000|10713000000|0|5508000000|701000000|4431000000|30592000000|11460000000|2709000000|1093000000|2045000000|500000000|2189000000||13695000000|1545000000|17000000000|14195000000|4585000000|3248000000|8177000000||7993000000||1128000000|QCOM
2021-03-31|USD|37168000000|18299000000|6000000000|11526000000|2668000000||18939000000|4186000000||8882000000|1662000000|7220000000|10786000000|35000000|5526000000|759000000|4476000000|29744000000|9070000000|2548000000|1149000000|500000000|500000000|2278000000||15235000000|500000000|16600000000|15235000000|4442000000|4876000000|7424000000||7143000000||1129000000|QCOM
