fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|50007000000|32926000000|5116000000|24149000000||2144000000|18731000000|2693000000||11240000000|1650000000|9590000000|20162000000|1129000000|19033000000|6633000000|3669000000|32383000000|18727000000||195000000|1136000000|1136000000|13656000000||11886000000|1136000000|11886000000|13022000000|11676000000|1770000000|17565000000|14404000000|29118000000|33000000|120405000|HUM
2024-06-30|USD|50093000000|32858000000|5501000000|22925000000|-36948000000|4090000000|18898000000|2821000000||11230000000|1663000000|9567000000|18548000000|1124000000|17424000000|5843000000|3723000000|33365000000|19790000000||313000000|1149000000|1149000000|13575000000||11746000000|1149000000|11746000000|12895000000|668000000|1829000000|16671000000|14405000000|28745000000|33000000|120445000|HUM
2024-03-31|USD|50091000000|32796000000|5910000000|22607000000|-36721000000|3925000000|18974000000|2979000000||11242000000|1679000000|9563000000|17807000000|1110000000|16697000000|6264000000|3643000000|33905000000|19689000000||301000000|822000000|822000000|14216000000||12390000000|822000000|12390000000|13212000000|-6993000000|1826000000|16130000000|14359000000|28173000000|33000000|120978000|HUM
2023-12-31|USD|47065000000|29986000000|4694000000|21320000000|-32021000000|2035000000|19282000000|3030000000|2854000000|11243000000|1693000000|9550000000|17008000000|1122000000|16626000000|6631000000|3377000000|30747000000|18872000000||266000000|1443000000|1443000000|12319000000||11704000000|1796000000|10213000000|11704000000|619000000|1662000000|16262000000|13658000000|27540000000|33000000|122459000|HUM
2023-09-30|USD|55905000000|38253000000|15148000000|30293000000|-40077000000|1824000000|19417000000|3342000000||11305000000|1765000000|9540000000|15515000000|1132000000|15145000000|6136000000|3638000000|38901000000|27823000000||7536000000|2245000000|2245000000|11078000000||9483000000|2491000000|9483000000|11974000000|10442000000|1595000000|16949000000|13134000000|28191000000|33000000|123426000|HUM
2023-06-30|USD|56455000000|38759000000|16214000000|31465000000||1429000000|19478000000|3309000000||11321000000|1782000000|9539000000|15640000000|1122000000|15251000000|5865000000|3726000000|39564000000|28279000000||7378000000|2022000000|2479000000|11285000000||9722000000|2479000000|9722000000|12201000000|18879000000|1563000000|16834000000|12754000000|27468000000|33000000|124574000|HUM
2023-03-31|USD|54776000000|37532000000|13735000000|28667000000||3107000000|18998000000|3234000000||11074000000|1754000000|9320000000|15303000000|1110000000|14932000000|5758000000|3580000000|38142000000|26942000000||7220000000|1867000000|2273000000|11200000000||9743000000|2273000000|9743000000|12016000000|17369000000|1457000000|16577000000|12224000000|26619000000|33000000|125005000|HUM
2022-12-31|USD|43055000000|26183000000|5061000000|18942000000||1674000000|19152000000|3221000000|3136000000|10907000000|1765000000|9142000000|14261000000|1129000000|13881000000|5567000000|3380000000|27685000000|17178000000||286000000|2092000000|2390000000|10963000000||11195000000|2390000000|9034000000|11195000000|9526000000|1473000000|15311000000|12156000000|25492000000|33000000|125642000|HUM
2022-09-30|USD|50765000000|33711000000|13558000000|26682000000|-18544000000|1609000000|18851000000|3218000000||10893000000|1797000000|9096000000|13499000000|1113000000|13124000000|5420000000|3627000000|34448000000|25051000000||6012000000|2799000000|3036000000|9397000000||7798000000|3036000000|7798000000|10834000000|-6012000000|1599000000|16317000000|11152000000|25606000000|33000000|126572000|HUM
2022-06-30|USD|46820000000|27217000000|5153000000|18190000000||3369000000|21359000000|3121000000||10667000000|1756000000|8911000000|13417000000|554000000|13037000000|5393000000|3690000000|31310000000|17839000000||264000000|1541000000|1932000000|13471000000||11290000000|1932000000|11290000000|13222000000|-17369000000|1907000000|15510000000|11156000000|24511000000|33000000|126523000|HUM
