fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|68263000000|17264000000|5855000000|6060000000||9195000000|14433000000|36749000000||7519000000|3108000000|4411000000|718000000|308000000|205000000|2009000000|1837000000|51406000000|15081000000|5410000000|39000000|1606000000|1503000000|36324000000|336000000|0|1606000000||1503000000|1293000000|3216000000|16857000000|6000000|20552000000|9000000|855000000|UPS
2024-06-30|USD|69418000000|18823000000|6319000000|6532000000||9048000000|14294000000|36462000000||7456000000|3106000000|4350000000|710000000|284000000|213000000|2060000000|1799000000|52388000000|15085000000|5299000000|42000000|2008000000|1902000000|37306000000|331000000|0|2008000000||1902000000|939000000|3232000000|17030000000|6000000|20692000000|9000000|856000000|UPS
2024-03-31|USD|67628000000|16177000000|4281000000|4513000000|898000000|9554000000|15131000000|36441000000||8108000000|3308000000|4800000000|757000000|293000000|232000000|1212000000|1780000000|50719000000|14696000000|5397000000|39000000|1164000000|1056000000|36025000000|352000000|0|1164000000||1056000000|1326000000|3312000000|16909000000|6000000|20681000000|9000000|856000000|UPS
2023-12-31|USD|70857000000|19413000000|3206000000|6072000000|935000000|11216000000|15552000000|36089000000||8205000000|3305000000|4872000000|6027000000|295000000|2866000000|2125000000|1888000000|53551000000|17676000000|6340000000|45000000|3348000000|3244000000|35892000000|368000000|21998000000|3348000000||25242000000|1256000000|3264000000|17306000000|9000000|21055000000|9000000|856000000|UPS
2023-09-30|USD|70281000000|19251000000|4311000000|7278000000||9461000000|15949000000|35203000000||6989000000|2892000000|4097000000|6183000000|249000000|2967000000|2512000000|3739000000|51113000000|15817000000|5972000000|38000000|2243000000|2157000000|35309000000|339000000|0|2243000000||2157000000|1226000000|3480000000|19168000000|9000000|20699000000|9000000|857000000|UPS
2023-06-30|USD|70347000000|19439000000|4812000000|7883000000||9587000000|16365000000|34658000000||7140000000|2890000000|4250000000|6394000000|252000000|3071000000|1969000000|3911000000|50328000000|14686000000|6085000000|37000000|1412000000|2085000000|37061000000|332000000|0|1412000000|19351000000|25116000000|1253000000|3537000000|20019000000|9000000|21584000000|9000000|860000000|UPS
2023-03-31|USD|72189000000|21725000000|6190000000|12600000000||10299000000|51435000000|34995000000|33333000000|7060000000|2811000000|4249000000|6673000000|257000000|6410000000|2028000000|4165000000|52151000000|16262000000|6302000000|35000000|2332000000|3000000000|38231000000|297000000|0|2332000000|19856000000|26395000000|1683000000|3532000000|20038000000|9000000|21510000000|9000000|862000000|UPS
2022-12-31|USD|71124000000|22217000000|5602000000|9586000000|889000000|12583000000|49983000000|34719000000|32711000000|7019000000|2796000000|4223000000|4242000000|256000000|3984000000|2039000000|3275000000|51338000000|18140000000|7515000000|37000000|2341000000|2962000000|35548000000|298000000|19436000000|2341000000|17321000000|19436000000|1467000000|3513000000|19786000000|13000000|21326000000|9000000|865000000|UPS
2022-09-30|USD|69544000000|24598000000|11045000000|11705000000||10975000000|45750000000|33625000000|32523000000|6063000000|2439000000|3624000000|662000000|20000000|660000000|2247000000|1678000000|52576000000|17679000000|6731000000|346000000|2581000000|3141000000|37484000000|300000000|0|2581000000|17769000000|23870000000|1046000000|3640000000|16968000000|12000000|20177000000|9000000|870000000|UPS
2022-06-30|USD|70089000000|25571000000|11735000000|12405000000||11396000000|45368000000|33487000000|32135000000|6151000000|2476000000|3675000000|672000000|21000000|670000000|2104000000|1265000000|53800000000|17337000000|7168000000|339000000|2579000000|3141000000|39047000000|293000000|0|2579000000|17997000000|24100000000|1628000000|3563000000|16289000000|12000000|18958000000|9000000|874000000|UPS
2022-03-31|USD|70113000000|25601000000|12208000000|12880000000|-3000000|11199000000|45473000000|33595000000|31815000000|6133000000|2465000000|3668000000|674000000|22000000|672000000|1857000000|1108000000|54697000000|16842000000|7036000000|359000000|2141000000|0|40004000000|308000000|0|2141000000|19740000000|25430000000|1721000000|3568000000|15416000000|12000000|17433000000|9000000|874000000|UPS
2021-12-31|USD|69405000000|24934000000|10255000000|10929000000|717000000|12541000000|39446000000|33475000000|31334000000|204000000|2486000000|3692000000|676000000|28000000|674000000|1800000000|1080000000|55152000000|17569000000|7523000000|314000000|2131000000|0|39723000000|279000000|21677000000|2131000000|19784000000|21677000000|1430000000|3578000000|14253000000|16000000|16179000000|9000000|874000000|UPS
2021-09-30|USD|65739000000|22843000000|10212000000|10906000000||10474000000|43975000000|32859000000|31118000000|5556000000|2224000000|3332000000|696000000|24000000|694000000|1809000000|816000000|53698000000|15472000000|6445000000|359000000|1268000000|0|39504000000|274000000|20838000000|1268000000|20838000000|25596000000|1352000000|3987000000|12041000000|16000000|13973000000|9000000|875000000|UPS
2021-06-30|USD|64869000000|21988000000|9608000000|9954000000||10137000000|43839000000|32631000000|30698000000|5595000000|2238000000|3357000000|348000000|25000000|346000000|1897000000|875000000|54064000000|15770000000|6563000000|375000000|1564000000|498000000|39866000000|354000000|21027000000|1564000000|21027000000|498000000|1356000000|3953000000|10805000000|16000000|12531000000|9000000|875000000|UPS
2021-03-31|USD|63312000000|20985000000|7731000000|8082000000|1135000000|10127000000|43251000000|32455000000|30183000000|5614000000|2268000000|3346000000|353000000|25000000|351000000|1641000000|946000000|56165000000|16306000000|6305000000|131000000|1811000000|697000000|41684000000|291000000|21916000000|1811000000|21916000000|697000000|1608000000|3816000000|7147000000|15000000|10748000000|9000000|872000000|UPS
2020-12-31|USD|62408000000|20216000000|5910000000|6316000000|620000000|10750000000|42890000000|32254000000|29837000000|205000000|2274000000|3367000000|408000000|25000000|406000000|1953000000|672000000|61751000000|17016000000|6455000000|279000000|2623000000|15000000|47372000000|286000000|24472000000|2623000000|22031000000|24472000000|1450000000|3847000000|657000000|20000000|6896000000|9000000|870000000|UPS
2020-09-30|USD|62406000000|19930000000|8839000000|9241000000|-18000000|8993000000|43488000000|32164000000|30444000000|6105000000|2289000000|3816000000|404000000|22000000|402000000|1696000000|883000000|56814000000|15456000000|5609000000|463000000|5412000000|2382000000|41279000000|323000000|23336000000|2382000000|23336000000|2382000000|1780000000|3760000000|5592000000|20000000|11115000000|9000000|868000000|UPS
2020-06-30|USD|62057000000|20226000000|8813000000|9216000000|-32000000|9230000000|42957000000|31439000000|29968000000|5994000000|2207000000|3787000000|405000000|24000000|403000000|1780000000|1099000000|57694000000|16271000000|5271000000|355000000|8215000000|3749000000|42722000000|332000000|23199000000|3749000000|23199000000|3749000000|1921000000|3276000000|4363000000|20000000|10032000000|9000000|866000000|UPS
2020-03-31|USD|60895000000|19389000000|8955000000|9460000000|-8126000000|8126000000|42594000000|30908000000|29554000000|5952000000|2176000000|3776000000|617000000|23000000|505000000|1803000000|1283000000|57596000000|15846000000|4779000000|298000000|9517000000|4405000000|43674000000|319000000|24196000000|4405000000|24196000000|4405000000|1760000000|2783000000|3299000000|19000000|9137000000|9000000|864000000|UPS
2019-12-31|USD|57857000000|17103000000|5238000000|5741000000|511000000|9934000000|41926000000|30482000000|29245000000|5980000000|2167000000|3813000000|617000000|55000000|503000000|1810000000|1082000000|54590000000|15413000000|5555000000|264000000|3420000000|3420000000|38584000000|317000000|24891000000|3420000000|21818000000|28311000000|1641000000|2719000000|3267000000|26000000|9105000000|9000000|861000000|UPS
2019-09-30|USD|53282000000|14184000000|4040000000|4538000000|-8155000000|7951000000|36400000000|29071000000|28787000000|5914000000|2131000000|3783000000|609000000|65000000|498000000|1491000000|1246000000|47724000000|12835000000|4218000000|300000000|2161000000|2661000000|34997000000|364000000|0|2161000000|21740000000|24401000000|1299000000|1299000000|5558000000|25000000|10037000000|9000000|864000000|UPS
2019-06-30|USD|52787000000|14843000000|4072000000|4797000000|-8672000000|8071000000|35324000000|28095000000|28454000000|5932000000|2121000000|3811000000|841000000|63000000|725000000|1374000000|1129000000|48382000000|13633000000|4291000000|226000000|2952000000|3439000000|35683000000|368000000|0|2952000000|20427000000|23866000000|1635000000|1314000000|4405000000|25000000|9109000000|9000000|865000000|UPS
2019-03-31|USD|52061000000|14904000000|4399000000|5111000000|-8460000000|7613000000|34461000000|27247000000|28118000000|5906000000|2093000000|3813000000|827000000|32000000|712000000|1333000000|1139000000|48594000000|13209000000|3907000000|229000000|2789000000|3281000000|36089000000|387000000|0|2789000000|20377000000|23658000000|1660000000|1346000000|3467000000|25000000|8249000000|9000000|866000000|UPS
2018-12-31|USD|50016000000|16210000000|4225000000|5035000000|421000000|9898000000|33665000000|26576000000|27912000000|5886000000|2075000000|3811000000|949000000|32000000|810000000|1277000000|1033000000|46995000000|14087000000|5188000000|236000000|2805000000|2805000000|35723000000||22349000000|2805000000|19931000000|22349000000|1522000000|1424000000|3021000000|32000000|8006000000|9000000|866000000|UPS
2018-09-30|USD|46689000000|13991000000|4097000000|4841000000|-7814000000|7494000000|32505000000|25379000000|27667000000|5895000000|2070000000|3825000000|77000000|30000000|744000000|1336000000|924000000|43591000000|12222000000|3689000000|233000000|3200000000|3200000000|34541000000||0|3200000000|20101000000|23301000000|1209000000|1515000000|3098000000|32000000|8377000000|9000000|865000000|UPS
2018-06-30|USD|45223000000|13874000000|4214000000|4934000000|-7670000000|7363000000|31139000000|23901000000|27299000000|5865000000|2028000000|3837000000|77000000|36000000|720000000|1270000000|1067000000|42895000000|11488000000|3785000000|231000000|2591000000|2591000000|33970000000||0|2591000000|20120000000|22711000000|1171000000|1593000000|2328000000|31000000|7665000000|9000000|866000000|UPS
2018-03-31|USD|44464000000|13620000000|3544000000|4209000000|-7894000000|7606000000|30580000000|23239000000|27070000000|5918000000|2025000000|3893000000|77000000|55000000|665000000|1517000000|1112000000|43120000000|11149000000|3501000000|224000000|2683000000|2683000000|34623000000||0|2683000000|20409000000|23092000000|1064000000|1912000000|1344000000|31000000|6973000000|9000000|866000000|UPS
2017-12-31|USD|45574000000|15718000000|3320000000|4069000000|404000000|10346000000|29590000000|22118000000|26608000000|5836000000|1964000000|3872000000|168000000|85000000|749000000|1303000000|1153000000|44580000000|12886000000|3934000000|174000000|4011000000|4011000000|35676000000||23886000000|4011000000|20278000000|23886000000|951000000|1804000000|994000000|37000000|5852000000|9000000|868000000|UPS
2017-09-30|USD|41356000000|12910000000|3418000000|4461000000|-6937000000|6937000000|28128000000|20988000000|26216000000|5735000000|1897000000|3838000000|446000000||1043000000|1512000000|924000000|39847000000|12167000000|2808000000||4555000000|4555000000|32205000000||0|4555000000|14355000000|18910000000|964000000|1405000000|1509000000|37000000|5724000000|9000000|869000000|UPS
2017-06-30|USD|39724000000|12394000000|3544000000|4604000000|-6553000000|6553000000|26968000000|19841000000|25747000000|5674000000|1829000000|3845000000|441000000||1060000000|1237000000|974000000|38480000000|11082000000|2648000000||3817000000|3817000000|31185000000||0|3817000000|14257000000|18074000000|874000000|1289000000|1244000000|36000000|5437000000|9000000|872000000|UPS
2017-03-31|USD|38380000000|11494000000|2687000000|3718000000|-6475000000|6475000000|26360000000|19225000000|25284000000|5557000000|1780000000|3777000000|366000000||1031000000|1301000000|1088000000|37845000000|11406000000|2404000000||4302000000|4302000000|30716000000||0|4302000000|12938000000|17240000000|834000000|1235000000|535000000|36000000|4988000000|9000000|874000000|UPS
2016-12-31|USD|40545000000|13849000000|3476000000|4567000000|342000000|7695000000|25937000000|18800000000|24874000000|5515000000|1758000000|3757000000|517000000|179000000|1091000000|954000000|1146000000|39972000000|11730000000|3042000000||3681000000|3681000000|31899000000||15557000000|3681000000|12394000000|16075000000|847000000|1224000000|405000000|45000000|4879000000|9000000|877000000|UPS
2016-09-30|USD|38342000000|12853000000|3299000000|5358000000||6272000000|25033000000|18489000000|24696000000|4973000000|1537000000|3436000000|1439000000||2059000000|1223000000|1086000000|35599000000|10889000000|2287000000||3820000000|3820000000|28506000000||0|3820000000|11506000000|15326000000|615000000|1262000000|2743000000|44000000|6385000000|9000000|880000000|UPS
